-2.450	-2.450	0.000	-0.15328477
-2.350	-2.450	0.000	-0.15104911
-2.250	-2.450	0.000	-0.14999530
-2.150	-2.450	0.000	-0.14982359
-2.050	-2.450	0.000	-0.15059273
-1.950	-2.450	0.000	-0.15157785
-1.850	-2.450	0.000	-0.15174700
-1.750	-2.450	0.000	-0.15138343
-1.650	-2.450	0.000	-0.15079989
-1.550	-2.450	0.000	-0.15040965
-1.450	-2.450	0.000	-0.15072764
-1.350	-2.450	0.000	-0.15198688
-1.250	-2.450	0.000	-0.15350802
-1.150	-2.450	0.000	-0.15470126
-1.050	-2.450	0.000	-0.15520026
-0.950	-2.450	0.000	-0.15496579
-0.850	-2.450	0.000	-0.15403607
-0.750	-2.450	0.000	-0.15246965
-0.650	-2.450	0.000	-0.15069117
-0.550	-2.450	0.000	-0.14815421
-0.450	-2.450	0.000	-0.14606589
-0.350	-2.450	0.000	-0.14398630
-0.250	-2.450	0.000	-0.14188331
-0.150	-2.450	0.000	-0.14017120
-0.050	-2.450	0.000	-0.13849238
0.050	-2.450	0.000	-0.13713425
0.150	-2.450	0.000	-0.13640809
0.250	-2.450	0.000	-0.13621779
0.350	-2.450	0.000	-0.13597527
0.450	-2.450	0.000	-0.13583665
0.550	-2.450	0.000	-0.13543269
0.650	-2.450	0.000	-0.13472338
0.750	-2.450	0.000	-0.13380046
0.850	-2.450	0.000	-0.13301869
0.950	-2.450	0.000	-0.13234480
1.050	-2.450	0.000	-0.13202418
1.150	-2.450	0.000	-0.13186750
1.250	-2.450	0.000	-0.13202900
1.350	-2.450	0.000	-0.13242501
1.450	-2.450	0.000	-0.13303022
1.550	-2.450	0.000	-0.13348833
1.650	-2.450	0.000	-0.13358228
1.750	-2.450	0.000	-0.13330625
1.850	-2.450	0.000	-0.13233846
1.950	-2.450	0.000	-0.13052271
2.050	-2.450	0.000	-0.12797736
2.150	-2.450	0.000	-0.12541921
2.250	-2.450	0.000	-0.12240197
2.350	-2.450	0.000	-0.12024282
2.450	-2.450	0.000	-0.11581653
-2.450	-2.350	0.000	-0.15522592
-2.350	-2.350	0.000	-0.15311185
-2.250	-2.350	0.000	-0.15218742
-2.150	-2.350	0.000	-0.15194379
-2.050	-2.350	0.000	-0.15251631
-1.950	-2.350	0.000	-0.15348141
-1.850	-2.350	0.000	-0.15365221
-1.750	-2.350	0.000	-0.15326250
-1.650	-2.350	0.000	-0.15255034
-1.550	-2.350	0.000	-0.15195583
-1.450	-2.350	0.000	-0.15192784
-1.350	-2.350	0.000	-0.15300472
-1.250	-2.350	0.000	-0.15462887
-1.150	-2.350	0.000	-0.15618552
-1.050	-2.350	0.000	-0.15718307
-0.950	-2.350	0.000	-0.15747158
-0.850	-2.350	0.000	-0.15685129
-0.750	-2.350	0.000	-0.15538950
-0.650	-2.350	0.000	-0.15350553
-0.550	-2.350	0.000	-0.15082142
-0.450	-2.350	0.000	-0.14864528
-0.350	-2.350	0.000	-0.14668819
-0.250	-2.350	0.000	-0.14477207
-0.150	-2.350	0.000	-0.14322437
-0.050	-2.350	0.000	-0.14150017
0.050	-2.350	0.000	-0.14003724
0.150	-2.350	0.000	-0.13923442
0.250	-2.350	0.000	-0.13889173
0.350	-2.350	0.000	-0.13862470
0.450	-2.350	0.000	-0.13854773
0.550	-2.350	0.000	-0.13806200
0.650	-2.350	0.000	-0.13720752
0.750	-2.350	0.000	-0.13611749
0.850	-2.350	0.000	-0.13515764
0.950	-2.350	0.000	-0.13442814
1.050	-2.350	0.000	-0.13416353
1.150	-2.350	0.000	-0.13420333
1.250	-2.350	0.000	-0.13469745
1.350	-2.350	0.000	-0.13548619
1.450	-2.350	0.000	-0.13643049
1.550	-2.350	0.000	-0.13708019
1.650	-2.350	0.000	-0.13731250
1.750	-2.350	0.000	-0.13713391
1.850	-2.350	0.000	-0.13611926
1.950	-2.350	0.000	-0.13424920
2.050	-2.350	0.000	-0.13167702
2.150	-2.350	0.000	-0.12901627
2.250	-2.350	0.000	-0.12554717
2.350	-2.350	0.000	-0.12318333
2.450	-2.350	0.000	-0.11833949
-2.450	-2.250	0.000	-0.15396172
-2.350	-2.250	0.000	-0.15238656
-2.250	-2.250	0.000	-0.15166804
-2.150	-2.250	0.000	-0.15048289
-2.050	-2.250	0.000	-0.15032533
-1.950	-2.250	0.000	-0.15053613
-1.850	-2.250	0.000	-0.15055645
-1.750	-2.250	0.000	-0.15032570
-1.650	-2.250	0.000	-0.14980252
-1.550	-2.250	0.000	-0.14957887
-1.450	-2.250	0.000	-0.14988796
-1.350	-2.250	0.000	-0.15107192
-1.250	-2.250	0.000	-0.15278010
-1.150	-2.250	0.000	-0.15449281
-1.050	-2.250	0.000	-0.15566750
-0.950	-2.250	0.000	-0.15613104
-0.850	-2.250	0.000	-0.15552412
-0.750	-2.250	0.000	-0.15392296
-0.650	-2.250	0.000	-0.15171729
-0.550	-2.250	0.000	-0.14880189
-0.450	-2.250	0.000	-0.14623210
-0.350	-2.250	0.000	-0.14407270
-0.250	-2.250	0.000	-0.14220314
-0.150	-2.250	0.000	-0.14050008
-0.050	-2.250	0.000	-0.13886517
0.050	-2.250	0.000	-0.13740592
0.150	-2.250	0.000	-0.13652347
0.250	-2.250	0.000	-0.13595729
0.350	-2.250	0.000	-0.13563079
0.450	-2.250	0.000	-0.13549984
0.550	-2.250	0.000	-0.13511199
0.650	-2.250	0.000	-0.13421543
0.750	-2.250	0.000	-0.13315478
0.850	-2.250	0.000	-0.13219966
0.950	-2.250	0.000	-0.13140160
1.050	-2.250	0.000	-0.13100691
1.150	-2.250	0.000	-0.13098638
1.250	-2.250	0.000	-0.13136983
