-2.450	-2.450	0.000	106.49676514
-2.350	-2.450	0.000	144.98602295
-2.250	-2.450	0.000	154.85873413
-2.150	-2.450	0.000	156.08409119
-2.050	-2.450	0.000	154.32296753
-1.950	-2.450	0.000	152.82949829
-1.850	-2.450	0.000	150.40074158
-1.750	-2.450	0.000	145.85079956
-1.650	-2.450	0.000	141.23281860
-1.550	-2.450	0.000	136.57949829
-1.450	-2.450	0.000	132.53262329
-1.350	-2.450	0.000	127.97052002
-1.250	-2.450	0.000	124.84930420
-1.150	-2.450	0.000	122.04826355
-1.050	-2.450	0.000	118.39549255
-0.950	-2.450	0.000	115.07675171
-0.850	-2.450	0.000	110.78941345
-0.750	-2.450	0.000	99.83540344
-0.650	-2.450	0.000	87.69023132
-0.550	-2.450	0.000	77.52404022
-0.450	-2.450	0.000	72.45018005
-0.350	-2.450	0.000	68.94267273
-0.250	-2.450	0.000	67.92842102
-0.150	-2.450	0.000	67.64553833
-0.050	-2.450	0.000	68.13444519
0.050	-2.450	0.000	69.17947388
0.150	-2.450	0.000	70.50734711
0.250	-2.450	0.000	72.01203918
0.350	-2.450	0.000	74.80998230
0.450	-2.450	0.000	78.10870361
0.550	-2.450	0.000	81.98649597
0.650	-2.450	0.000	88.15032959
0.750	-2.450	0.000	95.08593750
0.850	-2.450	0.000	103.31179810
0.950	-2.450	0.000	112.06288147
1.050	-2.450	0.000	119.60088348
1.150	-2.450	0.000	125.04791260
1.250	-2.450	0.000	128.43597412
1.350	-2.450	0.000	130.08724976
1.450	-2.450	0.000	130.20327759
1.550	-2.450	0.000	128.42474365
1.650	-2.450	0.000	126.19082642
1.750	-2.450	0.000	124.15917969
1.850	-2.450	0.000	120.85955811
1.950	-2.450	0.000	120.27354431
2.050	-2.450	0.000	116.64447021
2.150	-2.450	0.000	116.86311340
2.250	-2.450	0.000	110.96697998
2.350	-2.450	0.000	111.00416565
2.450	-2.450	0.000	103.71505737
-2.450	-2.350	0.000	106.14624786
-2.350	-2.350	0.000	143.18960571
-2.250	-2.350	0.000	151.58648682
-2.150	-2.350	0.000	153.33843994
-2.050	-2.350	0.000	151.88877869
-1.950	-2.350	0.000	151.39363098
-1.850	-2.350	0.000	148.40603638
-1.750	-2.350	0.000	144.05575562
-1.650	-2.350	0.000	139.84283447
-1.550	-2.350	0.000	135.61343384
-1.450	-2.350	0.000	131.87280273
-1.350	-2.350	0.000	127.62933350
-1.250	-2.350	0.000	125.02049255
-1.150	-2.350	0.000	122.47055054
-1.050	-2.350	0.000	119.81692505
-0.950	-2.350	0.000	116.74620056
-0.850	-2.350	0.000	113.00300598
-0.750	-2.350	0.000	101.79824829
-0.650	-2.350	0.000	88.68537903
-0.550	-2.350	0.000	77.69512939
-0.450	-2.350	0.000	72.22185516
-0.350	-2.350	0.000	68.67542267
-0.250	-2.350	0.000	67.54100800
-0.150	-2.350	0.000	67.28529358
-0.050	-2.350	0.000	67.78285217
0.050	-2.350	0.000	68.77926636
0.150	-2.350	0.000	70.31831360
0.250	-2.350	0.000	71.77425385
0.350	-2.350	0.000	74.50008392
0.450	-2.350	0.000	78.09889221
0.550	-2.350	0.000	82.28502655
0.650	-2.350	0.000	89.52011108
0.750	-2.350	0.000	97.71690369
0.850	-2.350	0.000	106.86685181
0.950	-2.350	0.000	116.77487946
1.050	-2.350	0.000	125.08119202
1.150	-2.350	0.000	130.58764648
1.250	-2.350	0.000	133.96466064
1.350	-2.350	0.000	135.18930054
1.450	-2.350	0.000	135.53045654
1.550	-2.350	0.000	134.52774048
1.650	-2.350	0.000	132.97319031
1.750	-2.350	0.000	131.49392700
1.850	-2.350	0.000	128.29067993
1.950	-2.350	0.000	127.72601318
2.050	-2.350	0.000	124.28540039
2.150	-2.350	0.000	124.87953186
2.250	-2.350	0.000	118.69363403
2.350	-2.350	0.000	118.94762421
2.450	-2.350	0.000	111.72398376
-2.450	-2.250	0.000	105.71517944
-2.350	-2.250	0.000	141.60363770
-2.250	-2.250	0.000	149.56872559
-2.150	-2.250	0.000	151.86273193
-2.050	-2.250	0.000	150.95553589
-1.950	-2.250	0.000	150.69825745
-1.850	-2.250	0.000	147.83187866
-1.750	-2.250	0.000	143.40692139
-1.650	-2.250	0.000	139.25848389
-1.550	-2.250	0.000	135.09664917
-1.450	-2.250	0.000	131.51226807
-1.350	-2.250	0.000	127.38473511
-1.250	-2.250	0.000	124.84381104
