-2.450	-2.450	0.000	45.49487686
-2.350	-2.450	0.000	43.72094727
-2.250	-2.450	0.000	44.30368042
-2.150	-2.450	0.000	43.03005981
-2.050	-2.450	0.000	43.67905807
-1.950	-2.450	0.000	41.90360260
-1.850	-2.450	0.000	42.42363739
-1.750	-2.450	0.000	40.22127533
-1.650	-2.450	0.000	38.80108643
-1.550	-2.450	0.000	37.10063171
-1.450	-2.450	0.000	37.67974091
-1.350	-2.450	0.000	34.63346481
-1.250	-2.450	0.000	35.77464676
-1.150	-2.450	0.000	34.98538971
-1.050	-2.450	0.000	35.05952835
-0.950	-2.450	0.000	35.19989014
-0.850	-2.450	0.000	35.31544876
-0.750	-2.450	0.000	35.35777283
-0.650	-2.450	0.000	35.88179016
-0.550	-2.450	0.000	37.52742767
-0.450	-2.450	0.000	39.34343338
-0.350	-2.450	0.000	41.43077087
-0.250	-2.450	0.000	41.01884460
-0.150	-2.450	0.000	41.13411331
-0.050	-2.450	0.000	40.48386002
0.050	-2.450	0.000	40.16857147
0.150	-2.450	0.000	39.01338196
0.250	-2.450	0.000	39.47582245
0.350	-2.450	0.000	40.63133621
0.450	-2.450	0.000	42.40455246
0.550	-2.450	0.000	41.64371490
0.650	-2.450	0.000	35.32630539
0.750	-2.450	0.000	28.83203888
0.850	-2.450	0.000	25.82123947
0.950	-2.450	0.000	24.98512268
1.050	-2.450	0.000	25.01320457
1.150	-2.450	0.000	25.20277405
1.250	-2.450	0.000	26.09508514
1.350	-2.450	0.000	26.91872406
1.450	-2.450	0.000	28.15495872
1.550	-2.450	0.000	29.76438141
1.650	-2.450	0.000	31.20660400
1.750	-2.450	0.000	32.98219299
1.850	-2.450	0.000	34.76415253
1.950	-2.450	0.000	36.37496948
2.050	-2.450	0.000	38.86500549
2.150	-2.450	0.000	40.15113068
2.250	-2.450	0.000	43.91718674
2.350	-2.450	0.000	44.91245270
2.450	-2.450	0.000	49.01563263
-2.450	-2.350	0.000	49.16304398
-2.350	-2.350	0.000	47.38224030
-2.250	-2.350	0.000	47.88868713
-2.150	-2.350	0.000	46.69383621
-2.050	-2.350	0.000	47.36328125
-1.950	-2.350	0.000	45.69110870
-1.850	-2.350	0.000	46.36652756
-1.750	-2.350	0.000	44.39458466
-1.650	-2.350	0.000	42.99922943
-1.550	-2.350	0.000	41.33361435
-1.450	-2.350	0.000	42.06929016
-1.350	-2.350	0.000	38.90139771
-1.250	-2.350	0.000	39.91537476
-1.150	-2.350	0.000	39.09195709
-1.050	-2.350	0.000	38.86504745
-0.950	-2.350	0.000	38.60313416
-0.850	-2.350	0.000	38.40288925
-0.750	-2.350	0.000	37.68785095
-0.650	-2.350	0.000	37.47352600
-0.550	-2.350	0.000	38.22082901
-0.450	-2.350	0.000	39.04169464
-0.350	-2.350	0.000	40.38474655
-0.250	-2.350	0.000	39.52407455
-0.150	-2.350	0.000	39.21004486
-0.050	-2.350	0.000	38.54209518
0.050	-2.350	0.000	37.89380646
0.150	-2.350	0.000	36.82910919
0.250	-2.350	0.000	37.00954437
0.350	-2.350	0.000	37.91206360
