-2.450	-2.450	0.000	1.00623524
-2.350	-2.450	0.000	1.00865602
-2.250	-2.450	0.000	1.00869310
-2.150	-2.450	0.000	1.01049554
-2.050	-2.450	0.000	1.00988603
-1.950	-2.450	0.000	1.00882626
-1.850	-2.450	0.000	1.00560153
-1.750	-2.450	0.000	1.00247288
-1.650	-2.450	0.000	1.00107574
-1.550	-2.450	0.000	1.00246501
-1.450	-2.450	0.000	1.00609517
-1.350	-2.450	0.000	1.01155949
-1.250	-2.450	0.000	1.01818800
-1.150	-2.450	0.000	1.02422249
-1.050	-2.450	0.000	1.02750218
-0.950	-2.450	0.000	1.02709913
-0.850	-2.450	0.000	1.02295697
-0.750	-2.450	0.000	1.01867259
-0.650	-2.450	0.000	1.01325130
-0.550	-2.450	0.000	1.00936317
-0.450	-2.450	0.000	1.00634718
-0.350	-2.450	0.000	1.00493562
-0.250	-2.450	0.000	1.00420415
-0.150	-2.450	0.000	1.00431097
-0.050	-2.450	0.000	1.00417352
0.050	-2.450	0.000	1.00431871
0.150	-2.450	0.000	1.00397754
0.250	-2.450	0.000	1.00375473
0.350	-2.450	0.000	1.00319839
0.450	-2.450	0.000	1.00312626
0.550	-2.450	0.000	1.00296438
0.650	-2.450	0.000	1.00305545
0.750	-2.450	0.000	1.00385153
0.850	-2.450	0.000	1.00459754
0.950	-2.450	0.000	1.00620687
1.050	-2.450	0.000	1.00749433
1.150	-2.450	0.000	1.00860441
1.250	-2.450	0.000	1.00906920
1.350	-2.450	0.000	1.00873804
1.450	-2.450	0.000	1.00793421
1.550	-2.450	0.000	1.00669968
1.650	-2.450	0.000	1.00558472
1.750	-2.450	0.000	1.00435174
1.850	-2.450	0.000	1.00333929
1.950	-2.450	0.000	1.00264490
2.050	-2.450	0.000	1.00231647
2.150	-2.450	0.000	1.00225353
2.250	-2.450	0.000	1.00194275
2.350	-2.450	0.000	1.00186849
2.450	-2.450	0.000	1.00127900
-2.450	-2.350	0.000	1.00783229
-2.350	-2.350	0.000	1.01061344
-2.250	-2.350	0.000	1.01054895
-2.150	-2.350	0.000	1.01260638
-2.050	-2.350	0.000	1.01178420
-1.950	-2.350	0.000	1.01015043
-1.850	-2.350	0.000	1.00640941
-1.750	-2.350	0.000	1.00312150
-1.650	-2.350	0.000	1.00206304
-1.550	-2.350	0.000	1.00376987
-1.450	-2.350	0.000	1.00771439
-1.350	-2.350	0.000	1.01373863
-1.250	-2.350	0.000	1.02104306
-1.150	-2.350	0.000	1.02736866
-1.050	-2.350	0.000	1.03058171
-0.950	-2.350	0.000	1.02894390
-0.850	-2.350	0.000	1.02442050
-0.750	-2.350	0.000	1.01956964
-0.650	-2.350	0.000	1.01370621
-0.550	-2.350	0.000	1.00965381
-0.450	-2.350	0.000	1.00653863
-0.350	-2.350	0.000	1.00521636
-0.250	-2.350	0.000	1.00458956
-0.150	-2.350	0.000	1.00501132
-0.050	-2.350	0.000	1.00509226
0.050	-2.350	0.000	1.00550640
0.150	-2.350	0.000	1.00551867
0.250	-2.350	0.000	1.00544667
0.350	-2.350	0.000	1.00519955
0.450	-2.350	0.000	1.00512767
0.550	-2.350	0.000	1.00521934
0.650	-2.350	0.000	1.00548995
0.750	-2.350	0.000	1.00614905
0.850	-2.350	0.000	1.00692666
0.950	-2.350	0.000	1.00852513
1.050	-2.350	0.000	1.00974822
1.150	-2.350	0.000	1.01097929
1.250	-2.350	0.000	1.01135743
1.350	-2.350	0.000	1.01077318
1.450	-2.350	0.000	1.00981677
1.550	-2.350	0.000	1.00832951
1.650	-2.350	0.000	1.00703359
1.750	-2.350	0.000	1.00570476
1.850	-2.350	0.000	1.00474346
1.950	-2.350	0.000	1.00409162
2.050	-2.350	0.000	1.00381398
2.150	-2.350	0.000	1.00375438
2.250	-2.350	0.000	1.00325370
2.350	-2.350	0.000	1.00308132
2.450	-2.350	0.000	1.00212634
-2.450	-2.250	0.000	1.00778306
-2.350	-2.250	0.000	1.01069701
-2.250	-2.250	0.000	1.01056480
-2.150	-2.250	0.000	1.01264870
-2.050	-2.250	0.000	1.01160634
-1.950	-2.250	0.000	1.00981832
-1.850	-2.250	0.000	1.00606000
-1.750	-2.250	0.000	1.00271785
-1.650	-2.250	0.000	1.00167501
-1.550	-2.250	0.000	1.00344396
-1.450	-2.250	0.000	1.00742507
-1.350	-2.250	0.000	1.01362300
-1.250	-2.250	0.000	1.02134824
-1.150	-2.250	0.000	1.02813601
-1.050	-2.250	0.000	1.03154767
-0.950	-2.250	0.000	1.02923191
-0.850	-2.250	0.000	1.02467704
-0.750	-2.250	0.000	1.01921856
-0.650	-2.250	0.000	1.01312268
-0.550	-2.250	0.000	1.00891078
-0.450	-2.250	0.000	1.00578511
-0.350	-2.250	0.000	1.00452554
-0.250	-2.250	0.000	1.00408304
-0.150	-2.250	0.000	1.00466323
-0.050	-2.250	0.000	1.00505579
0.050	-2.250	0.000	1.00560439
0.150	-2.250	0.000	1.00587714
0.250	-2.250	0.000	1.00591791
0.350	-2.250	0.000	1.00577509
0.450	-2.250	0.000	1.00579214
0.550	-2.250	0.000	1.00599074
0.650	-2.250	0.000	1.00629866
0.750	-2.250	0.000	1.00700164
0.850	-2.250	0.000	1.00789070
0.950	-2.250	0.000	1.00948381
1.050	-2.250	0.000	1.01049066
1.150	-2.250	0.000	1.01155007
1.250	-2.250	0.000	1.01139057
1.350	-2.250	0.000	1.01046050
1.450	-2.250	0.000	1.00913048
1.550	-2.250	0.000	1.00742185
1.650	-2.250	0.000	1.00600374
1.750	-2.250	0.000	1.00467062
1.850	-2.250	0.000	1.00379407
1.950	-2.250	0.000	1.00329626
2.050	-2.250	0.000	1.00319386
2.150	-2.250	0.000	1.00330043
2.250	-2.250	0.000	1.00286913
2.350	-2.250	0.000	1.00278461
2.450	-2.250	0.000	1.00179815
-2.450	-2.150	0.000	1.00903821
-2.350	-2.150	0.000	1.01220632
-2.250	-2.150	0.000	1.01199651
-2.150	-2.150	0.000	1.01434565
-2.050	-2.150	0.000	1.01313174
-1.950	-2.150	0.000	1.01092410
-1.850	-2.150	0.000	1.00672543
-1.750	-2.150	0.000	1.00314510
-1.650	-2.150	0.000	1.00219357
-1.550	-2.150	0.000	1.00405955
-1.450	-2.150	0.000	1.00818145
-1.350	-2.150	0.000	1.01474321
-1.250	-2.150	0.000	1.02297354
-1.150	-2.150	0.000	1.03000283
-1.050	-2.150	0.000	1.03335750
-0.950	-2.150	0.000	1.03035152
-0.850	-2.150	0.000	1.02550042
-0.750	-2.150	0.000	1.01938939
-0.650	-2.150	0.000	1.01309931
-0.550	-2.150	0.000	1.00868666
-0.450	-2.150	0.000	1.00552440
-0.350	-2.150	0.000	1.00430059
-0.250	-2.150	0.000	1.00406420
-0.150	-2.150	0.000	1.00484776
-0.050	-2.150	0.000	1.00560653
0.050	-2.150	0.000	1.00634992
0.150	-2.150	0.000	1.00696504
0.250	-2.150	0.000	1.00725889
0.350	-2.150	0.000	1.00744379
0.450	-2.150	0.000	1.00771666
0.550	-2.150	0.000	1.00814164
