-2.450	-2.450	0.000	0.15679368
-2.350	-2.450	0.000	0.14426830
-2.250	-2.450	0.000	0.11465658
-2.150	-2.450	0.000	0.07784872
-2.050	-2.450	0.000	0.04349494
-1.950	-2.450	0.000	0.02747102
-1.850	-2.450	0.000	0.03243237
-1.750	-2.450	0.000	0.04761824
-1.650	-2.450	0.000	0.05710163
-1.550	-2.450	0.000	0.05752290
-1.450	-2.450	0.000	0.05360766
-1.350	-2.450	0.000	0.04913709
-1.250	-2.450	0.000	0.04627203
-1.150	-2.450	0.000	0.04830260
-1.050	-2.450	0.000	0.04864987
-0.950	-2.450	0.000	0.04939997
-0.850	-2.450	0.000	0.05153965
-0.750	-2.450	0.000	0.05927470
-0.650	-2.450	0.000	0.06613750
-0.550	-2.450	0.000	0.07068089
-0.450	-2.450	0.000	0.07533336
-0.350	-2.450	0.000	0.07958188
-0.250	-2.450	0.000	0.08426706
-0.150	-2.450	0.000	0.08890880
-0.050	-2.450	0.000	0.09191439
0.050	-2.450	0.000	0.09203596
0.150	-2.450	0.000	0.09130197
0.250	-2.450	0.000	0.08636246
0.350	-2.450	0.000	0.08403957
0.450	-2.450	0.000	0.08163410
0.550	-2.450	0.000	0.07768395
0.650	-2.450	0.000	0.07717017
0.750	-2.450	0.000	0.07657035
0.850	-2.450	0.000	0.08161645
0.950	-2.450	0.000	0.08984613
1.050	-2.450	0.000	0.09764703
1.150	-2.450	0.000	0.10330793
1.250	-2.450	0.000	0.10945750
1.350	-2.450	0.000	0.11841542
1.450	-2.450	0.000	0.12755650
1.550	-2.450	0.000	0.13346051
1.650	-2.450	0.000	0.13581708
1.750	-2.450	0.000	0.13837808
1.850	-2.450	0.000	0.14733841
1.950	-2.450	0.000	0.16574462
2.050	-2.450	0.000	0.17108347
2.150	-2.450	0.000	0.17982511
2.250	-2.450	0.000	0.17303512
2.350	-2.450	0.000	0.21364141
2.450	-2.450	0.000	0.28336093
-2.450	-2.350	0.000	0.15730822
-2.350	-2.350	0.000	0.14349601
-2.250	-2.350	0.000	0.11080586
-2.150	-2.350	0.000	0.07246325
-2.050	-2.350	0.000	0.03712512
-1.950	-2.350	0.000	0.02684801
-1.850	-2.350	0.000	0.03639155
-1.750	-2.350	0.000	0.05288152
-1.650	-2.350	0.000	0.06496213
-1.550	-2.350	0.000	0.06356993
-1.450	-2.350	0.000	0.05659313
-1.350	-2.350	0.000	0.05137176
-1.250	-2.350	0.000	0.04822938
-1.150	-2.350	0.000	0.05153474
-1.050	-2.350	0.000	0.05308874
-0.950	-2.350	0.000	0.05319778
-0.850	-2.350	0.000	0.05426899
-0.750	-2.350	0.000	0.06135032
-0.650	-2.350	0.000	0.06784254
-0.550	-2.350	0.000	0.07143938
-0.450	-2.350	0.000	0.07499046
-0.350	-2.350	0.000	0.07978673
-0.250	-2.350	0.000	0.08430397
-0.150	-2.350	0.000	0.08865373
-0.050	-2.350	0.000	0.09332260
0.050	-2.350	0.000	0.09490728
0.150	-2.350	0.000	0.09555280
0.250	-2.350	0.000	0.09251083
0.350	-2.350	0.000	0.09056769
0.450	-2.350	0.000	0.08809773
0.550	-2.350	0.000	0.08505926
0.650	-2.350	0.000	0.08456697
0.750	-2.350	0.000	0.08420978
0.850	-2.350	0.000	0.08820546
0.950	-2.350	0.000	0.09529809
1.050	-2.350	0.000	0.10251162
1.150	-2.350	0.000	0.10734232
1.250	-2.350	0.000	0.11218245
1.350	-2.350	0.000	0.11991967
1.450	-2.350	0.000	0.12888144
1.550	-2.350	0.000	0.13493764
1.650	-2.350	0.000	0.13645071
1.750	-2.350	0.000	0.13801813
1.850	-2.350	0.000	0.14342900
1.950	-2.350	0.000	0.16162218
2.050	-2.350	0.000	0.17078094
2.150	-2.350	0.000	0.18362898
2.250	-2.350	0.000	0.18545792
2.350	-2.350	0.000	0.20199306
2.450	-2.350	0.000	0.26029763
-2.450	-2.250	0.000	0.15709691
-2.350	-2.250	0.000	0.14225502
-2.250	-2.250	0.000	0.10749710
-2.150	-2.250	0.000	0.06903834
-2.050	-2.250	0.000	0.03511667
-1.950	-2.250	0.000	0.02840076
-1.850	-2.250	0.000	0.04068755
-1.750	-2.250	0.000	0.05570483
