-2.450	-2.450	0.000	0.12072294
-2.350	-2.450	0.000	0.13724187
-2.250	-2.450	0.000	0.14045185
-2.150	-2.450	0.000	0.14724259
-2.050	-2.450	0.000	0.14638841
-1.950	-2.450	0.000	0.14227839
-1.850	-2.450	0.000	0.12672037
-1.750	-2.450	0.000	0.10397919
-1.650	-2.450	0.000	0.07238905
-1.550	-2.450	0.000	0.04555734
-1.450	-2.450	0.000	0.03343505
-1.350	-2.450	0.000	0.03106581
-1.250	-2.450	0.000	0.03530575
-1.150	-2.450	0.000	0.03588875
-1.050	-2.450	0.000	0.03036018
-0.950	-2.450	0.000	0.02214580
-0.850	-2.450	0.000	0.01594137
-0.750	-2.450	0.000	0.01575354
-0.650	-2.450	0.000	0.01426544
-0.550	-2.450	0.000	0.01377486
-0.450	-2.450	0.000	0.01368061
-0.350	-2.450	0.000	0.01369540
-0.250	-2.450	0.000	0.01654865
-0.150	-2.450	0.000	0.02390951
-0.050	-2.450	0.000	0.02818126
0.050	-2.450	0.000	0.03897228
0.150	-2.450	0.000	0.04628063
0.250	-2.450	0.000	0.06025880
0.350	-2.450	0.000	0.07444369
0.450	-2.450	0.000	0.09003492
0.550	-2.450	0.000	0.10312013
0.650	-2.450	0.000	0.11607048
0.750	-2.450	0.000	0.12724894
0.850	-2.450	0.000	0.13917479
0.950	-2.450	0.000	0.14486070
1.050	-2.450	0.000	0.14260635
1.150	-2.450	0.000	0.14107406
1.250	-2.450	0.000	0.14467141
1.350	-2.450	0.000	0.15372092
1.450	-2.450	0.000	0.16168812
1.550	-2.450	0.000	0.16656421
1.650	-2.450	0.000	0.18131486
1.750	-2.450	0.000	0.22070445
1.850	-2.450	0.000	0.25880906
1.950	-2.450	0.000	0.25063857
2.050	-2.450	0.000	0.14870499
2.150	-2.450	0.000	-0.00634214
2.250	-2.450	0.000	-0.07128973
2.350	-2.450	0.000	-0.08398852
2.450	-2.450	0.000	-0.07424267
-2.450	-2.350	0.000	0.12550834
-2.350	-2.350	0.000	0.14115275
-2.250	-2.350	0.000	0.14448468
-2.150	-2.350	0.000	0.15150201
-2.050	-2.350	0.000	0.15023723
-1.950	-2.350	0.000	0.14518322
-1.850	-2.350	0.000	0.12921567
-1.750	-2.350	0.000	0.10483173
-1.650	-2.350	0.000	0.07074554
-1.550	-2.350	0.000	0.04025790
-1.450	-2.350	0.000	0.02524837
-1.350	-2.350	0.000	0.02439563
-1.250	-2.350	0.000	0.03103115
-1.150	-2.350	0.000	0.03562792
-1.050	-2.350	0.000	0.03479999
-0.950	-2.350	0.000	0.03016404
-0.850	-2.350	0.000	0.02553693
-0.750	-2.350	0.000	0.02523206
-0.650	-2.350	0.000	0.02397103
-0.550	-2.350	0.000	0.02345457
-0.450	-2.350	0.000	0.02254915
-0.350	-2.350	0.000	0.02106924
-0.250	-2.350	0.000	0.02346245
-0.150	-2.350	0.000	0.02680505
-0.050	-2.350	0.000	0.03032308
0.050	-2.350	0.000	0.04065340
0.150	-2.350	0.000	0.04710055
0.250	-2.350	0.000	0.06175720
0.350	-2.350	0.000	0.07591809
0.450	-2.350	0.000	0.09195115
0.550	-2.350	0.000	0.10490070
0.650	-2.350	0.000	0.11609847
0.750	-2.350	0.000	0.12593651
0.850	-2.350	0.000	0.13603334
