-2.450	-2.450	0.000	8.54382324
-2.350	-2.450	0.000	8.49430084
-2.250	-2.450	0.000	8.56233120
-2.150	-2.450	0.000	8.64342499
-2.050	-2.450	0.000	8.77350712
-1.950	-2.450	0.000	8.91854095
-1.850	-2.450	0.000	9.08757782
-1.750	-2.450	0.000	9.20283985
-1.650	-2.450	0.000	9.24656200
-1.550	-2.450	0.000	9.23516941
-1.450	-2.450	0.000	9.19898701
-1.350	-2.450	0.000	9.18042183
-1.250	-2.450	0.000	9.16996288
-1.150	-2.450	0.000	9.13567352
-1.050	-2.450	0.000	9.09516716
-0.950	-2.450	0.000	9.05489540
-0.850	-2.450	0.000	9.00782013
-0.750	-2.450	0.000	8.96678543
-0.650	-2.450	0.000	8.81789970
-0.550	-2.450	0.000	8.60819435
-0.450	-2.450	0.000	8.38221073
-0.350	-2.450	0.000	8.19956207
-0.250	-2.450	0.000	8.06398392
-0.150	-2.450	0.000	8.02902317
-0.050	-2.450	0.000	8.10615349
0.050	-2.450	0.000	8.12331390
0.150	-2.450	0.000	8.14278889
0.250	-2.450	0.000	8.10301971
0.350	-2.450	0.000	8.02590179
0.450	-2.450	0.000	7.90391922
0.550	-2.450	0.000	7.79422855
0.650	-2.450	0.000	7.74616623
0.750	-2.450	0.000	7.73326015
0.850	-2.450	0.000	7.77047443
0.950	-2.450	0.000	7.86153316
1.050	-2.450	0.000	7.96777916
1.150	-2.450	0.000	8.07003784
1.250	-2.450	0.000	8.15783119
1.350	-2.450	0.000	8.23011875
1.450	-2.450	0.000	8.28215599
1.550	-2.450	0.000	8.31651688
1.650	-2.450	0.000	8.33633041
1.750	-2.450	0.000	8.34605980
1.850	-2.450	0.000	8.34736919
1.950	-2.450	0.000	8.34525394
2.050	-2.450	0.000	8.32949638
2.150	-2.450	0.000	8.31251049
2.250	-2.450	0.000	8.28586388
2.350	-2.450	0.000	8.27498817
2.450	-2.450	0.000	8.23189735
-2.450	-2.350	0.000	8.69745731
-2.350	-2.350	0.000	8.67158508
-2.250	-2.350	0.000	8.76994896
-2.150	-2.350	0.000	8.88890648
-2.050	-2.350	0.000	9.05868340
-1.950	-2.350	0.000	9.22546482
-1.850	-2.350	0.000	9.39142704
-1.750	-2.350	0.000	9.48131561
-1.650	-2.350	0.000	9.48422432
-1.550	-2.350	0.000	9.43916798
-1.450	-2.350	0.000	9.36774826
-1.350	-2.350	0.000	9.31760216
-1.250	-2.350	0.000	9.28863144
-1.150	-2.350	0.000	9.24708939
-1.050	-2.350	0.000	9.20119762
-0.950	-2.350	0.000	9.15837097
-0.850	-2.350	0.000	9.10249710
-0.750	-2.350	0.000	9.04943085
-0.650	-2.350	0.000	8.89647388
-0.550	-2.350	0.000	8.69198036
-0.450	-2.350	0.000	8.47004700
-0.350	-2.350	0.000	8.29074574
-0.250	-2.350	0.000	8.15525818
-0.150	-2.350	0.000	8.11952496
-0.050	-2.350	0.000	8.18501377
0.050	-2.350	0.000	8.19533443
0.150	-2.350	0.000	8.21386909
0.250	-2.350	0.000	8.17446709
0.350	-2.350	0.000	8.09870338
0.450	-2.350	0.000	7.98572731
0.550	-2.350	0.000	7.87968826
0.650	-2.350	0.000	7.83220482
0.750	-2.350	0.000	7.82358551
0.850	-2.350	0.000	7.85535908
0.950	-2.350	0.000	7.93997765
1.050	-2.350	0.000	8.04138756
1.150	-2.350	0.000	8.14360046
1.250	-2.350	0.000	8.23726654
1.350	-2.350	0.000	8.31722450
1.450	-2.350	0.000	8.37786102
1.550	-2.350	0.000	8.41550255
1.650	-2.350	0.000	8.43308258
1.750	-2.350	0.000	8.44282436
1.850	-2.350	0.000	8.43840408
