-2.450	-2.450	0.000	8.85866261
-2.350	-2.450	0.000	8.70657349
-2.250	-2.450	0.000	8.63665676
-2.150	-2.450	0.000	8.57870674
-2.050	-2.450	0.000	8.58504295
-1.950	-2.450	0.000	8.60322285
-1.850	-2.450	0.000	8.66721344
-1.750	-2.450	0.000	8.77630424
-1.650	-2.450	0.000	8.92131233
-1.550	-2.450	0.000	9.02766037
-1.450	-2.450	0.000	9.10153770
-1.350	-2.450	0.000	9.09386635
-1.250	-2.450	0.000	9.09289551
-1.150	-2.450	0.000	9.10354137
-1.050	-2.450	0.000	9.13559246
-0.950	-2.450	0.000	9.13404846
-0.850	-2.450	0.000	9.06314278
-0.750	-2.450	0.000	8.95435810
-0.650	-2.450	0.000	8.90877914
-0.550	-2.450	0.000	8.88025856
-0.450	-2.450	0.000	8.85928440
-0.350	-2.450	0.000	8.81628799
-0.250	-2.450	0.000	8.74789810
-0.150	-2.450	0.000	8.53492737
-0.050	-2.450	0.000	8.30619240
0.050	-2.450	0.000	8.10462856
0.150	-2.450	0.000	7.96983242
0.250	-2.450	0.000	7.90955925
0.350	-2.450	0.000	7.91859818
0.450	-2.450	0.000	7.98598671
0.550	-2.450	0.000	8.07935333
0.650	-2.450	0.000	8.18930817
0.750	-2.450	0.000	8.30014610
0.850	-2.450	0.000	8.40947151
0.950	-2.450	0.000	8.51943207
1.050	-2.450	0.000	8.62242699
1.150	-2.450	0.000	8.70189762
1.250	-2.450	0.000	8.74720097
1.350	-2.450	0.000	8.76334000
1.450	-2.450	0.000	8.76015854
1.550	-2.450	0.000	8.75055790
1.650	-2.450	0.000	8.74175453
1.750	-2.450	0.000	8.73976326
1.850	-2.450	0.000	8.73792458
1.950	-2.450	0.000	8.73935318
2.050	-2.450	0.000	8.73311806
2.150	-2.450	0.000	8.72028351
2.250	-2.450	0.000	8.69568825
2.350	-2.450	0.000	8.67754269
2.450	-2.450	0.000	8.62533379
-2.450	-2.350	0.000	8.90567493
-2.350	-2.350	0.000	8.76459503
-2.250	-2.350	0.000	8.71093845
-2.150	-2.350	0.000	8.66152668
-2.050	-2.350	0.000	8.69268799
-1.950	-2.350	0.000	8.74766922
-1.850	-2.350	0.000	8.84899902
-1.750	-2.350	0.000	9.00321770
-1.650	-2.350	0.000	9.20017242
-1.550	-2.350	0.000	9.35268402
-1.450	-2.350	0.000	9.46396637
-1.350	-2.350	0.000	9.46656227
-1.250	-2.350	0.000	9.46909523
-1.150	-2.350	0.000	9.46391869
-1.050	-2.350	0.000	9.48075867
-0.950	-2.350	0.000	9.46136665
