-2.450	-2.450	0.000	1.00087583
-2.350	-2.450	0.000	1.00154412
-2.250	-2.450	0.000	1.00174522
-2.150	-2.450	0.000	1.00266230
-2.050	-2.450	0.000	1.00322986
-1.950	-2.450	0.000	1.00368285
-1.850	-2.450	0.000	1.00353456
-1.750	-2.450	0.000	1.00258768
-1.650	-2.450	0.000	1.00108004
-1.550	-2.450	0.000	1.00004601
-1.450	-2.450	0.000	1.00077569
-1.350	-2.450	0.000	1.00369346
-1.250	-2.450	0.000	1.00756931
-1.150	-2.450	0.000	1.01057017
-1.050	-2.450	0.000	1.01158309
-0.950	-2.450	0.000	1.01085997
-0.850	-2.450	0.000	1.00877285
-0.750	-2.450	0.000	1.00644493
-0.650	-2.450	0.000	1.00432968
-0.550	-2.450	0.000	1.00275576
-0.450	-2.450	0.000	1.00185311
-0.350	-2.450	0.000	1.00154257
-0.250	-2.450	0.000	1.00164282
-0.150	-2.450	0.000	1.00183451
-0.050	-2.450	0.000	1.00201070
0.050	-2.450	0.000	1.00184011
0.150	-2.450	0.000	1.00136065
0.250	-2.450	0.000	1.00085485
0.350	-2.450	0.000	1.00038338
0.450	-2.450	0.000	1.00014007
0.550	-2.450	0.000	1.00002515
0.650	-2.450	0.000	1.00002301
0.750	-2.450	0.000	1.00016332
0.850	-2.450	0.000	1.00048983
0.950	-2.450	0.000	1.00119519
1.050	-2.450	0.000	1.00213242
1.150	-2.450	0.000	1.00316846
1.250	-2.450	0.000	1.00386560
1.350	-2.450	0.000	1.00379717
1.450	-2.450	0.000	1.00309563
1.550	-2.450	0.000	1.00200260
1.650	-2.450	0.000	1.00111854
1.750	-2.450	0.000	1.00070322
1.850	-2.450	0.000	1.00065064
1.950	-2.450	0.000	1.00069702
2.050	-2.450	0.000	1.00062394
2.150	-2.450	0.000	1.00044608
2.250	-2.450	0.000	1.00029469
2.350	-2.450	0.000	1.00020051
2.450	-2.450	0.000	1.00012112
-2.450	-2.350	0.000	1.00182343
-2.350	-2.350	0.000	1.00268590
-2.250	-2.350	0.000	1.00285470
-2.150	-2.350	0.000	1.00391209
-2.050	-2.350	0.000	1.00454783
-1.950	-2.350	0.000	1.00483191
-1.850	-2.350	0.000	1.00423038
-1.750	-2.350	0.000	1.00270617
-1.650	-2.350	0.000	1.00077593
-1.550	-2.350	0.000	1.00003552
-1.450	-2.350	0.000	1.00188172
-1.350	-2.350	0.000	1.00604939
-1.250	-2.350	0.000	1.01070344
-1.150	-2.350	0.000	1.01379848
-1.050	-2.350	0.000	1.01454806
-0.950	-2.350	0.000	1.01351476
-0.850	-2.350	0.000	1.01100552
-0.750	-2.350	0.000	1.00852954
-0.650	-2.350	0.000	1.00623345
-0.550	-2.350	0.000	1.00460136
-0.450	-2.350	0.000	1.00365412
-0.350	-2.350	0.000	1.00331223
-0.250	-2.350	0.000	1.00338686
-0.150	-2.350	0.000	1.00352252
-0.050	-2.350	0.000	1.00363529
0.050	-2.350	0.000	1.00335789
0.150	-2.350	0.000	1.00265610
0.250	-2.350	0.000	1.00186539
0.350	-2.350	0.000	1.00103521
0.450	-2.350	0.000	1.00050437
0.550	-2.350	0.000	1.00020933
0.650	-2.350	0.000	1.00020146
0.750	-2.350	0.000	1.00049090
0.850	-2.350	0.000	1.00103498
0.950	-2.350	0.000	1.00202501
1.050	-2.350	0.000	1.00321639
1.150	-2.350	0.000	1.00451136
1.250	-2.350	0.000	1.00540686
1.350	-2.350	0.000	1.00535786
1.450	-2.350	0.000	1.00464582
1.550	-2.350	0.000	1.00343311
1.650	-2.350	0.000	1.00245905
1.750	-2.350	0.000	1.00199580
1.850	-2.350	0.000	1.00189567
1.950	-2.350	0.000	1.00186276
2.050	-2.350	0.000	1.00162911
2.150	-2.350	0.000	1.00124395
2.250	-2.350	0.000	1.00087488
2.350	-2.350	0.000	1.00065911
2.450	-2.350	0.000	1.00041902
-2.450	-2.250	0.000	1.00220668
-2.350	-2.250	0.000	1.00334203
-2.250	-2.250	0.000	1.00347066
-2.150	-2.250	0.000	1.00469375
-2.050	-2.250	0.000	1.00513756
-1.950	-2.250	0.000	1.00523949
-1.850	-2.250	0.000	1.00444818
-1.750	-2.250	0.000	1.00273299
-1.650	-2.250	0.000	1.00079727
-1.550	-2.250	0.000	1.00026429
-1.450	-2.250	0.000	1.00249279
-1.350	-2.250	0.000	1.00722218
-1.250	-2.250	0.000	1.01229525
-1.150	-2.250	0.000	1.01539731
-1.050	-2.250	0.000	1.01594949
-0.950	-2.250	0.000	1.01451254
-0.850	-2.250	0.000	1.01157975
-0.750	-2.250	0.000	1.00880265
-0.650	-2.250	0.000	1.00625741
-0.550	-2.250	0.000	1.00445318
-0.450	-2.250	0.000	1.00343323
-0.350	-2.250	0.000	1.00312734
-0.250	-2.250	0.000	1.00331259
-0.150	-2.250	0.000	1.00363994
-0.050	-2.250	0.000	1.00386822
0.050	-2.250	0.000	1.00377345
0.150	-2.250	0.000	1.00310254
0.250	-2.250	0.000	1.00232816
0.350	-2.250	0.000	1.00144255
0.450	-2.250	0.000	1.00082672
0.550	-2.250	0.000	1.00043809
0.650	-2.250	0.000	1.00042796
0.750	-2.250	0.000	1.00079751
0.850	-2.250	0.000	1.00143194
0.950	-2.250	0.000	1.00253975
1.050	-2.250	0.000	1.00379014
1.150	-2.250	0.000	1.00520182
1.250	-2.250	0.000	1.00604641
1.350	-2.250	0.000	1.00595665
1.450	-2.250	0.000	1.00517428
1.550	-2.250	0.000	1.00386012
1.650	-2.250	0.000	1.00281942
1.750	-2.250	0.000	1.00234377
1.850	-2.250	0.000	1.00227571
1.950	-2.250	0.000	1.00224805
2.050	-2.250	0.000	1.00201130
2.150	-2.250	0.000	1.00155127
2.250	-2.250	0.000	1.00110090
2.350	-2.250	0.000	1.00083876
2.450	-2.250	0.000	1.00053012
-2.450	-2.150	0.000	1.00302339
-2.350	-2.150	0.000	1.00444198
-2.250	-2.150	0.000	1.00458467
-2.150	-2.150	0.000	1.00607789
-2.050	-2.150	0.000	1.00650954
-1.950	-2.150	0.000	1.00639272
-1.850	-2.150	0.000	1.00521231
-1.750	-2.150	0.000	1.00300431
-1.650	-2.150	0.000	1.00086594
-1.550	-2.150	0.000	1.00069702
-1.450	-2.150	0.000	1.00383782
-1.350	-2.150	0.000	1.00930846
-1.250	-2.150	0.000	1.01461995
-1.150	-2.150	0.000	1.01766586
-1.050	-2.150	0.000	1.01770747
-0.950	-2.150	0.000	1.01557624
-0.850	-2.150	0.000	1.01202333
-0.750	-2.150	0.000	1.00883746
-0.650	-2.150	0.000	1.00601876
-0.550	-2.150	0.000	1.00412118
-0.450	-2.150	0.000	1.00311863
-0.350	-2.150	0.000	1.00288939
-0.250	-2.150	0.000	1.00319123
-0.150	-2.150	0.000	1.00372744
-0.050	-2.150	0.000	1.00415397
0.050	-2.150	0.000	1.00434005
0.150	-2.150	0.000	1.00385559
0.250	-2.150	0.000	1.00312448
0.350	-2.150	0.000	1.00218773
0.450	-2.150	0.000	1.00144088
0.550	-2.150	0.000	1.00101125
0.650	-2.150	0.000	1.00094497
0.750	-2.150	0.000	1.00132263
0.850	-2.150	0.000	1.00213826
0.950	-2.150	0.000	1.00345480
1.050	-2.150	0.000	1.00489771
1.150	-2.150	0.000	1.00658357
1.250	-2.150	0.000	1.00742817
1.350	-2.150	0.000	1.00737941
1.450	-2.150	0.000	1.00647175
1.550	-2.150	0.000	1.00501919
1.650	-2.150	0.000	1.00389528
1.750	-2.150	0.000	1.00342894
1.850	-2.150	0.000	1.00342226
1.950	-2.150	0.000	1.00336313
2.050	-2.150	0.000	1.00305617
2.150	-2.150	0.000	1.00237727
2.250	-2.150	0.000	1.00169814
2.350	-2.150	0.000	1.00130057
2.450	-2.150	0.000	1.00080538
-2.450	-2.050	0.000	1.00323057
-2.350	-2.050	0.000	1.00505733
-2.250	-2.050	0.000	1.00530934
-2.150	-2.050	0.000	1.00689626
-2.050	-2.050	0.000	1.00741374
-1.950	-2.050	0.000	1.00724852
-1.850	-2.050	0.000	1.00594628
-1.750	-2.050	0.000	1.00350749
-1.650	-2.050	0.000	1.00130057
-1.550	-2.050	0.000	1.00132990
-1.450	-2.050	0.000	1.00475860
-1.350	-2.050	0.000	1.01064396
-1.250	-2.050	0.000	1.01595056
-1.150	-2.050	0.000	1.01801908
-1.050	-2.050	0.000	1.01730585
-0.950	-2.050	0.000	1.01476061
-0.850	-2.050	0.000	1.01092768
-0.750	-2.050	0.000	1.00764036
-0.650	-2.050	0.000	1.00477767
-0.550	-2.050	0.000	1.00288522
-0.450	-2.050	0.000	1.00192666
-0.350	-2.050	0.000	1.00179732
-0.250	-2.050	0.000	1.00225508
-0.150	-2.050	0.000	1.00299668
-0.050	-2.050	0.000	1.00365770
0.050	-2.050	0.000	1.00411725
0.150	-2.050	0.000	1.00395799
0.250	-2.050	0.000	1.00349784
0.350	-2.050	0.000	1.00278151
