-2.450	-2.450	0.000	0.16294049
-2.350	-2.450	0.000	0.16529582
-2.250	-2.450	0.000	0.16279194
-2.150	-2.450	0.000	0.15924957
-2.050	-2.450	0.000	0.15275837
-1.950	-2.450	0.000	0.14480838
-1.850	-2.450	0.000	0.13740911
-1.750	-2.450	0.000	0.13150597
-1.650	-2.450	0.000	0.12853998
-1.550	-2.450	0.000	0.12849407
-1.450	-2.450	0.000	0.12954690
-1.350	-2.450	0.000	0.13160452
-1.250	-2.450	0.000	0.13346456
-1.150	-2.450	0.000	0.13378844
-1.050	-2.450	0.000	0.13336411
-0.950	-2.450	0.000	0.13402115
-0.850	-2.450	0.000	0.13642733
-0.750	-2.450	0.000	0.14171170
-0.650	-2.450	0.000	0.14589550
-0.550	-2.450	0.000	0.14937037
-0.450	-2.450	0.000	0.15357712
-0.350	-2.450	0.000	0.15916915
-0.250	-2.450	0.000	0.16466567
-0.150	-2.450	0.000	0.17147328
-0.050	-2.450	0.000	0.17955136
0.050	-2.450	0.000	0.18119739
0.150	-2.450	0.000	0.17880581
0.250	-2.450	0.000	0.17310877
0.350	-2.450	0.000	0.16737635
0.450	-2.450	0.000	0.16191408
0.550	-2.450	0.000	0.15849902
0.650	-2.450	0.000	0.15810631
0.750	-2.450	0.000	0.15859076
0.850	-2.450	0.000	0.16088110
0.950	-2.450	0.000	0.16530412
1.050	-2.450	0.000	0.17131372
1.150	-2.450	0.000	0.17828305
1.250	-2.450	0.000	0.18542345
1.350	-2.450	0.000	0.19175933
1.450	-2.450	0.000	0.19643568
1.550	-2.450	0.000	0.19940419
1.650	-2.450	0.000	0.20127931
1.750	-2.450	0.000	0.20269801
1.850	-2.450	0.000	0.20358972
1.950	-2.450	0.000	0.20437092
2.050	-2.450	0.000	0.20478986
2.150	-2.450	0.000	0.20523195
2.250	-2.450	0.000	0.20472540
2.350	-2.450	0.000	0.20505235
2.450	-2.450	0.000	0.20352775
-2.450	-2.350	0.000	0.16633816
-2.350	-2.350	0.000	0.16676868
-2.250	-2.350	0.000	0.16290091
-2.150	-2.350	0.000	0.15791929
-2.050	-2.350	0.000	0.15064320
-1.950	-2.350	0.000	0.14249958
-1.850	-2.350	0.000	0.13573173
-1.750	-2.350	0.000	0.13112462
-1.650	-2.350	0.000	0.12990402
-1.550	-2.350	0.000	0.13116995
-1.450	-2.350	0.000	0.13273208
-1.350	-2.350	0.000	0.13479821
-1.250	-2.350	0.000	0.13677551
-1.150	-2.350	0.000	0.13723955
-1.050	-2.350	0.000	0.13690415
-0.950	-2.350	0.000	0.13756968
-0.850	-2.350	0.000	0.13995348
-0.750	-2.350	0.000	0.14497401
-0.650	-2.350	0.000	0.14914247
-0.550	-2.350	0.000	0.15288804
-0.450	-2.350	0.000	0.15722381
-0.350	-2.350	0.000	0.16278312
-0.250	-2.350	0.000	0.16794762
-0.150	-2.350	0.000	0.17417631
-0.050	-2.350	0.000	0.18164331
0.050	-2.350	0.000	0.18300770
0.150	-2.350	0.000	0.18070078
0.250	-2.350	0.000	0.17515929
0.350	-2.350	0.000	0.16956055
0.450	-2.350	0.000	0.16424131
0.550	-2.350	0.000	0.16066685
0.650	-2.350	0.000	0.15995558
0.750	-2.350	0.000	0.16014278
0.850	-2.350	0.000	0.16199586
0.950	-2.350	0.000	0.16611516
1.050	-2.350	0.000	0.17220040
1.150	-2.350	0.000	0.17946455
1.250	-2.350	0.000	0.18682516
1.350	-2.350	0.000	0.19319825
1.450	-2.350	0.000	0.19791700
1.550	-2.350	0.000	0.20111285
1.650	-2.350	0.000	0.20295687
1.750	-2.350	0.000	0.20420764
1.850	-2.350	0.000	0.20495532
1.950	-2.350	0.000	0.20546617
2.050	-2.350	0.000	0.20539382
2.150	-2.350	0.000	0.20518899
2.250	-2.350	0.000	0.20347796
2.350	-2.350	0.000	0.20324726
2.450	-2.350	0.000	0.20062187
-2.450	-2.250	0.000	0.16972747
-2.350	-2.250	0.000	0.16904677
-2.250	-2.250	0.000	0.16449018
-2.150	-2.250	0.000	0.15883322
-2.050	-2.250	0.000	0.15149106
-1.950	-2.250	0.000	0.14397737
-1.850	-2.250	0.000	0.13846102
-1.750	-2.250	0.000	0.13516515
-1.650	-2.250	0.000	0.13499868
-1.550	-2.250	0.000	0.13629523
-1.450	-2.250	0.000	0.13737789
-1.350	-2.250	0.000	0.13857691
-1.250	-2.250	0.000	0.13960689
-1.150	-2.250	0.000	0.13966942
-1.050	-2.250	0.000	0.13916850
-0.950	-2.250	0.000	0.13985857
-0.850	-2.250	0.000	0.14223757
-0.750	-2.250	0.000	0.14705837
-0.650	-2.250	0.000	0.15116452
-0.550	-2.250	0.000	0.15498868
-0.450	-2.250	0.000	0.15926832
-0.350	-2.250	0.000	0.16474870
-0.250	-2.250	0.000	0.16978250
-0.150	-2.250	0.000	0.17566739
-0.050	-2.250	0.000	0.18285908
0.050	-2.250	0.000	0.18423833
0.150	-2.250	0.000	0.18206438
0.250	-2.250	0.000	0.17669033
0.350	-2.250	0.000	0.17109108
0.450	-2.250	0.000	0.16576691
0.550	-2.250	0.000	0.16215099
0.650	-2.250	0.000	0.16140579
0.750	-2.250	0.000	0.16142777
0.850	-2.250	0.000	0.16292816
0.950	-2.250	0.000	0.16665338
1.050	-2.250	0.000	0.17246616
1.150	-2.250	0.000	0.17960200
1.250	-2.250	0.000	0.18685459
1.350	-2.250	0.000	0.19322106
1.450	-2.250	0.000	0.19792759
1.550	-2.250	0.000	0.20099266
1.650	-2.250	0.000	0.20267244
1.750	-2.250	0.000	0.20324460
1.850	-2.250	0.000	0.20322482
1.950	-2.250	0.000	0.20305426
2.050	-2.250	0.000	0.20224479
2.150	-2.250	0.000	0.20189844
2.250	-2.250	0.000	0.20042984
2.350	-2.250	0.000	0.20028131
2.450	-2.250	0.000	0.19772635
-2.450	-2.150	0.000	0.17330974
-2.350	-2.150	0.000	0.17165954
-2.250	-2.150	0.000	0.16640085
-2.150	-2.150	0.000	0.16030401
-2.050	-2.150	0.000	0.15325424
-1.950	-2.150	0.000	0.14635859
-1.850	-2.150	0.000	0.14170183
-1.750	-2.150	0.000	0.13932663
-1.650	-2.150	0.000	0.13983500
-1.550	-2.150	0.000	0.14137697
-1.450	-2.150	0.000	0.14230214
-1.350	-2.150	0.000	0.14281724
-1.250	-2.150	0.000	0.14284827
-1.150	-2.150	0.000	0.14229585
-1.050	-2.150	0.000	0.14140648
-0.950	-2.150	0.000	0.14204948
-0.850	-2.150	0.000	0.14442776
-0.750	-2.150	0.000	0.14895755
-0.650	-2.150	0.000	0.15325697
-0.550	-2.150	0.000	0.15711607
-0.450	-2.150	0.000	0.16123748
-0.350	-2.150	0.000	0.16654330
-0.250	-2.150	0.000	0.17138505
-0.150	-2.150	0.000	0.17663769
-0.050	-2.150	0.000	0.18351857
0.050	-2.150	0.000	0.18519853
0.150	-2.150	0.000	0.18343151
0.250	-2.150	0.000	0.17859411
0.350	-2.150	0.000	0.17329605
0.450	-2.150	0.000	0.16812579
0.550	-2.150	0.000	0.16448867
0.650	-2.150	0.000	0.16364621
0.750	-2.150	0.000	0.16359574
0.850	-2.150	0.000	0.16483626
0.950	-2.150	0.000	0.16819701
1.050	-2.150	0.000	0.17368807
1.150	-2.150	0.000	0.18045799
1.250	-2.150	0.000	0.18747817
1.350	-2.150	0.000	0.19349673
1.450	-2.150	0.000	0.19758192
1.550	-2.150	0.000	0.19991420
1.650	-2.150	0.000	0.20057487
1.750	-2.150	0.000	0.20053962
1.850	-2.150	0.000	0.20022084
1.950	-2.150	0.000	0.19997831
2.050	-2.150	0.000	0.19923468
2.150	-2.150	0.000	0.19915621
2.250	-2.150	0.000	0.19824004
2.350	-2.150	0.000	0.19863358
2.450	-2.150	0.000	0.19634478
-2.450	-2.050	0.000	0.17731059
-2.350	-2.050	0.000	0.17519607
-2.250	-2.050	0.000	0.16973321
-2.150	-2.050	0.000	0.16364171
-2.050	-2.050	0.000	0.15704146
-1.950	-2.050	0.000	0.15119274
-1.850	-2.050	0.000	0.14782293
-1.750	-2.050	0.000	0.14664067
-1.650	-2.050	0.000	0.14747798
-1.550	-2.050	0.000	0.14888835
-1.450	-2.050	0.000	0.14934140
-1.350	-2.050	0.000	0.14862250
-1.250	-2.050	0.000	0.14749260
-1.150	-2.050	0.000	0.14580111
-1.050	-2.050	0.000	0.14476322
-0.950	-2.050	0.000	0.14502747
-0.850	-2.050	0.000	0.14715500
-0.750	-2.050	0.000	0.15126826
-0.650	-2.050	0.000	0.15529840
-0.550	-2.050	0.000	0.15880625
-0.450	-2.050	0.000	0.16252606
-0.350	-2.050	0.000	0.16755320
-0.250	-2.050	0.000	0.17223805
-0.150	-2.050	0.000	0.17704710
-0.050	-2.050	0.000	0.18365836
0.050	-2.050	0.000	0.18569727
0.150	-2.050	0.000	0.18426506
0.250	-2.050	0.000	0.18010625
0.350	-2.050	0.000	0.17524655
0.450	-2.050	0.000	0.17035198
0.550	-2.050	0.000	0.16671021
0.650	-2.050	0.000	0.16568758
0.750	-2.050	0.000	0.16548297
0.850	-2.050	0.000	0.16638611
0.950	-2.050	0.000	0.16935949
1.050	-2.050	0.000	0.17438111
1.150	-2.050	0.000	0.18063730
1.250	-2.050	0.000	0.18690825
1.350	-2.050	0.000	0.19184287
1.450	-2.050	0.000	0.19500582
1.550	-2.050	0.000	0.19687714
1.650	-2.050	0.000	0.19727385
1.750	-2.050	0.000	0.19716100
1.850	-2.050	0.000	0.19684848
1.950	-2.050	0.000	0.19674793
2.050	-2.050	0.000	0.19627659
2.150	-2.050	0.000	0.19652960
2.250	-2.050	0.000	0.19598384
2.350	-2.050	0.000	0.19655079
2.450	-2.050	0.000	0.19443901
-2.450	-1.950	0.000	0.18141784
-2.350	-1.950	0.000	0.17894310
-2.250	-1.950	0.000	0.17354895
-2.150	-1.950	0.000	0.16772506
-2.050	-1.950	0.000	0.16175617
-1.950	-1.950	0.000	0.15701269
-1.850	-1.950	0.000	0.15441087
-1.750	-1.950	0.000	0.15394917
-1.650	-1.950	0.000	0.15444027
-1.550	-1.950	0.000	0.15531626
-1.450	-1.950	0.000	0.15507555
-1.350	-1.950	0.000	0.15354922
-1.250	-1.950	0.000	0.15157720
-1.150	-1.950	0.000	0.14920333
-1.050	-1.950	0.000	0.14813538
-0.950	-1.950	0.000	0.14772417
-0.850	-1.950	0.000	0.14942664
-0.750	-1.950	0.000	0.15291944
-0.650	-1.950	0.000	0.15684259
-0.550	-1.950	0.000	0.16028905
-0.450	-1.950	0.000	0.16370359
-0.350	-1.950	0.000	0.16822401
-0.250	-1.950	0.000	0.17259581
-0.150	-1.950	0.000	0.17677511
-0.050	-1.950	0.000	0.18267895
0.050	-1.950	0.000	0.18507673
0.150	-1.950	0.000	0.18413006
0.250	-1.950	0.000	0.18095569
0.350	-1.950	0.000	0.17687105
0.450	-1.950	0.000	0.17258857
0.550	-1.950	0.000	0.16920473
0.650	-1.950	0.000	0.16806644
0.750	-1.950	0.000	0.16768384
0.850	-1.950	0.000	0.16816616
0.950	-1.950	0.000	0.17048116
1.050	-1.950	0.000	0.17471629
1.150	-1.950	0.000	0.18017757
1.250	-1.950	0.000	0.18555315
1.350	-1.950	0.000	0.18974365
1.450	-1.950	0.000	0.19283351
1.550	-1.950	0.000	0.19441944
1.650	-1.950	0.000	0.19454661
1.750	-1.950	0.000	0.19446258
1.850	-1.950	0.000	0.19424351
1.950	-1.950	0.000	0.19435449
2.050	-1.950	0.000	0.19420008
2.150	-1.950	0.000	0.19464143
2.250	-1.950	0.000	0.19440563
2.350	-1.950	0.000	0.19537161
2.450	-1.950	0.000	0.19359195
-2.450	-1.850	0.000	0.18508260
-2.350	-1.850	0.000	0.18282682
-2.250	-1.850	0.000	0.17822658
-2.150	-1.850	0.000	0.17318709
-2.050	-1.850	0.000	0.16787335
-1.950	-1.850	0.000	0.16394833
-1.850	-1.850	0.000	0.16172267
-1.750	-1.850	0.000	0.16077918
-1.650	-1.850	0.000	0.16085711
-1.550	-1.850	0.000	0.16122000
-1.450	-1.850	0.000	0.16062810
-1.350	-1.850	0.000	0.15887617
-1.250	-1.850	0.000	0.15665536
-1.150	-1.850	0.000	0.15375996
-1.050	-1.850	0.000	0.15230218
-0.950	-1.850	0.000	0.15124258
-0.850	-1.850	0.000	0.15224467
-0.750	-1.850	0.000	0.15518598
