-2.450	-2.450	0.000	0.25751907
-2.350	-2.450	0.000	0.25655833
-2.250	-2.450	0.000	0.25572151
-2.150	-2.450	0.000	0.25599417
-2.050	-2.450	0.000	0.25636739
-1.950	-2.450	0.000	0.25690144
-1.850	-2.450	0.000	0.25743920
-1.750	-2.450	0.000	0.25767902
-1.650	-2.450	0.000	0.25770855
-1.550	-2.450	0.000	0.25765160
-1.450	-2.450	0.000	0.25763842
-1.350	-2.450	0.000	0.25769025
-1.250	-2.450	0.000	0.25769490
-1.150	-2.450	0.000	0.25755939
-1.050	-2.450	0.000	0.25731060
-0.950	-2.450	0.000	0.25679505
-0.850	-2.450	0.000	0.25623438
-0.750	-2.450	0.000	0.25580883
-0.650	-2.450	0.000	0.25548303
-0.550	-2.450	0.000	0.25531006
-0.450	-2.450	0.000	0.25510347
-0.350	-2.450	0.000	0.25474292
-0.250	-2.450	0.000	0.25422785
-0.150	-2.450	0.000	0.25369439
-0.050	-2.450	0.000	0.25309008
0.050	-2.450	0.000	0.25226721
0.150	-2.450	0.000	0.25118709
0.250	-2.450	0.000	0.24978767
0.350	-2.450	0.000	0.24801984
0.450	-2.450	0.000	0.24600768
0.550	-2.450	0.000	0.24393876
0.650	-2.450	0.000	0.24204122
0.750	-2.450	0.000	0.24046718
0.850	-2.450	0.000	0.23927285
0.950	-2.450	0.000	0.23841177
1.050	-2.450	0.000	0.23764956
1.150	-2.450	0.000	0.23682939
1.250	-2.450	0.000	0.23579997
1.350	-2.450	0.000	0.23473960
1.450	-2.450	0.000	0.23390543
1.550	-2.450	0.000	0.23332402
1.650	-2.450	0.000	0.23337413
1.750	-2.450	0.000	0.23367979
1.850	-2.450	0.000	0.23406912
1.950	-2.450	0.000	0.23444983
2.050	-2.450	0.000	0.23469859
2.150	-2.450	0.000	0.23496322
2.250	-2.450	0.000	0.23501150
2.350	-2.450	0.000	0.23507926
2.450	-2.450	0.000	0.23486817
-2.450	-2.350	0.000	0.25995311
-2.350	-2.350	0.000	0.25887439
-2.250	-2.350	0.000	0.25781783
-2.150	-2.350	0.000	0.25783470
-2.050	-2.350	0.000	0.25803509
-1.950	-2.350	0.000	0.25837675
-1.850	-2.350	0.000	0.25876257
-1.750	-2.350	0.000	0.25899968
-1.650	-2.350	0.000	0.25904348
-1.550	-2.350	0.000	0.25912407
-1.450	-2.350	0.000	0.25928515
-1.350	-2.350	0.000	0.25957385
-1.250	-2.350	0.000	0.25984192
-1.150	-2.350	0.000	0.25993872
-1.050	-2.350	0.000	0.25989959
-0.950	-2.350	0.000	0.25953341
-0.850	-2.350	0.000	0.25906399
-0.750	-2.350	0.000	0.25865081
-0.650	-2.350	0.000	0.25834665
-0.550	-2.350	0.000	0.25828624
