-2.450	-2.450	0.000	1.02159834
-2.350	-2.450	0.000	1.02092135
-2.250	-2.450	0.000	1.02005243
-2.150	-2.450	0.000	1.01930380
-2.050	-2.450	0.000	1.01865864
-1.950	-2.450	0.000	1.01833510
-1.850	-2.450	0.000	1.01830268
-1.750	-2.450	0.000	1.01845789
-1.650	-2.450	0.000	1.01875317
-1.550	-2.450	0.000	1.01899242
-1.450	-2.450	0.000	1.01916623
-1.350	-2.450	0.000	1.01921570
-1.250	-2.450	0.000	1.01906776
-1.150	-2.450	0.000	1.01899362
-1.050	-2.450	0.000	1.01916122
-0.950	-2.450	0.000	1.01957262
-0.850	-2.450	0.000	1.02014601
-0.750	-2.450	0.000	1.02082169
-0.650	-2.450	0.000	1.02159321
-0.550	-2.450	0.000	1.02258408
-0.450	-2.450	0.000	1.02367330
-0.350	-2.450	0.000	1.02394295
-0.250	-2.450	0.000	1.02370155
-0.150	-2.450	0.000	1.02301812
-0.050	-2.450	0.000	1.02200043
0.050	-2.450	0.000	1.02146983
0.150	-2.450	0.000	1.02148819
0.250	-2.450	0.000	1.02203906
0.350	-2.450	0.000	1.02253723
0.450	-2.450	0.000	1.02254725
0.550	-2.450	0.000	1.02214646
0.650	-2.450	0.000	1.02117419
0.750	-2.450	0.000	1.02007353
0.850	-2.450	0.000	1.01914537
0.950	-2.450	0.000	1.01874781
1.050	-2.450	0.000	1.01876926
1.150	-2.450	0.000	1.01908767
1.250	-2.450	0.000	1.01983356
1.350	-2.450	0.000	1.02093804
1.450	-2.450	0.000	1.02225339
1.550	-2.450	0.000	1.02364588
1.650	-2.450	0.000	1.02495682
1.750	-2.450	0.000	1.02605796
1.850	-2.450	0.000	1.02674925
1.950	-2.450	0.000	1.02724683
2.050	-2.450	0.000	1.02757287
2.150	-2.450	0.000	1.02782214
2.250	-2.450	0.000	1.02781558
2.350	-2.450	0.000	1.02783787
2.450	-2.450	0.000	1.02737510
-2.450	-2.350	0.000	1.02205980
-2.350	-2.350	0.000	1.02127397
-2.250	-2.350	0.000	1.02045774
-2.150	-2.350	0.000	1.01976097
-2.050	-2.350	0.000	1.01915610
-1.950	-2.350	0.000	1.01878715
-1.850	-2.350	0.000	1.01879561
-1.750	-2.350	0.000	1.01892400
-1.650	-2.350	0.000	1.01912808
-1.550	-2.350	0.000	1.01922798
-1.450	-2.350	0.000	1.01928651
-1.350	-2.350	0.000	1.01930535
-1.250	-2.350	0.000	1.01915908
-1.150	-2.350	0.000	1.01909435
-1.050	-2.350	0.000	1.01928806
-0.950	-2.350	0.000	1.01974320
-0.850	-2.350	0.000	1.02032912
-0.750	-2.350	0.000	1.02097285
-0.650	-2.350	0.000	1.02170849
-0.550	-2.350	0.000	1.02257788
-0.450	-2.350	0.000	1.02362955
-0.350	-2.350	0.000	1.02398598
-0.250	-2.350	0.000	1.02386177
-0.150	-2.350	0.000	1.02332687
-0.050	-2.350	0.000	1.02240300
0.050	-2.350	0.000	1.02186453
0.150	-2.350	0.000	1.02183795
0.250	-2.350	0.000	1.02232730
0.350	-2.350	0.000	1.02279139
0.450	-2.350	0.000	1.02283168
0.550	-2.350	0.000	1.02246094
0.650	-2.350	0.000	1.02156222
0.750	-2.350	0.000	1.02052081
0.850	-2.350	0.000	1.01963806
0.950	-2.350	0.000	1.01928365
1.050	-2.350	0.000	1.01929510
1.150	-2.350	0.000	1.01957107
1.250	-2.350	0.000	1.02026117
1.350	-2.350	0.000	1.02130866
1.450	-2.350	0.000	1.02259827
1.550	-2.350	0.000	1.02400041
1.650	-2.350	0.000	1.02533507
1.750	-2.350	0.000	1.02642334
1.850	-2.350	0.000	1.02706516
1.950	-2.350	0.000	1.02748883
2.050	-2.350	0.000	1.02772915
2.150	-2.350	0.000	1.02785361
2.250	-2.350	0.000	1.02770710
2.350	-2.350	0.000	1.02761972
2.450	-2.350	0.000	1.02703595
-2.450	-2.250	0.000	1.02265584
-2.350	-2.250	0.000	1.02175462
-2.250	-2.250	0.000	1.02089226
-2.150	-2.250	0.000	1.02018237
-2.050	-2.250	0.000	1.01959193
-1.950	-2.250	0.000	1.01927984
-1.850	-2.250	0.000	1.01927555
-1.750	-2.250	0.000	1.01942205
-1.650	-2.250	0.000	1.01963186
-1.550	-2.250	0.000	1.01972604
-1.450	-2.250	0.000	1.01974046
-1.350	-2.250	0.000	1.01976442
-1.250	-2.250	0.000	1.01964390
-1.150	-2.250	0.000	1.01966679
-1.050	-2.250	0.000	1.01985049
-0.950	-2.250	0.000	1.02025294
-0.850	-2.250	0.000	1.02075911
-0.750	-2.250	0.000	1.02133119
-0.650	-2.250	0.000	1.02202141
-0.550	-2.250	0.000	1.02286053
-0.450	-2.250	0.000	1.02383673
-0.350	-2.250	0.000	1.02418530
-0.250	-2.250	0.000	1.02405751
-0.150	-2.250	0.000	1.02355063
-0.050	-2.250	0.000	1.02267432
0.050	-2.250	0.000	1.02211308
0.150	-2.250	0.000	1.02207208
0.250	-2.250	0.000	1.02256632
0.350	-2.250	0.000	1.02303946
0.450	-2.250	0.000	1.02311337
0.550	-2.250	0.000	1.02278066
0.650	-2.250	0.000	1.02192283
0.750	-2.250	0.000	1.02089226
0.850	-2.250	0.000	1.02003133
0.950	-2.250	0.000	1.01970553
1.050	-2.250	0.000	1.01971912
1.150	-2.250	0.000	1.01996899
1.250	-2.250	0.000	1.02059329
1.350	-2.250	0.000	1.02152240
1.450	-2.250	0.000	1.02266920
1.550	-2.250	0.000	1.02392828
1.650	-2.250	0.000	1.02508235
1.750	-2.250	0.000	1.02594960
1.850	-2.250	0.000	1.02638221
1.950	-2.250	0.000	1.02661216
2.050	-2.250	0.000	1.02659261
2.150	-2.250	0.000	1.02658308
2.250	-2.250	0.000	1.02641726
2.350	-2.250	0.000	1.02633500
2.450	-2.250	0.000	1.02610481
-2.450	-2.150	0.000	1.02376032
-2.350	-2.150	0.000	1.02284217
-2.250	-2.150	0.000	1.02198565
-2.150	-2.150	0.000	1.02127087
-2.050	-2.150	0.000	1.02065635
-1.950	-2.150	0.000	1.02044368
-1.850	-2.150	0.000	1.02039897
-1.750	-2.150	0.000	1.02049387
-1.650	-2.150	0.000	1.02065945
-1.550	-2.150	0.000	1.02072132
-1.450	-2.150	0.000	1.02071285
-1.350	-2.150	0.000	1.02070117
-1.250	-2.150	0.000	1.02063811
-1.150	-2.150	0.000	1.02067053
-1.050	-2.150	0.000	1.02081239
-0.950	-2.150	0.000	1.02113354
-0.850	-2.150	0.000	1.02153265
-0.750	-2.150	0.000	1.02198768
-0.650	-2.150	0.000	1.02253973
-0.550	-2.150	0.000	1.02324414
-0.450	-2.150	0.000	1.02407181
-0.350	-2.150	0.000	1.02440691
-0.250	-2.150	0.000	1.02430069
-0.150	-2.150	0.000	1.02386713
-0.050	-2.150	0.000	1.02311718
0.050	-2.150	0.000	1.02256060
0.150	-2.150	0.000	1.02248240
0.250	-2.150	0.000	1.02294517
0.350	-2.150	0.000	1.02340209
0.450	-2.150	0.000	1.02350509
0.550	-2.150	0.000	1.02326429
0.650	-2.150	0.000	1.02256095
0.750	-2.150	0.000	1.02165198
0.850	-2.150	0.000	1.02085841
0.950	-2.150	0.000	1.02057874
1.050	-2.150	0.000	1.02059603
1.150	-2.150	0.000	1.02081072
1.250	-2.150	0.000	1.02135301
1.350	-2.150	0.000	1.02214980
1.450	-2.150	0.000	1.02308059
1.550	-2.150	0.000	1.02404511
1.650	-2.150	0.000	1.02484238
1.750	-2.150	0.000	1.02543962
1.850	-2.150	0.000	1.02576566
1.950	-2.150	0.000	1.02588665
2.050	-2.150	0.000	1.02583230
2.150	-2.150	0.000	1.02583134
2.250	-2.150	0.000	1.02571237
2.350	-2.150	0.000	1.02566493
2.450	-2.150	0.000	1.02551579
-2.450	-2.050	0.000	1.02475750
-2.350	-2.050	0.000	1.02382040
-2.250	-2.050	0.000	1.02299488
-2.150	-2.050	0.000	1.02239382
-2.050	-2.050	0.000	1.02183270
-1.950	-2.050	0.000	1.02162516
-1.850	-2.050	0.000	1.02150905
-1.750	-2.050	0.000	1.02158248
-1.650	-2.050	0.000	1.02172816
