-2.450	-2.450	0.000	0.05492778
-2.350	-2.450	0.000	0.04758998
-2.250	-2.450	0.000	0.02755670
-2.150	-2.450	0.000	0.03692712
-2.050	-2.450	0.000	0.02490281
-1.950	-2.450	0.000	0.03405728
-1.850	-2.450	0.000	0.04671447
-1.750	-2.450	0.000	0.04925323
-1.650	-2.450	0.000	0.07111694
-1.550	-2.450	0.000	0.07984950
-1.450	-2.450	0.000	0.09792195
-1.350	-2.450	0.000	0.10865237
-1.250	-2.450	0.000	0.11654232
-1.150	-2.450	0.000	0.12265738
-1.050	-2.450	0.000	0.12755486
-0.950	-2.450	0.000	0.13164394
-0.850	-2.450	0.000	0.13441694
-0.750	-2.450	0.000	0.13645148
-0.650	-2.450	0.000	0.13854635
-0.550	-2.450	0.000	0.14100081
-0.450	-2.450	0.000	0.14063287
-0.350	-2.450	0.000	0.13826720
-0.250	-2.450	0.000	0.13536760
-0.150	-2.450	0.000	0.13264377
-0.050	-2.450	0.000	0.13039388
0.050	-2.450	0.000	0.12805030
0.150	-2.450	0.000	0.12515926
0.250	-2.450	0.000	0.12173269
0.350	-2.450	0.000	0.11891416
0.450	-2.450	0.000	0.11739971
0.550	-2.450	0.000	0.11659379
0.650	-2.450	0.000	0.11523966
0.750	-2.450	0.000	0.11248123
0.850	-2.450	0.000	0.10996655
0.950	-2.450	0.000	0.10868482
1.050	-2.450	0.000	0.11001059
1.150	-2.450	0.000	0.11440465
1.250	-2.450	0.000	0.12250217
1.350	-2.450	0.000	0.13116367
1.450	-2.450	0.000	0.13751918
1.550	-2.450	0.000	0.14165446
1.650	-2.450	0.000	0.14336711
1.750	-2.450	0.000	0.14169411
1.850	-2.450	0.000	0.14069544
1.950	-2.450	0.000	0.14116253
2.050	-2.450	0.000	0.14527422
2.150	-2.450	0.000	0.15364766
2.250	-2.450	0.000	0.16441666
2.350	-2.450	0.000	0.16778795
2.450	-2.450	0.000	0.18439762
-2.450	-2.350	0.000	0.05184660
-2.350	-2.350	0.000	0.04542028
-2.250	-2.350	0.000	0.02957532
-2.150	-2.350	0.000	0.03823832
-2.050	-2.350	0.000	0.02745566
-1.950	-2.350	0.000	0.03515798
-1.850	-2.350	0.000	0.04727124
-1.750	-2.350	0.000	0.05147680
-1.650	-2.350	0.000	0.07292694
-1.550	-2.350	0.000	0.08104274
-1.450	-2.350	0.000	0.09966454
-1.350	-2.350	0.000	0.11081901
-1.250	-2.350	0.000	0.11895128
-1.150	-2.350	0.000	0.12505969
-1.050	-2.350	0.000	0.13024153
-0.950	-2.350	0.000	0.13458288
-0.850	-2.350	0.000	0.13710256
-0.750	-2.350	0.000	0.13921404
-0.650	-2.350	0.000	0.14128220
-0.550	-2.350	0.000	0.14397697
-0.450	-2.350	0.000	0.14401916
-0.350	-2.350	0.000	0.14188324
-0.250	-2.350	0.000	0.13878600
-0.150	-2.350	0.000	0.13547745
-0.050	-2.350	0.000	0.13231063
0.050	-2.350	0.000	0.12919079
0.150	-2.350	0.000	0.12645958
0.250	-2.350	0.000	0.12399400
0.350	-2.350	0.000	0.12228351
0.450	-2.350	0.000	0.12144527
0.550	-2.350	0.000	0.12085268
0.650	-2.350	0.000	0.11948370
0.750	-2.350	0.000	0.11679047
0.850	-2.350	0.000	0.11408936
0.950	-2.350	0.000	0.11220302
1.050	-2.350	0.000	0.11332854
1.150	-2.350	0.000	0.11746599
1.250	-2.350	0.000	0.12586032
1.350	-2.350	0.000	0.13570684
1.450	-2.350	0.000	0.14334305
1.550	-2.350	0.000	0.14855461
1.650	-2.350	0.000	0.15010339
1.750	-2.350	0.000	0.14845194
1.850	-2.350	0.000	0.14730422
1.950	-2.350	0.000	0.14738438
2.050	-2.350	0.000	0.15001792
2.150	-2.350	0.000	0.15500332
2.250	-2.350	0.000	0.16352896
2.350	-2.350	0.000	0.16321664
2.450	-2.350	0.000	0.18025087
-2.450	-2.250	0.000	0.05000401
-2.350	-2.250	0.000	0.04418035
-2.250	-2.250	0.000	0.03053828
-2.150	-2.250	0.000	0.03898954
-2.050	-2.250	0.000	0.02947121
-1.950	-2.250	0.000	0.03646651
-1.850	-2.250	0.000	0.04792155
-1.750	-2.250	0.000	0.05290148
-1.650	-2.250	0.000	0.07413851
-1.550	-2.250	0.000	0.08198067
-1.450	-2.250	0.000	0.10081532
-1.350	-2.250	0.000	0.11214802
-1.250	-2.250	0.000	0.12031437
-1.150	-2.250	0.000	0.12619269
-1.050	-2.250	0.000	0.13132097
-0.950	-2.250	0.000	0.13587968
-0.850	-2.250	0.000	0.13846491
-0.750	-2.250	0.000	0.14043164
-0.650	-2.250	0.000	0.14230818
-0.550	-2.250	0.000	0.14506678
-0.450	-2.250	0.000	0.14521246
-0.350	-2.250	0.000	0.14309634
-0.250	-2.250	0.000	0.13987383
-0.150	-2.250	0.000	0.13649516
-0.050	-2.250	0.000	0.13316825
0.050	-2.250	0.000	0.12978368
0.150	-2.250	0.000	0.12689240
0.250	-2.250	0.000	0.12485500
0.350	-2.250	0.000	0.12391620
0.450	-2.250	0.000	0.12349990
0.550	-2.250	0.000	0.12292092
0.650	-2.250	0.000	0.12166179
0.750	-2.250	0.000	0.11927321
0.850	-2.250	0.000	0.11725223
0.950	-2.250	0.000	0.11608677
1.050	-2.250	0.000	0.11797734
1.150	-2.250	0.000	0.12283666
1.250	-2.250	0.000	0.13159771
1.350	-2.250	0.000	0.14194259
1.450	-2.250	0.000	0.14984432
1.550	-2.250	0.000	0.15449028
1.650	-2.250	0.000	0.15491009
1.750	-2.250	0.000	0.15160726
1.850	-2.250	0.000	0.14924529
1.950	-2.250	0.000	0.14877251
2.050	-2.250	0.000	0.15137550
2.150	-2.250	0.000	0.15501496
2.250	-2.250	0.000	0.16322252
2.350	-2.250	0.000	0.16209583
2.450	-2.250	0.000	0.17675562
-2.450	-2.150	0.000	0.04782448
-2.350	-2.150	0.000	0.04274890
-2.250	-2.150	0.000	0.03172914
-2.150	-2.150	0.000	0.03956648
-2.050	-2.150	0.000	0.03164689
-1.950	-2.150	0.000	0.03852090
-1.850	-2.150	0.000	0.04936093
-1.750	-2.150	0.000	0.05482439
-1.650	-2.150	0.000	0.07542805
-1.550	-2.150	0.000	0.08315612
-1.450	-2.150	0.000	0.10234638
