-2.450	-2.450	0.000	1.00684285
-2.350	-2.450	0.000	1.00640523
-2.250	-2.450	0.000	1.00618327
-2.150	-2.450	0.000	1.00557435
-2.050	-2.450	0.000	1.00535619
-1.950	-2.450	0.000	1.00494874
-1.850	-2.450	0.000	1.00462270
-1.750	-2.450	0.000	1.00432146
-1.650	-2.450	0.000	1.00399566
-1.550	-2.450	0.000	1.00366604
-1.450	-2.450	0.000	1.00312555
-1.350	-2.450	0.000	1.00428164
-1.250	-2.450	0.000	1.00408649
-1.150	-2.450	0.000	1.00633240
-1.050	-2.450	0.000	1.00826526
-0.950	-2.450	0.000	1.01023030
-0.850	-2.450	0.000	1.01183617
-0.750	-2.450	0.000	1.01201713
-0.650	-2.450	0.000	1.01050031
-0.550	-2.450	0.000	1.00777388
-0.450	-2.450	0.000	1.00429273
-0.350	-2.450	0.000	1.00241649
-0.250	-2.450	0.000	1.00136828
-0.150	-2.450	0.000	1.00153732
-0.050	-2.450	0.000	1.00211751
0.050	-2.450	0.000	1.00258636
0.150	-2.450	0.000	1.00241983
0.250	-2.450	0.000	1.00206351
0.350	-2.450	0.000	1.00309229
0.450	-2.450	0.000	1.00448179
0.550	-2.450	0.000	1.00329900
0.650	-2.450	0.000	1.00023949
0.750	-2.450	0.000	1.00217974
0.850	-2.450	0.000	1.00558376
0.950	-2.450	0.000	1.00644493
1.050	-2.450	0.000	1.00584853
1.150	-2.450	0.000	1.00387287
1.250	-2.450	0.000	1.00249565
1.350	-2.450	0.000	1.00112677
1.450	-2.450	0.000	1.00047529
1.550	-2.450	0.000	1.00007606
1.650	-2.450	0.000	1.00007069
1.750	-2.450	0.000	1.00041783
1.850	-2.450	0.000	1.00131786
1.950	-2.450	0.000	1.00252557
2.050	-2.450	0.000	1.00469005
2.150	-2.450	0.000	1.00599408
2.250	-2.450	0.000	1.00939071
2.350	-2.450	0.000	1.01032162
2.450	-2.450	0.000	1.01527262
-2.450	-2.350	0.000	1.00942051
-2.350	-2.350	0.000	1.00913632
-2.250	-2.350	0.000	1.00883758
-2.150	-2.350	0.000	1.00836527
-2.050	-2.350	0.000	1.00812376
-1.950	-2.350	0.000	1.00795865
-1.850	-2.350	0.000	1.00755513
-1.750	-2.350	0.000	1.00758564
-1.650	-2.350	0.000	1.00726044
-1.550	-2.350	0.000	1.00714350
-1.450	-2.350	0.000	1.00642097
-1.350	-2.350	0.000	1.00802052
-1.250	-2.350	0.000	1.00781143
-1.150	-2.350	0.000	1.01023996
-1.050	-2.350	0.000	1.01239538
-0.950	-2.350	0.000	1.01410973
-0.850	-2.350	0.000	1.01581728
-0.750	-2.350	0.000	1.01525819
-0.650	-2.350	0.000	1.01271832
-0.550	-2.350	0.000	1.00893438
-0.450	-2.350	0.000	1.00492394
-0.350	-2.350	0.000	1.00307882
-0.250	-2.350	0.000	1.00220501
-0.150	-2.350	0.000	1.00265157
-0.050	-2.350	0.000	1.00347102
0.050	-2.350	0.000	1.00390387
0.150	-2.350	0.000	1.00359392
0.250	-2.350	0.000	1.00322151
0.350	-2.350	0.000	1.00402021
0.450	-2.350	0.000	1.00514126
0.550	-2.350	0.000	1.00377238
0.650	-2.350	0.000	1.00070393
0.750	-2.350	0.000	1.00254035
0.850	-2.350	0.000	1.00598764
0.950	-2.350	0.000	1.00700045
1.050	-2.350	0.000	1.00648344
1.150	-2.350	0.000	1.00456202
1.250	-2.350	0.000	1.00316620
1.350	-2.350	0.000	1.00166559
1.450	-2.350	0.000	1.00096691
1.550	-2.350	0.000	1.00043368
1.650	-2.350	0.000	1.00037372
1.750	-2.350	0.000	1.00058961
1.850	-2.350	0.000	1.00137913
1.950	-2.350	0.000	1.00239503
2.050	-2.350	0.000	1.00449526
2.150	-2.350	0.000	1.00567329
2.250	-2.350	0.000	1.00896430
2.350	-2.350	0.000	1.00997972
2.450	-2.350	0.000	1.01496220
-2.450	-2.250	0.000	1.00976539
-2.350	-2.250	0.000	1.00939476
-2.250	-2.250	0.000	1.00900829
-2.150	-2.250	0.000	1.00854409
-2.050	-2.250	0.000	1.00818145
-1.950	-2.250	0.000	1.00811303
-1.850	-2.250	0.000	1.00763237
-1.750	-2.250	0.000	1.00790489
-1.650	-2.250	0.000	1.00764275
-1.550	-2.250	0.000	1.00782359
-1.450	-2.250	0.000	1.00724852
-1.350	-2.250	0.000	1.00922358
-1.250	-2.250	0.000	1.00940764
-1.150	-2.250	0.000	1.01209700
-1.050	-2.250	0.000	1.01480627
-0.950	-2.250	0.000	1.01681077
-0.850	-2.250	0.000	1.01893294
-0.750	-2.250	0.000	1.01867425
-0.650	-2.250	0.000	1.01625872
-0.550	-2.250	0.000	1.01223266
-0.450	-2.250	0.000	1.00748014
-0.350	-2.250	0.000	1.00463247
-0.250	-2.250	0.000	1.00315559
-0.150	-2.250	0.000	1.00314677
-0.050	-2.250	0.000	1.00361550
0.050	-2.250	0.000	1.00375414
0.150	-2.250	0.000	1.00332451
0.250	-2.250	0.000	1.00285590
0.350	-2.250	0.000	1.00354588
0.450	-2.250	0.000	1.00450027
0.550	-2.250	0.000	1.00308871
0.650	-2.250	0.000	1.00045717
0.750	-2.250	0.000	1.00285578
0.850	-2.250	0.000	1.00645721
0.950	-2.250	0.000	1.00742710
1.050	-2.250	0.000	1.00678456
1.150	-2.250	0.000	1.00490129
1.250	-2.250	0.000	1.00344610
1.350	-2.250	0.000	1.00202179
1.450	-2.250	0.000	1.00144064
1.550	-2.250	0.000	1.00103068
1.650	-2.250	0.000	1.00107980
1.750	-2.250	0.000	1.00129640
1.850	-2.250	0.000	1.00205016
1.950	-2.250	0.000	1.00286508
2.050	-2.250	0.000	1.00466013
2.150	-2.250	0.000	1.00555563
2.250	-2.250	0.000	1.00828266
2.350	-2.250	0.000	1.00902796
2.450	-2.250	0.000	1.01334202
-2.450	-2.150	0.000	1.01076233
-2.350	-2.150	0.000	1.01024365
-2.250	-2.150	0.000	1.00978184
-2.150	-2.150	0.000	1.00927567
-2.050	-2.150	0.000	1.00880051
-1.950	-2.150	0.000	1.00878823
-1.850	-2.150	0.000	1.00815189
-1.750	-2.150	0.000	1.00853395
-1.650	-2.150	0.000	1.00825000
-1.550	-2.150	0.000	1.00863957
-1.450	-2.150	0.000	1.00805628
-1.350	-2.150	0.000	1.01018107
-1.250	-2.150	0.000	1.01065767
-1.150	-2.150	0.000	1.01339734
-1.050	-2.150	0.000	1.01649964
-0.950	-2.150	0.000	1.01908374
-0.850	-2.150	0.000	1.02151597
-0.750	-2.150	0.000	1.02239418
-0.650	-2.150	0.000	1.02043808
-0.550	-2.150	0.000	1.01642466
-0.450	-2.150	0.000	1.01107681
-0.350	-2.150	0.000	1.00710750
-0.250	-2.150	0.000	1.00452054
-0.150	-2.150	0.000	1.00376177
-0.050	-2.150	0.000	1.00424778
0.050	-2.150	0.000	1.00458264
0.150	-2.150	0.000	1.00418103
0.250	-2.150	0.000	1.00368369
0.350	-2.150	0.000	1.00421977
0.450	-2.150	0.000	1.00489163
0.550	-2.150	0.000	1.00327039
0.650	-2.150	0.000	1.00075686
0.750	-2.150	0.000	1.00335741
0.850	-2.150	0.000	1.00710106
0.950	-2.150	0.000	1.00828695
1.050	-2.150	0.000	1.00761807
1.150	-2.150	0.000	1.00589097
1.250	-2.150	0.000	1.00444829
1.350	-2.150	0.000	1.00296938
1.450	-2.150	0.000	1.00230742
1.550	-2.150	0.000	1.00172102
1.650	-2.150	0.000	1.00150526
1.750	-2.150	0.000	1.00146067
1.850	-2.150	0.000	1.00191307
1.950	-2.150	0.000	1.00251126
2.050	-2.150	0.000	1.00409007
2.150	-2.150	0.000	1.00493467
2.250	-2.150	0.000	1.00736749
2.350	-2.150	0.000	1.00805140
2.450	-2.150	0.000	1.01202929
-2.450	-2.050	0.000	1.01044178
-2.350	-2.050	0.000	1.00987935
-2.250	-2.050	0.000	1.00943017
-2.150	-2.050	0.000	1.00893247
-2.050	-2.050	0.000	1.00846446
-1.950	-2.050	0.000	1.00839996
-1.850	-2.050	0.000	1.00767791
-1.750	-2.050	0.000	1.00804353
-1.650	-2.050	0.000	1.00781763
-1.550	-2.050	0.000	1.00839639
-1.450	-2.050	0.000	1.00795126
-1.350	-2.050	0.000	1.01015270
-1.250	-2.050	0.000	1.01092350
-1.150	-2.050	0.000	1.01362610
-1.050	-2.050	0.000	1.01686513
-0.950	-2.050	0.000	1.01980317
-0.850	-2.050	0.000	1.02228248
-0.750	-2.050	0.000	1.02391779
-0.650	-2.050	0.000	1.02327096
-0.550	-2.050	0.000	1.02062082
-0.450	-2.050	0.000	1.01679838
-0.350	-2.050	0.000	1.01307392
-0.250	-2.050	0.000	1.00995886
-0.150	-2.050	0.000	1.00732446
-0.050	-2.050	0.000	1.00590587
0.050	-2.050	0.000	1.00488412
0.150	-2.050	0.000	1.00378025
0.250	-2.050	0.000	1.00298834
0.350	-2.050	0.000	1.00325537
0.450	-2.050	0.000	1.00368369
0.550	-2.050	0.000	1.00208771
0.650	-2.050	0.000	1.00038385
0.750	-2.050	0.000	1.00389183
0.850	-2.050	0.000	1.00804329
0.950	-2.050	0.000	1.00941133
1.050	-2.050	0.000	1.00880885
1.150	-2.050	0.000	1.00708532
1.250	-2.050	0.000	1.00556171
1.350	-2.050	0.000	1.00407231
1.450	-2.050	0.000	1.00328517
1.550	-2.050	0.000	1.00257754
1.650	-2.050	0.000	1.00221729
1.750	-2.050	0.000	1.00194871
1.850	-2.050	0.000	1.00211370
1.950	-2.050	0.000	1.00244439
2.050	-2.050	0.000	1.00366914
2.150	-2.050	0.000	1.00438523
2.250	-2.050	0.000	1.00654328
2.350	-2.050	0.000	1.00717366
2.450	-2.050	0.000	1.01068151
-2.450	-1.950	0.000	1.00994956
-2.350	-1.950	0.000	1.00944722
-2.250	-1.950	0.000	1.00903082
-2.150	-1.950	0.000	1.00855577
-2.050	-1.950	0.000	1.00812995
-1.950	-1.950	0.000	1.00799322
-1.850	-1.950	0.000	1.00723743
-1.750	-1.950	0.000	1.00754023
-1.650	-1.950	0.000	1.00732982
-1.550	-1.950	0.000	1.00800788
-1.450	-1.950	0.000	1.00763738
-1.350	-1.950	0.000	1.00982130
-1.250	-1.950	0.000	1.01072717
-1.150	-1.950	0.000	1.01341498
-1.050	-1.950	0.000	1.01657522
-0.950	-1.950	0.000	1.01950574
-0.850	-1.950	0.000	1.02214015
-0.750	-1.950	0.000	1.02325869
-0.650	-1.950	0.000	1.02317882
-0.550	-1.950	0.000	1.02093101
-0.450	-1.950	0.000	1.01806450
-0.350	-1.950	0.000	1.01613057
-0.250	-1.950	0.000	1.01539767
-0.150	-1.950	0.000	1.01428509
-0.050	-1.950	0.000	1.01196718
0.050	-1.950	0.000	1.00802314
0.150	-1.950	0.000	1.00430000
0.250	-1.950	0.000	1.00266922
0.350	-1.950	0.000	1.00300610
0.450	-1.950	0.000	1.00344157
0.550	-1.950	0.000	1.00190854
0.650	-1.950	0.000	1.00054002
0.750	-1.950	0.000	1.00455630
0.850	-1.950	0.000	1.00913835
0.950	-1.950	0.000	1.01081645
1.050	-1.950	0.000	1.01026428
1.150	-1.950	0.000	1.00853729
1.250	-1.950	0.000	1.00685108
1.350	-1.950	0.000	1.00507081
1.450	-1.950	0.000	1.00393510
1.550	-1.950	0.000	1.00295353
1.650	-1.950	0.000	1.00226414
1.750	-1.950	0.000	1.00178528
1.850	-1.950	0.000	1.00176370
1.950	-1.950	0.000	1.00198758
2.050	-1.950	0.000	1.00300992
2.150	-1.950	0.000	1.00363767
2.250	-1.950	0.000	1.00561213
2.350	-1.950	0.000	1.00620472
2.450	-1.950	0.000	1.00940943
-2.450	-1.850	0.000	1.00910461
-2.350	-1.850	0.000	1.00873435
-2.250	-1.850	0.000	1.00830805
-2.150	-1.850	0.000	1.00791132
-2.050	-1.850	0.000	1.00749910
-1.950	-1.850	0.000	1.00740409
-1.850	-1.850	0.000	1.00664723
-1.750	-1.850	0.000	1.00689673
-1.650	-1.850	0.000	1.00673807
-1.550	-1.850	0.000	1.00742579
-1.450	-1.850	0.000	1.00717843
-1.350	-1.850	0.000	1.00934577
-1.250	-1.850	0.000	1.01040316
-1.150	-1.850	0.000	1.01307619
-1.050	-1.850	0.000	1.01625454
-0.950	-1.850	0.000	1.01908255
-0.850	-1.850	0.000	1.02197552
-0.750	-1.850	0.000	1.02292871
-0.650	-1.850	0.000	1.02282953
-0.550	-1.850	0.000	1.02081239
-0.450	-1.850	0.000	1.01819479
-0.350	-1.850	0.000	1.01682913
-0.250	-1.850	0.000	1.01757193
-0.150	-1.850	0.000	1.01921964
-0.050	-1.850	0.000	1.02050531
0.050	-1.850	0.000	1.01820135
0.150	-1.850	0.000	1.01168835
0.250	-1.850	0.000	1.00497591
0.350	-1.850	0.000	1.00279033
0.450	-1.850	0.000	1.00254905
0.550	-1.850	0.000	1.00077629
0.650	-1.850	0.000	1.00074756
0.750	-1.850	0.000	1.00628269
0.850	-1.850	0.000	1.01104212
0.950	-1.850	0.000	1.01254177
1.050	-1.850	0.000	1.01140666
1.150	-1.850	0.000	1.00946224
1.250	-1.850	0.000	1.00744927
1.350	-1.850	0.000	1.00552237
1.450	-1.850	0.000	1.00411189
1.550	-1.850	0.000	1.00291932
1.650	-1.850	0.000	1.00198388
1.750	-1.850	0.000	1.00139129
1.850	-1.850	0.000	1.00128102
1.950	-1.850	0.000	1.00151968
2.050	-1.850	0.000	1.00251651
2.150	-1.850	0.000	1.00314736
2.250	-1.850	0.000	1.00497878
2.350	-1.850	0.000	1.00550163
2.450	-1.850	0.000	1.00837791
-2.450	-1.750	0.000	1.00832498
-2.350	-1.750	0.000	1.00815284
-2.250	-1.750	0.000	1.00774002
-2.150	-1.750	0.000	1.00748861
-2.050	-1.750	0.000	1.00704694
-1.950	-1.750	0.000	1.00709975
-1.850	-1.750	0.000	1.00627446
-1.750	-1.750	0.000	1.00644803
-1.650	-1.750	0.000	1.00638199
-1.550	-1.750	0.000	1.00705636
-1.450	-1.750	0.000	1.00687563
-1.350	-1.750	0.000	1.00905824
-1.250	-1.750	0.000	1.01021993
-1.150	-1.750	0.000	1.01282752
-1.050	-1.750	0.000	1.01595712
-0.950	-1.750	0.000	1.01870048
-0.850	-1.750	0.000	1.02144873
-0.750	-1.750	0.000	1.02259982
-0.650	-1.750	0.000	1.02223980
-0.550	-1.750	0.000	1.02003920
-0.450	-1.750	0.000	1.01734209
-0.350	-1.750	0.000	1.01575553
-0.250	-1.750	0.000	1.01635909
-0.150	-1.750	0.000	1.01848078
-0.050	-1.750	0.000	1.02257037
0.050	-1.750	0.000	1.02548802
0.150	-1.750	0.000	1.02413523
0.250	-1.750	0.000	1.01748061
0.350	-1.750	0.000	1.00954592
0.450	-1.750	0.000	1.00435174
0.550	-1.750	0.000	1.00065863
0.650	-1.750	0.000	1.00113916
0.750	-1.750	0.000	1.00738370
0.850	-1.750	0.000	1.01232731
0.950	-1.750	0.000	1.01359904
1.050	-1.750	0.000	1.01228738
1.150	-1.750	0.000	1.01005304
1.250	-1.750	0.000	1.00770676
1.350	-1.750	0.000	1.00544095
1.450	-1.750	0.000	1.00382543
1.550	-1.750	0.000	1.00259459
1.650	-1.750	0.000	1.00159061
1.750	-1.750	0.000	1.00097656
1.850	-1.750	0.000	1.00076973
1.950	-1.750	0.000	1.00092375
