-2.450	-2.450	0.000	-0.15929596
-2.350	-2.450	0.000	-0.15576762
-2.250	-2.450	0.000	-0.15197775
-2.150	-2.450	0.000	-0.14832331
-2.050	-2.450	0.000	-0.14499436
-1.950	-2.450	0.000	-0.14405739
-1.850	-2.450	0.000	-0.14201821
-1.750	-2.450	0.000	-0.14205518
-1.650	-2.450	0.000	-0.13970469
-1.550	-2.450	0.000	-0.13907927
-1.450	-2.450	0.000	-0.13706651
-1.350	-2.450	0.000	-0.13526112
-1.250	-2.450	0.000	-0.12975812
-1.150	-2.450	0.000	-0.12928730
-1.050	-2.450	0.000	-0.12321852
-0.950	-2.450	0.000	-0.12035985
-0.850	-2.450	0.000	-0.11166853
-0.750	-2.450	0.000	-0.10596102
-0.650	-2.450	0.000	-0.09529044
-0.550	-2.450	0.000	-0.07922838
-0.450	-2.450	0.000	-0.06710039
-0.350	-2.450	0.000	-0.04264580
-0.250	-2.450	0.000	-0.02192426
-0.150	-2.450	0.000	0.00397965
-0.050	-2.450	0.000	0.02167147
0.050	-2.450	0.000	0.03877823
0.150	-2.450	0.000	0.04555653
0.250	-2.450	0.000	0.05237691
0.350	-2.450	0.000	0.05270383
0.450	-2.450	0.000	0.05264122
0.550	-2.450	0.000	0.04966976
0.650	-2.450	0.000	0.04524630
0.750	-2.450	0.000	0.03808606
0.850	-2.450	0.000	0.02998142
0.950	-2.450	0.000	0.01956541
1.050	-2.450	0.000	0.00902056
1.150	-2.450	0.000	-0.00347787
1.250	-2.450	0.000	-0.01420367
1.350	-2.450	0.000	-0.02672586
1.450	-2.450	0.000	-0.03726150
1.550	-2.450	0.000	-0.04633063
1.650	-2.450	0.000	-0.05631336
1.750	-2.450	0.000	-0.06185670
1.850	-2.450	0.000	-0.07082693
1.950	-2.450	0.000	-0.07321348
2.050	-2.450	0.000	-0.08189777
2.150	-2.450	0.000	-0.08400775
2.250	-2.450	0.000	-0.09047898
2.350	-2.450	0.000	-0.09394647
2.450	-2.450	0.000	-0.10303678
-2.450	-2.350	0.000	-0.16309147
-2.350	-2.350	0.000	-0.15849577
-2.250	-2.350	0.000	-0.15482816
-2.150	-2.350	0.000	-0.15045205
-2.050	-2.350	0.000	-0.14680374
-1.950	-2.350	0.000	-0.14489463
-1.850	-2.350	0.000	-0.14248252
-1.750	-2.350	0.000	-0.14218286
-1.650	-2.350	0.000	-0.14020699
-1.550	-2.350	0.000	-0.14035645
-1.450	-2.350	0.000	-0.13960747
-1.350	-2.350	0.000	-0.13872808
-1.250	-2.350	0.000	-0.13478614
-1.150	-2.350	0.000	-0.13605376
-1.050	-2.350	0.000	-0.13186073
-0.950	-2.350	0.000	-0.13240027
-0.850	-2.350	0.000	-0.12632430
-0.750	-2.350	0.000	-0.12402685
-0.650	-2.350	0.000	-0.11866910
-0.550	-2.350	0.000	-0.10934882
-0.450	-2.350	0.000	-0.10532303
-0.350	-2.350	0.000	-0.09195434
-0.250	-2.350	0.000	-0.07903447
-0.150	-2.350	0.000	-0.05591409
-0.050	-2.350	0.000	-0.03203697
0.050	-2.350	0.000	-0.00146202
0.150	-2.350	0.000	0.02154280
0.250	-2.350	0.000	0.04153064
0.350	-2.350	0.000	0.04890658
0.450	-2.350	0.000	0.05202686
0.550	-2.350	0.000	0.04873551
0.650	-2.350	0.000	0.04331871
0.750	-2.350	0.000	0.03283563
0.850	-2.350	0.000	0.02173649
0.950	-2.350	0.000	0.00680077
1.050	-2.350	0.000	-0.00703379
1.150	-2.350	0.000	-0.02025963
1.250	-2.350	0.000	-0.03049475
1.350	-2.350	0.000	-0.04089867
1.450	-2.350	0.000	-0.04868639
1.550	-2.350	0.000	-0.05523495
1.650	-2.350	0.000	-0.06186639
1.750	-2.350	0.000	-0.06555412
1.850	-2.350	0.000	-0.07198195
1.950	-2.350	0.000	-0.07221880
2.050	-2.350	0.000	-0.07777704
2.150	-2.350	0.000	-0.07783649
2.250	-2.350	0.000	-0.08172819
2.350	-2.350	0.000	-0.08398952
2.450	-2.350	0.000	-0.09034653
-2.450	-2.250	0.000	-0.15034799
-2.350	-2.250	0.000	-0.14517960
-2.250	-2.250	0.000	-0.14213528
-2.150	-2.250	0.000	-0.13685356
-2.050	-2.250	0.000	-0.13387409
-1.950	-2.250	0.000	-0.13089682
-1.850	-2.250	0.000	-0.12778065
-1.750	-2.250	0.000	-0.12686868
-1.650	-2.250	0.000	-0.12437794
-1.550	-2.250	0.000	-0.12337402
-1.450	-2.250	0.000	-0.12217449
-1.350	-2.250	0.000	-0.12146014
-1.250	-2.250	0.000	-0.11720783
-1.150	-2.250	0.000	-0.11779704
-1.050	-2.250	0.000	-0.11376289
-0.950	-2.250	0.000	-0.11298265
-0.850	-2.250	0.000	-0.10979414
-0.750	-2.250	0.000	-0.10629725
-0.650	-2.250	0.000	-0.10520898
-0.550	-2.250	0.000	-0.10192954
-0.450	-2.250	0.000	-0.10342292
-0.350	-2.250	0.000	-0.10335138
-0.250	-2.250	0.000	-0.10465974
-0.150	-2.250	0.000	-0.09887865
-0.050	-2.250	0.000	-0.08494827
0.050	-2.250	0.000	-0.05830977
0.150	-2.250	0.000	-0.02844204
0.250	-2.250	0.000	0.00288365
0.350	-2.250	0.000	0.02389261
0.450	-2.250	0.000	0.03656816
0.550	-2.250	0.000	0.03603366
0.650	-2.250	0.000	0.03129733
0.750	-2.250	0.000	0.02091490
0.850	-2.250	0.000	0.00872990
0.950	-2.250	0.000	-0.00699888
1.050	-2.250	0.000	-0.01875913
1.150	-2.250	0.000	-0.02791007
1.250	-2.250	0.000	-0.03396919
