-2.450	-2.450	0.000	1.01597774
-2.350	-2.450	0.000	1.01726341
-2.250	-2.450	0.000	1.01713550
-2.150	-2.450	0.000	1.01762187
-2.050	-2.450	0.000	1.01795256
-1.950	-2.450	0.000	1.01863229
-1.850	-2.450	0.000	1.01857698
-1.750	-2.450	0.000	1.01863611
-1.650	-2.450	0.000	1.01813233
-1.550	-2.450	0.000	1.01767826
-1.450	-2.450	0.000	1.01794243
-1.350	-2.450	0.000	1.01850224
-1.250	-2.450	0.000	1.01832747
-1.150	-2.450	0.000	1.01765668
-1.050	-2.450	0.000	1.01610148
-0.950	-2.450	0.000	1.01457751
-0.850	-2.450	0.000	1.01325703
-0.750	-2.450	0.000	1.01242304
-0.650	-2.450	0.000	1.01224101
-0.550	-2.450	0.000	1.01227212
-0.450	-2.450	0.000	1.01263416
-0.350	-2.450	0.000	1.01335883
-0.250	-2.450	0.000	1.01426506
-0.150	-2.450	0.000	1.01508510
-0.050	-2.450	0.000	1.01572585
0.050	-2.450	0.000	1.01631522
0.150	-2.450	0.000	1.01693213
0.250	-2.450	0.000	1.01762664
0.350	-2.450	0.000	1.01864922
0.450	-2.450	0.000	1.01997900
0.550	-2.450	0.000	1.02149749
0.650	-2.450	0.000	1.02281547
0.750	-2.450	0.000	1.02363360
0.850	-2.450	0.000	1.02380705
0.950	-2.450	0.000	1.02343762
1.050	-2.450	0.000	1.02313745
1.150	-2.450	0.000	1.02295065
1.250	-2.450	0.000	1.02291739
1.350	-2.450	0.000	1.02301943
1.450	-2.450	0.000	1.02331173
1.550	-2.450	0.000	1.02359641
1.650	-2.450	0.000	1.02381682
1.750	-2.450	0.000	1.02402949
1.850	-2.450	0.000	1.02412212
1.950	-2.450	0.000	1.02438688
2.050	-2.450	0.000	1.02413809
2.150	-2.450	0.000	1.02406240
2.250	-2.450	0.000	1.02371311
2.350	-2.450	0.000	1.02363956
2.450	-2.450	0.000	1.02306604
-2.450	-2.350	0.000	1.01519787
-2.350	-2.350	0.000	1.01653540
-2.250	-2.350	0.000	1.01647520
-2.150	-2.350	0.000	1.01696205
-2.050	-2.350	0.000	1.01724267
-1.950	-2.350	0.000	1.01798666
-1.850	-2.350	0.000	1.01804876
-1.750	-2.350	0.000	1.01821280
-1.650	-2.350	0.000	1.01788819
-1.550	-2.350	0.000	1.01746213
-1.450	-2.350	0.000	1.01758587
-1.350	-2.350	0.000	1.01804698
-1.250	-2.350	0.000	1.01782048
-1.150	-2.350	0.000	1.01715088
-1.050	-2.350	0.000	1.01561511
-0.950	-2.350	0.000	1.01409066
-0.850	-2.350	0.000	1.01275003
-0.750	-2.350	0.000	1.01185071
-0.650	-2.350	0.000	1.01161659
-0.550	-2.350	0.000	1.01155710
-0.450	-2.350	0.000	1.01180387
-0.350	-2.350	0.000	1.01242507
-0.250	-2.350	0.000	1.01327848
-0.150	-2.350	0.000	1.01414895
-0.050	-2.350	0.000	1.01491880
0.050	-2.350	0.000	1.01561642
0.150	-2.350	0.000	1.01638842
0.250	-2.350	0.000	1.01725543
0.350	-2.350	0.000	1.01836729
0.450	-2.350	0.000	1.01976168
0.550	-2.350	0.000	1.02128863
0.650	-2.350	0.000	1.02260578
0.750	-2.350	0.000	1.02339375
0.850	-2.350	0.000	1.02359009
0.950	-2.350	0.000	1.02326298
1.050	-2.350	0.000	1.02299607
1.150	-2.350	0.000	1.02290034
1.250	-2.350	0.000	1.02299547
