-2.450	-2.450	0.000	-0.16096929
-2.350	-2.450	0.000	-0.16098432
-2.250	-2.450	0.000	-0.16015661
-2.150	-2.450	0.000	-0.15990041
-2.050	-2.450	0.000	-0.16017264
-1.950	-2.450	0.000	-0.16067822
-1.850	-2.450	0.000	-0.15970050
-1.750	-2.450	0.000	-0.15825544
-1.650	-2.450	0.000	-0.15650178
-1.550	-2.450	0.000	-0.15554520
-1.450	-2.450	0.000	-0.15402868
-1.350	-2.450	0.000	-0.15288058
-1.250	-2.450	0.000	-0.15086259
-1.150	-2.450	0.000	-0.14798667
-1.050	-2.450	0.000	-0.14441405
-0.950	-2.450	0.000	-0.14107198
-0.850	-2.450	0.000	-0.13752776
-0.750	-2.450	0.000	-0.13488989
-0.650	-2.450	0.000	-0.13302778
-0.550	-2.450	0.000	-0.13132568
-0.450	-2.450	0.000	-0.12927850
-0.350	-2.450	0.000	-0.12688728
-0.250	-2.450	0.000	-0.12408157
-0.150	-2.450	0.000	-0.12122943
-0.050	-2.450	0.000	-0.11834926
0.050	-2.450	0.000	-0.11589006
0.150	-2.450	0.000	-0.11346736
0.250	-2.450	0.000	-0.11172464
0.350	-2.450	0.000	-0.10969280
0.450	-2.450	0.000	-0.10844101
0.550	-2.450	0.000	-0.10794373
0.650	-2.450	0.000	-0.10827728
0.750	-2.450	0.000	-0.10913851
0.850	-2.450	0.000	-0.11068174
0.950	-2.450	0.000	-0.11157101
1.050	-2.450	0.000	-0.11373572
1.150	-2.450	0.000	-0.11401497
1.250	-2.450	0.000	-0.11543029
1.350	-2.450	0.000	-0.11738054
1.450	-2.450	0.000	-0.11923669
1.550	-2.450	0.000	-0.12134323
1.650	-2.450	0.000	-0.12404249
1.750	-2.450	0.000	-0.12658378
1.850	-2.450	0.000	-0.12765890
1.950	-2.450	0.000	-0.12810795
2.050	-2.450	0.000	-0.12808755
2.150	-2.450	0.000	-0.12752642
2.250	-2.450	0.000	-0.12564573
2.350	-2.450	0.000	-0.12382697
2.450	-2.450	0.000	-0.11956441
-2.450	-2.350	0.000	-0.15498318
-2.350	-2.350	0.000	-0.15542938
-2.250	-2.350	0.000	-0.15485176
-2.150	-2.350	0.000	-0.15534100
-2.050	-2.350	0.000	-0.15562609
-1.950	-2.350	0.000	-0.15642263
-1.850	-2.350	0.000	-0.15526058
-1.750	-2.350	0.000	-0.15329726
-1.650	-2.350	0.000	-0.15140624
-1.550	-2.350	0.000	-0.15061070
-1.450	-2.350	0.000	-0.14887351
-1.350	-2.350	0.000	-0.14760995
-1.250	-2.350	0.000	-0.14543639
-1.150	-2.350	0.000	-0.14228746
-1.050	-2.350	0.000	-0.13866808
-0.950	-2.350	0.000	-0.13494655
-0.850	-2.350	0.000	-0.13122670
-0.750	-2.350	0.000	-0.12848066
-0.650	-2.350	0.000	-0.12662674
-0.550	-2.350	0.000	-0.12528734
-0.450	-2.350	0.000	-0.12372110
-0.350	-2.350	0.000	-0.12180124
-0.250	-2.350	0.000	-0.11942445
-0.150	-2.350	0.000	-0.11693507
-0.050	-2.350	0.000	-0.11431602
0.050	-2.350	0.000	-0.11194409
0.150	-2.350	0.000	-0.10956790
0.250	-2.350	0.000	-0.10786175
0.350	-2.350	0.000	-0.10579184
0.450	-2.350	0.000	-0.10443619
0.550	-2.350	0.000	-0.10350581
0.650	-2.350	0.000	-0.10322054
0.750	-2.350	0.000	-0.10368437
0.850	-2.350	0.000	-0.10526188
0.950	-2.350	0.000	-0.10689569
1.050	-2.350	0.000	-0.10970637
1.150	-2.350	0.000	-0.11117443
1.250	-2.350	0.000	-0.11334028
1.350	-2.350	0.000	-0.11526389
1.450	-2.350	0.000	-0.11727104
1.550	-2.350	0.000	-0.11930300
1.650	-2.350	0.000	-0.12208369
1.750	-2.350	0.000	-0.12463387
1.850	-2.350	0.000	-0.12599857
1.950	-2.350	0.000	-0.12652422
2.050	-2.350	0.000	-0.12680024
2.150	-2.350	0.000	-0.12656435
2.250	-2.350	0.000	-0.12508102
2.350	-2.350	0.000	-0.12370832
2.450	-2.350	0.000	-0.12023892
-2.450	-2.250	0.000	-0.15215300
-2.350	-2.250	0.000	-0.15291494
-2.250	-2.250	0.000	-0.15229401
-2.150	-2.250	0.000	-0.15270971
-2.050	-2.250	0.000	-0.15268472
-1.950	-2.250	0.000	-0.15375820
-1.850	-2.250	0.000	-0.15278736
-1.750	-2.250	0.000	-0.15095429
-1.650	-2.250	0.000	-0.14872374
-1.550	-2.250	0.000	-0.14724991
-1.450	-2.250	0.000	-0.14484948
-1.350	-2.250	0.000	-0.14307870
-1.250	-2.250	0.000	-0.14078069
-1.150	-2.250	0.000	-0.13750245
-1.050	-2.250	0.000	-0.13408329
-0.950	-2.250	0.000	-0.13038751
-0.850	-2.250	0.000	-0.12690616
-0.750	-2.250	0.000	-0.12416736
-0.650	-2.250	0.000	-0.12219488
-0.550	-2.250	0.000	-0.12098229
-0.450	-2.250	0.000	-0.11998233
-0.350	-2.250	0.000	-0.11864205
-0.250	-2.250	0.000	-0.11698416
-0.150	-2.250	0.000	-0.11486277
-0.050	-2.250	0.000	-0.11264490
0.050	-2.250	0.000	-0.11054897
0.150	-2.250	0.000	-0.10855354
0.250	-2.250	0.000	-0.10711440
0.350	-2.250	0.000	-0.10565404
0.450	-2.250	0.000	-0.10443556
0.550	-2.250	0.000	-0.10355794
0.650	-2.250	0.000	-0.10308754
0.750	-2.250	0.000	-0.10344680
0.850	-2.250	0.000	-0.10467016
0.950	-2.250	0.000	-0.10677699
1.050	-2.250	0.000	-0.10938670
1.150	-2.250	0.000	-0.11159011
1.250	-2.250	0.000	-0.11343551
1.350	-2.250	0.000	-0.11489230
1.450	-2.250	0.000	-0.11619096
1.550	-2.250	0.000	-0.11729871
1.650	-2.250	0.000	-0.11895096
1.750	-2.250	0.000	-0.12065240
1.850	-2.250	0.000	-0.12180386
1.950	-2.250	0.000	-0.12244921
2.050	-2.250	0.000	-0.12262589
2.150	-2.250	0.000	-0.12246680
2.250	-2.250	0.000	-0.12151918
2.350	-2.250	0.000	-0.12046638
2.450	-2.250	0.000	-0.11815833
-2.450	-2.150	0.000	-0.14787011
-2.350	-2.150	0.000	-0.14892472
-2.250	-2.150	0.000	-0.14814039
-2.150	-2.150	0.000	-0.14843987
-2.050	-2.150	0.000	-0.14799002
-1.950	-2.150	0.000	-0.14900085
-1.850	-2.150	0.000	-0.14814565
-1.750	-2.150	0.000	-0.14661574
-1.650	-2.150	0.000	-0.14434262
-1.550	-2.150	0.000	-0.14239018
-1.450	-2.150	0.000	-0.13938525
-1.350	-2.150	0.000	-0.13682555
-1.250	-2.150	0.000	-0.13394614
-1.150	-2.150	0.000	-0.12999630
-1.050	-2.150	0.000	-0.12636380
-0.950	-2.150	0.000	-0.12221491
