-2.450	-2.450	0.000	8.30416489
-2.350	-2.450	0.000	8.44418716
-2.250	-2.450	0.000	8.61378384
-2.150	-2.450	0.000	8.75913429
-2.050	-2.450	0.000	8.89460278
-1.950	-2.450	0.000	8.97110462
-1.850	-2.450	0.000	8.96506119
-1.750	-2.450	0.000	8.91209030
-1.650	-2.450	0.000	8.84372139
-1.550	-2.450	0.000	8.78085518
-1.450	-2.450	0.000	8.74163818
-1.350	-2.450	0.000	8.71194267
-1.250	-2.450	0.000	8.68069458
-1.150	-2.450	0.000	8.65079689
-1.050	-2.450	0.000	8.60556602
-0.950	-2.450	0.000	8.52308655
-0.850	-2.450	0.000	8.39777851
-0.750	-2.450	0.000	8.24038887
-0.650	-2.450	0.000	8.08467960
-0.550	-2.450	0.000	7.96632576
-0.450	-2.450	0.000	7.90642738
-0.350	-2.450	0.000	7.80888462
-0.250	-2.450	0.000	7.74460220
-0.150	-2.450	0.000	7.70647049
-0.050	-2.450	0.000	7.66236591
0.050	-2.450	0.000	7.69027805
0.150	-2.450	0.000	7.75761032
0.250	-2.450	0.000	7.82994843
0.350	-2.450	0.000	7.86819553
0.450	-2.450	0.000	7.84776783
0.550	-2.450	0.000	7.80817986
0.650	-2.450	0.000	7.72583389
0.750	-2.450	0.000	7.63061810
0.850	-2.450	0.000	7.53006315
0.950	-2.450	0.000	7.47400856
1.050	-2.450	0.000	7.44578266
1.150	-2.450	0.000	7.44066429
1.250	-2.450	0.000	7.49027920
1.350	-2.450	0.000	7.57805252
1.450	-2.450	0.000	7.68210506
1.550	-2.450	0.000	7.78539276
1.650	-2.450	0.000	7.87370872
1.750	-2.450	0.000	7.94124222
1.850	-2.450	0.000	7.98333740
1.950	-2.450	0.000	8.00246620
2.050	-2.450	0.000	8.00038338
2.150	-2.450	0.000	8.00680161
2.250	-2.450	0.000	7.99372101
2.350	-2.450	0.000	7.98292542
2.450	-2.450	0.000	7.95399666
-2.450	-2.350	0.000	8.36918831
-2.350	-2.350	0.000	8.53263760
-2.250	-2.350	0.000	8.69859219
-2.150	-2.350	0.000	8.82166862
-2.050	-2.350	0.000	8.91157150
-1.950	-2.350	0.000	8.91593266
-1.850	-2.350	0.000	8.86379433
-1.750	-2.350	0.000	8.77972794
-1.650	-2.350	0.000	8.70808029
-1.550	-2.350	0.000	8.65374565
-1.450	-2.350	0.000	8.62955856
-1.350	-2.350	0.000	8.62286949
-1.250	-2.350	0.000	8.60401726
-1.150	-2.350	0.000	8.57908344
-1.050	-2.350	0.000	8.52559948
-0.950	-2.350	0.000	8.43837166
-0.850	-2.350	0.000	8.31675243
-0.750	-2.350	0.000	8.16505527
-0.650	-2.350	0.000	8.02094078
-0.550	-2.350	0.000	7.90869141
-0.450	-2.350	0.000	7.85935593
-0.350	-2.350	0.000	7.77505493
-0.250	-2.350	0.000	7.72384739
-0.150	-2.350	0.000	7.69966698
-0.050	-2.350	0.000	7.66816330
0.050	-2.350	0.000	7.69920349
0.150	-2.350	0.000	7.77008152
0.250	-2.350	0.000	7.84480667
0.350	-2.350	0.000	7.88972473
0.450	-2.350	0.000	7.88304615
0.550	-2.350	0.000	7.85730553
0.650	-2.350	0.000	7.78832245
0.750	-2.350	0.000	7.70238876
