-2.450	-2.450	0.000	-0.09828325
-2.350	-2.450	0.000	-0.09698322
-2.250	-2.450	0.000	-0.09778950
-2.150	-2.450	0.000	-0.09472694
-2.050	-2.450	0.000	-0.09171081
-1.950	-2.450	0.000	-0.09091339
-1.850	-2.450	0.000	-0.08934695
-1.750	-2.450	0.000	-0.09034157
-1.650	-2.450	0.000	-0.08962904
-1.550	-2.450	0.000	-0.08939775
-1.450	-2.450	0.000	-0.08933154
-1.350	-2.450	0.000	-0.08901779
-1.250	-2.450	0.000	-0.09123787
-1.150	-2.450	0.000	-0.08841063
-1.050	-2.450	0.000	-0.08973057
-0.950	-2.450	0.000	-0.08630248
-0.850	-2.450	0.000	-0.08515505
-0.750	-2.450	0.000	-0.08225225
-0.650	-2.450	0.000	-0.07906158
-0.550	-2.450	0.000	-0.07473835
-0.450	-2.450	0.000	-0.06907848
-0.350	-2.450	0.000	-0.06450174
-0.250	-2.450	0.000	-0.06112430
-0.150	-2.450	0.000	-0.05864028
-0.050	-2.450	0.000	-0.05560651
0.050	-2.450	0.000	-0.05264810
0.150	-2.450	0.000	-0.05034729
0.250	-2.450	0.000	-0.04923958
0.350	-2.450	0.000	-0.04838242
0.450	-2.450	0.000	-0.04913680
0.550	-2.450	0.000	-0.05129677
0.650	-2.450	0.000	-0.05481851
0.750	-2.450	0.000	-0.05945054
0.850	-2.450	0.000	-0.06389203
0.950	-2.450	0.000	-0.06798249
1.050	-2.450	0.000	-0.07215831
1.150	-2.450	0.000	-0.07513072
1.250	-2.450	0.000	-0.07724262
1.350	-2.450	0.000	-0.07867178
1.450	-2.450	0.000	-0.07949522
1.550	-2.450	0.000	-0.08007479
1.650	-2.450	0.000	-0.08030879
1.750	-2.450	0.000	-0.08070792
1.850	-2.450	0.000	-0.08227707
1.950	-2.450	0.000	-0.08204570
2.050	-2.450	0.000	-0.08208250
2.150	-2.450	0.000	-0.08219246
2.250	-2.450	0.000	-0.08251656
2.350	-2.450	0.000	-0.08220784
2.450	-2.450	0.000	-0.08182861
-2.450	-2.350	0.000	-0.09063996
-2.350	-2.350	0.000	-0.08776498
-2.250	-2.350	0.000	-0.08841097
-2.150	-2.350	0.000	-0.08565095
-2.050	-2.350	0.000	-0.08296125
-1.950	-2.350	0.000	-0.08244672
-1.850	-2.350	0.000	-0.08111611
-1.750	-2.350	0.000	-0.08219156
-1.650	-2.350	0.000	-0.08175070
-1.550	-2.350	0.000	-0.08183566
-1.450	-2.350	0.000	-0.08219808
-1.350	-2.350	0.000	-0.08221231
-1.250	-2.350	0.000	-0.08495729
-1.150	-2.350	0.000	-0.08244005
-1.050	-2.350	0.000	-0.08418389
-0.950	-2.350	0.000	-0.08188779
-0.850	-2.350	0.000	-0.08229949
-0.750	-2.350	0.000	-0.08156332
-0.650	-2.350	0.000	-0.08106998
-0.550	-2.350	0.000	-0.07884766
-0.450	-2.350	0.000	-0.07402876
-0.350	-2.350	0.000	-0.06968358
-0.250	-2.350	0.000	-0.06671620
-0.150	-2.350	0.000	-0.06510302
-0.050	-2.350	0.000	-0.06296024
0.050	-2.350	0.000	-0.06102400
0.150	-2.350	0.000	-0.05907016
0.250	-2.350	0.000	-0.05882762
0.350	-2.350	0.000	-0.05909457
0.450	-2.350	0.000	-0.06083614
0.550	-2.350	0.000	-0.06394468
0.650	-2.350	0.000	-0.06950319
0.750	-2.350	0.000	-0.07504495
0.850	-2.350	0.000	-0.07961472
0.950	-2.350	0.000	-0.08274836
1.050	-2.350	0.000	-0.08445463
1.150	-2.350	0.000	-0.08444647
1.250	-2.350	0.000	-0.08362457
1.350	-2.350	0.000	-0.08291276
1.450	-2.350	0.000	-0.08206026
1.550	-2.350	0.000	-0.08136947
1.650	-2.350	0.000	-0.08114155
1.750	-2.350	0.000	-0.08128120
1.850	-2.350	0.000	-0.08237383
1.950	-2.350	0.000	-0.08171827
2.050	-2.350	0.000	-0.08043615
2.150	-2.350	0.000	-0.07863750
2.250	-2.350	0.000	-0.07772116
2.350	-2.350	0.000	-0.07604559
2.450	-2.350	0.000	-0.07474073
-2.450	-2.250	0.000	-0.08863917
-2.350	-2.250	0.000	-0.08536897
-2.250	-2.250	0.000	-0.08480448
-2.150	-2.250	0.000	-0.08192920
-2.050	-2.250	0.000	-0.07918504
-1.950	-2.250	0.000	-0.07889584
-1.850	-2.250	0.000	-0.07736447
-1.750	-2.250	0.000	-0.07740362
-1.650	-2.250	0.000	-0.07658502
-1.550	-2.250	0.000	-0.07547909
-1.450	-2.250	0.000	-0.07511779
-1.350	-2.250	0.000	-0.07499195
-1.250	-2.250	0.000	-0.07574289
-1.150	-2.250	0.000	-0.07526407
-1.050	-2.250	0.000	-0.07441069
-0.950	-2.250	0.000	-0.07420867
-0.850	-2.250	0.000	-0.07361489
-0.750	-2.250	0.000	-0.07353935
-0.650	-2.250	0.000	-0.07345654
-0.550	-2.250	0.000	-0.07301386
-0.450	-2.250	0.000	-0.07053463
-0.350	-2.250	0.000	-0.06812698
-0.250	-2.250	0.000	-0.06620808
-0.150	-2.250	0.000	-0.06569418
-0.050	-2.250	0.000	-0.06421513
0.050	-2.250	0.000	-0.06332607
0.150	-2.250	0.000	-0.06211528
0.250	-2.250	0.000	-0.06168827
0.350	-2.250	0.000	-0.06200583
0.450	-2.250	0.000	-0.06314999
0.550	-2.250	0.000	-0.06493429
0.650	-2.250	0.000	-0.06870876
0.750	-2.250	0.000	-0.07180361
0.850	-2.250	0.000	-0.07437543
0.950	-2.250	0.000	-0.07674510
1.050	-2.250	0.000	-0.07809199
1.150	-2.250	0.000	-0.07867721
1.250	-2.250	0.000	-0.07860987
1.350	-2.250	0.000	-0.07880402
1.450	-2.250	0.000	-0.07908409
1.550	-2.250	0.000	-0.07889561
1.650	-2.250	0.000	-0.07882258
1.750	-2.250	0.000	-0.07861727
1.850	-2.250	0.000	-0.07834508
1.950	-2.250	0.000	-0.07626308
2.050	-2.250	0.000	-0.07343283
2.150	-2.250	0.000	-0.07014774
2.250	-2.250	0.000	-0.06829884
2.350	-2.250	0.000	-0.06662797
2.450	-2.250	0.000	-0.06387309
-2.450	-2.150	0.000	-0.08144861
-2.350	-2.150	0.000	-0.07699639
-2.250	-2.150	0.000	-0.07499275
-2.150	-2.150	0.000	-0.07194784
-2.050	-2.150	0.000	-0.06946776
-1.950	-2.150	0.000	-0.06910484
-1.850	-2.150	0.000	-0.06762870
-1.750	-2.150	0.000	-0.06698916
-1.650	-2.150	0.000	-0.06649732
-1.550	-2.150	0.000	-0.06550008
-1.450	-2.150	0.000	-0.06582522
-1.350	-2.150	0.000	-0.06614952
-1.250	-2.150	0.000	-0.06673224
-1.150	-2.150	0.000	-0.06689472
-1.050	-2.150	0.000	-0.06635630
-0.950	-2.150	0.000	-0.06682029
-0.850	-2.150	0.000	-0.06659751
-0.750	-2.150	0.000	-0.06726643
-0.650	-2.150	0.000	-0.06742277
-0.550	-2.150	0.000	-0.06786990
-0.450	-2.150	0.000	-0.06704964
-0.350	-2.150	0.000	-0.06619827
-0.250	-2.150	0.000	-0.06496337
-0.150	-2.150	0.000	-0.06506044
-0.050	-2.150	0.000	-0.06381727
0.050	-2.150	0.000	-0.06308571
0.150	-2.150	0.000	-0.06220290
0.250	-2.150	0.000	-0.06207638
0.350	-2.150	0.000	-0.06274233
0.450	-2.150	0.000	-0.06437148
0.550	-2.150	0.000	-0.06655282
0.650	-2.150	0.000	-0.07083011
0.750	-2.150	0.000	-0.07365458
0.850	-2.150	0.000	-0.07606243
0.950	-2.150	0.000	-0.07782646
1.050	-2.150	0.000	-0.07818578
1.150	-2.150	0.000	-0.07799714
1.250	-2.150	0.000	-0.07680650
1.350	-2.150	0.000	-0.07551883
1.450	-2.150	0.000	-0.07519365
1.550	-2.150	0.000	-0.07499012
1.650	-2.150	0.000	-0.07473849
1.750	-2.150	0.000	-0.07409070
1.850	-2.150	0.000	-0.07336994
1.950	-2.150	0.000	-0.07085834
2.050	-2.150	0.000	-0.06791338
2.150	-2.150	0.000	-0.06431704
2.250	-2.150	0.000	-0.06195152
2.350	-2.150	0.000	-0.05982154
2.450	-2.150	0.000	-0.05635854
-2.450	-2.050	0.000	-0.07691742
-2.350	-2.050	0.000	-0.07299268
-2.250	-2.050	0.000	-0.06977665
-2.150	-2.050	0.000	-0.06565412
-2.050	-2.050	0.000	-0.06261357
-1.950	-2.050	0.000	-0.06130318
-1.850	-2.050	0.000	-0.05998085
-1.750	-2.050	0.000	-0.05818389
-1.650	-2.050	0.000	-0.05751600
-1.550	-2.050	0.000	-0.05646855
-1.450	-2.050	0.000	-0.05651777
-1.350	-2.050	0.000	-0.05679794
-1.250	-2.050	0.000	-0.05673303
