    2    2    2           60.9925
    2    3    2            71.719
    2    4    2           77.4477
    2    5    2           84.6933
    2    6    2           91.4025
    2    7    2           99.3418
    2    8    2           106.338
    2    9    2           111.306
    2   10    2           119.757
    2   11    2           126.991
    2   12    2           135.092
    2   13    2           144.594
    2   14    2           153.986
    2   15    2           164.064
    2   16    2           173.057
    2   17    2           180.481
    2   18    2           184.797
    2   19    2            185.68
    2   20    2           183.156
    2   21    2           177.154
    2   22    2             169.1
    2   23    2           159.065
    2   24    2           150.086
    2   25    2           140.301
    2   26    2           133.378
    2   27    2            127.36
    2   28    2           122.961
    2   29    2           122.799
    2   30    2           124.834
    2   31    2           131.766
    2   32    2           142.098
    2   33    2           150.026
    2   34    2           153.247
    2   35    2           149.398
    2   36    2           137.591
    2   37    2           125.239
    2   38    2           119.484
    2   39    2           120.331
    2   40    2           125.829
    2   41    2           133.961
    2   42    2             141.8
    2   43    2           151.594
    2   44    2           160.416
    2   45    2           169.448
    2   46    2           177.359
    2   47    2           184.496
    2   48    2           190.454
    2   49    2           195.599
    2   50    2           199.099
    2   51    2           202.704
    2   52    2           204.258
    2   53    2           207.119
    2   54    2           208.102
    2   55    2           209.919
    2   56    2           211.134
    2   57    2           211.421
    2   58    2           209.368
    2   59    2           207.386
    2   60    2            200.77
    2   61    2             193.9
    2   62    2           184.852
    2   63    2           175.684
    2   64    2           166.059
    2   65    2           157.124
    2   66    2           150.185
    2   67    2           143.983
    2   68    2           139.735
    2   69    2           138.136
    2   70    2           136.873
    2   71    2           141.572
    2   72    2           147.325
    2   73    2           158.582
    2   74    2           172.538
    2   75    2           182.154
    2   76    2           184.308
    2   77    2           176.181
    2   78    2           160.144
    2   79    2           139.844
    2   80    2           121.796
    2   81    2           110.832
    2   82    2           100.076
    2   83    2           96.9996
    2   84    2           92.4054
    2   85    2           91.0366
    2   86    2           90.8315
    2   87    2           90.9165
    2   88    2           92.8028
    2   89    2           96.6431
    2   90    2           99.5806
    2   91    2           107.661
    2   92    2           114.018
    2   93    2           119.846
    2   94    2            122.97
    2   95    2           122.488
    2   96    2           117.559
    2   97    2           111.077
    2   98    2           101.407
    2   99    2           94.4316
    2  100    2           87.5491
    2  101    2           84.7011
    3    2    2           67.1473
    3    3    2           77.4676
    3    4    2           82.6574
    3    5    2           89.2446
    3    6    2           95.6944
    3    7    2           103.311
    3    8    2           109.099
    3    9    2           113.528
    3   10    2           121.284
    3   11    2           127.716
    3   12    2           135.017
    3   13    2           143.543
    3   14    2           151.821
    3   15    2           160.814
    3   16    2           168.945
    3   17    2           175.739
    3   18    2           179.903
    3   19    2           180.852
    3   20    2           178.501
    3   21    2           172.911
    3   22    2           165.203
    3   23    2           155.567
    3   24    2           146.643
    3   25    2           136.976
    3   26    2           129.893
    3   27    2           123.728
    3   28    2           119.016
    3   29    2           118.661
    3   30    2           120.392
    3   31    2           127.935
    3   32    2           140.623
    3   33    2           151.769
    3   34    2           158.774
    3   35    2           157.316
    3   36    2           144.595
    3   37    2           130.554
    3   38    2           123.996
    3   39    2            124.49
    3   40    2           129.762
    3   41    2           137.595
    3   42    2           144.344
    3   43    2           153.647
    3   44    2           161.759
    3   45    2           170.513
    3   46    2           178.433
    3   47    2           185.941
    3   48    2           192.241
    3   49    2           197.858
    3   50    2           201.923
    3   51    2           205.984
    3   52    2           207.908
    3   53    2           211.004
    3   54    2           211.878
    3   55    2           213.974
    3   56    2           214.629
    3   57    2           214.918
    3   58    2           212.746
    3   59    2           210.089
    3   60    2           203.604
    3   61    2           196.688
    3   62    2           186.282
    3   63    2           176.706
    3   64    2            166.71
    3   65    2           157.593
    3   66    2           150.203
    3   67    2           144.253
    3   68    2           139.898
    3   69    2           138.818
    3   70    2            137.81
    3   71    2           142.381
    3   72    2           147.167
    3   73    2            156.41
    3   74    2            167.84
    3   75    2           175.786
    3   76    2           178.296
    3   77    2           172.819
    3   78    2           159.383
    3   79    2           141.013
    3   80    2           122.401
    3   81    2           109.041
    3   82    2           96.9557
    3   83    2           91.7811
    3   84    2           86.3421
    3   85    2           84.0497
    3   86    2           83.2907
    3   87    2           82.7262
    3   88    2           84.4913
    3   89    2           87.5373
    3   90    2           90.6108
    3   91    2           97.6824
    3   92    2           103.225
    3   93    2           107.895
    3   94    2           109.747
    3   95    2           108.726
    3   96    2           103.899
    3   97    2           97.9117
    3   98    2           89.2889
    3   99    2           83.6293
    3  100    2           77.4347
    3  101    2           76.5347
    4    2    2           68.6558
    4    3    2             78.73
    4    4    2           83.4843
    4    5    2           89.4123
    4    6    2           95.4485
    4    7    2           102.502
    4    8    2           107.105
    4    9    2           111.432
    4   10    2           118.162
    4   11    2           123.653
    4   12    2           130.283
    4   13    2           138.321
    4   14    2            146.32
    4   15    2           155.076
    4   16    2            162.95
    4   17    2           169.483
    4   18    2           173.643
    4   19    2           174.673
    4   20    2           172.585
    4   21    2           167.404
    4   22    2             160.3
    4   23    2           151.239
    4   24    2           142.851
    4   25    2           133.766
    4   26    2           127.001
    4   27    2           121.163
    4   28    2           116.791
    4   29    2            116.98
    4   30    2           119.454
    4   31    2           128.483
    4   32    2           143.835
    4   33    2           157.397
    4   34    2           164.163
    4   35    2           163.219
    4   36    2           151.478
    4   37    2           136.274
    4   38    2           128.025
    4   39    2           126.873
    4   40    2           130.741
    4   41    2            137.59
    4   42    2           142.838
    4   43    2           151.585
    4   44    2           158.843
    4   45    2           166.967
    4   46    2           174.324
    4   47    2           181.384
    4   48    2           187.515
    4   49    2           193.114
    4   50    2           197.337
    4   51    2           201.561
    4   52    2            203.97
    4   53    2           207.351
    4   54    2           208.809
    4   55    2           211.522
    4   56    2           212.417
    4   57    2            213.48
    4   58    2           212.197
    4   59    2           209.295
    4   60    2           203.743
    4   61    2           197.038
    4   62    2            186.63
    4   63    2           177.338
    4   64    2           167.329
    4   65    2           157.506
    4   66    2           149.766
    4   67    2            143.22
    4   68    2           138.488
    4   69    2           136.618
    4   70    2           135.387
    4   71    2           139.017
    4   72    2           142.663
    4   73    2           150.073
    4   74    2           158.887
    4   75    2           166.207
    4   76    2           169.016
    4   77    2           164.514
    4   78    2           153.401
    4   79    2           138.089
    4   80    2           122.579
    4   81    2           110.374
    4   82    2           99.9112
    4   83    2           93.1158
    4   84    2           88.0113
    4   85    2           85.0163
    4   86    2           84.2426
    4   87    2           83.2202
    4   88    2           85.2563
    4   89    2            87.931
    4   90    2           90.6472
    4   91    2           97.4192
    4   92    2            102.34
    4   93    2           106.311
    4   94    2             107.2
    4   95    2           105.456
    4   96    2           99.7342
    4   97    2           93.5608
    4   98    2           85.0929
    4   99    2           80.0602
    4  100    2           74.0475
    4  101    2            73.989
    5    2    2           72.4542
    5    3    2           81.9151
    5    4    2           86.0787
    5    5    2           91.6852
    5    6    2           97.4784
    5    7    2           104.261
    5    8    2           108.393
    5    9    2           112.576
    5   10    2           118.845
    5   11    2           124.051
    5   12    2           130.334
    5   13    2           137.894
    5   14    2           145.414
    5   15    2           153.667
    5   16    2           161.248
    5   17    2            167.56
    5   18    2           171.727
    5   19    2           173.115
    5   20    2           171.327
    5   21    2           166.638
    5   22    2           159.878
    5   23    2           151.111
    5   24    2           142.806
    5   25    2           133.813
    5   26    2           127.074
    5   27    2            121.17
    5   28    2           116.756
    5   29    2           116.998
    5   30    2           119.551
    5   31    2           130.016
    5   32    2           148.483
    5   33    2           166.202
    5   34    2           176.796
    5   35    2           177.578
    5   36    2            164.53
    5   37    2           145.545
    5   38    2           134.493
    5   39    2           131.881
    5   40    2           135.066
    5   41    2           140.607
    5   42    2           145.407
    5   43    2           153.339
    5   44    2           159.889
    5   45    2           167.683
    5   46    2           174.592
    5   47    2           181.463
    5   48    2           187.709
    5   49    2           193.531
    5   50    2           198.252
    5   51    2           202.837
    5   52    2           205.975
    5   53    2             209.8
    5   54    2           211.828
    5   55    2           215.237
    5   56    2           216.227
    5   57    2           217.688
    5   58    2            216.67
    5   59    2           213.602
    5   60    2           208.662
    5   61    2           201.318
    5   62    2           191.409
    5   63    2           181.143
    5   64    2           171.219
