    2    2    2           62.0812
    2    3    2           91.9473
    2    4    2           131.105
    2    5    2           180.408
    2    6    2           239.587
    2    7    2           307.328
    2    8    2           381.077
    2    9    2           457.231
    2   10    2           531.374
    2   11    2           599.037
    2   12    2           656.294
    2   13    2            700.57
    2   14    2           731.183
    2   15    2           749.545
    2   16    2           758.875
    2   17    2           763.436
    2   18    2           767.383
    2   19    2           773.626
    2   20    2           782.843
    2   21    2           793.182
    2   22    2           800.531
    2   23    2           799.611
    2   24    2           785.308
    2   25    2           754.145
    2   26    2           705.345
    2   27    2           641.263
    2   28    2           567.105
    2   29    2           489.891
    2   30    2           417.348
    2   31    2           356.322
    2   32    2           311.899
    2   33    2           286.713
    2   34    2           280.897
    2   35    2           292.493
    2   36    2           318.141
    2   37    2           353.876
    2   38    2           395.829
    2   39    2           440.691
    2   40    2           485.944
    2   41    2           529.837
    2   42    2           571.298
    2   43    2           609.776
    2   44    2           645.122
    2   45    2           677.484
    2   46    2           707.153
    2   47    2           734.379
    2   48    2           759.161
    2   49    2           781.115
    2   50    2             799.5
    2   51    2           813.433
    2   52    2           822.234
    2   53    2           825.783
    2   54    2           824.744
    2   55    2            820.58
    2   56    2           815.296
    2   57    2           811.136
    2   58    2           810.053
    2   59    2           813.347
    2   60    2           821.279
    2   61    2           832.818
    2   62    2           845.589
    2   63    2           855.952
    2   64    2           859.529
    2   65    2            851.84
    2   66    2           829.248
    2   67    2           789.827
    2   68    2           733.994
    2   69    2           664.683
    2   70    2           587.006
    2   71    2           507.383
    2   72    2            432.65
    2   73    2           368.916
    2   74    2           320.991
    2   75    2           292.023
    2   76    2           283.511
    2   77    2           295.514
    2   78    2           326.824
    2   79    2           375.042
    2   80    2           436.485
    2   81    2           506.085
    2   82    2            577.51
    2   83    2           643.449
    2   84    2           696.556
    2   85    2           730.391
    2   86    2           740.622
    2   87    2           725.885
    2   88    2           688.165
    2   89    2           632.524
    2   90    2           566.249
    2   91    2           497.473
    2   92    2           433.934
    2   93    2           381.553
    2   94    2           343.834
    2   95    2           321.569
    2   96    2           313.203
    2   97    2           315.552
    2   98    2           324.681
    2   99    2           336.734
    2  100    2            348.44
    2  101    2           357.468
    3    2    2            65.207
    3    3    2           96.4808
    3    4    2           137.786
    3    5    2           190.359
    3    6    2           254.361
    3    7    2           328.881
    3    8    2           411.649
    3    9    2           499.029
    3   10    2           586.276
    3   11    2           668.096
    3   12    2           739.486
    3   13    2           796.651
    3   14    2            837.82
    3   15    2           863.683
