    2    2    2          -3.00075
    2    3    2          -6.86649
    2    4    2          -8.75846
    2    5    2          -10.7539
    2    6    2          -12.5735
    2    7    2          -14.0121
    2    8    2           -14.839
    2    9    2          -14.8843
    2   10    2           -14.038
    2   11    2          -12.3732
    2   12    2           -10.063
    2   13    2          -7.43096
    2   14    2          -4.86934
    2   15    2          -2.76276
    2   16    2          -1.39442
    2   17    2         -0.854919
    2   18    2          -1.01347
    2   19    2          -1.52683
    2   20    2          -1.92531
    2   21    2          -1.73308
    2   22    2         -0.612908
    2   23    2           1.52805
    2   24    2           4.51681
    2   25    2           7.92253
    2   26    2           11.1726
    2   27    2           13.6727
    2   28    2           14.9816
    2   29    2           14.8197
    2   30    2           13.2325
    2   31    2           10.4611
    2   32    2           6.91539
    2   33    2           3.08697
    2   34    2         -0.564691
    2   35    2          -3.68617
    2   36    2          -6.07808
    2   37    2          -7.69336
    2   38    2          -8.59906
    2   39    2          -8.92996
    2   40    2          -8.83948
    2   41    2          -8.46677
    2   42    2          -7.93337
    2   43    2          -7.32822
    2   44    2          -6.72117
    2   45    2          -6.15585
    2   46    2          -5.64305
    2   47    2          -5.15439
    2   48    2          -4.62777
    2   49    2          -3.99096
    2   50    2          -3.19495
    2   51    2          -2.24604
    2   52    2          -1.21955
    2   53    2         -0.247231
    2   54    2          0.513355
    2   55    2          0.934628
    2   56    2           0.93451
    2   57    2          0.518575
    2   58    2         -0.216064
    2   59    2          -1.10677
    2   60    2          -1.91885
    2   61    2          -2.39679
    2   62    2          -2.27821
    2   63    2          -1.36556
    2   64    2          0.417224
    2   65    2           3.00262
    2   66    2           6.13582
    2   67    2            9.4179
    2   68    2           12.3713
    2   69    2           14.5298
    2   70    2           15.5624
    2   71    2            15.277
    2   72    2           13.7209
    2   73    2           11.0811
    2   74    2           7.64271
    2   75    2           3.73209
    2   76    2         -0.341388
    2   77    2          -4.29807
    2   78    2          -7.88612
    2   79    2          -10.8621
    2   80    2          -12.9647
    2   81    2          -13.9378
    2   82    2          -13.5706
    2   83    2           -11.749
    2   84    2          -8.57919
    2   85    2          -4.34675
    2   86    2          0.444789
    2   87    2           5.17517
    2   88    2           9.21314
    2   89    2           12.0321
