    2    2    2          -11.4364
    2    3    2          -12.2862
    2    4    2          -12.9182
    2    5    2            -13.75
    2    6    2           -14.899
    2    7    2          -16.2516
    2    8    2          -17.3025
    2    9    2          -18.6672
    2   10    2          -20.2986
    2   11    2          -21.8579
    2   12    2          -23.6212
    2   13    2          -25.3418
    2   14    2          -27.0301
    2   15    2          -28.5547
    2   16    2          -29.8066
    2   17    2           -30.533
    2   18    2          -30.8147
    2   19    2          -30.3282
    2   20    2          -29.3595
    2   21    2          -27.6821
    2   22    2          -25.6833
    2   23    2          -23.3683
    2   24    2           -21.056
    2   25    2          -18.7837
    2   26    2          -16.6962
    2   27    2          -14.8166
    2   28    2          -13.1385
    2   29    2          -11.7501
    2   30    2          -10.4762
    2   31    2          -9.50706
    2   32    2          -9.09822
    2   33    2          -9.43564
    2   34    2          -10.6605
    2   35    2          -11.8964
    2   36    2          -12.3059
    2   37    2          -12.9609
    2   38    2          -14.2969
    2   39    2          -16.4784
    2   40    2          -19.0486
    2   41    2           -21.984
    2   42    2          -24.7525
    2   43    2          -27.9147
    2   44    2          -30.5855
    2   45    2          -33.1713
    2   46    2           -35.138
    2   47    2          -36.6841
    2   48    2          -37.5324
    2   49    2           -37.934
    2   50    2           -37.547
    2   51    2          -36.8052
    2   52    2          -35.3907
    2   53    2          -33.7418
    2   54    2          -31.7202
    2   55    2           -29.674
    2   56    2          -27.3098
    2   57    2          -25.1528
    2   58    2          -23.0422
    2   59    2          -20.9041
    2   60    2          -19.2362
    2   61    2          -17.5711
    2   62    2          -16.2829
    2   63    2          -15.1334
    2   64    2          -14.4609
    2   65    2          -14.2062
    2   66    2          -14.2209
    2   67    2          -14.8181
    2   68    2          -15.5895
    2   69    2           -17.267
    2   70    2          -19.0121
    2   71    2           -22.043
    2   72    2          -25.4151
    2   73    2          -29.4836
    2   74    2          -33.0433
    2   75    2           -33.458
    2   76    2          -32.1209
    2   77    2          -28.8001
    2   78    2          -23.7878
    2   79    2          -17.5829
    2   80    2          -11.3002
    2   81    2          -6.60212
    2   82    2          -3.11837
    2   83    2         -0.705302
    2   84    2          0.784764
    2   85    2           1.98063
    2   86    2           2.56926
    2   87    2           2.83895
    2   88    2           2.70641
    2   89    2           2.40277
    2   90    2           1.38016
    2   91    2          0.141379
    2   92    2           -1.6095
    2   93    2          -3.68251
    2   94    2          -5.66713
    2   95    2          -7.40296
    2   96    2          -8.71014
    2   97    2          -9.88787
    2   98    2          -10.5328
    2   99    2          -11.0298
    2  100    2           -11.026
    2  101    2          -10.9893
    3    2    2          -14.0746
    3    3    2          -14.5924
    3    4    2          -14.9565
    3    5    2          -15.5183
    3    6    2          -16.3939
    3    7    2          -17.3453
    3    8    2          -17.8832
    3    9    2          -18.9688
    3   10    2          -20.1181
    3   11    2          -21.1028
    3   12    2          -22.2772
    3   13    2          -23.4751
    3   14    2          -24.6722
    3   15    2          -25.7572
    3   16    2          -26.6542
    3   17    2          -27.0995
    3   18    2          -27.2762
    3   19    2          -26.7678
    3   20    2          -25.8358
    3   21    2          -24.2854
    3   22    2          -22.4111
    3   23    2          -20.2427
    3   24    2          -18.0005
    3   25    2          -15.8361
    3   26    2          -13.7753
    3   27    2          -11.9451
    3   28    2          -10.2942
    3   29    2          -8.96582
    3   30    2          -7.81828
    3   31    2          -7.29014
    3   32    2          -8.28165
    3   33    2          -10.5419
    3   34    2          -13.3355
    3   35    2          -15.5795
    3   36    2          -16.2858
    3   37    2          -15.9299
    3   38    2          -16.3933
    3   39    2          -18.0918
    3   40    2          -20.5185
    3   41    2          -23.2857
    3   42    2          -25.6917
    3   43    2          -28.7818
    3   44    2          -31.2522
    3   45    2          -33.7124
    3   46    2          -35.6955
    3   47    2          -37.3323
    3   48    2          -38.3342
    3   49    2          -38.8962
    3   50    2          -38.7316
    3   51    2          -38.1301
    3   52    2          -36.8725
    3   53    2          -35.2282
    3   54    2          -33.1794
    3   55    2           -31.048
    3   56    2          -28.4448
    3   57    2          -26.0933
    3   58    2          -23.8349
    3   59    2          -21.3831
    3   60    2          -19.5751
    3   61    2          -17.5325
    3   62    2          -15.9933
    3   63    2          -14.5604
    3   64    2          -13.6768
    3   65    2          -13.2516
    3   66    2          -13.2266
    3   67    2          -13.9351
    3   68    2          -14.9704
    3   69    2          -17.0682
    3   70    2          -19.2898
    3   71    2          -22.5345
    3   72    2          -25.6584
