    2    2    2           46.8006
    2    3    2           70.7323
    2    4    2           95.2979
    2    5    2           130.035
    2    6    2           170.835
    2    7    2            217.56
    2    8    2           267.725
    2    9    2           320.676
    2   10    2           370.893
    2   11    2           417.693
    2   12    2           457.629
    2   13    2           489.247
    2   14    2           512.005
    2   15    2           526.718
    2   16    2           535.176
    2   17    2           540.355
    2   18    2           543.787
    2   19    2             548.3
    2   20    2           553.355
    2   21    2           558.844
    2   22    2            561.03
    2   23    2           557.934
    2   24    2           545.986
    2   25    2           523.278
    2   26    2           489.504
    2   27    2           445.863
    2   28    2           397.078
    2   29    2           344.372
    2   30    2            296.64
    2   31    2           255.393
    2   32    2           224.994
    2   33    2           207.169
    2   34    2           202.089
    2   35    2           208.741
    2   36    2           225.153
    2   37    2           248.841
    2   38    2           277.357
    2   39    2           308.235
    2   40    2           340.301
    2   41    2           371.438
    2   42    2           401.324
    2   43    2           429.191
    2   44    2           454.826
    2   45    2           478.179
    2   46    2           499.334
    2   47    2           518.378
    2   48    2           535.302
    2   49    2           549.919
    2   50    2           561.875
    2   51    2           570.762
    2   52    2           576.293
    2   53    2           578.516
    2   54    2           577.779
    2   55    2             575.5
    2   56    2           571.751
    2   57    2           569.411
    2   58    2           568.529
    2   59    2           570.364
    2   60    2           575.032
    2   61    2           581.406
    2   62    2           589.101
    2   63    2           594.164
    2   64    2           595.193
    2   65    2             588.8
    2   66    2           572.885
    2   67    2           546.255
    2   68    2           509.243
    2   69    2           463.445
    2   70    2           413.057
    2   71    2           359.863
    2   72    2           311.095
    2   73    2           268.648
    2   74    2           236.407
    2   75    2           216.612
    2   76    2           210.347
    2   77    2           217.769
    2   78    2            237.88
    2   79    2           269.122
    2   80    2           309.053
    2   81    2           353.659
    2   82    2           400.398
    2   83    2           442.112
    2   84    2           476.226
    2   85    2           497.707
    2   86    2           504.185
    2   87    2           494.757
    2   88    2           470.741
    2   89    2           434.993
    2   90    2           393.362
    2   91    2           348.061
    2   92    2           307.538
    2   93    2           273.074
    2   94    2           247.915
    2   95    2           232.514
    2   96    2           226.052
    2   97    2           226.647
    2   98    2           231.501
    2   99    2           238.882
    2  100    2           245.129
    2  101    2           251.937
    3    2    2           49.9326
    3    3    2           75.3292
    3    4    2           101.553
    3    5    2           138.922
    3    6    2           183.214
    3    7    2           234.324
    3    8    2           290.477
    3    9    2           349.623
    3   10    2           408.785
    3   11    2            464.29
    3   12    2           513.127
    3   13    2           552.791
    3   14    2           582.191
    3   15    2           601.718
    3   16    2           613.042
    3   17    2           619.235
    3   18    2           622.401
    3   19    2           625.376
