    2    2    2          -45.1342
    2    3    2            -45.91
    2    4    2          -46.0434
    2    5    2          -45.9554
    2    6    2          -44.5845
    2    7    2           -42.444
    2    8    2          -41.4405
    2    9    2           -39.811
    2   10    2          -37.8083
    2   11    2          -36.0456
    2   12    2          -33.9296
    2   13    2          -31.3126
    2   14    2           -28.199
    2   15    2          -24.1866
    2   16    2          -19.2594
    2   17    2          -13.5451
    2   18    2          -7.15482
    2   19    2         -0.669212
    2   20    2           6.02124
    2   21    2           12.1227
    2   22    2           17.7264
    2   23    2           22.3188
    2   24    2           25.9796
    2   25    2           28.8002
    2   26    2           30.6501
    2   27    2           31.8421
    2   28    2           32.2591
    2   29    2            31.286
    2   30    2           28.4977
    2   31    2           23.3751
    2   32    2           17.5861
    2   33    2           12.8603
    2   34    2           7.03316
    2   35    2           1.17146
    2   36    2          -4.91096
    2   37    2          -15.8713
    2   38    2          -28.1306
    2   39    2          -35.2346
    2   40    2          -38.1187
    2   41    2          -38.9009
    2   42    2          -37.7678
    2   43    2          -36.3227
    2   44    2          -33.7823
    2   45    2          -30.9696
    2   46    2          -27.4864
    2   47    2          -23.9109
    2   48    2           -20.127
    2   49    2          -16.2698
    2   50    2          -12.8538
    2   51    2          -9.41538
    2   52    2          -6.75202
    2   53    2          -4.36772
    2   54    2           -2.3278
    2   55    2         -0.685745
    2   56    2           1.02762
    2   57    2           3.14925
    2   58    2           5.33764
    2   59    2           7.89303
    2   60    2           10.9936
    2   61    2           13.4094
    2   62    2           16.1934
    2   63    2           18.4213
    2   64    2           20.5404
    2   65    2           22.1732
    2   66    2           23.4741
    2   67    2           24.7957
    2   68    2           25.6239
    2   69    2           26.3715
    2   70    2           26.6054
    2   71    2           25.2163
    2   72    2           22.2579
    2   73    2           17.9361
    2   74    2           14.1752
    2   75    2           11.9294
    2   76    2           10.2706
    2   77    2           8.87185
    2   78    2           7.59857
    2   79    2           5.44073
    2   80    2           1.62869
    2   81    2          -2.24686
    2   82    2          -4.33926
    2   83    2          -4.77823
