    2    2    2          -11.2911
    2    3    2          -10.7692
    2    4    2          -10.7614
    2    5    2          -10.5624
    2    6    2          -10.6771
    2    7    2          -10.7949
    2    8    2          -11.1041
    2    9    2          -11.4608
    2   10    2          -11.8619
    2   11    2          -12.2465
    2   12    2          -12.6071
    2   13    2          -12.9222
    2   14    2          -13.1412
    2   15    2          -13.2599
    2   16    2          -13.2766
    2   17    2          -13.2121
    2   18    2          -13.1745
    2   19    2          -12.8859
    2   20    2          -12.5979
    2   21    2           -12.247
    2   22    2          -11.7921
    2   23    2          -11.2852
    2   24    2          -10.6848
    2   25    2          -10.0457
    2   26    2          -9.37794
    2   27    2           -8.8916
    2   28    2          -8.44001
    2   29    2          -8.82501
    2   30    2          -10.6158
    2   31    2          -14.6202
    2   32    2          -18.8745
    2   33    2          -22.8682
    2   34    2             -27.1
    2   35    2          -29.8716
    2   36    2           -31.488
    2   37    2          -32.8479
    2   38    2           -30.908
    2   39    2          -25.7795
    2   40    2          -21.8553
    2   41    2          -20.3963
    2   42    2          -19.9683
    2   43    2          -20.3019
    2   44    2          -20.6634
    2   45    2          -21.2344
    2   46    2          -21.6887
    2   47    2          -22.1379
    2   48    2          -22.5223
    2   49    2           -23.024
    2   50    2          -23.3585
    2   51    2          -23.7229
    2   52    2          -23.9465
    2   53    2          -23.9189
    2   54    2           -23.865
    2   55    2           -23.425
    2   56    2          -22.7248
    2   57    2          -21.6461
    2   58    2          -20.4322
    2   59    2          -18.9355
    2   60    2           -17.501
    2   61    2          -16.0521
    2   62    2          -14.7558
    2   63    2          -13.7352
    2   64    2           -12.877
    2   65    2          -12.3681
    2   66    2          -12.1762
    2   67    2           -12.348
    2   68    2          -12.9609
    2   69    2          -13.8662
    2   70    2          -15.2969
    2   71    2            -16.84
    2   72    2           -17.799
    2   73    2          -17.8466
    2   74    2          -17.4838
    2   75    2          -16.3764
    2   76    2          -15.2436
    2   77    2          -13.8512
    2   78    2          -12.0797
    2   79    2          -9.91609
    2   80    2          -7.38006
    2   81    2          -5.00723
    2   82    2          -2.58722
    2   83    2         -0.371887
    2   84    2           1.33257
    2   85    2            2.8433
    2   86    2           3.81507
    2   87    2           4.59959
    2   88    2           5.02129
    2   89    2           5.47928
    2   90    2           5.78559
    2   91    2            5.9689
    2   92    2           5.95166
    2   93    2           5.79877
    2   94    2           5.35418
    2   95    2           4.69201
    2   96    2            3.9025
    2   97    2            2.7992
    2   98    2           1.83372
    2   99    2          0.818183
    2  100    2         0.0750768
    2  101    2         -0.705799
    3    2    2          -12.4594
    3    3    2          -11.1335
    3    4    2          -10.7965
    3    5    2          -10.6504
    3    6    2          -10.5821
    3    7    2          -10.5574
    3    8    2          -10.8338
    3    9    2          -11.1294
    3   10    2          -11.4662
    3   11    2          -11.7833
    3   12    2          -12.0833
    3   13    2          -12.3424
    3   14    2          -12.5129
    3   15    2          -12.5936
    3   16    2          -12.5952
    3   17    2          -12.5274
    3   18    2          -12.4867
    3   19    2          -12.2696
    3   20    2          -12.0373
    3   21    2          -11.7755
    3   22    2          -11.4156
    3   23    2          -11.0143
    3   24    2          -10.5321
    3   25    2          -10.0022
    3   26    2          -9.42607
    3   27    2          -9.09353
    3   28    2          -9.02797
    3   29    2          -10.9271
    3   30    2          -16.6601
    3   31    2           -25.477
    3   32    2          -31.3668
    3   33    2           -35.828
    3   34    2          -41.0725
    3   35    2          -43.1415
    3   36    2          -43.8801
    3   37    2          -44.9741
    3   38    2           -41.839
    3   39    2           -33.266
    3   40    2          -26.3187
    3   41    2          -23.4478
    3   42    2          -22.0942
    3   43    2           -21.801
    3   44    2           -21.595
    3   45    2          -21.5702
    3   46    2          -21.7742
    3   47    2          -22.0409
    3   48    2          -22.3489
    3   49    2          -22.8451
    3   50    2          -23.2788
    3   51    2          -23.8665
    3   52    2          -24.5203
    3   53    2          -25.0381
    3   54    2          -25.6072
    3   55    2          -25.6825
    3   56    2          -25.5418
    3   57    2          -24.9005
    3   58    2          -23.9786
    3   59    2          -22.6659
    3   60    2          -21.2747
    3   61    2          -19.7428
    3   62    2          -18.3685
    3   63    2          -17.2293
    3   64    2          -16.2578
    3   65    2          -15.7555
    3   66    2          -15.5273
    3   67    2          -15.6865
    3   68    2          -16.1918
    3   69    2          -16.7061
    3   70    2           -17.459
    3   71    2          -17.7567
    3   72    2          -17.0003
    3   73    2          -15.7891
    3   74    2          -14.5717
    3   75    2          -12.9245
    3   76    2          -11.5114
    3   77    2          -10.3181
    3   78    2          -9.21126
    3   79    2          -8.07916
    3   80    2           -6.6111
    3   81    2          -5.38371
    3   82    2          -3.48629
    3   83    2          -0.93485
    3   84    2           1.28503
    3   85    2           3.30525
    3   86    2           4.30549
    3   87    2           5.44589
    3   88    2           5.90409
    3   89    2            6.6158
    3   90    2           7.13187
    3   91    2           7.60573
    3   92    2           7.91835
    3   93    2           8.09843
    3   94    2           8.01482
    3   95    2           7.86831
    3   96    2           7.50497
    3   97    2           6.80238
    3   98    2           6.26099
    3   99    2           5.16073
    3  100    2           4.40372
    3  101    2           2.68548
    4    2    2          -13.3488
    4    3    2          -11.6138
    4    4    2          -11.2587
    4    5    2          -11.0779
    4    6    2          -10.9832
    4    7    2          -11.1155
    4    8    2           -11.369
    4    9    2          -11.7085
    4   10    2          -12.1092
    4   11    2          -12.4931
    4   12    2          -12.8581
    4   13    2          -13.1606
    4   14    2          -13.3719
    4   15    2          -13.5012
    4   16    2          -13.5336
    4   17    2          -13.5144
    4   18    2          -13.5204
    4   19    2          -13.3919
    4   20    2          -13.2414
    4   21    2          -13.0854
    4   22    2          -12.8312
    4   23    2          -12.5561
    4   24    2           -12.242
    4   25    2          -11.9235
    4   26    2          -11.6034
    4   27    2          -11.7409
    4   28    2          -12.7491
    4   29    2          -17.2989
    4   30    2          -27.7364
    4   31    2          -37.4599
    4   32    2          -40.2635
    4   33    2          -43.2394
    4   34    2          -47.8641
    4   35    2          -48.4034
    4   36    2          -48.3857
    4   37    2          -49.4905
    4   38    2          -47.3633
    4   39    2          -38.4451
    4   40    2          -29.8135
    4   41    2          -26.2511
    4   42    2          -24.3883
    4   43    2          -23.6364
    4   44    2          -23.4236
    4   45    2           -23.197
    4   46    2          -23.3612
    4   47    2          -23.5799
    4   48    2          -23.9253
    4   49    2          -24.4787
    4   50    2          -25.0261
    4   51    2          -25.7487
    4   52    2           -26.561
    4   53    2          -26.9356
    4   54    2          -27.5832
    4   55    2          -27.7008
    4   56    2          -27.5205
    4   57    2          -26.9176
    4   58    2          -26.1501
    4   59    2          -24.9121
    4   60    2          -23.6452
    4   61    2          -22.2285
    4   62    2          -20.9692
    4   63    2           -19.916
    4   64    2          -19.0143
    4   65    2          -18.5242
    4   66    2          -18.3753
    4   67    2          -18.4824
