    2    2    2          -5.99983
    2    3    2          -7.55866
    2    4    2          -8.63816
    2    5    2          -10.4927
    2    6    2          -12.5804
    2    7    2          -15.0815
    2    8    2          -17.9643
    2    9    2            -21.46
    2   10    2          -24.9578
    2   11    2          -28.7179
    2   12    2          -32.6457
    2   13    2          -36.3338
    2   14    2          -39.8704
    2   15    2          -42.8589
    2   16    2          -45.3954
    2   17    2          -46.7772
    2   18    2          -47.5396
    2   19    2          -46.7915
    2   20    2          -45.2281
    2   21    2          -42.6185
    2   22    2          -39.6756
    2   23    2          -36.2225
    2   24    2          -32.8966
    2   25    2          -29.4362
    2   26    2          -26.2783
    2   27    2          -22.8998
    2   28    2          -20.2179
    2   29    2          -17.0995
    2   30    2          -14.4045
    2   31    2          -12.0313
    2   32    2          -10.0343
    2   33    2          -8.52219
    2   34    2          -7.45901
    2   35    2          -6.98238
    2   36    2          -7.69042
    2   37    2           -9.4602
    2   38    2          -12.1935
    2   39    2          -15.7319
    2   40    2          -19.8498
    2   41    2          -24.8429
    2   42    2          -29.3394
    2   43    2          -34.2492
    2   44    2          -38.4458
    2   45    2          -42.0222
    2   46    2           -44.596
    2   47    2          -46.0483
    2   48    2          -46.5297
    2   49    2          -45.9764
    2   50    2          -44.6418
    2   51    2          -42.7742
    2   52    2          -40.5334
    2   53    2          -38.1833
    2   54    2          -35.7624
    2   55    2          -33.4119
    2   56    2          -31.0836
    2   57    2          -28.8376
    2   58    2          -26.6968
    2   59    2          -24.6965
    2   60    2          -22.9666
    2   61    2          -21.3749
    2   62    2          -20.6192
    2   63    2          -19.9664
    2   64    2          -19.8578
    2   65    2          -20.2273
    2   66    2          -20.9579
    2   67    2          -21.9324
    2   68    2          -23.2919
    2   69    2          -24.7747
    2   70    2          -26.3021
    2   71    2          -28.5173
    2   72    2          -30.7894
    2   73    2          -33.2816
    2   74    2          -35.5175
    2   75    2          -36.1207
    2   76    2           -34.502
    2   77    2          -30.0945
    2   78    2          -24.4674
    2   79    2          -19.0229
    2   80    2          -14.7546
    2   81    2          -11.7151
    2   82    2          -9.47107
    2   83    2          -7.24872
    2   84    2          -5.87821
    2   85    2          -4.75211
    2   86    2          -4.26133
    2   87    2           -4.2447
    2   88    2          -4.55125
    2   89    2          -5.47466
    2   90    2          -6.82517
    2   91    2          -8.66404
    2   92    2          -11.1208
    2   93    2          -13.7714
    2   94    2          -16.4756
    2   95    2          -18.8449
    2   96    2          -20.4914
    2   97    2          -21.3189
    2   98    2          -21.2978
    2   99    2          -21.3947
    2  100    2          -20.9599
    2  101    2          -21.1569
    3    2    2          -9.36503
    3    3    2          -11.3795
    3    4    2          -12.6562
    3    5    2          -14.9501
    3    6    2          -17.3692
    3    7    2           -20.183
    3    8    2          -23.3653
    3    9    2          -27.1499
    3   10    2          -30.6023
    3   11    2           -34.364
    3   12    2          -38.2217
