    2    2    2           50.4692
    2    3    2           75.6223
    2    4    2           104.834
    2    5    2           143.721
    2    6    2           189.961
    2    7    2            242.89
    2    8    2           300.118
    2    9    2           359.877
    2   10    2           417.333
    2   11    2           470.271
    2   12    2           515.253
    2   13    2           550.411
    2   14    2           575.183
    2   15    2           590.582
    2   16    2           598.911
    2   17    2           603.496
    2   18    2           606.953
    2   19    2           611.918
    2   20    2           618.436
    2   21    2           625.705
    2   22    2           629.951
    2   23    2           627.974
    2   24    2           615.733
    2   25    2           590.761
    2   26    2           552.562
    2   27    2           502.793
    2   28    2            446.06
    2   29    2           385.986
    2   30    2           330.515
    2   31    2           283.236
    2   32    2           248.625
    2   33    2           228.706
    2   34    2           223.621
    2   35    2            232.01
    2   36    2           251.407
    2   37    2           278.843
    2   38    2             311.4
    2   39    2           346.433
    2   40    2           382.218
    2   41    2           416.972
    2   42    2           450.031
    2   43    2           480.782
    2   44    2           509.045
    2   45    2           534.858
    2   46    2           558.386
    2   47    2           579.784
    2   48    2           599.047
    2   49    2           615.917
    2   50    2           629.898
    2   51    2           640.405
    2   52    2               647
    2   53    2           649.652
    2   54    2           648.833
    2   55    2           645.885
    2   56    2           641.697
    2   57    2           638.718
    2   58    2           637.802
    2   59    2            640.15
    2   60    2           645.936
    2   61    2           654.136
    2   62    2           663.565
    2   63    2            670.59
    2   64    2           672.655
    2   65    2           666.101
    2   66    2           648.286
    2   67    2           617.785
    2   68    2           574.933
    2   69    2           521.832
    2   70    2           462.768
    2   71    2           401.443
    2   72    2           344.481
    2   73    2           295.433
    2   74    2           258.361
    2   75    2           235.792
    2   76    2           228.932
    2   77    2           237.896
    2   78    2           261.635
    2   79    2             298.3
    2   80    2           345.076
    2   81    2           397.694
    2   82    2           452.237
    2   83    2           501.813
    2   84    2           542.006
    2   85    2           567.493
    2   86    2           575.187
    2   87    2           564.055
    2   88    2           535.604
    2   89    2           493.499
    2   90    2           443.803
    2   91    2           391.156
    2   92    2            343.21
    2   93    2           303.115
    2   94    2           274.069
    2   95    2           256.656
    2   96    2           249.786
    2   97    2            251.12
    2   98    2           257.543
    2   99    2           266.485
    2  100    2           274.674
    2  101    2           282.033
    3    2    2           53.3966
    3    3    2           79.9021
    3    4    2           110.891
    3    5    2           152.536
    3    6    2            202.66
    3    7    2           260.729
    3    8    2           324.918
    3    9    2           392.586
    3   10    2            460.26
    3   11    2           523.727
    3   12    2           579.315
    3   13    2           624.118
    3   14    2           656.815
    3   15    2           677.896
    3   16    2           689.503
    3   17    2           695.197
    3   18    2           698.032
    3   19    2           701.177
    3   20    2           705.307
    3   21    2            709.57
    3   22    2           710.544
    3   23    2           704.598
    3   24    2           687.511
    3   25    2           656.621
    3   26    2            611.42
    3   27    2           553.793
    3   28    2           488.743
    3   29    2           420.476
    3   30    2           357.421
    3   31    2           303.675
    3   32    2           264.049
    3   33    2           240.802
    3   34    2           234.202
    3   35    2           242.965
    3   36    2           264.643
    3   37    2            296.23
    3   38    2           334.712
    3   39    2           377.163
    3   40    2           421.557
    3   41    2           465.491
    3   42    2           507.665
    3   43    2            546.75
    3   44    2           581.919
    3   45    2           612.739
    3   46    2           639.158
    3   47    2           661.396
    3   48    2           679.771
    3   49    2           694.509
    3   50    2            705.65
    3   51    2           713.082
    3   52    2           716.683
    3   53    2           716.548
    3   54    2           713.118
    3   55    2           707.483
    3   56    2           700.575
    3   57    2           694.459
    3   58    2           690.249
    3   59    2           689.278
    3   60    2           692.075
    3   61    2           698.136
    3   62    2           706.367
    3   63    2           713.715
    3   64    2           717.254
    3   65    2           713.159
    3   66    2           698.248
    3   67    2           670.485
    3   68    2           629.671
    3   69    2           577.467
    3   70    2            518.35
    3   71    2           455.361
    3   72    2            396.36
    3   73    2           344.524
    3   74    2           304.781
    3   75    2           279.474
    3   76    2            269.84
    3   77    2           275.961
    3   78    2           297.193
    3   79    2           331.495
    3   80    2           376.066
    3   81    2           426.629
    3   82    2           479.613
    3   83    2           527.882
    3   84    2           567.237
    3   85    2           592.202
    3   86    2           599.603
    3   87    2           588.311
    3   88    2           559.793
    3   89    2           517.812
    3   90    2           468.429
    3   91    2           416.833
    3   92    2           370.424
    3   93    2           332.744
    3   94    2           306.788
    3   95    2           292.934
    3   96    2           289.656
    3   97    2           294.214
    3   98    2           302.897
    3   99    2           313.291
    3  100    2           321.397
    3  101    2           327.862
    4    2    2           57.3421
    4    3    2           85.3175
    4    4    2           118.045
    4    5    2           162.207
    4    6    2           215.781
    4    7    2           278.584
    4    8    2           348.957
    4    9    2           423.901
    4   10    2           500.038
    4   11    2             572.1
    4   12    2           636.511
    4   13    2           689.317
    4   14    2           728.611
    4   15    2           754.422
    4   16    2            768.79
    4   17    2           775.137
    4   18    2           777.585
    4   19    2           778.735
    4   20    2           780.563
    4   21    2            781.75
    4   22    2           779.373
    4   23    2           769.369
    4   24    2           747.451
    4   25    2           710.841
    4   26    2           659.071
    4   27    2           594.254
    4   28    2           521.708
    4   29    2           446.154
    4   30    2            376.31
    4   31    2           316.695
    4   32    2           272.334
    4   33    2           245.659
    4   34    2           237.117
    4   35    2           245.542
    4   36    2           268.605
    4   37    2           303.432
    4   38    2           347.007
    4   39    2           396.461
    4   40    2           448.947
    4   41    2           502.436
    4   42    2            554.05
    4   43    2           602.268
    4   44    2           645.318
    4   45    2            682.22
    4   46    2           712.576
    4   47    2           736.551
    4   48    2           754.673
    4   49    2           767.577
    4   50    2           775.801
    4   51    2           779.708
    4   52    2           779.548
    4   53    2           775.629
    4   54    2           768.464
    4   55    2           759.062
    4   56    2           748.387
    4   57    2           738.327
    4   58    2           730.164
    4   59    2           725.384
    4   60    2           724.793
    4   61    2           728.416
    4   62    2           734.895
    4   63    2            742.54
    4   64    2           747.091
    4   65    2           745.487
    4   66    2           733.794
    4   67    2           709.558
    4   68    2           672.074
    4   69    2           622.631
    4   70    2           565.231
    4   71    2           503.339
    4   72    2           444.156
    4   73    2           391.566
    4   74    2           349.944
    4   75    2           322.144
    4   76    2           309.697
    4   77    2            312.67
    4   78    2           329.786
    4   79    2           359.577
    4   80    2           399.427
    4   81    2           445.254
    4   82    2           494.051
    4   83    2           538.631
    4   84    2           575.274
    4   85    2           598.472
    4   86    2            605.05
    4   87    2           593.791
    4   88    2           566.052
    4   89    2           525.557
    4   90    2           478.123
    4   91    2           429.407
    4   92    2           386.193
    4   93    2           352.338
    4   94    2           330.497
    4   95    2           320.785
    4   96    2           321.328
    4   97    2           328.724
    4   98    2           339.652
    4   99    2           350.266
    4  100    2           358.098
    4  101    2           362.804
    5    2    2           63.4426
    5    3    2           93.3907
    5    4    2           128.257
    5    5    2           175.285
    5    6    2           232.399
    5    7    2           299.586
    5    8    2           375.294
    5    9    2           456.303
    5   10    2           539.971
    5   11    2           619.526
    5   12    2           691.563
    5   13    2           751.249
    5   14    2           796.171
    5   15    2           825.957
    5   16    2           842.505
    5   17    2           849.345
    5   18    2           850.864
    5   19    2           850.146
    5   20    2           849.394
    5   21    2             847.4
    5   22    2           841.506
    5   23    2            827.33
    5   24    2           800.572
    5   25    2           758.369
    5   26    2           700.325
    5   27    2           628.766
    5   28    2           549.268
    5   29    2            467.01
    5   30    2           390.889
    5   31    2           325.789
    5   32    2           276.909
    5   33    2           246.808
    5   34    2           236.101
    5   35    2           243.852
    5   36    2           267.934
    5   37    2           305.709
    5   38    2           354.237
    5   39    2           410.617
    5   40    2           471.582
    5   41    2           534.977
    5   42    2           596.769
    5   43    2           654.978
    5   44    2           706.881
    5   45    2           750.854
    5   46    2            786.06
    5   47    2           812.518
    5   48    2           830.885
    5   49    2           842.154
    5   50    2           847.337
    5   51    2           847.291
    5   52    2           842.685
    5   53    2           834.118
    5   54    2           822.265
    5   55    2           808.185
    5   56    2           792.838
    5   57    2           778.126
    5   58    2             765.4
    5   59    2           756.311
    5   60    2           751.925
    5   61    2           752.586
    5   62    2           757.216
    5   63    2           764.378
    5   64    2           769.903
    5   65    2           770.588
    5   66    2           762.252
    5   67    2           742.024
    5   68    2           708.722
    5   69    2           663.257
    5   70    2            608.99
    5   71    2           549.809
    5   72    2           491.874
    5   73    2           439.591
    5   74    2           397.366
    5   75    2           367.829
    5   76    2            352.23
    5   77    2           350.654
    5   78    2           362.498
    5   79    2           386.108
    5   80    2           419.303
    5   81    2           458.392
    5   82    2           500.956
    5   83    2           540.167
    5   84    2           572.689
    5   85    2           593.211
    5   86    2           598.583
    5   87    2           587.495
    5   88    2           561.105
    5   89    2           523.063
    5   90    2           478.655
    5   91    2           433.985
    5   92    2           395.005
    5   93    2           365.824
    5   94    2           348.726
    5   95    2           343.454
    5   96    2           347.868
    5   97    2           357.865
    5   98    2           370.724
    5   99    2           381.261
    5  100    2           388.329
    5  101    2           390.955
    6    2    2           71.6586
    6    3    2           103.942
    6    4    2           141.109
    6    5    2           190.931
    6    6    2           251.149
    6    7    2           321.668
    6    8    2           401.382
    6    9    2           486.642
    6   10    2           575.063
    6   11    2           659.391
    6   12    2           736.177
    6   13    2           800.112
    6   14    2           848.455
    6   15    2           880.566
    6   16    2           898.215
    6   17    2           904.982
    6   18    2           905.321
    6   19    2            902.71
    6   20    2           899.334
    6   21    2           894.308
    6   22    2           884.954
    6   23    2           866.878
    6   24    2           835.814
    6   25    2           788.929
    6   26    2           725.918
    6   27    2           649.281
    6   28    2           564.711
    6   29    2           477.713
    6   30    2           397.134
    6   31    2           328.077
    6   32    2           275.723
    6   33    2            242.89
    6   34    2           230.407
    6   35    2           237.401
    6   36    2           262.009
    6   37    2           301.933
    6   38    2           354.441
    6   39    2           416.782
    6   40    2           485.712
    6   41    2            558.28
    6   42    2           630.265
    6   43    2           698.439
    6   44    2           759.523
    6   45    2           811.121
    6   46    2           851.878
    6   47    2           881.545
    6   48    2           900.787
    6   49    2           910.824
    6   50    2           913.067
    6   51    2           908.828
    6   52    2           899.223
    6   53    2           885.233
    6   54    2           867.798
    6   55    2            848.22
    6   56    2           827.428
    6   57    2           807.584
    6   58    2            789.96
    6   59    2           776.359
    6   60    2           767.983
    6   61    2           765.321
    6   62    2           767.801
    6   63    2           773.469
    6   64    2           779.537
    6   65    2            781.67
    6   66    2           776.362
    6   67    2           760.285
    6   68    2           731.948
    6   69    2           691.869
    6   70    2            642.66
    6   71    2           588.457
    6   72    2           533.983
    6   73    2           484.186
    6   74    2           442.605
    6   75    2           411.852
    6   76    2           393.198
    6   77    2           386.779
    6   78    2           391.941
    6   79    2           407.519
    6   80    2           431.827
    6   81    2           462.089
    6   82    2            495.83
    6   83    2           527.916
    6   84    2            554.68
    6   85    2           571.483
    6   86    2           575.201
    6   87    2           564.434
    6   88    2           540.046
    6   89    2             505.5
    6   90    2            465.29
    6   91    2            425.77
    6   92    2            391.99
    6   93    2           368.073
    6   94    2           355.875
    6   95    2           354.839
    6   96    2           362.492
    6   97    2           374.864
    6   98    2            388.29
    6   99    2             398.6
    6  100    2           404.399
    6  101    2           404.788
    7    2    2           81.9451
    7    3    2           116.849
    7    4    2            156.39
    7    5    2           208.817
    7    6    2           271.354
    7    7    2           344.391
    7    8    2           425.992
    7    9    2           513.213
    7   10    2           603.409
    7   11    2           689.478
    7   12    2            767.87
    7   13    2           833.223
    7   14    2           882.665
    7   15    2           915.425
    7   16    2           933.151
    7   17    2           939.373
    7   18    2           938.408
    7   19    2           933.977
    7   20    2           928.037
    7   21    2           920.094
    7   22    2           907.389
    7   23    2           885.773
    7   24    2           851.114
    7   25    2           800.721
    7   26    2           734.423
    7   27    2           654.827
    7   28    2           567.567
    7   29    2            478.32
    7   30    2           395.568
    7   31    2           324.627
    7   32    2           270.745
    7   33    2           236.142
    7   34    2           222.107
    7   35    2           228.288
    7   36    2            253.17
    7   37    2           294.859
    7   38    2           350.903
    7   39    2           418.567
    7   40    2           494.606
    7   41    2           574.854
    7   42    2           656.105
    7   43    2           733.486
    7   44    2           803.346
    7   45    2           862.417
    7   46    2           908.837
    7   47    2           942.009
    7   48    2           962.489
    7   49    2           971.607
    7   50    2           971.067
    7   51    2           962.587
    7   52    2           947.727
    7   53    2            927.91
    7   54    2           904.448
    7   55    2            878.97
    7   56    2           852.523
    7   57    2           827.468
    7   58    2           805.008
    7   59    2           786.972
    7   60    2           774.606
    7   61    2           768.469
    7   62    2            768.19
    7   63    2           771.714
    7   64    2           777.303
    7   65    2           779.839
    7   66    2           776.767
    7   67    2           764.504
    7   68    2           741.437
    7   69    2           707.719
    7   70    2           665.317
    7   71    2           617.993
    7   72    2           569.128
    7   73    2           523.754
    7   74    2           484.373
    7   75    2           453.431
    7   76    2           431.932
    7   77    2           420.117
    7   78    2            417.65
    7   79    2           423.855
    7   80    2           437.668
    7   81    2           457.434
    7   82    2            480.66
    7   83    2           504.255
    7   84    2           524.001
    7   85    2           536.335
    7   86    2           538.035
    7   87    2           527.631
    7   88    2           505.627
    7   89    2           475.148
    7   90    2           439.841
    7   91    2           405.978
    7   92    2           377.772
    7   93    2           359.077
    7   94    2           351.371
    7   95    2           353.959
    7   96    2           363.908
    7   97    2           377.886
    7   98    2           391.203
    7   99    2           400.747
    7  100    2           405.247
    7  101    2           403.511
    8    2    2           93.9703
    8    3    2           131.592
    8    4    2           173.377
    8    5    2           227.971
    8    6    2           292.321
    8    7    2           365.976
    8    8    2           447.819
    8    9    2           534.582
    8   10    2           623.581
    8   11    2           708.428
    8   12    2            785.44
    8   13    2           849.623
    8   14    2           898.176
    8   15    2           930.298
    8   16    2           947.476
    8   17    2           953.009
    8   18    2           950.923
    8   19    2             944.8
    8   20    2           936.537
    8   21    2           925.716
    8   22    2           909.781
    8   23    2           884.895
    8   24    2           847.264
    8   25    2           794.492
    8   26    2           726.586
    8   27    2           646.207
    8   28    2           558.748
    8   29    2           470.102
    8   30    2           388.052
    8   31    2           317.545
    8   32    2           263.354
    8   33    2           228.848
    8   34    2           214.844
    8   35    2           221.006
    8   36    2           246.286
    8   37    2           289.207
    8   38    2           347.612
    8   39    2           418.979
    8   40    2           500.301
    8   41    2            587.61
    8   42    2           677.018
    8   43    2           761.749
    8   44    2           839.219
    8   45    2           904.885
    8   46    2           956.429
    8   47    2           992.876
    8   48    2           1014.59
    8   49    2           1022.92
    8   50    2           1019.75
    8   51    2           1007.15
    8   52    2           987.091
    8   53    2           961.475
    8   54    2           932.086
    8   55    2           900.762
    8   56    2           869.035
    8   57    2           839.168
    8   58    2           812.585
    8   59    2           790.846
    8   60    2           774.929
    8   61    2            765.29
    8   62    2           761.582
    8   63    2           762.155
    8   64    2           765.264
    8   65    2           767.112
    8   66    2           765.018
    8   67    2           755.918
    8   68    2            738.09
    8   69    2           711.358
    8   70    2           677.052
    8   71    2           638.218
    8   72    2            596.95
    8   73    2           557.697
    8   74    2           521.935
    8   75    2           491.676
    8   76    2           467.699
    8   77    2            450.33
    8   78    2           439.645
    8   79    2           435.589
    8   80    2            437.89
    8   81    2           445.869
    8   82    2           457.639
    8   83    2           471.737
    8   84    2           483.636
    8   85    2            490.95
    8   86    2           490.312
    8   87    2           480.203
    8   88    2           460.722
    8   89    2           434.525
    8   90    2           404.359
    8   91    2           376.177
    8   92    2           353.346
    8   93    2           339.407
    8   94    2           335.476
    8   95    2           340.742
    8   96    2           352.031
    8   97    2           366.657
    8   98    2           379.366
    8   99    2           387.826
    8  100    2           391.213
    8  101    2           387.813
    9    2    2           107.292
    9    3    2           147.458
    9    4    2           191.234
    9    5    2           247.451
    9    6    2           312.245
    9    7    2           385.547
    9    8    2           465.636
    9    9    2           549.804
    9   10    2           635.086
    9   11    2           716.288
    9   12    2           789.659
    9   13    2            850.86
    9   14    2           897.286
    9   15    2           928.126
    9   16    2           944.769
    9   17    2           950.175
    9   18    2           947.874
    9   19    2           940.877
    9   20    2           930.778
    9   21    2           917.218
    9   22    2           897.983
    9   23    2           869.787
    9   24    2           829.442
    9   25    2           775.071
    9   26    2           706.962
    9   27    2           627.829
    9   28    2           542.557
    9   29    2           456.563
    9   30    2           376.959
    9   31    2           309.263
    9   32    2           257.799
    9   33    2           224.727
    9   34    2            211.54
    9   35    2           218.335
    9   36    2           244.329
    9   37    2           288.427
    9   38    2           348.847
