    2    2    2          -3.49404
    2    3    2          -4.76216
    2    4    2          -5.75021
    2    5    2          -7.49186
    2    6    2          -9.57985
    2    7    2          -12.3021
    2    8    2          -15.4757
    2    9    2          -19.2466
    2   10    2          -23.8519
    2   11    2          -28.3519
    2   12    2          -33.1503
    2   13    2          -37.5639
    2   14    2          -41.5336
    2   15    2          -44.7505
    2   16    2          -47.1639
    2   17    2          -48.2185
    2   18    2          -48.8719
    2   19    2          -47.7947
    2   20    2          -46.3449
    2   21    2          -43.8438
    2   22    2          -41.2673
    2   23    2          -38.1702
    2   24    2          -34.9791
    2   25    2          -31.5665
    2   26    2          -28.1159
    2   27    2          -24.4073
    2   28    2           -21.064
    2   29    2          -17.3936
    2   30    2           -14.232
    2   31    2          -11.3677
    2   32    2          -9.00111
    2   33    2          -7.26287
    2   34    2          -6.27428
    2   35    2          -6.08626
    2   36    2          -6.93275
    2   37    2          -8.80769
    2   38    2          -11.6398
    2   39    2           -15.339
    2   40    2          -19.5543
    2   41    2          -24.5885
    2   42    2          -29.3983
    2   43    2          -34.2038
    2   44    2          -38.3384
    2   45    2          -41.6144
    2   46    2          -43.7864
    2   47    2          -44.7689
    2   48    2          -44.7357
    2   49    2          -43.7709
    2   50    2          -42.2001
    2   51    2           -40.285
    2   52    2          -38.2322
    2   53    2          -36.2036
    2   54    2          -34.2395
    2   55    2          -32.2846
    2   56    2          -30.4188
    2   57    2          -28.4346
    2   58    2          -26.4982
    2   59    2          -24.6267
    2   60    2          -22.9573
    2   61    2          -21.6159
    2   62    2          -20.8343
    2   63    2          -20.5978
    2   64    2          -20.8226
    2   65    2          -21.5914
    2   66    2          -22.6678
    2   67    2          -23.8852
    2   68    2          -25.2677
    2   69    2          -26.2868
    2   70    2          -27.8286
    2   71    2          -28.4832
    2   72    2           -29.608
    2   73    2          -30.4766
    2   74    2          -31.1538
    2   75    2          -30.9734
    2   76    2          -29.2102
    2   77    2           -25.818
    2   78    2          -21.8371
    2   79    2            -18.18
    2   80    2          -15.2305
    2   81    2          -12.8761
    2   82    2          -11.3644
    2   83    2          -9.91911
    2   84    2          -9.09721
    2   85    2          -8.38193
    2   86    2          -8.04614
    2   87    2           -8.0156
    2   88    2          -8.24302
    2   89    2          -8.84743
    2   90    2          -9.63966
    2   91    2          -10.8102
    2   92    2          -12.5457
    2   93    2          -14.6978
    2   94    2          -17.2119
    2   95    2          -19.6207
    2   96    2          -21.4832
    2   97    2          -22.6439
    2   98    2          -22.9726
    2   99    2          -23.2632
    2  100    2          -22.7138
    2  101    2          -22.8181
    3    2    2          -6.27492
    3    3    2          -8.25825
    3    4    2          -9.62344
    3    5    2          -12.1991
    3    6    2          -15.2126
    3    7    2          -18.9956
    3    8    2           -23.238
    3    9    2          -28.1549
    3   10    2          -33.9371
    3   11    2          -39.3548
    3   12    2          -45.2511
    3   13    2          -50.4933
    3   14    2          -55.2644
    3   15    2          -59.0422
    3   16    2          -61.9761
    3   17    2          -63.3118
    3   18    2          -64.0067
    3   19    2          -62.8779
    3   20    2          -60.9813
    3   21    2          -57.8504
    3   22    2          -54.3843
    3   23    2          -50.1858
    3   24    2          -45.8413
    3   25    2          -41.1751
