    2    2    2         -0.527973
    2    3    2         -0.769575
    2    4    2           -1.1098
    2    5    2          -1.64289
    2    6    2           -2.4184
    2    7    2          -3.49482
    2    8    2          -4.93222
    2    9    2          -6.69068
    2   10    2            -8.783
    2   11    2          -11.0244
    2   12    2          -13.2708
    2   13    2          -15.3246
    2   14    2          -17.0155
    2   15    2           -18.228
    2   16    2           -18.923
    2   17    2          -19.1497
    2   18    2           -18.996
    2   19    2          -18.5971
    2   20    2          -18.0572
    2   21    2          -17.4294
    2   22    2          -16.7239
    2   23    2          -15.8969
    2   24    2          -14.8892
    2   25    2          -13.6591
    2   26    2          -12.2027
    2   27    2          -10.5644
    2   28    2          -8.83961
    2   29    2          -7.12454
    2   30    2          -5.55411
    2   31    2           -4.2106
    2   32    2          -3.17185
    2   33    2          -2.48432
    2   34    2           -2.1741
    2   35    2          -2.25387
    2   36    2          -2.72783
    2   37    2          -3.58827
    2   38    2          -4.81659
    2   39    2          -6.36375
    2   40    2          -8.16258
    2   41    2          -10.0891
    2   42    2          -12.0079
    2   43    2          -13.7631
    2   44    2          -15.2131
    2   45    2           -16.254
    2   46    2          -16.8368
    2   47    2          -16.9795
    2   48    2          -16.7532
    2   49    2          -16.2684
    2   50    2          -15.6452
    2   51    2          -14.9871
    2   52    2          -14.3617
    2   53    2          -13.7932
    2   54    2          -13.2672
    2   55    2           -12.742
    2   56    2          -12.1804
    2   57    2          -11.5498
    2   58    2          -10.8636
    2   59    2          -10.1661
    2   60    2          -9.53507
    2   61    2          -9.06649
    2   62    2          -8.82883
    2   63    2          -8.88067
    2   64    2          -9.19814
    2   65    2          -9.72102
    2   66    2          -10.3384
    2   67    2          -10.9219
    2   68    2          -11.3563
    2   69    2          -11.5592
    2   70    2          -11.5264
    2   71    2          -11.2282
    2   72    2          -10.7966
    2   73    2          -10.2477
    2   74    2          -9.67231
    2   75    2          -9.09131
    2   76    2          -8.51448
    2   77    2          -7.94351
    2   78    2          -7.39508
    2   79    2          -6.87926
    2   80    2          -6.41071
    2   81    2          -5.99836
    2   82    2          -5.68021
    2   83    2          -5.43701
    2   84    2          -5.28396
    2   85    2          -5.19473
    2   86    2          -5.14475
    2   87    2          -5.11184
    2   88    2          -5.08887
    2   89    2          -5.09211
    2   90    2          -5.15295
    2   91    2          -5.32955
    2   92    2          -5.65554
    2   93    2           -6.1606
    2   94    2          -6.82655
    2   95    2          -7.59684
    2   96    2          -8.37707
    2   97    2          -9.06721
    2   98    2          -9.56179
    2   99    2          -9.83089
    2  100    2          -9.80378
    2  101    2          -9.56926
    3    2    2          -1.33827
    3    3    2          -1.87658
    3    4    2          -2.58667
    3    5    2          -3.65647
    3    6    2          -5.16691
    3    7    2          -7.23201
    3    8    2          -9.94887
    3    9    2          -13.2485
    3   10    2          -17.1455
    3   11    2           -21.292
    3   12    2          -25.4508
    3   13    2           -29.245
    3   14    2          -32.3654
    3   15    2          -34.6004
    3   16    2          -35.8819
    3   17    2          -36.2822
    3   18    2          -36.0034
    3   19    2          -35.2275
    3   20    2          -34.1908
    3   21    2           -32.952
    3   22    2          -31.5486
    3   23    2          -29.8891
    3   24    2          -27.8761
    3   25    2          -25.4411
    3   26    2          -22.5873
    3   27    2          -19.4065
    3   28    2          -16.0755
    3   29    2          -12.7783
    3   30    2          -9.74865
    3   31    2          -7.13676
    3   32    2          -5.07673
    3   33    2          -3.65386
    3   34    2          -2.93033
    3   35    2          -2.94583
    3   36    2          -3.73231
    3   37    2          -5.29781
    3   38    2          -7.62476
    3   39    2          -10.6435
    3   40    2          -14.1931
    3   41    2           -18.086
    3   42    2           -21.996
    3   43    2          -25.6384
