    2    2    2           48.1263
    2    3    2           72.4945
    2    4    2           98.8992
    2    5    2           135.245
    2    6    2           178.183
    2    7    2           227.342
    2    8    2           280.284
    2    9    2           335.908
    2   10    2           388.986
    2   11    2           438.192
    2   12    2           480.103
    2   13    2           513.089
    2   14    2           536.604
    2   15    2            551.54
    2   16    2           559.902
    2   17    2           564.796
    2   18    2           568.224
    2   19    2           572.904
    2   20    2           578.558
    2   21    2           584.793
    2   22    2           587.846
    2   23    2           585.246
    2   24    2           573.231
    2   25    2           549.662
    2   26    2           514.151
    2   27    2           468.097
    2   28    2            416.14
    2   29    2           360.522
    2   30    2            309.71
    2   31    2           266.068
    2   32    2           234.002
    2   33    2           215.362
    2   34    2           210.307
    2   35    2           217.677
    2   36    2           235.293
    2   37    2           260.475
    2   38    2           290.586
    2   39    2           323.099
    2   40    2           356.602
    2   41    2           389.144
    2   42    2           420.247
    2   43    2           449.217
    2   44    2           475.856
    2   45    2            500.15
    2   46    2           522.218
    2   47    2           542.176
    2   48    2           560.018
    2   49    2           575.526
    2   50    2           588.289
    2   51    2           597.825
    2   52    2           603.785
    2   53    2           606.179
    2   54    2           605.412
    2   55    2           602.857
    2   56    2           598.936
    2   57    2           596.334
    2   58    2           595.441
    2   59    2           597.487
    2   60    2           602.611
    2   61    2           609.737
    2   62    2           618.144
    2   63    2           624.023
    2   64    2           625.494
    2   65    2           619.065
    2   66    2           602.415
    2   67    2           574.258
    2   68    2           534.923
    2   69    2           486.221
    2   70    2           432.355
    2   71    2           375.932
    2   72    2           323.888
    2   73    2           278.809
    2   74    2            244.64
    2   75    2           223.742
    2   76    2            217.25
    2   77    2           225.304
    2   78    2           246.884
    2   79    2           280.308
    2   80    2           322.988
    2   81    2           370.808
    2   82    2           420.676
    2   83    2           465.554
    2   84    2           502.107
    2   85    2           525.202
    2   86    2           532.169
    2   87    2           522.058
    2   88    2           496.255
    2   89    2            457.96
    2   90    2            413.07
    2   91    2           364.838
    2   92    2            321.33
    2   93    2           284.611
    2   94    2           257.903
    2   95    2           241.715
    2   96    2           235.116
    2   97    2           236.031
    2   98    2           241.543
    2   99    2           249.559
    2  100    2           256.602
    2  101    2           263.616
    3    2    2           51.1511
    3    3    2            76.929
    3    4    2           105.037
    3    5    2            144.06
    3    6    2           190.649
    3    7    2           244.494
    3    8    2            303.82
    3    9    2           366.326
    3   10    2            428.86
    3   11    2           487.513
    3   12    2           539.013
