    2    2    2          -7.57746
    2    3    2          -16.0624
    2    4    2          -19.8429
    2    5    2          -24.5904
    2    6    2          -28.5863
    2    7    2          -31.7633
    2    8    2          -33.5524
    2    9    2          -33.7298
    2   10    2          -31.7202
    2   11    2           -28.097
    2   12    2          -22.9751
    2   13    2          -17.1461
    2   14    2          -11.4416
    2   15    2          -6.69563
    2   16    2          -3.57146
    2   17    2          -2.21125
    2   18    2           -2.3932
    2   19    2          -3.37083
    2   20    2          -4.10356
    2   21    2          -3.50936
    2   22    2         -0.869408
    2   23    2           3.91251
    2   24    2           10.5521
    2   25    2           18.0512
    2   26    2           25.2171
    2   27    2           30.6416
    2   28    2           33.7385
    2   29    2            33.357
    2   30    2           30.0014
    2   31    2           23.9874
    2   32    2           16.0498
    2   33    2           7.32123
    2   34    2          -1.08845
    2   35    2           -8.2583
    2   36    2          -13.7158
    2   37    2          -17.4107
    2   38    2          -19.5191
    2   39    2          -20.3573
    2   40    2          -20.2688
    2   41    2          -19.4748
    2   42    2          -18.3247
    2   43    2          -16.9578
    2   44    2          -15.5525
    2   45    2          -14.2085
    2   46    2          -12.9593
    2   47    2          -11.7549
    2   48    2          -10.4679
    2   49    2          -8.95589
    2   50    2          -7.11988
    2   51    2          -4.97724
    2   52    2          -2.69074
    2   53    2         -0.531393
    2   54    2           1.11989
    2   55    2            2.0893
    2   56    2           2.09557
    2   57    2           1.15423
    2   58    2         -0.429097
    2   59    2          -2.39651
    2   60    2          -4.13874
    2   61    2          -5.19121
    2   62    2          -4.87411
    2   63    2          -2.76503
    2   64    2           1.17478
    2   65    2           6.90814
    2   66    2           13.8189
    2   67    2           21.0541
    2   68    2           27.6074
    2   69    2           32.3775
    2   70    2            34.905
    2   71    2            34.367
    2   72    2           31.1321
    2   73    2           25.4318
    2   74    2           17.7523
    2   75    2           8.80164
    2   76    2         -0.666509
    2   77    2          -9.82327
    2   78    2          -17.9573
    2   79    2          -24.5463
    2   80    2          -29.0364
    2   81    2          -31.0003
    2   82    2            -30.07
    2   83    2          -25.8289
    2   84    2          -18.8427
    2   85    2          -9.51497
    2   86    2          0.981652
    2   87    2           11.3436
    2   88    2           20.2448
    2   89    2            26.439
    2   90    2           29.6125
    2   91    2           29.1306
    2   92    2           25.7833
    2   93    2           20.3015
    2   94    2           13.6706
    2   95    2           7.09279
    2   96    2           1.52426
    2   97    2           -2.4007
    2   98    2           -4.5855
    2   99    2          -5.10226
    2  100    2          -4.52993
    2  101    2          -2.10377
    3    2    2          -8.03674
    3    3    2          -17.1011
    3    4    2          -21.2951
    3    5    2          -26.6578
    3    6    2          -31.3519
    3    7    2          -35.3399
    3    8    2          -37.9914
    3    9    2          -38.8978
    3   10    2          -37.6209
    3   11    2           -34.102
    3   12    2          -28.7115
    3   13    2          -22.1189
    3   14    2          -15.2906
    3   15    2          -9.22637
    3   16    2           -4.7933
    3   17    2          -2.31424
    3   18    2          -1.65759
    3   19    2          -2.11776
    3   20    2          -2.53037
    3   21    2          -1.69917
    3   22    2           1.20007
    3   23    2            6.4055
    3   24    2           13.5829
    3   25    2            21.681
    3   26    2           29.3899
    3   27    2           35.1869
    3   28    2           38.3913
    3   29    2           37.8213
    3   30    2            34.007
    3   31    2           27.2942
    3   32    2           18.4826
    3   33    2           8.74534
    3   34    2         -0.758605
    3   35    2          -9.04394
    3   36    2          -15.5864
    3   37    2          -20.3086
    3   38    2           -23.338
    3   39    2          -24.9237
    3   40    2          -25.3201
    3   41    2          -24.6649
    3   42    2          -23.2596
    3   43    2           -21.253
    3   44    2          -18.8883
    3   45    2          -16.3894
    3   46    2          -13.9445
    3   47    2          -11.6571
    3   48    2          -9.52901
    3   49    2          -7.47246
    3   50    2          -5.38517
    3   51    2          -3.21777
    3   52    2          -1.03121
    3   53    2           1.00703
    3   54    2            2.6172
    3   55    2           3.62383
    3   56    2            3.7667
    3   57    2           2.99676
    3   58    2           1.48467
    3   59    2         -0.563158
    3   60    2          -2.63601
    3   61    2          -4.22153
    3   62    2          -4.62015
    3   63    2          -3.28364
    3   64    2         0.0266835
    3   65    2           5.34504
    3   66    2           12.1674
    3   67    2           19.6384
    3   68    2           26.6983
    3   69    2           32.0741
    3   70    2           35.3126
    3   71    2           35.2517
    3   72    2           32.3813
    3   73    2           26.8749
