    2    2    2         -0.336748
    2    3    2         -0.489363
    2    4    2         -0.715735
    2    5    2          -1.06406
    2    6    2          -1.57552
    2    7    2          -2.29167
    2    8    2          -3.24579
    2    9    2          -4.42707
    2   10    2          -5.81398
    2   11    2          -7.30872
    2   12    2           -8.8029
    2   13    2          -10.1669
    2   14    2          -11.2861
    2   15    2          -12.0841
    2   16    2           -12.537
    2   17    2          -12.6775
    2   18    2          -12.5716
    2   19    2          -12.3068
    2   20    2          -11.9529
    2   21    2          -11.5471
    2   22    2          -11.0908
    2   23    2          -10.5537
    2   24    2          -9.89451
    2   25    2          -9.08352
    2   26    2          -8.11781
    2   27    2          -7.02809
    2   28    2          -5.87591
    2   29    2          -4.73369
    2   30    2          -3.68409
    2   31    2          -2.78939
    2   32    2          -2.09946
    2   33    2          -1.64471
    2   34    2          -1.44153
    2   35    2          -1.49755
    2   36    2          -1.81486
    2   37    2          -2.38907
    2   38    2          -3.20676
    2   39    2           -4.2364
    2   40    2          -5.42878
    2   41    2          -6.70514
    2   42    2          -7.97313
    2   43    2          -9.13054
    2   44    2          -10.0845
    2   45    2          -10.7671
    2   46    2          -11.1477
    2   47    2          -11.2382
    2   48    2          -11.0868
    2   49    2          -10.7665
    2   50    2          -10.3563
    2   51    2           -9.9245
    2   52    2          -9.51542
    2   53    2          -9.14454
    2   54    2          -8.80149
    2   55    2          -8.45916
    2   56    2          -8.09021
    2   57    2          -7.67589
    2   58    2          -7.22282
    2   59    2          -6.76157
    2   60    2           -6.3443
    2   61    2          -6.03347
    2   62    2          -5.87968
    2   63    2          -5.91584
    2   64    2          -6.13142
    2   65    2          -6.48301
    2   66    2          -6.89598
    2   67    2          -7.28349
    2   68    2          -7.56729
    2   69    2           -7.6937
    2   70    2          -7.65105
    2   71    2          -7.44289
    2   72    2          -7.12925
    2   73    2          -6.74608
    2   74    2          -6.34531
    2   75    2          -5.95135
    2   76    2          -5.57479
    2   77    2          -5.21601
    2   78    2           -4.8759
    2   79    2          -4.55546
    2   80    2          -4.26153
    2   81    2          -4.00344
    2   82    2          -3.79864
    2   83    2          -3.64701
    2   84    2          -3.55079
    2   85    2          -3.49576
    2   86    2          -3.46458
    2   87    2           -3.4421
    2   88    2          -3.42353
    2   89    2          -3.41937
    2   90    2          -3.45326
    2   91    2          -3.56021
    2   92    2          -3.76732
    2   93    2          -4.09152
    2   94    2          -4.52279
    2   95    2          -5.02515
    2   96    2          -5.53943
    2   97    2          -5.99842
    2   98    2          -6.33586
    2   99    2          -6.51593
    2  100    2           -6.5096
    2  101    2          -6.34677
    3    2    2         -0.869446
    3    3    2           -1.2152
    3    4    2           -1.6967
    3    5    2          -2.40547
    3    6    2          -3.41419
    3    7    2          -4.80173
    3    8    2          -6.62711
    3    9    2           -8.8727
    3   10    2          -11.4971
