    2    2    2          -5.32115
    2    3    2          -6.84382
    2    4    2           -7.9151
    2    5    2          -9.77241
    2    6    2          -11.9105
    2    7    2          -14.5198
    2    8    2          -17.4901
    2    9    2          -21.1376
    2   10    2          -24.9641
    2   11    2          -28.9405
    2   12    2          -33.1577
    2   13    2          -37.0778
    2   14    2            -40.78
    2   15    2          -43.8793
    2   16    2          -46.4455
    2   17    2           -47.774
    2   18    2          -48.5458
    2   19    2          -47.7165
    2   20    2          -46.1486
    2   21    2          -43.5186
    2   22    2           -40.617
    2   23    2          -37.1851
    2   24    2          -33.8383
    2   25    2          -30.3379
    2   26    2          -27.0644
    2   27    2          -23.5562
    2   28    2          -20.6915
    2   29    2          -17.3741
    2   30    2          -14.5436
    2   31    2          -12.0037
    2   32    2          -9.86741
    2   33    2          -8.29208
    2   34    2           -7.2031
    2   35    2          -6.76361
    2   36    2          -7.51979
    2   37    2          -9.30823
    2   38    2          -12.1025
    2   39    2          -15.7159
    2   40    2          -19.8851
    2   41    2          -24.9564
    2   42    2          -29.5979
    2   43    2          -34.5397
    2   44    2          -38.7857
    2   45    2          -42.3379
    2   46    2          -44.8554
    2   47    2          -46.2016
    2   48    2          -46.5713
    2   49    2          -45.8963
    2   50    2          -44.4764
    2   51    2          -42.5572
    2   52    2          -40.3241
    2   53    2           -38.015
    2   54    2          -35.6807
    2   55    2          -33.3987
    2   56    2          -31.1759
    2   57    2           -28.975
    2   58    2          -26.8746
    2   59    2          -24.8988
    2   60    2          -23.1741
    2   61    2          -21.6444
    2   62    2          -20.8744
    2   63    2          -20.3408
    2   64    2          -20.3049
    2   65    2          -20.7857
    2   66    2          -21.6113
    2   67    2          -22.6521
    2   68    2          -24.0564
    2   69    2          -25.3976
    2   70    2          -27.0002
    2   71    2          -28.8323
    2   72    2          -30.8213
    2   73    2          -32.9092
    2   74    2          -34.7736
    2   75    2          -35.1953
    2   76    2          -33.5208
    2   77    2          -29.2862
    2   78    2           -24.001
    2   79    2          -18.9843
    2   80    2          -15.0086
    2   81    2          -12.1432
    2   82    2          -10.1334
    2   83    2          -8.11653
    2   84    2          -6.83294
    2   85    2          -5.77298
    2   86    2          -5.30915
    2   87    2          -5.29223
    2   88    2          -5.60037
    2   89    2          -6.49007
    2   90    2          -7.76397
    2   91    2          -9.46699
    2   92    2           -11.718
    2   93    2            -14.19
    2   94    2           -16.915
    2   95    2          -19.3559
    2   96    2          -21.0815
    2   97    2          -21.9783
    2   98    2          -22.0051
    2   99    2          -22.1481
    2  100    2          -21.6723
    2  101    2          -21.8736
    3    2    2           -8.5921
    3    3    2          -10.6389
    3    4    2          -11.9554
    3    5    2          -14.3767
    3    6    2           -16.997
    3    7    2          -20.0949
    3    8    2          -23.5162
    3    9    2          -27.6496
    3   10    2          -31.6923
    3   11    2           -35.813
    3   12    2          -40.1705
    3   13    2          -44.0825
    3   14    2          -47.9183
    3   15    2          -51.0333
    3   16    2          -53.7117
    3   17    2          -55.2033
    3   18    2          -55.8449
    3   19    2          -55.1178
    3   20    2          -53.2483
    3   21    2          -50.3143
    3   22    2          -46.7871
    3   23    2          -42.6757
    3   24    2          -38.6054
    3   25    2          -34.3713
    3   26    2          -30.3876
    3   27    2          -26.2166
    3   28    2          -22.7067
    3   29    2          -18.7771
    3   30    2          -15.2794
    3   31    2          -12.1056
    3   32    2          -9.32369
    3   33    2          -7.30369
    3   34    2          -6.28591
    3   35    2           -5.9938
    3   36    2          -7.01915
    3   37    2          -9.41583
    3   38    2          -13.0359
    3   39    2          -17.7116
    3   40    2          -23.0932
    3   41    2          -29.6272
    3   42    2          -35.3316
    3   43    2          -41.7282
    3   44    2          -47.1662
    3   45    2          -51.9548
    3   46    2          -55.5336
    3   47    2          -57.8472
    3   48    2          -58.8369
    3   49    2          -58.5457
    3   50    2          -57.1298
    3   51    2          -54.8617
    3   52    2          -51.9527
    3   53    2          -48.6937
    3   54    2          -45.2022
    3   55    2          -41.7833
    3   56    2          -38.2417
    3   57    2          -35.0011
    3   58    2          -31.8615
    3   59    2          -29.1102
    3   60    2          -26.4883
    3   61    2           -24.569
    3   62    2          -23.0095
    3   63    2          -22.3397
    3   64    2          -22.0331
    3   65    2          -22.7358
    3   66    2          -23.8283
    3   67    2          -25.5588
    3   68    2          -27.5707
    3   69    2          -30.2316
    3   70    2          -32.1364
    3   71    2          -35.5976
    3   72    2          -38.2661
    3   73    2           -40.814
    3   74    2          -42.5968
    3   75    2          -42.5833
    3   76    2          -40.6023
    3   77    2          -36.1789
    3   78    2          -30.2214
    3   79    2          -23.5546
    3   80    2          -17.4539
    3   81    2          -12.1356
    3   82    2          -8.29602
    3   83    2          -4.61564
    3   84    2          -2.45483
    3   85    2          -0.77276
    3   86    2         0.0391352
    3   87    2         0.0237529
    3   88    2         -0.333379
    3   89    2          -1.75592
    3   90    2          -3.44245
    3   91    2          -6.00967
    3   92    2          -9.44201
    3   93    2          -13.0954
    3   94    2          -16.5712
    3   95    2          -19.2119
    3   96    2          -21.1746
    3   97    2          -22.0491
    3   98    2          -22.5422
    3   99    2           -22.559
    3  100    2          -22.6869
    3  101    2          -22.6965
    4    2    2          -9.72539
    4    3    2          -11.7165
    4    4    2          -12.8577
    4    5    2          -15.1142
    4    6    2           -17.472
    4    7    2          -20.2713
    4    8    2          -23.3527
    4    9    2           -26.926
    4   10    2          -30.1317
    4   11    2          -33.4762
    4   12    2          -36.9579
    4   13    2          -39.9725
    4   14    2          -42.9972
    4   15    2          -45.4601
    4   16    2          -47.4661
    4   17    2          -48.6066
    4   18    2          -48.8415
    4   19    2          -47.9721
    4   20    2          -45.9384
    4   21    2           -43.074
    4   22    2          -39.5345
    4   23    2          -35.6702
    4   24    2          -31.7819
    4   25    2          -27.8885
    4   26    2          -24.2383
    4   27    2          -20.5791
    4   28    2          -17.4325
    4   29    2          -14.0852
    4   30    2          -11.0325
    4   31    2          -8.23723
    4   32    2          -5.79131
    4   33    2          -4.06982
    4   34    2          -3.33596
    4   35    2          -3.28464
    4   36    2          -4.38321
    4   37    2           -6.9638
    4   38    2          -10.8223
    4   39    2          -15.6882
    4   40    2           -21.273
    4   41    2          -27.6267
    4   42    2          -33.6698
    4   43    2          -40.0549
    4   44    2          -45.6653
    4   45    2          -50.5712
    4   46    2          -54.2959
    4   47    2          -56.7589
    4   48    2          -57.8288
    4   49    2          -57.5987
    4   50    2          -56.1366
    4   51    2          -53.7374
    4   52    2          -50.5811
    4   53    2          -47.0403
    4   54    2          -43.1301
    4   55    2          -39.3671
    4   56    2          -35.3805
    4   57    2          -31.7833
    4   58    2          -28.2007
    4   59    2          -25.1194
    4   60    2          -22.0174
    4   61    2          -20.1312
    4   62    2          -17.6967
    4   63    2          -17.3293
    4   64    2          -16.6687
    4   65    2          -17.3667
    4   66    2          -18.5458
    4   67    2          -20.6258
    4   68    2          -22.9478
    4   69    2          -26.4488
    4   70    2          -29.0162
    4   71    2          -33.4112
    4   72    2          -36.5164
    4   73    2          -39.6453
    4   74    2          -41.7514
    4   75    2          -41.7647
    4   76    2          -39.7359
    4   77    2          -35.0521
    4   78    2          -28.7518
    4   79    2          -21.4774
    4   80    2          -14.5138
    4   81    2          -8.02792
    4   82    2          -3.57568
    4   83    2          0.507544
    4   84    2           2.90036
    4   85    2           4.66233
    4   86    2           5.59363
    4   87    2           5.60294
    4   88    2           5.35681
    4   89    2           3.92024
    4   90    2           2.63637
    4   91    2         0.0188553
    4   92    2          -3.03768
    4   93    2          -6.41273
    4   94    2          -9.73713
    4   95    2          -12.3163
    4   96    2          -14.4377
    4   97    2           -15.297
    4   98    2          -16.2276
    4   99    2          -15.9475
    4  100    2          -16.3741
    4  101    2          -15.9899
    5    2    2          -12.6394
    5    3    2          -14.7186
    5    4    2          -15.5967
    5    5    2          -17.6082
    5    6    2          -19.6719
    5    7    2          -22.2805
    5    8    2          -24.9475
    5    9    2          -28.0313
    5   10    2          -30.8236
    5   11    2          -33.8853
    5   12    2          -37.1192
    5   13    2          -39.9492
    5   14    2          -42.7855
    5   15    2           -45.125
    5   16    2          -47.0291
    5   17    2          -48.0724
    5   18    2          -48.3078
    5   19    2           -47.302
    5   20    2           -45.277
    5   21    2          -42.2834
    5   22    2          -38.6906
    5   23    2          -34.7628
    5   24    2          -30.8009
    5   25    2          -26.8831
    5   26    2          -23.2048
    5   27    2          -19.6134
    5   28    2          -16.4784
    5   29    2          -13.3161
    5   30    2          -10.4947
    5   31    2          -7.89376
    5   32    2          -5.58206
    5   33    2          -4.31669
    5   34    2          -4.30299
    5   35    2          -4.62788
    5   36    2          -5.98746
    5   37    2          -8.60299
    5   38    2          -12.4019
    5   39    2          -17.2283
    5   40    2           -22.914
    5   41    2          -29.3664
    5   42    2          -35.7108
    5   43    2          -41.9879
    5   44    2          -47.7933
    5   45    2          -52.7005
    5   46    2          -56.5838
    5   47    2          -59.1586
    5   48    2          -60.3383
    5   49    2          -60.2196
    5   50    2          -58.7796
    5   51    2          -56.3291
    5   52    2          -53.0529
    5   53    2           -49.359
    5   54    2          -45.3227
    5   55    2          -41.2977
    5   56    2          -37.2553
    5   57    2          -33.3932
    5   58    2          -29.7046
    5   59    2           -26.319
    5   60    2           -23.212
    5   61    2          -20.7374
    5   62    2            -18.24
    5   63    2          -17.3145
    5   64    2          -16.5582
    5   65    2          -16.9036
    5   66    2          -18.2197
    5   67    2          -20.3701
    5   68    2          -23.0014
    5   69    2          -26.6314
    5   70    2          -29.7719
    5   71    2          -34.3129
    5   72    2          -37.5169
    5   73    2          -40.8884
    5   74    2          -43.0231
    5   75    2          -42.9957
    5   76    2          -40.9944
    5   77    2          -36.3372
    5   78    2          -29.8351
    5   79    2          -22.2651
    5   80    2          -14.6955
    5   81    2           -7.4708
    5   82    2          -1.97377
    5   83    2           3.02948
    5   84    2            6.5982
    5   85    2           8.78004
    5   86    2           10.1682
    5   87    2           10.1679
    5   88    2           9.86012
    5   89    2           8.01665
    5   90    2           6.52175
    5   91    2           3.10437
    5   92    2         -0.212603
    5   93    2          -3.82741
    5   94    2           -7.1349
    5   95    2          -9.92794
    5   96    2          -11.8977
    5   97    2          -12.9358
    5   98    2          -13.7658
    5   99    2          -13.6936
    5  100    2          -13.9023
    5  101    2          -13.7281
    6    2    2          -14.2164
    6    3    2          -15.8825
    6    4    2          -16.3467
    6    5    2          -17.9609
    6    6    2            -19.38
    6    7    2          -20.8546
    6    8    2          -22.2325
    6    9    2          -23.8245
    6   10    2          -25.0497
    6   11    2          -26.7194
    6   12    2          -28.3688
    6   13    2           -30.007
    6   14    2          -31.6733
    6   15    2          -33.1092
    6   16    2          -34.2613
    6   17    2          -34.9028
    6   18    2          -34.8356
    6   19    2          -33.8976
    6   20    2          -31.9978
    6   21    2          -29.3248
    6   22    2          -26.1159
    6   23    2          -22.6787
    6   24    2          -19.2855
    6   25    2          -16.1168
    6   26    2          -13.2155
    6   27    2           -10.698
    6   28    2          -8.39448
    6   29    2          -6.25321
    6   30    2           -4.2364
    6   31    2          -2.47809
    6   32    2          -1.26313
    6   33    2         -0.371209
    6   34    2          -0.53259
    6   35    2          -1.32332
    6   36    2          -2.89051
    6   37    2          -5.69934
    6   38    2          -9.63134
    6   39    2          -14.4423
    6   40    2            -19.77
    6   41    2           -25.519
    6   42    2           -31.359
    6   43    2          -36.9678
    6   44    2          -42.4277
    6   45    2          -46.9061
    6   46    2          -50.5734
    6   47    2          -52.9556
    6   48    2          -54.0441
    6   49    2          -53.8533
    6   50    2          -52.3898
    6   51    2          -49.8814
    6   52    2          -46.5813
    6   53    2          -42.7196
    6   54    2          -38.6868
    6   55    2          -34.3832
    6   56    2          -30.4628
    6   57    2           -26.297
    6   58    2          -22.3891
    6   59    2          -18.5585
    6   60    2          -15.1902
    6   61    2          -11.9938
    6   62    2          -9.92619
    6   63    2          -7.98997
    6   64    2          -7.84875
    6   65    2          -7.90653
    6   66    2          -9.31157
    6   67    2          -11.4439
    6   68    2          -14.4273
    6   69    2          -18.5406
    6   70    2          -22.6199
    6   71    2          -27.9382
    6   72    2          -32.2144
    6   73    2          -36.3183
    6   74    2          -38.8911
    6   75    2          -39.0658
    6   76    2            -37.19
    6   77    2          -32.4847
    6   78    2          -25.6003
    6   79    2           -17.482
    6   80    2          -8.93634
    6   81    2          -1.08947
    6   82    2           6.00261
    6   83    2           10.8411
    6   84    2           15.1218
    6   85    2           17.4615
    6   86    2           19.0773
    6   87    2           19.1736
    6   88    2           18.9607
    6   89    2           17.1894
    6   90    2           15.9788
    6   91    2            12.685
    6   92    2           9.81791
    6   93    2           6.41395
    6   94    2           3.21389
    6   95    2          0.154096
    6   96    2           -1.8883
    6   97    2           -3.2561
    6   98    2          -3.99354
    6   99    2          -3.95383
    6  100    2          -4.05265
    6  101    2          -3.51823
    7    2    2          -16.0627
    7    3    2          -17.2646
    7    4    2          -17.2162
    7    5    2          -18.1971
    7    6    2          -18.7903
    7    7    2          -19.5419
    7    8    2          -20.1563
    7    9    2           -20.871
    7   10    2          -21.2276
    7   11    2          -22.0478
    7   12    2          -22.6759
    7   13    2          -23.5994
    7   14    2          -24.6076
    7   15    2          -25.6499
    7   16    2          -26.4906
    7   17    2          -26.8847
    7   18    2           -26.579
    7   19    2           -25.532
    7   20    2           -23.611
    7   21    2          -21.0688
    7   22    2          -18.0584
    7   23    2          -14.9485
    7   24    2          -11.9034
    7   25    2          -9.19748
    7   26    2          -6.69999
    7   27    2          -4.89999
    7   28    2          -3.09693
    7   29    2          -2.16443
    7   30    2          -1.66413
    7   31    2         -0.975461
    7   32    2         -0.323285
    7   33    2          -0.87444
    7   34    2          -2.16055
    7   35    2          -3.72229
    7   36    2          -5.45791
    7   37    2          -7.83746
    7   38    2          -11.1196
    7   39    2          -15.2238
    7   40    2          -20.0356
    7   41    2          -25.3718
    7   42    2          -30.7566
    7   43    2          -35.6387
    7   44    2          -40.5574
    7   45    2          -44.3934
    7   46    2          -47.6046
    7   47    2          -49.5828
    7   48    2           -50.444
    7   49    2          -50.1118
    7   50    2          -48.6569
    7   51    2          -46.2321
    7   52    2          -43.1591
