    2    2    2         -0.514577
    2    3    2          -1.19126
    2    4    2          -1.52753
    2    5    2          -1.87232
    2    6    2          -2.19076
    2    7    2          -2.44247
    2    8    2          -2.58751
    2    9    2          -2.59436
    2   10    2          -2.44791
    2   11    2          -2.15606
    2   12    2          -1.75211
    2   13    2           -1.2919
    2   14    2         -0.844345
    2   15    2           -0.4769
    2   16    2         -0.238702
    2   17    2         -0.146134
    2   18    2         -0.175653
    2   19    2          -0.26717
    2   20    2         -0.338335
    2   21    2         -0.306512
    2   22    2         -0.112421
    2   23    2          0.261545
    2   24    2          0.783911
    2   25    2           1.37985
    2   26    2           1.94853
    2   27    2           2.38693
    2   28    2           2.61359
    2   29    2            2.5857
    2   30    2           2.30641
    2   31    2           1.82044
    2   32    2           1.20149
    2   33    2          0.534735
    2   34    2         -0.100409
    2   35    2         -0.643552
    2   36    2          -1.06013
    2   37    2          -1.34135
    2   38    2          -1.49863
    2   39    2          -1.55527
    2   40    2          -1.53829
    2   41    2           -1.4727
    2   42    2          -1.37911
    2   43    2          -1.27358
    2   44    2           -1.1681
    2   45    2          -1.07026
    2   46    2         -0.981829
    2   47    2          -0.89771
    2   48    2          -0.80693
    2   49    2         -0.696664
    2   50    2         -0.558249
    2   51    2         -0.392746
    2   52    2         -0.213382
    2   53    2         -0.043407
    2   54    2         0.0899594
    2   55    2          0.163215
    2   56    2          0.163125
    2   57    2         0.0906169
    2   58    2        -0.0383152
    2   59    2         -0.194119
    2   60    2         -0.336728
    2   61    2         -0.420325
    2   62    2         -0.400163
    2   63    2         -0.241551
    2   64    2         0.0703075
    2   65    2          0.522306
    2   66    2           1.07048
    2   67    2           1.64473
    2   68    2           2.16104
    2   69    2           2.53855
    2   70    2           2.71647
    2   71    2           2.66555
    2   72    2           2.39127
    2   73    2           1.92797
    2   74    2           1.32751
    2   75    2            0.6469
    2   76    2        -0.0605772
    2   77    2         -0.748243
    2   78    2          -1.37367
    2   79    2          -1.89405
    2   80    2          -2.26352
    2   81    2          -2.43579
    2   82    2          -2.37269
    2   83    2          -2.05652
    2   84    2          -1.50185
    2   85    2         -0.761261
    2   86    2         0.0778135
    2   87    2          0.906172
    2   88    2           1.61273
    2   89    2           2.10617
    2   90    2           2.33275
    2   91    2           2.28534
    2   92    2           2.00223
    2   93    2           1.55589
    2   94    2           1.03564
    2   95    2          0.528561
    2   96    2          0.103435
    2   97    2         -0.198741
    2   98    2         -0.366227
    2   99    2         -0.410877
    2  100    2         -0.358253
    2  101    2          -0.15567
    3    2    2         -0.538755
    3    3    2          -1.25247
    3    4    2          -1.62091
    3    5    2          -2.01184
    3    6    2          -2.39104
    3    7    2           -2.7153
    3    8    2          -2.93748
    3    9    2          -3.01478
    3   10    2          -2.91873
    3   11    2          -2.64485
    3   12    2          -2.21896
    3   13    2          -1.69695
    3   14    2          -1.15629
    3   15    2           -0.6796
    3   16    2         -0.333774
    3   17    2          -0.15049
    3   18    2         -0.114813
    3   19    2         -0.166604
    3   20    2         -0.215817
    3   21    2         -0.167991
    3   22    2         0.0474427
    3   23    2          0.454767
    3   24    2           1.02243
    3   25    2           1.66922
    3   26    2           2.28415
    3   27    2           2.75379
    3   28    2           2.98915
    3   29    2           2.94453
    3   30    2           2.62475
    3   31    2           2.07943
    3   32    2           1.38824
    3   33    2          0.641731
    3   34    2        -0.0769317
    3   35    2         -0.705045
    3   36    2          -1.20623
    3   37    2          -1.56908
    3   38    2          -1.80069
    3   39    2          -1.91807
    3   40    2          -1.94086
    3   41    2          -1.88724
    3   42    2          -1.77371
    3   43    2          -1.61665
    3   44    2          -1.43362
    3   45    2          -1.24243
    3   46    2          -1.05774
    3   47    2         -0.887293
    3   48    2         -0.729998
    3   49    2         -0.577935
    3   50    2         -0.421655
    3   51    2         -0.256549
    3   52    2        -0.0872497
    3   53    2         0.0719453
    3   54    2           0.20067
    3   55    2          0.278372
    3   56    2          0.290221
    3   57    2          0.231577
    3   58    2          0.110542
    3   59    2        -0.0510273
    3   60    2          -0.21803
    3   61    2         -0.344874
    3   62    2         -0.381504
    3   63    2         -0.283259
    3   64    2        -0.0231621
    3   65    2          0.396781
    3   66    2          0.939507
    3   67    2           1.53557
    3   68    2           2.09531
    3   69    2            2.5277
    3   70    2           2.76036
    3   71    2           2.75428
    3   72    2            2.5094
    3   73    2           2.05946
    3   74    2           1.45979
    3   75    2          0.772831
    3   76    2         0.0569192
    3   77    2         -0.638328
    3   78    2          -1.27017
    3   79    2          -1.79745
    3   80    2          -2.17653
    3   81    2          -2.36233
    3   82    2          -2.31604
    3   83    2          -2.01751
    3   84    2          -1.47807
    3   85    2         -0.747775
    3   86    2         0.0864395
    3   87    2          0.913255
    3   88    2           1.61735
    3   89    2           2.10254
    3   90    2           2.31137
    3   91    2           2.23594
    3   92    2           1.91744
    3   93    2           1.43466
    3   94    2           0.88513
    3   95    2          0.363843
    3   96    2        -0.0551178
    3   97    2         -0.329664
    3   98    2          -0.45168
    3   99    2         -0.440498
    3  100    2         -0.331126
    3  101    2         -0.128423
    4    2    2         -0.569884
    4    3    2          -1.32621
    4    4    2          -1.72274
    4    5    2          -2.15314
    4    6    2          -2.58416
    4    7    2          -2.97063
    4    8    2          -3.25954
    4    9    2          -3.39835
    4   10    2          -3.34671
    4   11    2          -3.08886
    4   12    2          -2.64345
    4   13    2          -2.06595
    4   14    2          -1.44111
    4   15    2         -0.864916
    4   16    2         -0.420091
    4   17    2          -0.15206
    4   18    2        -0.0536251
    4   19    2        -0.0646704
    4   20    2        -0.0884219
    4   21    2        -0.0201831
    4   22    2          0.220105
    4   23    2          0.661937
    4   24    2           1.27296
    4   25    2           1.96583
    4   26    2           2.62059
    4   27    2           3.11521
    4   28    2            3.3551
    4   29    2           3.29314
    4   30    2           2.93652
    4   31    2           2.33927
    4   32    2           1.58564
    4   33    2          0.769399
    4   34    2        -0.0248768
    4   35    2         -0.734185
    4   36    2          -1.32158
    4   37    2          -1.77331
    4   38    2          -2.09133
    4   39    2          -2.28475
    4   40    2          -2.36371
    4   41    2          -2.33744
    4   42    2          -2.21629
    4   43    2           -2.0155
    4   44    2          -1.75727
    4   45    2          -1.46936
    4   46    2          -1.17972
    4   47    2         -0.909824
    4   48    2         -0.669894
    4   49    2         -0.458627
    4   50    2          -0.26761
    4   51    2        -0.0882409
    4   52    2         0.0820977
    4   53    2          0.237229
    4   54    2          0.363447
    4   55    2          0.443626
    4   56    2          0.462406
    4   57    2           0.41102
    4   58    2          0.291174
    4   59    2          0.118102
    4   60    2        -0.0776854
    4   61    2         -0.251306
    4   62    2         -0.348698
    4   63    2         -0.316863
    4   64    2         -0.117997
    4   65    2          0.256455
    4   66    2          0.776979
    4   67    2           1.37665
    4   68    2           1.96288
    4   69    2            2.4374
    4   70    2           2.71872
    4   71    2           2.75958
    4   72    2           2.55469
    4   73    2            2.1364
    4   74    2            1.5618
    4   75    2          0.896536
    4   76    2          0.201593
    4   77    2         -0.472896
    4   78    2          -1.08625
    4   79    2          -1.60121
    4   80    2          -1.97824
    4   81    2          -2.17489
    4   82    2          -2.15231
    4   83    2           -1.8875
    4   84    2          -1.38705
    4   85    2         -0.695979
    4   86    2          0.102448
    4   87    2          0.898194
    4   88    2           1.57483
    4   89    2           2.03362
    4   90    2           2.21478
    4   91    2           2.10981
    4   92    2           1.76197
    4   93    2           1.25477
    4   94    2          0.691866
    4   95    2          0.173956
    4   96    2         -0.221583
    4   97    2         -0.453275
    4   98    2         -0.517906
    4   99    2         -0.443237
    4  100    2         -0.274333
    4  101    2         -0.086273
    5    2    2         -0.610191
    5    3    2          -1.41605
    5    4    2          -1.83399
    5    5    2          -2.29259
    5    6    2          -2.75984
    5    7    2          -3.18978
    5    8    2          -3.52563
    5    9    2          -3.70801
    5   10    2           -3.6876
    5   11    2          -3.43975
    5   12    2          -2.97713
    5   13    2          -2.35437
    5   14    2          -1.66142
    5   15    2          -1.00446
    5   16    2          -0.47853
    5   17    2         -0.139871
    5   18    2         0.0124709
    5   19    2         0.0383826
    5   20    2         0.0396314
    5   21    2          0.128535
    5   22    2          0.392124
    5   23    2          0.863422
    5   24    2           1.50901
    5   25    2           2.23664
    5   26    2           2.91965
    5   27    2           3.43008
    5   28    2           3.67006
    5   29    2           3.59242
    5   30    2           3.20675
    5   31    2           2.57041
    5   32    2           1.77014
    5   33    2          0.900377
    5   34    2         0.0446775
    5   35    2         -0.735644
    5   36    2          -1.40429
    5   37    2          -1.94551
    5   38    2          -2.35571
    5   39    2          -2.63512
    5   40    2          -2.78299
    5   41    2          -2.79801
    5   42    2          -2.68281
    5   43    2          -2.44987
    5   44    2          -2.12456
    5   45    2          -1.74337
    5   46    2          -1.34676
    5   47    2         -0.969815
    5   48    2         -0.634717
    5   49    2         -0.348215
    5   50    2         -0.104992
    5   51    2          0.105152
    5   52    2          0.289814
    5   53    2          0.449218
    5   54    2           0.57546
    5   55    2          0.655175
    5   56    2          0.673905
    5   57    2          0.620981
    5   58    2          0.494234
    5   59    2          0.304325
    5   60    2         0.0780928
    5   61    2         -0.140874
    5   62    2         -0.296505
    5   63    2           -0.3304
    5   64    2         -0.196846
    5   65    2           0.12141
    5   66    2          0.602282
    5   67    2            1.1833
    5   68    2           1.77249
    5   69    2           2.26873
    5   70    2           2.58552
    5   71    2           2.67025
    5   72    2           2.51341
    5   73    2           2.14516
    5   74    2           1.62204
    5   75    2           1.00976
    5   76    2          0.368512
    5   77    2         -0.254264
    5   78    2         -0.822653
