    2    2    2           45.6671
    2    3    2           69.2525
    2    4    2           92.4633
    2    5    2           126.003
    2    6    2           165.278
    2    7    2           210.234
    2    8    2           258.398
    2    9    2           309.429
    2   10    2           357.605
    2   11    2           402.665
    2   12    2           441.175
    2   13    2            471.78
    2   14    2           493.951
    2   15    2           508.442
    2   16    2           516.913
    2   17    2           522.221
    2   18    2           525.649
    2   19    2           530.018
    2   20    2           534.661
    2   21    2           539.698
    2   22    2           541.318
    2   23    2           537.942
    2   24    2           526.107
    2   25    2           504.059
    2   26    2           471.532
    2   27    2           429.628
    2   28    2           383.067
    2   29    2           332.424
    2   30    2           286.863
    2   31    2           247.309
    2   32    2           218.083
    2   33    2           200.852
    2   34    2           195.788
    2   35    2           201.972
    2   36    2           217.561
    2   37    2           240.204
    2   38    2           267.578
    2   39    2           297.293
    2   40    2           328.285
    2   41    2           358.398
    2   42    2           387.367
    2   43    2           414.401
    2   44    2           439.273
    2   45    2           461.913
    2   46    2           482.379
    2   47    2           500.745
    2   48    2           516.999
    2   49    2           530.975
    2   50    2           542.358
    2   51    2            550.79
    2   52    2           556.025
    2   53    2           558.125
    2   54    2           557.417
    2   55    2           555.324
    2   56    2           551.697
    2   57    2           549.534
    2   58    2           548.666
    2   59    2           550.361
    2   60    2           554.723
    2   61    2           560.597
    2   62    2           567.835
    2   63    2           572.363
    2   64    2           573.124
    2   65    2           566.801
    2   66    2           551.433
    2   67    2           525.901
    2   68    2           490.524
    2   69    2            446.78
    2   70    2           398.807
    2   71    2           347.887
    2   72    2           301.403
    2   73    2           260.796
    2   74    2            229.89
    2   75    2           210.868
    2   76    2           204.773
    2   77    2           211.778
    2   78    2           230.901
    2   79    2            260.65
    2   80    2           298.685
    2   81    2           341.064
    2   82    2           385.649
    2   83    2           425.177
    2   84    2             457.6
    2   85    2           477.975
    2   86    2           484.114
    2   87    2           475.163
    2   88    2            452.37
    2   89    2           418.398
    2   90    2           378.996
    2   91    2            335.74
    2   92    2           297.276
    2   93    2           264.381
    2   94    2           240.302
    2   95    2           225.475
    2   96    2           219.148
    2   97    2           219.557
    2   98    2           224.001
    2   99    2           230.957
    2  100    2           236.651
    2  101    2           243.315
    3    2    2           48.8372
    3    3    2           73.9144
    3    4    2           98.7516
    3    5    2           134.891
    3    6    2           177.563
