    2    2    2         -0.828939
    2    3    2          -1.21286
    2    4    2           -1.6965
    2    5    2          -2.48506
    2    6    2          -3.60504
    2    7    2          -5.13434
    2    8    2          -7.17874
    2    9    2          -9.61911
    2   10    2          -12.6072
    2   11    2          -15.7616
    2   12    2          -18.9438
    2   13    2          -21.8623
    2   14    2          -24.2845
    2   15    2          -26.0453
    2   16    2          -27.0792
    2   17    2          -27.4506
    2   18    2          -27.2592
    2   19    2          -26.6885
    2   20    2          -25.9003
    2   21    2          -24.9467
    2   22    2          -23.8814
    2   23    2          -22.6414
    2   24    2          -21.1559
    2   25    2          -19.3752
    2   26    2          -17.2956
    2   27    2          -14.9738
    2   28    2          -12.5554
    2   29    2          -10.1326
    2   30    2          -7.93188
    2   31    2          -6.03352
    2   32    2          -4.55609
    2   33    2          -3.56749
    2   34    2          -3.11099
    2   35    2          -3.20815
    2   36    2          -3.86928
    2   37    2          -5.08005
    2   38    2          -6.81784
    2   39    2          -9.01192
    2   40    2          -11.5794
    2   41    2          -14.3389
    2   42    2          -17.0999
    2   43    2          -19.6387
    2   44    2          -21.7481
    2   45    2          -23.2744
    2   46    2           -24.139
    2   47    2          -24.3664
    2   48    2          -24.0531
    2   49    2          -23.3575
    2   50    2          -22.4529
    2   51    2          -21.4898
    2   52    2          -20.5674
    2   53    2          -19.7237
    2   54    2          -18.9415
    2   55    2          -18.1597
    2   56    2          -17.3386
    2   57    2          -16.4175
    2   58    2          -15.4267
    2   59    2          -14.4237
    2   60    2          -13.5165
    2   61    2          -12.8465
    2   62    2          -12.4881
    2   63    2          -12.5516
    2   64    2          -12.9781
    2   65    2           -13.699
    2   66    2          -14.5613
    2   67    2          -15.3902
    2   68    2          -16.0321
    2   69    2          -16.3623
    2   70    2          -16.4213
    2   71    2          -16.0547
    2   72    2          -15.5765
    2   73    2          -14.8973
    2   74    2           -14.178
    2   75    2          -13.3956
    2   76    2          -12.5427
    2   77    2          -11.6232
    2   78    2          -10.7133
    2   79    2          -9.86166
    2   80    2          -9.10369
    2   81    2          -8.43544
    2   82    2          -7.94829
    2   83    2          -7.55026
    2   84    2          -7.30489
    2   85    2          -7.15581
    2   86    2          -7.07446
    2   87    2          -7.03075
    2   88    2          -7.01491
    2   89    2          -7.05154
    2   90    2          -7.17231
    2   91    2          -7.47641
    2   92    2          -7.99039
    2   93    2           -8.7669
    2   94    2          -9.77163
    2   95    2          -10.9138
    2   96    2          -12.0411
    2   97    2          -13.0154
    2   98    2          -13.6722
    2   99    2          -14.0448
    2  100    2          -13.9502
    2  101    2          -13.6549
    3    2    2          -2.01313
    3    3    2          -2.83595
    3    4    2          -3.80088
    3    5    2          -5.33204
    3    6    2          -7.44965
    3    7    2          -10.3101
    3    8    2          -14.0603
    3    9    2           -18.493
    3   10    2          -23.8488
    3   11    2          -29.4174
    3   12    2          -35.0454
    3   13    2           -40.175
    3   14    2          -44.4166
    3   15    2          -47.4879
    3   16    2          -49.2952
    3   17    2          -49.8961
    3   18    2          -49.6117
    3   19    2          -48.5443
    3   20    2          -47.1422
    3   21    2          -45.3631
