    2    2    2           44.5476
    2    3    2           64.3886
    2    4    2           76.8116
    2    5    2           98.8999
    2    6    2           121.791
    2    7    2           148.339
    2    8    2           175.515
    2    9    2           205.165
    2   10    2           230.506
    2   11    2           257.248
    2   12    2           280.313
    2   13    2           301.187
    2   14    2           318.727
    2   15    2           333.645
    2   16    2           345.178
    2   17    2           354.398
    2   18    2           360.423
    2   19    2           363.329
    2   20    2           363.108
    2   21    2           359.037
    2   22    2           352.216
    2   23    2           342.166
    2   24    2            328.72
    2   25    2           311.808
    2   26    2           292.917
    2   27    2           269.066
    2   28    2           249.054
    2   29    2           222.444
    2   30    2            201.81
    2   31    2           183.241
    2   32    2           169.224
    2   33    2           159.169
    2   34    2           152.625
    2   35    2           150.367
    2   36    2           153.914
    2   37    2            163.65
    2   38    2           178.173
    2   39    2           195.662
    2   40    2           215.731
    2   41    2           235.888
    2   42    2           256.453
    2   43    2           276.006
    2   44    2           294.409
    2   45    2           311.065
    2   46    2           325.728
    2   47    2           338.083
    2   48    2           348.077
    2   49    2           355.661
    2   50    2           360.999
    2   51    2           364.456
    2   52    2           366.215
    2   53    2           367.247
    2   54    2           366.628
    2   55    2           367.234
    2   56    2           365.234
    2   57    2            365.66
    2   58    2           364.757
    2   59    2            364.46
    2   60    2           364.275
    2   61    2            362.97
    2   62    2           361.968
    2   63    2           358.298
    2   64    2           353.555
    2   65    2           345.561
    2   66    2           334.962
    2   67    2           320.651
    2   68    2           304.253
    2   69    2           283.157
    2   70    2           265.142
    2   71    2           240.641
    2   72    2           221.789
    2   73    2            204.78
    2   74    2            192.49
    2   75    2           184.813
    2   76    2           181.012
    2   77    2           180.394
    2   78    2           183.915
    2   79    2           192.588
    2   80    2           205.163
    2   81    2           220.543
    2   82    2           235.755
    2   83    2           249.043
    2   84    2           260.658
    2   85    2           267.127
    2   86    2           269.434
    2   87    2           265.922
    2   88    2           258.925
    2   89    2            245.44
    2   90    2           235.196
    2   91    2           217.102
    2   92    2            204.75
    2   93    2           192.465
    2   94    2           182.368
    2   95    2            173.62
    2   96    2           166.165
    2   97    2           161.403
    2   98    2           157.671
    2   99    2           158.211
    2  100    2           157.577
    2  101    2           162.217
    3    2    2           50.5903
    3    3    2           72.5641
    3    4    2           85.8548
    3    5    2           109.504
    3    6    2           133.768
    3    7    2             161.9
    3    8    2           190.874
    3    9    2           221.772
    3   10    2           250.181
    3   11    2           278.452
    3   12    2           303.971
    3   13    2           326.434
    3   14    2           345.651
    3   15    2           361.654
    3   16    2            374.48
    3   17    2           384.132
    3   18    2           390.877
    3   19    2           393.709
    3   20    2           393.135
    3   21    2           388.216
    3   22    2           380.072
    3   23    2            368.06
    3   24    2           352.639
    3   25    2           333.435
    3   26    2           312.151
    3   27    2           285.917
    3   28    2           263.452
    3   29    2            234.56
    3   30    2           211.646
    3   31    2           191.226
    3   32    2           175.834
    3   33    2            165.02
    3   34    2           158.007
    3   35    2           155.426
    3   36    2           159.352
    3   37    2           170.328
    3   38    2           186.694
    3   39    2           206.699
    3   40    2           228.866
    3   41    2           252.422
    3   42    2           275.296
    3   43    2           297.793
    3   44    2           318.638
    3   45    2           337.662
    3   46    2           354.324
    3   47    2           368.296
    3   48    2           379.368
    3   49    2             387.4
    3   50    2           392.541
    3   51    2           395.144
    3   52    2           395.532
    3   53    2           394.709
    3   54    2           392.243
    3   55    2           390.691
    3   56    2           387.046
    3   57    2           385.599
    3   58    2           383.448
    3   59    2           382.101
    3   60    2           381.277
    3   61    2           379.051
    3   62    2           378.382
    3   63    2           374.192
    3   64    2           369.385
    3   65    2           361.648
    3   66    2           351.356
    3   67    2           337.519
    3   68    2           321.912
    3   69    2           301.323
    3   70    2           283.902
    3   71    2            260.35
    3   72    2           241.589
    3   73    2           224.328
    3   74    2           211.232
    3   75    2           202.375
    3   76    2            197.54
    3   77    2           196.142
    3   78    2           198.547
    3   79    2           205.549
    3   80    2           216.524
    3   81    2           229.349
    3   82    2           243.702
    3   83    2           254.668
    3   84    2           264.737
    3   85    2           269.322
    3   86    2           270.731
    3   87    2           267.234
    3   88    2           260.722
    3   89    2           249.134
    3   90    2           240.075
    3   91    2           223.727
    3   92    2           212.703
    3   93    2            201.52
    3   94    2           192.107
    3   95    2           183.641
    3   96    2           176.529
    3   97    2           172.279
    3   98    2           168.913
    3   99    2           170.663
    3  100    2           169.924
    3  101    2           176.046
    4    2    2           52.9304
    4    3    2           75.5299
    4    4    2           89.0256
    4    5    2           113.555
    4    6    2           138.616
    4    7    2           167.314
    4    8    2           196.406
    4    9    2           227.003
    4   10    2           255.187
    4   11    2           282.081
    4   12    2            306.86
    4   13    2           328.153
    4   14    2           346.725
    4   15    2           361.962
    4   16    2           374.415
    4   17    2           383.889
    4   18    2           389.892
    4   19    2           392.858
    4   20    2           391.539
    4   21    2           386.359
    4   22    2           377.376
    4   23    2           364.552
    4   24    2           348.478
    4   25    2           328.735
    4   26    2           307.078
    4   27    2           280.842
    4   28    2           258.129
    4   29    2           229.572
    4   30    2           206.627
    4   31    2           186.377
    4   32    2           171.155
    4   33    2           160.942
    4   34    2           154.668
    4   35    2           152.479
    4   36    2           156.265
    4   37    2           167.243
    4   38    2            183.69
    4   39    2           204.328
    4   40    2           227.184
    4   41    2           252.914
    4   42    2           276.587
    4   43    2           301.209
    4   44    2           323.667
    4   45    2           344.356
    4   46    2           362.368
    4   47    2           377.432
    4   48    2           389.195
    4   49    2           397.536
    4   50    2           402.514
    4   51    2           404.439
    4   52    2           403.672
    4   53    2           401.138
    4   54    2           396.649
    4   55    2           392.893
    4   56    2           386.956
    4   57    2           383.817
    4   58    2           380.251
    4   59    2           378.171
    4   60    2           376.249
    4   61    2           374.562
    4   62    2           372.224
    4   63    2            368.47
