    2    2    2          -8.13487
    2    3    2          -17.1821
    2    4    2           -21.169
    2    5    2          -26.2516
    2    6    2          -30.5123
    2    7    2          -33.8954
    2    8    2          -35.7983
    2    9    2          -35.9978
    2   10    2          -33.8451
    2   11    2          -29.9849
    2   12    2          -24.5239
    2   13    2          -18.3074
    2   14    2          -12.2221
    2   15    2          -7.15685
    2   16    2          -3.81939
    2   17    2          -2.36501
    2   18    2          -2.55603
    2   19    2          -3.59397
    2   20    2          -4.37708
    2   21    2          -3.73927
    2   22    2          -0.91575
    2   23    2           4.18423
    2   24    2           11.2662
    2   25    2           19.2636
    2   26    2           26.9034
    2   27    2           32.6856
    2   28    2           36.0051
    2   29    2           35.5945
    2   30    2           32.0357
    2   31    2           25.6308
    2   32    2           17.1584
    2   33    2           7.82938
    2   34    2            -1.162
    2   35    2          -8.82175
    2   36    2          -14.6454
    2   37    2          -18.5845
    2   38    2           -20.834
    2   39    2          -21.7296
    2   40    2          -21.6378
    2   41    2           -20.794
    2   42    2          -19.5681
    2   43    2          -18.1099
    2   44    2          -16.6091
    2   45    2          -15.1726
    2   46    2          -13.8363
    2   47    2          -12.5477
    2   48    2          -11.1712
    2   49    2          -9.55546
    2   50    2          -7.59504
    2   51    2          -5.30868
    2   52    2          -2.86936
    2   53    2         -0.566245
    2   54    2           1.19406
    2   55    2           2.23003
    2   56    2           2.23712
    2   57    2           1.23207
    2   58    2         -0.456527
    2   59    2          -2.55567
    2   60    2          -4.41328
    2   61    2          -5.53741
    2   62    2          -5.19805
    2   63    2          -2.94464
    2   64    2           1.25575
    2   65    2            7.3701
    2   66    2           14.7388
    2   67    2           22.4541
    2   68    2           29.4439
    2   69    2           34.5348
    2   70    2           37.2492
    2   71    2           36.6822
    2   72    2           33.2534
    2   73    2           27.1855
    2   74    2           18.9904
    2   75    2           9.42112
    2   76    2         -0.711691
    2   77    2          -10.5078
    2   78    2          -19.1958
    2   79    2          -26.2194
    2   80    2          -30.9937
    2   81    2          -33.0688
    2   82    2          -32.0714
    2   83    2          -27.5319
    2   84    2          -20.0828
    2   85    2            -10.14
    2   86    2           1.04616
    2   87    2           12.0892
    2   88    2           21.5772
    2   89    2           28.1833
    2   90    2           31.5864
    2   91    2           31.0779
    2   92    2           27.5275
    2   93    2           21.6881
    2   94    2           14.6094
    2   95    2           7.57905
    2   96    2           1.62651
    2   97    2          -2.56716
    2   98    2           -4.8978
    2   99    2          -5.44283
    2  100    2          -4.83125
    2  101    2          -2.24877
    3    2    2          -8.63188
    3    3    2          -18.3058
    3    4    2          -22.7354
    3    5    2          -28.4783
    3    6    2           -33.482
    3    7    2          -37.7221
    3    8    2          -40.5372
    3    9    2          -41.4977
    3   10    2          -40.1359
    3   11    2          -36.3799
    3   12    2          -30.6315
    3   13    2          -23.6023
    3   14    2           -16.321
    3   15    2          -9.85251
    3   16    2          -5.12534
    3   17    2          -2.47436
    3   18    2          -1.77016
    3   19    2          -2.25929
    3   20    2          -2.69687
    3   21    2          -1.80624
    3   22    2            1.2931
    3   23    2           6.84337
    3   24    2           14.4969
    3   25    2           23.1301
    3   26    2           31.3467
    3   27    2           37.5251
    3   28    2           40.9595
    3   29    2           40.3496
    3   30    2           36.3054
    3   31    2           29.1592
    3   32    2           19.7572
    3   33    2           9.35213
    3   34    2         -0.808852
    3   35    2          -9.66058
    3   36    2          -16.6413
    3   37    2          -21.6755
    3   38    2          -24.9042
    3   39    2          -26.5954
    3   40    2          -27.0224
    3   41    2           -26.322
    3   42    2          -24.8257
    3   43    2          -22.6849
    3   44    2          -20.1618
    3   45    2          -17.4946
    3   46    2          -14.8845
    3   47    2          -12.4417
    3   48    2          -10.1684
    3   49    2          -7.97215
    3   50    2          -5.74356
    3   51    2          -3.43053
    3   52    2          -1.09763
    3   53    2           1.07639
    3   54    2           2.79343
    3   55    2           3.86809
    3   56    2           4.02048
    3   57    2           3.19869
    3   58    2           1.58575
    3   59    2         -0.598963
    3   60    2           -2.8107
    3   61    2          -4.50202
    3   62    2          -4.92591
    3   63    2          -3.49838
    3   64    2         0.0324204
    3   65    2           5.70352
    3   66    2           12.9766
    3   67    2           20.9417
    3   68    2           28.4691
    3   69    2           34.2016
    3   70    2           37.6756
    3   71    2           37.6084
    3   72    2           34.5724
    3   73    2           28.7096
    3   74    2           20.5664
    3   75    2           11.0819
    3   76    2           1.03877
    3   77    2          -8.77115
    3   78    2          -17.5779
    3   79    2          -24.7274
    3   80    2           -29.647
    3   81    2          -31.9274
    3   82    2          -31.1857
    3   83    2          -26.8737
    3   84    2          -19.6654
    3   85    2          -9.89444
    3   86    2           1.17637
    3   87    2           12.1446
    3   88    2           21.5457
    3   89    2           28.0308
    3   90    2           31.1371
    3   91    2            30.285
    3   92    2           26.2507
    3   93    2           19.9127
    3   94    2           12.4507
    3   95    2           5.27498
    3   96    2         -0.525405
    3   97    2          -4.26516
    3   98    2          -5.98518
    3   99    2          -5.79813
    3  100    2          -4.47436
    3  101    2          -1.92922
    4    2    2          -9.07365
    4    3    2          -19.2751
    4    4    2          -24.0063
    4    5    2          -30.2416
    4    6    2          -35.8934
    4    7    2          -40.9387
    4    8    2          -44.5778
    4    9    2          -46.1488
    4   10    2          -45.2678
    4   11    2          -41.5659
    4   12    2           -35.624
    4   13    2          -27.9392
    4   14    2          -19.6918
    4   15    2          -12.0796
    4   16    2          -6.14267
    4   17    2          -2.50825
    4   18    2         -0.985258
    4   19    2         -0.885579
    4   20    2         -0.981356
    4   21    2          0.206112
    4   22    2           3.57366
    4   23    2           9.50994
    4   24    2           17.5999
    4   25    2           26.6882
    4   26    2           35.2881
    4   27    2            41.706
    4   28    2           45.1613
    4   29    2           44.3679
    4   30    2           39.9526
    4   31    2            32.271
    4   32    2           22.2133
    4   33    2           11.0128
    4   34    2        -0.0810648
    4   35    2          -9.95355
    4   36    2          -18.0079
    4   37    2          -24.1413
    4   38    2          -28.4594
    4   39    2          -31.0934
    4   40    2          -32.2068
    4   41    2           -31.949
    4   42    2          -30.3178
    4   43    2          -27.6928
    4   44    2          -24.2436
    4   45    2          -20.3755
    4   46    2          -16.4419
    4   47    2          -12.7261
    4   48    2          -9.37335
    4   49    2          -6.38575
    4   50    2          -3.67151
    4   51    2          -1.13774
    4   52    2           1.23665
    4   53    2           3.37069
    4   54    2           5.05947
    4   55    2            6.1404
    4   56    2           6.35618
    4   57    2           5.61149
    4   58    2           3.98774
    4   59    2           1.65193
    4   60    2         -0.957669
    4   61    2          -3.18572
    4   62    2          -4.43914
    4   63    2          -3.89237
    4   64    2          -1.09739
    4   65    2           3.87469
