    2    2    2          -3.61142
    2    3    2          -8.21398
    2    4    2          -10.4489
    2    5    2          -12.8405
    2    6    2          -15.0072
    2    7    2          -16.7205
    2    8    2          -17.7039
    2    9    2          -17.7617
    2   10    2          -16.7479
    2   11    2          -14.7673
    2   12    2          -12.0151
    2   13    2          -8.87949
    2   14    2          -5.82651
    2   15    2           -3.3137
    2   16    2          -1.67974
    2   17    2          -1.03064
    2   18    2          -1.21303
    2   19    2          -1.81829
    2   20    2          -2.28754
    2   21    2          -2.05204
    2   22    2         -0.711181
    2   23    2           1.84081
    2   24    2           5.40219
    2   25    2           9.45789
    2   26    2           13.3284
    2   27    2           16.3023
    2   28    2           17.8695
    2   29    2           17.6753
    2   30    2           15.7909
    2   31    2           12.4941
    2   32    2           8.26645
    2   33    2            3.6959
    2   34    2         -0.666649
    2   35    2          -4.39501
    2   36    2          -7.25056
    2   37    2          -9.17931
    2   38    2          -10.2622
    2   39    2          -10.6608
    2   40    2          -10.5572
    2   41    2          -10.1146
    2   42    2          -9.48038
    2   43    2          -8.75844
    2   44    2          -8.03284
    2   45    2          -7.35574
    2   46    2          -6.74037
    2   47    2          -6.15343
    2   48    2          -5.52136
    2   49    2          -4.75879
    2   50    2           -3.8077
    2   51    2          -2.67572
    2   52    2          -1.45238
    2   53    2         -0.293888
    2   54    2          0.610869
    2   55    2           1.11419
    2   56    2           1.11431
    2   57    2          0.617999
    2   58    2         -0.255468
    2   59    2          -1.31636
    2   60    2           -2.2816
    2   61    2          -2.85086
    2   62    2           -2.7075
    2   63    2          -1.61677
    2   64    2          0.506637
    2   65    2           3.58691
    2   66    2           7.31839
    2   67    2           11.2271
    2   68    2           14.7459
    2   69    2            17.317
    2   70    2           18.5567
    2   71    2           18.2204
    2   72    2           16.3746
    2   73    2           13.2358
    2   74    2           9.13696
    2   75    2           4.46672
    2   76    2         -0.403452
    2   77    2           -5.1323
    2   78    2          -9.41394
    2   79    2          -12.9592
    2   80    2          -15.4575
    2   81    2          -16.6091
    2   82    2          -16.1676
    2   83    2          -13.9891
    2   84    2          -10.2142
    2   85    2          -5.17396
    2   86    2          0.529738
    2   87    2           6.16064
    2   88    2           10.9694
    2   89    2           14.3257
    2   90    2           15.8997
    2   91    2           15.5882
    2   92    2           13.6828
    2   93    2           10.6589
    2   94    2           7.10959
    2   95    2           3.63919
    2   96    2          0.724652
    2   97    2          -1.34376
    2   98    2          -2.49075
    2   99    2          -2.78917
    2  100    2          -2.43975
    2  101    2          -1.07362
    3    2    2          -3.79054
    3    3    2          -8.65703
    3    4    2           -11.112
    3    5    2           -13.822
    3    6    2          -16.3961
    3    7    2          -18.5925
    3    8    2          -20.0899
    3    9    2          -20.6091
    3   10    2          -19.9505
    3   11    2          -18.0797
    3   12    2          -15.1786
    3   13    2          -11.6239
    3   14    2          -7.94209
    3   15    2          -4.69131
    3   16    2          -2.33017
    3   17    2          -1.06507
    3   18    2         -0.801773
    3   19    2          -1.13579
    3   20    2          -1.45057
    3   21    2          -1.10264
    3   22    2          0.382657
    3   23    2           3.16204
    3   24    2           7.02857
    3   25    2           11.4262
    3   26    2           15.6076
    3   27    2           18.7921
    3   28    2           20.4183
    3   29    2           20.1124
    3   30    2           17.9576
    3   31    2           14.2616
    3   32    2           9.54557
    3   33    2           4.43161
    3   34    2         -0.503483
    3   35    2          -4.81457
    3   36    2          -8.24775
    3   37    2          -10.7322
    3   38    2          -12.3196
    3   39    2          -13.1294
    3   40    2          -13.2961
    3   41    2          -12.9327
    3   42    2          -12.1629
    3   43    2          -11.0909
    3   44    2          -9.83918
    3   45    2          -8.52876
    3   46    2          -7.25993
    3   47    2          -6.08586
    3   48    2           -5.0008
    3   49    2          -3.95196
    3   50    2          -2.87671
    3   51    2          -1.74449
    3   52    2         -0.587014
    3   53    2          0.499576
    3   54    2           1.37448
    3   55    2           1.90613
    3   56    2           1.98618
    3   57    2           1.58398
    3   58    2           0.76148
    3   59    2         -0.339373
    3   60    2          -1.47313
    3   61    2          -2.33539
    3   62    2          -2.57854
    3   63    2          -1.90019
    3   64    2           -0.1266
    3   65    2           2.73437
    3   66    2           6.42682
    3   67    2           10.4802
    3   68    2           14.2906
    3   69    2           17.2266
    3   70    2           18.8412
    3   71    2           18.7999
    3   72    2           17.1569
    3   73    2           14.1093
    3   74    2           10.0188
    3   75    2            5.3214
    3   76    2          0.412243
    3   77    2          -4.36079
    3   78    2          -8.68964
    3   79    2          -12.2849
    3   80    2          -14.8496
    3   81    2          -16.0955
    3   82    2          -15.7708
    3   83    2          -13.7115
    3   84    2          -10.0435
    3   85    2          -5.07633
    3   86    2          0.589803
    3   87    2            6.2052
    3   88    2           10.9923
    3   89    2           14.2916
    3   90    2           15.7395
    3   91    2           15.2406
    3   92    2           13.0936
    3   93    2           9.82089
    3   94    2           6.07339
    3   95    2           2.51034
    3   96    2         -0.356247
    3   97    2          -2.22901
    3   98    2            -3.067
    3   99    2          -2.98709
    3  100    2          -2.25583
    3  101    2         -0.892727
    4    2    2          -4.00477
    4    3    2          -9.15726
    4    4    2          -11.7963
    4    5    2          -14.7713
    4    6    2           -17.693
    4    7    2          -20.3109
    4    8    2          -22.2563
    4    9    2          -23.1746
    4   10    2           -22.807
    4   11    2          -21.0301
    4   12    2          -18.0026
    4   13    2          -14.0786
    4   14    2          -9.83895
    4   15    2          -5.92881
    4   16    2          -2.90495
    4   17    2          -1.07751
    4   18    2         -0.389327
    4   19    2         -0.441872
    4   20    2         -0.583324
    4   21    2        -0.0941923
    4   22    2           1.55446
    4   23    2           4.56176
    4   24    2           8.71018
    4   25    2           13.4065
    4   26    2           17.8451
    4   27    2           21.1908
    4   28    2           22.8443
    4   29    2            22.425
    4   30    2           20.0307
    4   31    2            15.996
    4   32    2           10.8717
    4   33    2           5.29567
    4   34    2         -0.146632
    4   35    2          -5.00377
    4   36    2          -9.01593
    4   37    2          -12.0965
    4   38    2          -14.2659
    4   39    2          -15.5858
    4   40    2          -16.1287
    4   41    2          -15.9583
    4   42    2          -15.1338
    4   43    2          -13.7737
    4   44    2          -12.0181
    4   45    2          -10.0585
    4   46    2          -8.08333
    4   47    2          -6.23829
    4   48    2          -4.59351
    4   49    2          -3.14201
    4   50    2          -1.82846
    4   51    2         -0.596396
    4   52    2          0.570773
    4   53    2           1.63115
    4   54    2           2.48959
    4   55    2           3.03554
    4   56    2           3.16002
    4   57    2           2.80529
    4   58    2           1.98836
    4   59    2          0.809437
    4   60    2         -0.521201
    4   61    2          -1.69309
    4   62    2          -2.35116
    4   63    2          -2.12356
    4   64    2         -0.758349
    4   65    2           1.78491
    4   66    2           5.31952
    4   67    2           9.38496
    4   68    2           13.3598
    4   69    2           16.5701
    4   70    2           18.4998
    4   71    2           18.7814
    4   72    2           17.4057
    4   73    2           14.5864
    4   74    2           10.6886
    4   75    2           6.14951
    4   76    2           1.39395
    4   77    2          -3.21726
    4   78    2          -7.40197
    4   79    2            -10.91
    4   80    2          -13.4587
    4   81    2          -14.7805
    4   82    2            -14.62
    4   83    2          -12.7935
    4   84    2          -9.40039
    4   85    2          -4.71041
    4   86    2          0.699367
    4   87    2           6.09004
    4   88    2           10.6778
    4   89    2           13.7922
    4   90    2            15.043
    4   91    2           14.3468
    4   92    2           12.0041
    4   93    2           8.57083
    4   94    2           4.74275
