    2    2    2           51.0508
    2    3    2           67.8523
    2    4    2           77.4935
    2    5    2           92.9783
    2    6    2           107.744
    2    7    2           124.134
    2    8    2            141.27
    2    9    2            159.02
    2   10    2           172.561
    2   11    2           189.933
    2   12    2           204.391
    2   13    2           219.749
    2   14    2           233.952
    2   15    2           248.005
    2   16    2           260.426
    2   17    2           270.641
    2   18    2           277.767
    2   19    2           280.211
    2   20    2           277.291
    2   21    2           270.279
    2   22    2             260.1
    2   23    2           247.362
    2   24    2           234.476
    2   25    2           220.018
    2   26    2           208.314
    2   27    2           192.914
    2   28    2           184.934
    2   29    2           171.826
    2   30    2           163.338
    2   31    2           157.989
    2   32    2           155.436
    2   33    2           153.582
    2   34    2           148.708
    2   35    2           140.873
    2   36    2           135.631
    2   37    2           136.152
    2   38    2           142.819
    2   39    2            153.46
    2   40    2           166.435
    2   41    2           181.778
    2   42    2           196.563
    2   43    2           211.949
    2   44    2           226.564
    2   45    2           240.077
    2   46    2           252.056
    2   47    2           262.071
    2   48    2           269.888
    2   49    2           275.608
    2   50    2           279.241
    2   51    2           281.601
    2   52    2           282.326
    2   53    2             283.6
    2   54    2           282.975
    2   55    2           284.577
    2   56    2           283.759
    2   57    2           285.004
    2   58    2           283.799
    2   59    2            282.62
    2   60    2           279.106
    2   61    2           275.137
    2   62    2           267.647
    2   63    2             260.5
    2   64    2           252.344
    2   65    2           242.943
    2   66    2           234.343
    2   67    2           224.263
    2   68    2            216.46
    2   69    2           205.935
    2   70    2            199.61
    2   71    2           191.804
    2   72    2           186.069
    2   73    2           183.832
    2   74    2           185.037
    2   75    2           187.667
    2   76    2           187.233
    2   77    2             180.8
    2   78    2           172.048
    2   79    2           165.094
    2   80    2           161.516
    2   81    2           163.255
    2   82    2           162.646
    2   83    2           166.332
    2   84    2           167.995
    2   85    2           168.735
    2   86    2           169.777
    2   87    2           167.876
    2   88    2           168.249
    2   89    2           164.429
    2   90    2           164.112
    2   91    2           161.989
    2   92    2           160.623
    2   93    2           159.472
    2   94    2           157.665
    2   95    2           153.014
    2   96    2           144.373
    2   97    2           135.653
    2   98    2           127.055
    2   99    2           123.723
    2  100    2           120.092
    2  101    2           122.539
    3    2    2           58.9959
    3    3    2           76.7752
    3    4    2           86.4002
    3    5    2           102.235
    3    6    2           117.134
    3    7    2           133.754
    3    8    2           150.919
    3    9    2           168.836
    3   10    2           181.868
    3   11    2           198.694
    3   12    2           212.858
    3   13    2           227.429
    3   14    2            241.45
    3   15    2           254.954
    3   16    2           267.401
    3   17    2           277.854
    3   18    2           284.802
    3   19    2           287.798
    3   20    2           285.023
    3   21    2           278.074
    3   22    2           267.468
    3   23    2           254.193
    3   24    2           240.644
    3   25    2           225.489
    3   26    2           213.029
    3   27    2           196.961
    3   28    2           188.386
    3   29    2           174.678
    3   30    2            165.44
    3   31    2           159.914
    3   32    2           157.301
    3   33    2           155.744
    3   34    2           151.394
    3   35    2           143.576
    3   36    2           138.375
    3   37    2           139.546
    3   38    2           146.829
    3   39    2           158.254
    3   40    2           172.066
    3   41    2           188.558
    3   42    2           203.437
    3   43    2           220.141
    3   44    2           235.473
    3   45    2            250.22
    3   46    2           263.376
    3   47    2           274.712
    3   48    2           283.717
    3   49    2           290.436
    3   50    2           294.615
    3   51    2            296.95
    3   52    2           297.168
    3   53    2           297.314
    3   54    2           295.324
    3   55    2           295.536
    3   56    2            293.01
    3   57    2           293.163
    3   58    2           291.211
    3   59    2           289.286
    3   60    2           286.035
    3   61    2           280.922
    3   62    2           274.469
    3   63    2           266.219
    3   64    2           257.977
    3   65    2           248.211
    3   66    2            239.24
    3   67    2           229.266
    3   68    2           221.195
    3   69    2           212.207
    3   70    2           204.527
    3   71    2           199.278
    3   72    2           194.036
    3   73    2           191.828
    3   74    2           191.944
    3   75    2           192.672
    3   76    2           191.852
    3   77    2           186.664
    3   78    2           178.829
    3   79    2           171.219
    3   80    2           166.027
    3   81    2           165.246
    3   82    2           161.336
    3   83    2           161.395
    3   84    2           161.495
    3   85    2           160.594
    3   86    2           160.866
    3   87    2           158.907
    3   88    2           159.281
    3   89    2            156.38
    3   90    2           157.668
    3   91    2           157.073
    3   92    2           158.061
    3   93    2           158.932
