-5 -5 0 -1.27767
-5 -4.9 0 -1.23944
-5 -4.8 0 -1.19922
-5 -4.7 0 -1.18084
-5 -4.6 0 -1.14522
-5 -4.5 0 -1.10974
-5 -4.4 0 -1.0746
-5 -4.3 0 -1.04242
-5 -4.2 0 -0.997846
-5 -4.1 0 -0.956637
-5 -4 0 -0.890288
-5 -3.9 0 -0.889422
-5 -3.8 0 -0.888573
-5 -3.7 0 -0.88774
-5 -3.6 0 -0.886927
-5 -3.5 0 -0.886132
-5 -3.4 0 -0.885355
-5 -3.3 0 -0.884599
-5 -3.2 0 -0.883861
-5 -3.1 0 -0.883142
-5 -3 0 -0.882445
-5 -2.9 0 -0.881767
-5 -2.8 0 -0.881108
-5 -2.7 0 -0.880472
-5 -2.6 0 -0.879856
-5 -2.5 0 -0.879261
-5 -2.4 0 -0.878689
-5 -2.3 0 -0.878136
-5 -2.2 0 -0.877607
-5 -2.1 0 -0.877099
-5 -2 0 -0.876613
-5 -1.9 0 -0.876151
-5 -1.8 0 -0.87571
-5 -1.7 0 -0.875292
-5 -1.6 0 -0.874899
-5 -1.5 0 -0.874527
-5 -1.4 0 -0.874179
-5 -1.3 0 -0.873854
-5 -1.2 0 -0.873553
-5 -1.1 0 -0.873276
-5 -1 0 -0.873023
-5 -0.9 0 -0.872793
-5 -0.8 0 -0.872586
-5 -0.7 0 -0.872404
-5 -0.6 0 -0.872248
-5 -0.5 0 -0.872113
-5 -0.4 0 -0.872004
-5 -0.3 0 -0.87192
-5 -0.2 0 -0.871858
-5 -0.1 0 -0.871822
-5 -0 0 -0.87181
-5 0.1 0 -0.871821
-5 0.2 0 -0.871859
-5 0.3 0 -0.871919
-5 0.4 0 -0.872004
-5 0.5 0 -0.872114
-5 0.6 0 -0.872247
-5 0.7 0 -0.872405
-5 0.8 0 -0.872587
-5 0.9 0 -0.872793
-5 1 0 -0.873023
-5 1.1 0 -0.873276
-5 1.2 0 -0.873552
-5 1.3 0 -0.873856
-5 1.4 0 -0.874178
-5 1.5 0 -0.874526
-5 1.6 0 -0.874898
-5 1.7 0 -0.875294
-5 1.8 0 -0.875711
-5 1.9 0 -0.876151
-5 2 0 -0.876613
-5 2.1 0 -0.8771
-5 2.2 0 -0.877607
-5 2.3 0 -0.878137
-5 2.4 0 -0.878689
-5 2.5 0 -0.879263
-5 2.6 0 -0.879856
-5 2.7 0 -0.880472
-5 2.8 0 -0.88111
-5 2.9 0 -0.881766
-5 3 0 -0.882444
-5 3.1 0 -0.883143
-5 3.2 0 -0.883861
-5 3.3 0 -0.884598
-5 3.4 0 -0.885355
-5 3.5 0 -0.886132
-5 3.6 0 -0.886927
-5 3.7 0 -0.88774
-5 3.8 0 -0.888573
-5 3.9 0 -0.88942
-5 4 0 -0.890288
-5 4.1 0 -0.956639
-5 4.2 0 -0.997847
-5 4.3 0 -1.04242
-5 4.4 0 -1.0746
-5 4.5 0 -1.10974
-5 4.6 0 -1.14522
-5 4.7 0 -1.18084
-5 4.8 0 -1.19923
-5 4.9 0 -1.23945
-5 5 0 -1.27767
-4.9 -5 0 -1.1307
-4.9 -4.9 0 -1.10664
-4.9 -4.8 0 -1.07917
-4.9 -4.7 0 -1.06655
-4.9 -4.6 0 -1.04031
-4.9 -4.5 0 -1.01323
-4.9 -4.4 0 -0.985673
-4.9 -4.3 0 -0.959928
-4.9 -4.2 0 -0.923226
-4.9 -4.1 0 -0.888688
-4.9 -4 0 -0.81482
-4.9 -3.9 0 -0.814242
-4.9 -3.8 0 -0.813674
-4.9 -3.7 0 -0.813117
-4.9 -3.6 0 -0.812569
-4.9 -3.5 0 -0.812034
-4.9 -3.4 0 -0.811509
-4.9 -3.3 0 -0.810998
-4.9 -3.2 0 -0.810496
-4.9 -3.1 0 -0.810008
-4.9 -3 0 -0.809532
-4.9 -2.9 0 -0.809068
-4.9 -2.8 0 -0.808618
-4.9 -2.7 0 -0.808182
-4.9 -2.6 0 -0.807759
-4.9 -2.5 0 -0.80735
-4.9 -2.4 0 -0.806954
-4.9 -2.3 0 -0.806573
-4.9 -2.2 0 -0.806207
-4.9 -2.1 0 -0.805855
-4.9 -2 0 -0.805518
-4.9 -1.9 0 -0.805197
-4.9 -1.8 0 -0.804891
-4.9 -1.7 0 -0.8046
-4.9 -1.6 0 -0.804325
-4.9 -1.5 0 -0.804066
-4.9 -1.4 0 -0.803823
-4.9 -1.3 0 -0.803596
-4.9 -1.2 0 -0.803385
-4.9 -1.1 0 -0.803191
-4.9 -1 0 -0.803013
-4.9 -0.9 0 -0.802852
-4.9 -0.8 0 -0.802708
-4.9 -0.7 0 -0.80258
-4.9 -0.6 0 -0.802469
-4.9 -0.5 0 -0.802375
-4.9 -0.4 0 -0.802298
-4.9 -0.3 0 -0.802239
-4.9 -0.2 0 -0.802195
-4.9 -0.1 0 -0.80217
-4.9 -0 0 -0.802161
-4.9 0.1 0 -0.80217
-4.9 0.2 0 -0.802196
-4.9 0.3 0 -0.802239
-4.9 0.4 0 -0.802298
-4.9 0.5 0 -0.802375
-4.9 0.6 0 -0.802468
-4.9 0.7 0 -0.80258
-4.9 0.8 0 -0.802708
-4.9 0.9 0 -0.802852
-4.9 1 0 -0.803013
-4.9 1.1 0 -0.803191
-4.9 1.2 0 -0.803385
-4.9 1.3 0 -0.803596
-4.9 1.4 0 -0.803822
-4.9 1.5 0 -0.804066
-4.9 1.6 0 -0.804325
-4.9 1.7 0 -0.8046
-4.9 1.8 0 -0.80489
-4.9 1.9 0 -0.805196
-4.9 2 0 -0.805518
-4.9 2.1 0 -0.805856
-4.9 2.2 0 -0.806206
-4.9 2.3 0 -0.806573
-4.9 2.4 0 -0.806954
-4.9 2.5 0 -0.807349
-4.9 2.6 0 -0.807759
-4.9 2.7 0 -0.808182
-4.9 2.8 0 -0.80862
-4.9 2.9 0 -0.809069
-4.9 3 0 -0.809531
-4.9 3.1 0 -0.810007
-4.9 3.2 0 -0.810497
-4.9 3.3 0 -0.810997
-4.9 3.4 0 -0.811509
-4.9 3.5 0 -0.812034
-4.9 3.6 0 -0.81257
-4.9 3.7 0 -0.813116
-4.9 3.8 0 -0.813673
-4.9 3.9 0 -0.814241
-4.9 4 0 -0.81482
-4.9 4.1 0 -0.888689
-4.9 4.2 0 -0.923226
-4.9 4.3 0 -0.959928
-4.9 4.4 0 -0.985677
-4.9 4.5 0 -1.01322
-4.9 4.6 0 -1.04031
-4.9 4.7 0 -1.06655
-4.9 4.8 0 -1.07917
-4.9 4.9 0 -1.10665
-4.9 5 0 -1.1307
-4.8 -5 0 -1.00037
-4.8 -4.9 0 -0.987661
-4.8 -4.8 0 -0.970572
-4.8 -4.7 0 -0.962751
-4.8 -4.6 0 -0.944329
-4.8 -4.5 0 -0.924347
-4.8 -4.4 0 -0.903266
-4.8 -4.3 0 -0.883055
-4.8 -4.2 0 -0.853181
-4.8 -4.1 0 -0.824482
-4.8 -4 0 -0.746861
-4.8 -3.9 0 -0.746578
-4.8 -3.8 0 -0.746302
-4.8 -3.7 0 -0.746027
-4.8 -3.6 0 -0.745755
-4.8 -3.5 0 -0.745486
-4.8 -3.4 0 -0.745221
-4.8 -3.3 0 -0.74496
-4.8 -3.2 0 -0.744705
-4.8 -3.1 0 -0.744454
-4.8 -3 0 -0.744207
-4.8 -2.9 0 -0.743966
-4.8 -2.8 0 -0.743731
-4.8 -2.7 0 -0.743501
-4.8 -2.6 0 -0.743277
-4.8 -2.5 0 -0.74306
-4.8 -2.4 0 -0.74285
-4.8 -2.3 0 -0.742646
-4.8 -2.2 0 -0.742449
-4.8 -2.1 0 -0.742259
-4.8 -2 0 -0.742076
-4.8 -1.9 0 -0.741902
-4.8 -1.8 0 -0.741735
-4.8 -1.7 0 -0.741576
-4.8 -1.6 0 -0.741425
-4.8 -1.5 0 -0.741282
-4.8 -1.4 0 -0.741148
-4.8 -1.3 0 -0.741023
-4.8 -1.2 0 -0.740906
-4.8 -1.1 0 -0.740798
-4.8 -1 0 -0.740699
-4.8 -0.9 0 -0.740609
-4.8 -0.8 0 -0.74053
-4.8 -0.7 0 -0.740458
-4.8 -0.6 0 -0.740396
-4.8 -0.5 0 -0.740344
-4.8 -0.4 0 -0.7403
-4.8 -0.3 0 -0.740267
-4.8 -0.2 0 -0.740243
-4.8 -0.1 0 -0.740229
-4.8 -0 0 -0.740223
-4.8 0.1 0 -0.740229
-4.8 0.2 0 -0.740243
-4.8 0.3 0 -0.740267
-4.8 0.4 0 -0.740301
-4.8 0.5 0 -0.740344
-4.8 0.6 0 -0.740395
-4.8 0.7 0 -0.740458
-4.8 0.8 0 -0.740529
-4.8 0.9 0 -0.74061
-4.8 1 0 -0.740699
-4.8 1.1 0 -0.740798
-4.8 1.2 0 -0.740906
-4.8 1.3 0 -0.741023
-4.8 1.4 0 -0.741149
-4.8 1.5 0 -0.741283
-4.8 1.6 0 -0.741425
-4.8 1.7 0 -0.741575
-4.8 1.8 0 -0.741734
-4.8 1.9 0 -0.741902
-4.8 2 0 -0.742075
-4.8 2.1 0 -0.742258
-4.8 2.2 0 -0.742448
-4.8 2.3 0 -0.742645
-4.8 2.4 0 -0.74285
-4.8 2.5 0 -0.74306
-4.8 2.6 0 -0.743277
-4.8 2.7 0 -0.743501
-4.8 2.8 0 -0.74373
-4.8 2.9 0 -0.743965
-4.8 3 0 -0.744207
-4.8 3.1 0 -0.744455
-4.8 3.2 0 -0.744704
-4.8 3.3 0 -0.744961
-4.8 3.4 0 -0.74522
-4.8 3.5 0 -0.745485
-4.8 3.6 0 -0.745754
-4.8 3.7 0 -0.746027
-4.8 3.8 0 -0.746302
-4.8 3.9 0 -0.746579
-4.8 4 0 -0.74686
-4.8 4.1 0 -0.824482
-4.8 4.2 0 -0.853182
-4.8 4.3 0 -0.883055
-4.8 4.4 0 -0.903267
-4.8 4.5 0 -0.924347
-4.8 4.6 0 -0.944328
-4.8 4.7 0 -0.962753
-4.8 4.8 0 -0.970572
-4.8 4.9 0 -0.98766
-4.8 5 0 -1.00037
-4.7 -5 0 -0.939707
-4.7 -4.9 0 -0.931679
-4.7 -4.8 0 -0.918965
-4.7 -4.7 0 -0.913185
-4.7 -4.6 0 -0.898131
-4.7 -4.5 0 -0.881231
-4.7 -4.4 0 -0.862992
-4.7 -4.3 0 -0.845215
-4.7 -4.2 0 -0.818338
-4.7 -4.1 0 -0.792192
-4.7 -4 0 -0.713538
-4.7 -3.9 0 -0.713397
-4.7 -3.8 0 -0.713256
-4.7 -3.7 0 -0.713112
-4.7 -3.6 0 -0.712969
-4.7 -3.5 0 -0.712826
-4.7 -3.4 0 -0.712684
-4.7 -3.3 0 -0.712543
-4.7 -3.2 0 -0.712401
-4.7 -3.1 0 -0.712261
-4.7 -3 0 -0.712124
-4.7 -2.9 0 -0.711986
-4.7 -2.8 0 -0.711853
-4.7 -2.7 0 -0.711721
-4.7 -2.6 0 -0.711591
-4.7 -2.5 0 -0.711464
-4.7 -2.4 0 -0.711341
-4.7 -2.3 0 -0.71122
