-4.9 1.3 0 -0.0345315
-4.9 1.4 0 -0.0332176
-4.9 1.5 0 -0.0318628
-4.9 1.6 0 -0.0304751
-4.9 1.7 0 -0.0290643
-4.9 1.8 0 -0.0276391
-4.9 1.9 0 -0.026209
-4.9 2 0 -0.0247816
-4.9 2.1 0 -0.0233654
-4.9 2.2 0 -0.0219662
-4.9 2.3 0 -0.0205921
-4.9 2.4 0 -0.0192484
-4.9 2.5 0 -0.017941
-4.9 2.6 0 -0.0166747
-4.9 2.7 0 -0.0154534
-4.9 2.8 0 -0.014281
-4.9 2.9 0 -0.0131592
-4.9 3 0 -0.0120909
-4.9 3.1 0 -0.0110777
-4.9 3.2 0 -0.0101206
-4.9 3.3 0 -0.00921964
-4.9 3.4 0 -0.00837482
-4.9 3.5 0 -0.00758588
-4.9 3.6 0 -0.00685154
-4.9 3.7 0 -0.00617059
-4.9 3.8 0 -0.00554145
-4.9 3.9 0 -0.00496233
-4.9 4 0 -0.00443118
-4.9 4.1 0 -0.00535829
-4.9 4.2 0 -0.00472064
-4.9 4.3 0 -0.00382542
-4.9 4.4 0 -0.00299393
-4.9 4.5 0 -0.00216865
-4.9 4.6 0 -0.00141417
-4.9 4.7 0 -0.000760745
-4.9 4.8 0 -0.000428408
-4.9 4.9 0 4.73885e-05
-4.9 5 0 0.000366351
-4.8 -5 0 0.00169508
-4.8 -4.9 0 0.00154254
-4.8 -4.8 0 0.00121679
-4.8 -4.7 0 0.00105829
-4.8 -4.6 0 0.000537887
-4.8 -4.5 0 -0.000105022
-4.8 -4.4 0 -0.000840435
-4.8 -4.3 0 -0.00159267
-4.8 -4.2 0 -0.00249647
-4.8 -4.1 0 -0.00314719
-4.8 -4 0 -0.00181411
-4.8 -3.9 0 -0.00208282
-4.8 -3.8 0 -0.00238157
-4.8 -3.7 0 -0.00271168
-4.8 -3.6 0 -0.00307506
-4.8 -3.5 0 -0.00347307
-4.8 -3.4 0 -0.00390743
-4.8 -3.3 0 -0.00437896
-4.8 -3.2 0 -0.00488907
-4.8 -3.1 0 -0.00543809
-4.8 -3 0 -0.0060263
-4.8 -2.9 0 -0.00665356
-4.8 -2.8 0 -0.00731996
-4.8 -2.7 0 -0.00802387
-4.8 -2.6 0 -0.00876458
-4.8 -2.5 0 -0.00953986
-4.8 -2.4 0 -0.0103476
-4.8 -2.3 0 -0.0111846
-4.8 -2.2 0 -0.0120477
-4.8 -2.1 0 -0.0129329
-4.8 -2 0 -0.0138358
-4.8 -1.9 0 -0.0147523
-4.8 -1.8 0 -0.0156758
-4.8 -1.7 0 -0.0166018
-4.8 -1.6 0 -0.0175232
-4.8 -1.5 0 -0.0184345
-4.8 -1.4 0 -0.019329
-4.8 -1.3 0 -0.0201998
-4.8 -1.2 0 -0.0210404
-4.8 -1.1 0 -0.0218436
-4.8 -1 0 -0.0226034
-4.8 -0.9 0 -0.023313
-4.8 -0.8 0 -0.0239676
-4.8 -0.7 0 -0.0245584
-4.8 -0.6 0 -0.0250828
-4.8 -0.5 0 -0.0255354
-4.8 -0.4 0 -0.02591
-4.8 -0.3 0 -0.0262066
-4.8 -0.2 0 -0.0264206
-4.8 -0.1 0 -0.026549
-4.8 -0 0 -0.0265919
-4.8 0.1 0 -0.0265493
-4.8 0.2 0 -0.0264197
-4.8 0.3 0 -0.0262066
-4.8 0.4 0 -0.0259107
-4.8 0.5 0 -0.0255346
-4.8 0.6 0 -0.0250821
-4.8 0.7 0 -0.0245583
-4.8 0.8 0 -0.023967
-4.8 0.9 0 -0.0233133
-4.8 1 0 -0.0226032
-4.8 1.1 0 -0.0218438
-4.8 1.2 0 -0.0210399
-4.8 1.3 0 -0.0201999
-4.8 1.4 0 -0.0193296
-4.8 1.5 0 -0.0184347
-4.8 1.6 0 -0.017523
-4.8 1.7 0 -0.0166014
-4.8 1.8 0 -0.0156751
-4.8 1.9 0 -0.0147523
-4.8 2 0 -0.0138352
-4.8 2.1 0 -0.0129325
-4.8 2.2 0 -0.0120473
-4.8 2.3 0 -0.0111843
-4.8 2.4 0 -0.0103475
-4.8 2.5 0 -0.00953972
-4.8 2.6 0 -0.00876451
-4.8 2.7 0 -0.00802389
-4.8 2.8 0 -0.0073197
-4.8 2.9 0 -0.0066535
-4.8 3 0 -0.00602609
-4.8 3.1 0 -0.00543825
-4.8 3.2 0 -0.00488896
-4.8 3.3 0 -0.00437912
-4.8 3.4 0 -0.00390732
-4.8 3.5 0 -0.00347298
-4.8 3.6 0 -0.00307494
-4.8 3.7 0 -0.00271171
-4.8 3.8 0 -0.00238154
-4.8 3.9 0 -0.00208284
-4.8 4 0 -0.00181407
-4.8 4.1 0 -0.00314717
-4.8 4.2 0 -0.00249649
-4.8 4.3 0 -0.00159268
-4.8 4.4 0 -0.000840429
-4.8 4.5 0 -0.000104978
-4.8 4.6 0 0.000537931
-4.8 4.7 0 0.00105825
-4.8 4.8 0 0.00121678
-4.8 4.9 0 0.00154257
-4.8 5 0 0.0016951
-4.7 -5 0 0.00264215
-4.7 -4.9 0 0.0025925
-4.7 -4.8 0 0.00235227
-4.7 -4.7 0 0.00230164
-4.7 -4.6 0 0.00184752
-4.7 -4.5 0 0.00125244
-4.7 -4.4 0 0.000546815
-4.7 -4.3 0 -0.000183269
-4.7 -4.2 0 -0.00112746
-4.7 -4.1 0 -0.00180935
-4.7 -4 0 -0.000215854
-4.7 -3.9 0 -0.000332925
-4.7 -3.8 0 -0.000470445
-4.7 -3.7 0 -0.00062979
-4.7 -3.6 0 -0.000813097
-4.7 -3.5 0 -0.00102191
-4.7 -3.4 0 -0.00125792
-4.7 -3.3 0 -0.00152259
-4.7 -3.2 0 -0.0018169
-4.7 -3.1 0 -0.00214235
-4.7 -3 0 -0.00249974
-4.7 -2.9 0 -0.00288907
-4.7 -2.8 0 -0.00331138
-4.7 -2.7 0 -0.0037661
-4.7 -2.6 0 -0.0042524
-4.7 -2.5 0 -0.00477007
-4.7 -2.4 0 -0.00531742
-4.7 -2.3 0 -0.00589198
-4.7 -2.2 0 -0.00649258
-4.7 -2.1 0 -0.0071151
-4.7 -2 0 -0.00775835
-4.7 -1.9 0 -0.00841653
-4.7 -1.8 0 -0.00908646
-4.7 -1.7 0 -0.00976411
-4.7 -1.6 0 -0.0104436
-4.7 -1.5 0 -0.0111203
-4.7 -1.4 0 -0.0117893
-4.7 -1.3 0 -0.0124438
-4.7 -1.2 0 -0.01308
-4.7 -1.1 0 -0.0136915
-4.7 -1 0 -0.0142719
-4.7 -0.9 0 -0.0148166
-4.7 -0.8 0 -0.0153196
-4.7 -0.7 0 -0.0157758
-4.7 -0.6 0 -0.0161827
-4.7 -0.5 0 -0.016533
-4.7 -0.4 0 -0.0168245
-4.7 -0.3 0 -0.0170559
-4.7 -0.2 0 -0.0172226
-4.7 -0.1 0 -0.0173227
-4.7 -0 0 -0.0173564
-4.7 0.1 0 -0.0173233
-4.7 0.2 0 -0.0172229
-4.7 0.3 0 -0.0170559
-4.7 0.4 0 -0.0168253
-4.7 0.5 0 -0.0165325
-4.7 0.6 0 -0.0161819
-4.7 0.7 0 -0.0157759
-4.7 0.8 0 -0.0153191
-4.7 0.9 0 -0.0148165
-4.7 1 0 -0.0142717
-4.7 1.1 0 -0.0136916
-4.7 1.2 0 -0.0130804
-4.7 1.3 0 -0.0124443
-4.7 1.4 0 -0.011789
-4.7 1.5 0 -0.0111205
-4.7 1.6 0 -0.0104432
-4.7 1.7 0 -0.00976378
-4.7 1.8 0 -0.0090864
-4.7 1.9 0 -0.00841656
-4.7 2 0 -0.00775841
-4.7 2.1 0 -0.00711516
-4.7 2.2 0 -0.00649247
-4.7 2.3 0 -0.00589204
-4.7 2.4 0 -0.00531718
-4.7 2.5 0 -0.00477007
-4.7 2.6 0 -0.00425261
-4.7 2.7 0 -0.00376624
-4.7 2.8 0 -0.00331144
-4.7 2.9 0 -0.00288901
-4.7 3 0 -0.00249973
-4.7 3.1 0 -0.00214246
-4.7 3.2 0 -0.00181705
-4.7 3.3 0 -0.00152251
-4.7 3.4 0 -0.00125787
-4.7 3.5 0 -0.00102196
-4.7 3.6 0 -0.000813082
-4.7 3.7 0 -0.000629716
-4.7 3.8 0 -0.00047037
-4.7 3.9 0 -0.000332944
-4.7 4 0 -0.000215936
-4.7 4.1 0 -0.0018094
-4.7 4.2 0 -0.00112751
-4.7 4.3 0 -0.000183256
-4.7 4.4 0 0.000546789
-4.7 4.5 0 0.00125234
-4.7 4.6 0 0.00184756
-4.7 4.7 0 0.00230162
-4.7 4.8 0 0.00235227
-4.7 4.9 0 0.00259253
-4.7 5 0 0.00264214
-4.6 -5 0 0.00449089
-4.6 -4.9 0 0.00469476
-4.6 -4.8 0 0.00469599
-4.6 -4.7 0 0.00491283
-4.6 -4.6 0 0.00469206
-4.6 -4.5 0 0.004312
-4.6 -4.4 0 0.00380245
-4.6 -4.3 0 0.00326094
-4.6 -4.2 0 0.00240858
-4.6 -4.1 0 0.00288922
-4.6 -4 0 0.00392832
-4.6 -3.9 0 0.00423182
-4.6 -3.8 0 0.00454479
-4.6 -3.7 0 0.00486575
-4.6 -3.6 0 0.00519336
-4.6 -3.5 0 0.00552595
-4.6 -3.4 0 0.00586204
-4.6 -3.3 0 0.00619966
-4.6 -3.2 0 0.00653708
-4.6 -3.1 0 0.00687203
-4.6 -3 0 0.00720331
-4.6 -2.9 0 0.0075278
-4.6 -2.8 0 0.00784472
-4.6 -2.7 0 0.00815171
-4.6 -2.6 0 0.0084466
-4.6 -2.5 0 0.00872818
-4.6 -2.4 0 0.00899544
-4.6 -2.3 0 0.00924605
-4.6 -2.2 0 0.00948009
-4.6 -2.1 0 0.00969613
-4.6 -2 0 0.00989333
-4.6 -1.9 0 0.010071
-4.6 -1.8 0 0.0102302
-4.6 -1.7 0 0.0103703
-4.6 -1.6 0 0.0104924
-4.6 -1.5 0 0.0105966
-4.6 -1.4 0 0.0106845
-4.6 -1.3 0 0.0107566
-4.6 -1.2 0 0.0108136
-4.6 -1.1 0 0.0108585
-4.6 -1 0 0.0108927
-4.6 -0.9 0 0.0109162
-4.6 -0.8 0 0.0109319
-4.6 -0.7 0 0.0109415
-4.6 -0.6 0 0.0109469
-4.6 -0.5 0 0.0109481
-4.6 -0.4 0 0.0109471
-4.6 -0.3 0 0.010946
-4.6 -0.2 0 0.0109441
-4.6 -0.1 0 0.010942
-4.6 -0 0 0.0109416
-4.6 0.1 0 0.0109417
-4.6 0.2 0 0.0109435
-4.6 0.3 0 0.010946
-4.6 0.4 0 0.0109475
-4.6 0.5 0 0.0109484
-4.6 0.6 0 0.010947
-4.6 0.7 0 0.010942
-4.6 0.8 0 0.0109326
-4.6 0.9 0 0.0109164
-4.6 1 0 0.010893
-4.6 1.1 0 0.0108591
-4.6 1.2 0 0.0108141
-4.6 1.3 0 0.0107564
-4.6 1.4 0 0.0106843
-4.6 1.5 0 0.0105969
-4.6 1.6 0 0.0104927
-4.6 1.7 0 0.0103704
-4.6 1.8 0 0.0102301
-4.6 1.9 0 0.010071
-4.6 2 0 0.00989303
-4.6 2.1 0 0.0096963
-4.6 2.2 0 0.00948033
-4.6 2.3 0 0.00924671
-4.6 2.4 0 0.00899529
-4.6 2.5 0 0.0087285
-4.6 2.6 0 0.00844675
-4.6 2.7 0 0.00815168
-4.6 2.8 0 0.00784457
-4.6 2.9 0 0.00752807
-4.6 3 0 0.00720322
-4.6 3.1 0 0.00687221
-4.6 3.2 0 0.00653702
-4.6 3.3 0 0.00619963
-4.6 3.4 0 0.00586179
-4.6 3.5 0 0.00552601
-4.6 3.6 0 0.00519326
-4.6 3.7 0 0.00486584
-4.6 3.8 0 0.00454478
-4.6 3.9 0 0.00423191
-4.6 4 0 0.00392835
-4.6 4.1 0 0.00288916
-4.6 4.2 0 0.00240862
-4.6 4.3 0 0.00326097
-4.6 4.4 0 0.00380239
-4.6 4.5 0 0.004312
-4.6 4.6 0 0.00469204
-4.6 4.7 0 0.00491277
-4.6 4.8 0 0.004696
-4.6 4.9 0 0.00469476
-4.6 5 0 0.00449088
-4.5 -5 0 0.0067352
-4.5 -4.9 0 0.00726115
-4.5 -4.8 0 0.00757642
-4.5 -4.7 0 0.00813391
-4.5 -4.6 0 0.00822667
-4.5 -4.5 0 0.00814489
-4.5 -4.4 0 0.00791706
-4.5 -4.3 0 0.00765279
-4.5 -4.2 0 0.00764102
-4.5 -4.1 0 0.0086272
-4.5 -4 0 0.00926413
-4.5 -3.9 0 0.0101126
-4.5 -3.8 0 0.0110092
-4.5 -3.7 0 0.0119534
-4.5 -3.6 0 0.0129442
-4.5 -3.5 0 0.0139802
-4.5 -3.4 0 0.0150595
-4.5 -3.3 0 0.0161804
-4.5 -3.2 0 0.01734
-4.5 -3.1 0 0.0185353
-4.5 -3 0 0.0197632
-4.5 -2.9 0 0.0210194
-4.5 -2.8 0 0.0222999
-4.5 -2.7 0 0.0236007
-4.5 -2.6 0 0.0249169
-4.5 -2.5 0 0.0262431
-4.5 -2.4 0 0.0275748
-4.5 -2.3 0 0.028906
-4.5 -2.2 0 0.0302313
-4.5 -2.1 0 0.0315451
-4.5 -2 0 0.0328427
-4.5 -1.9 0 0.0341167
-4.5 -1.8 0 0.0353633
-4.5 -1.7 0 0.036576
-4.5 -1.6 0 0.0377496
-4.5 -1.5 0 0.03888
-4.5 -1.4 0 0.0399607
-4.5 -1.3 0 0.0409887
-4.5 -1.2 0 0.041957
-4.5 -1.1 0 0.0428642
-4.5 -1 0 0.0437056
-4.5 -0.9 0 0.0444767
-4.5 -0.8 0 0.0451753
-4.5 -0.7 0 0.0457993
-4.5 -0.6 0 0.0463448
-4.5 -0.5 0 0.0468094
-4.5 -0.4 0 0.0471929
-4.5 -0.3 0 0.0474915
-4.5 -0.2 0 0.0477068
-4.5 -0.1 0 0.0478361
-4.5 -0 0 0.0478784
-4.5 0.1 0 0.0478364
-4.5 0.2 0 0.0477073
-4.5 0.3 0 0.0474918
-4.5 0.4 0 0.0471928
-4.5 0.5 0 0.04681
-4.5 0.6 0 0.0463446
-4.5 0.7 0 0.0457995
-4.5 0.8 0 0.045176
-4.5 0.9 0 0.044477
-4.5 1 0 0.0437055
-4.5 1.1 0 0.0428644
-4.5 1.2 0 0.041957
-4.5 1.3 0 0.0409876
-4.5 1.4 0 0.0399612
-4.5 1.5 0 0.0388796
-4.5 1.6 0 0.0377501
-4.5 1.7 0 0.0365757
-4.5 1.8 0 0.0353632
-4.5 1.9 0 0.0341169
-4.5 2 0 0.0328422
-4.5 2.1 0 0.0315457
-4.5 2.2 0 0.0302315
-4.5 2.3 0 0.0289058
-4.5 2.4 0 0.0275747
-4.5 2.5 0 0.0262429
-4.5 2.6 0 0.024917
-4.5 2.7 0 0.0236009
-4.5 2.8 0 0.0223
-4.5 2.9 0 0.0210194
-4.5 3 0 0.0197631
-4.5 3.1 0 0.0185355
-4.5 3.2 0 0.0173399
-4.5 3.3 0 0.0161807
-4.5 3.4 0 0.0150599
-4.5 3.5 0 0.0139802
-4.5 3.6 0 0.0129441
-4.5 3.7 0 0.0119534
-4.5 3.8 0 0.0110092
-4.5 3.9 0 0.0101125
-4.5 4 0 0.00926411
-4.5 4.1 0 0.00862717
-4.5 4.2 0 0.00764104
-4.5 4.3 0 0.00765279
-4.5 4.4 0 0.00791705
-4.5 4.5 0 0.00814491
-4.5 4.6 0 0.0082267
-4.5 4.7 0 0.00813391
-4.5 4.8 0 0.00757646
-4.5 4.9 0 0.00726113
-4.5 5 0 0.00673522
-4.4 -5 0 0.00938123
-4.4 -4.9 0 0.0103014
-4.4 -4.8 0 0.0110074
-4.4 -4.7 0 0.0119822
-4.4 -4.6 0 0.012474
-4.4 -4.5 0 0.0127795
-4.4 -4.4 0 0.0129255
-4.4 -4.3 0 0.0130338
-4.4 -4.2 0 0.0143972
-4.4 -4.1 0 0.0154782
-4.4 -4 0 0.0158545
-4.4 -3.9 0 0.0173801
-4.4 -3.8 0 0.0190025
-4.4 -3.7 0 0.0207221
-4.4 -3.6 0 0.0225385
-4.4 -3.5 0 0.0244506
-4.4 -3.4 0 0.0264569
-4.4 -3.3 0 0.0285546
-4.4 -3.2 0 0.0307402
-4.4 -3.1 0 0.0330094
-4.4 -3 0 0.0353575
-4.4 -2.9 0 0.037778
-4.4 -2.8 0 0.0402643
-4.4 -2.7 0 0.0428089
-4.4 -2.6 0 0.0454031
-4.4 -2.5 0 0.0480379
-4.4 -2.4 0 0.0507034
-4.4 -2.3 0 0.053389
-4.4 -2.2 0 0.0560838
-4.4 -2.1 0 0.0587766
-4.4 -2 0 0.0614544
-4.4 -1.9 0 0.0641061
-4.4 -1.8 0 0.0667187
-4.4 -1.7 0 0.0692796
-4.4 -1.6 0 0.0717766
-4.4 -1.5 0 0.0741963
-4.4 -1.4 0 0.0765266
-4.4 -1.3 0 0.0787568
-4.4 -1.2 0 0.0808737
-4.4 -1.1 0 0.0828677
-4.4 -1 0 0.0847251
-4.4 -0.9 0 0.0864388
-4.4 -0.8 0 0.0879988
-4.4 -0.7 0 0.0893953
-4.4 -0.6 0 0.0906218
-4.4 -0.5 0 0.0916719
-4.4 -0.4 0 0.092539
-4.4 -0.3 0 0.0932187
-4.4 -0.2 0 0.0937068
-4.4 -0.1 0 0.0940012
-4.4 -0 0 0.094098
-4.4 0.1 0 0.0940006
-4.4 0.2 0 0.0937064
-4.4 0.3 0 0.0932185
-4.4 0.4 0 0.0925391
-4.4 0.5 0 0.0916721
-4.4 0.6 0 0.0906223
-4.4 0.7 0 0.0893956
-4.4 0.8 0 0.0879983
-4.4 0.9 0 0.0864387
-4.4 1 0 0.0847252
-4.4 1.1 0 0.0828668
-4.4 1.2 0 0.0808739
-4.4 1.3 0 0.0787572
-4.4 1.4 0 0.076527
-4.4 1.5 0 0.0741963
-4.4 1.6 0 0.0717759
-4.4 1.7 0 0.069279
-4.4 1.8 0 0.0667188
-4.4 1.9 0 0.064106
-4.4 2 0 0.0614542
-4.4 2.1 0 0.0587761
-4.4 2.2 0 0.0560839
-4.4 2.3 0 0.053389
-4.4 2.4 0 0.0507031
-4.4 2.5 0 0.0480378
-4.4 2.6 0 0.0454032
-4.4 2.7 0 0.042809
-4.4 2.8 0 0.0402642
-4.4 2.9 0 0.0377782
-4.4 3 0 0.0353575
-4.4 3.1 0 0.0330096
-4.4 3.2 0 0.0307402
-4.4 3.3 0 0.0285542
-4.4 3.4 0 0.0264568
-4.4 3.5 0 0.0244508
-4.4 3.6 0 0.0225384
-4.4 3.7 0 0.0207221
-4.4 3.8 0 0.0190025
-4.4 3.9 0 0.0173802
-4.4 4 0 0.0158545
-4.4 4.1 0 0.0154782
-4.4 4.2 0 0.0143972
-4.4 4.3 0 0.0130337
-4.4 4.4 0 0.0129255
-4.4 4.5 0 0.0127795
-4.4 4.6 0 0.012474
-4.4 4.7 0 0.0119823
-4.4 4.8 0 0.0110075
-4.4 4.9 0 0.0103014
-4.4 5 0 0.00938126
-4.3 -5 0 0.012302
-4.3 -4.9 0 0.0136708
-4.3 -4.8 0 0.0148269
-4.3 -4.7 0 0.016279
-4.3 -4.6 0 0.0172381
-4.3 -4.5 0 0.0180036
-4.3 -4.4 0 0.0186008
-4.3 -4.3 0 0.020427
-4.3 -4.2 0 0.0219987
-4.3 -4.1 0 0.0233338
-4.3 -4 0 0.0235787
-4.3 -3.9 0 0.025913
-4.3 -3.8 0 0.0284041
-4.3 -3.7 0 0.0310535
-4.3 -3.6 0 0.0338621
-4.3 -3.5 0 0.0368293
-4.3 -3.4 0 0.0399538
-4.3 -3.3 0 0.0432324
-4.3 -3.2 0 0.046661
-4.3 -3.1 0 0.050234
-4.3 -3 0 0.0539444
-4.3 -2.9 0 0.0577835
-4.3 -2.8 0 0.0617417
-4.3 -2.7 0 0.0658069
-4.3 -2.6 0 0.0699676
-4.3 -2.5 0 0.074208
-4.3 -2.4 0 0.0785132
-4.3 -2.3 0 0.082867
-4.3 -2.2 0 0.0872511
-4.3 -2.1 0 0.0916462
-4.3 -2 0 0.0960329
-4.3 -1.9 0 0.100391
-4.3 -1.8 0 0.104698
-4.3 -1.7 0 0.108935
-4.3 -1.6 0 0.113077
-4.3 -1.5 0 0.117104
-4.3 -1.4 0 0.120994
-4.3 -1.3 0 0.124725
-4.3 -1.2 0 0.128277
-4.3 -1.1 0 0.131628
-4.3 -1 0 0.13476
-4.3 -0.9 0 0.137654
-4.3 -0.8 0 0.140293
-4.3 -0.7 0 0.14266
-4.3 -0.6 0 0.144744
-4.3 -0.5 0 0.146528
-4.3 -0.4 0 0.148003
-4.3 -0.3 0 0.14916
-4.3 -0.2 0 0.149992
-4.3 -0.1 0 0.150493
-4.3 -0 0 0.150661
-4.3 0.1 0 0.150493
-4.3 0.2 0 0.149992
-4.3 0.3 0 0.14916
-4.3 0.4 0 0.148004
-4.3 0.5 0 0.146528
-4.3 0.6 0 0.144743
-4.3 0.7 0 0.142661
-4.3 0.8 0 0.140293
-4.3 0.9 0 0.137655
-4.3 1 0 0.13476
-4.3 1.1 0 0.131628
-4.3 1.2 0 0.128276
-4.3 1.3 0 0.124725
-4.3 1.4 0 0.120993
-4.3 1.5 0 0.117104
-4.3 1.6 0 0.113077
-4.3 1.7 0 0.108934
-4.3 1.8 0 0.104698
-4.3 1.9 0 0.10039
-4.3 2 0 0.0960332
-4.3 2.1 0 0.0916457
-4.3 2.2 0 0.087251
-4.3 2.3 0 0.0828668
-4.3 2.4 0 0.0785132
-4.3 2.5 0 0.0742079
-4.3 2.6 0 0.0699675
-4.3 2.7 0 0.0658071
-4.3 2.8 0 0.0617415
-4.3 2.9 0 0.0577836
-4.3 3 0 0.0539443
-4.3 3.1 0 0.0502342
-4.3 3.2 0 0.046661
-4.3 3.3 0 0.0432323
-4.3 3.4 0 0.0399538
-4.3 3.5 0 0.0368294
-4.3 3.6 0 0.033862
-4.3 3.7 0 0.0310535
-4.3 3.8 0 0.028404
-4.3 3.9 0 0.025913
-4.3 4 0 0.0235786
-4.3 4.1 0 0.0233337
-4.3 4.2 0 0.0219988
-4.3 4.3 0 0.0204271
-4.3 4.4 0 0.0186008
-4.3 4.5 0 0.0180035
-4.3 4.6 0 0.0172381
-4.3 4.7 0 0.0162789
