-4.9 0.6 0 -0.0162007
-4.9 0.7 0 -0.0158425
-4.9 0.8 0 -0.0154392
-4.9 0.9 0 -0.0149941
-4.9 1 0 -0.0145114
-4.9 1.1 0 -0.0139962
-4.9 1.2 0 -0.0134523
-4.9 1.3 0 -0.0128856
-4.9 1.4 0 -0.0122996
-4.9 1.5 0 -0.0116998
-4.9 1.6 0 -0.0110909
-4.9 1.7 0 -0.010477
-4.9 1.8 0 -0.0098626
-4.9 1.9 0 -0.00925216
-4.9 2 0 -0.00864935
-4.9 2.1 0 -0.00805815
-4.9 2.2 0 -0.00748061
-4.9 2.3 0 -0.00692044
-4.9 2.4 0 -0.00637983
-4.9 2.5 0 -0.00586076
-4.9 2.6 0 -0.00536524
-4.9 2.7 0 -0.0048945
-4.9 2.8 0 -0.00444947
-4.9 2.9 0 -0.00403059
-4.9 3 0 -0.00363829
-4.9 3.1 0 -0.00327285
-4.9 3.2 0 -0.00293375
-4.9 3.3 0 -0.0026206
-4.9 3.4 0 -0.00233271
-4.9 3.5 0 -0.00206929
-4.9 3.6 0 -0.00182923
-4.9 3.7 0 -0.00161137
-4.9 3.8 0 -0.00141455
-4.9 3.9 0 -0.0012376
-4.9 4 0 -0.00107919
-4.9 4.1 0 -0.00385964
-4.9 4.2 0 -0.00462833
-4.9 4.3 0 -0.00522054
-4.9 4.4 0 -0.00532005
-4.9 4.5 0 -0.00534574
-4.9 4.6 0 -0.00525343
-4.9 4.7 0 -0.00505836
-4.9 4.8 0 -0.00464777
-4.9 4.9 0 -0.00438567
-4.9 5 0 -0.00405564
-4.8 -5 0 -0.00432143
-4.8 -4.9 0 -0.00464783
-4.8 -4.8 0 -0.00489851
-4.8 -4.7 0 -0.0053141
-4.8 -4.6 0 -0.00549057
-4.8 -4.5 0 -0.00555774
-4.8 -4.4 0 -0.00549945
-4.8 -4.3 0 -0.00536229
-4.8 -4.2 0 -0.00470075
-4.8 -4.1 0 -0.00385516
-4.8 -4 0 -0.000152823
-4.8 -3.9 0 -0.000204824
-4.8 -3.8 0 -0.000266779
-4.8 -3.7 0 -0.000339441
-4.8 -3.6 0 -0.000424005
-4.8 -3.5 0 -0.000521488
-4.8 -3.4 0 -0.000633031
-4.8 -3.3 0 -0.000759527
-4.8 -3.2 0 -0.000902027
-4.8 -3.1 0 -0.00106131
-4.8 -3 0 -0.00123805
-4.8 -2.9 0 -0.00143288
-4.8 -2.8 0 -0.00164618
-4.8 -2.7 0 -0.00187811
-4.8 -2.6 0 -0.00212894
-4.8 -2.5 0 -0.00239797
-4.8 -2.4 0 -0.0026851
-4.8 -2.3 0 -0.0029892
-4.8 -2.2 0 -0.00330928
-4.8 -2.1 0 -0.00364399
-4.8 -2 0 -0.00399187
-4.8 -1.9 0 -0.00435093
-4.8 -1.8 0 -0.00471857
-4.8 -1.7 0 -0.00509265
-4.8 -1.6 0 -0.00546989
-4.8 -1.5 0 -0.00584814
-4.8 -1.4 0 -0.00622365
-4.8 -1.3 0 -0.00659299
-4.8 -1.2 0 -0.00695345
-4.8 -1.1 0 -0.00730073
-4.8 -1 0 -0.00763237
-4.8 -0.9 0 -0.00794423
-4.8 -0.8 0 -0.00823385
-4.8 -0.7 0 -0.008497
-4.8 -0.6 0 -0.00873148
-4.8 -0.5 0 -0.0089348
-4.8 -0.4 0 -0.00910401
-4.8 -0.3 0 -0.00923812
-4.8 -0.2 0 -0.00933522
-4.8 -0.1 0 -0.00939357
-4.8 -0 0 -0.00941294
-4.8 0.1 0 -0.00939351
-4.8 0.2 0 -0.00933486
-4.8 0.3 0 -0.00923806
-4.8 0.4 0 -0.00910389
-4.8 0.5 0 -0.0089345
-4.8 0.6 0 -0.00873137
-4.8 0.7 0 -0.00849682
-4.8 0.8 0 -0.00823349
-4.8 0.9 0 -0.00794458
-4.8 1 0 -0.0076322
-4.8 1.1 0 -0.00730094
-4.8 1.2 0 -0.0069533
-4.8 1.3 0 -0.00659314
-4.8 1.4 0 -0.00622365
-4.8 1.5 0 -0.00584793
-4.8 1.6 0 -0.00546992
-4.8 1.7 0 -0.00509247
-4.8 1.8 0 -0.00471827
-4.8 1.9 0 -0.00435099
-4.8 2 0 -0.00399157
-4.8 2.1 0 -0.00364393
-4.8 2.2 0 -0.00330898
-4.8 2.3 0 -0.0029889
-4.8 2.4 0 -0.00268489
-4.8 2.5 0 -0.00239784
-4.8 2.6 0 -0.00212884
-4.8 2.7 0 -0.00187807
-4.8 2.8 0 -0.00164609
-4.8 2.9 0 -0.0014327
-4.8 3 0 -0.001238
-4.8 3.1 0 -0.00106139
-4.8 3.2 0 -0.00090196
-4.8 3.3 0 -0.000759549
-4.8 3.4 0 -0.000632979
-4.8 3.5 0 -0.000521444
-4.8 3.6 0 -0.00042399
-4.8 3.7 0 -0.000339486
-4.8 3.8 0 -0.00026672
-4.8 3.9 0 -0.000204872
-4.8 4 0 -0.000152808
-4.8 4.1 0 -0.00385516
-4.8 4.2 0 -0.00470074
-4.8 4.3 0 -0.00536228
-4.8 4.4 0 -0.00549946
-4.8 4.5 0 -0.0055577
-4.8 4.6 0 -0.00549054
-4.8 4.7 0 -0.00531417
-4.8 4.8 0 -0.00489853
-4.8 4.9 0 -0.00464776
-4.8 5 0 -0.00432136
-4.7 -5 0 -0.00471844
-4.7 -4.9 0 -0.00505849
-4.7 -4.8 0 -0.0053141
-4.7 -4.7 0 -0.0057544
-4.7 -4.6 0 -0.00592737
-4.7 -4.5 0 -0.00598085
-4.7 -4.4 0 -0.00589821
-4.7 -4.3 0 -0.00572874
-4.7 -4.2 0 -0.00498555
-4.7 -4.1 0 -0.0040434
-4.7 -4 0 0.000378344
-4.7 -3.9 0 0.000383038
-4.7 -3.8 0 0.000382029
-4.7 -3.7 0 0.000374287
-4.7 -3.6 0 0.000358753
-4.7 -3.5 0 0.000334315
-4.7 -3.4 0 0.000299968
-4.7 -3.3 0 0.000254378
-4.7 -3.2 0 0.00019674
-4.7 -3.1 0 0.0001259
-4.7 -3 0 4.07696e-05
-4.7 -2.9 0 -5.90533e-05
-4.7 -2.8 0 -0.000174612
-4.7 -2.7 0 -0.000306353
-4.7 -2.6 0 -0.000454575
-4.7 -2.5 0 -0.000619441
-4.7 -2.4 0 -0.000800997
-4.7 -2.3 0 -0.000998527
-4.7 -2.2 0 -0.00121185
-4.7 -2.1 0 -0.00143975
-4.7 -2 0 -0.00168154
-4.7 -1.9 0 -0.00193524
-4.7 -1.8 0 -0.0021995
-4.7 -1.7 0 -0.00247186
-4.7 -1.6 0 -0.00275052
-4.7 -1.5 0 -0.00303251
-4.7 -1.4 0 -0.00331593
-4.7 -1.3 0 -0.0035972
-4.7 -1.2 0 -0.00387383
-4.7 -1.1 0 -0.00414342
-4.7 -1 0 -0.00440168
-4.7 -0.9 0 -0.00464618
-4.7 -0.8 0 -0.00487411
-4.7 -0.7 0 -0.00508231
-4.7 -0.6 0 -0.00526911
-4.7 -0.5 0 -0.00543088
-4.7 -0.4 0 -0.00556606
-4.7 -0.3 0 -0.00567371
-4.7 -0.2 0 -0.00575167
-4.7 -0.1 0 -0.00579816
-4.7 -0 0 -0.00581425
-4.7 0.1 0 -0.00579828
-4.7 0.2 0 -0.00575191
-4.7 0.3 0 -0.00567383
-4.7 0.4 0 -0.0055663
-4.7 0.5 0 -0.00543064
-4.7 0.6 0 -0.00526899
-4.7 0.7 0 -0.00508201
-4.7 0.8 0 -0.00487393
-4.7 0.9 0 -0.00464624
-4.7 1 0 -0.00440162
-4.7 1.1 0 -0.0041433
-4.7 1.2 0 -0.00387418
-4.7 1.3 0 -0.00359738
-4.7 1.4 0 -0.00331563
-4.7 1.5 0 -0.00303265
-4.7 1.6 0 -0.00275004
-4.7 1.7 0 -0.00247177
-4.7 1.8 0 -0.00219926
-4.7 1.9 0 -0.00193503
-4.7 2 0 -0.00168154
-4.7 2.1 0 -0.00143957
-4.7 2.2 0 -0.00121176
-4.7 2.3 0 -0.000998408
-4.7 2.4 0 -0.000800848
-4.7 2.5 0 -0.000619441
-4.7 2.6 0 -0.000454515
-4.7 2.7 0 -0.000306398
-4.7 2.8 0 -0.000174612
-4.7 2.9 0 -5.89639e-05
-4.7 3 0 4.07696e-05
-4.7 3.1 0 0.000125751
-4.7 3.2 0 0.000196591
-4.7 3.3 0 0.000254363
-4.7 3.4 0 0.000299968
-4.7 3.5 0 0.000334345
-4.7 3.6 0 0.00035876
-4.7 3.7 0 0.000374354
-4.7 3.8 0 0.000382066
-4.7 3.9 0 0.000383019
-4.7 4 0 0.00037827
-4.7 4.1 0 -0.00404346
-4.7 4.2 0 -0.00498566
-4.7 4.3 0 -0.00572875
-4.7 4.4 0 -0.00589821
-4.7 4.5 0 -0.00598093
-4.7 4.6 0 -0.00592735
-4.7 4.7 0 -0.00575445
-4.7 4.8 0 -0.00531404
-4.7 4.9 0 -0.00505842
-4.7 5 0 -0.00471845
-4.6 -5 0 -0.00492397
-4.6 -4.9 0 -0.00525339
-4.6 -4.8 0 -0.00549056
-4.6 -4.7 0 -0.00592731
-4.6 -4.6 0 -0.00607308
-4.6 -4.5 0 -0.00609204
-4.6 -4.4 0 -0.00596677
-4.6 -4.3 0 -0.00574841
-4.6 -4.2 0 -0.00492395
-4.6 -4.1 0 -0.00253966
-4.6 -4 0 0.00156814
-4.6 -3.9 0 0.00170397
-4.6 -3.8 0 0.00184426
-4.6 -3.7 0 0.00198803
-4.6 -3.6 0 0.00213456
-4.6 -3.5 0 0.00228265
-4.6 -3.4 0 0.00243135
-4.6 -3.3 0 0.00257951
-4.6 -3.2 0 0.00272596
-4.6 -3.1 0 0.00286905
-4.6 -3 0 0.00300789
-4.6 -2.9 0 0.00314096
-4.6 -2.8 0 0.0032672
-4.6 -2.7 0 0.00338522
-4.6 -2.6 0 0.00349382
-4.6 -2.5 0 0.00359216
-4.6 -2.4 0 0.00367954
-4.6 -2.3 0 0.00375444
-4.6 -2.2 0 0.00381735
-4.6 -2.1 0 0.00386772
-4.6 -2 0 0.00390449
-4.6 -1.9 0 0.00392848
-4.6 -1.8 0 0.00393993
-4.6 -1.7 0 0.00393897
-4.6 -1.6 0 0.00392753
-4.6 -1.5 0 0.00390512
-4.6 -1.4 0 0.00387353
-4.6 -1.3 0 0.00383413
-4.6 -1.2 0 0.00378805
-4.6 -1.1 0 0.00373745
-4.6 -1 0 0.00368351
-4.6 -0.9 0 0.00362808
-4.6 -0.8 0 0.003573
-4.6 -0.7 0 0.00351959
-4.6 -0.6 0 0.00347
-4.6 -0.5 0 0.00342566
-4.6 -0.4 0 0.0033868
-4.6 -0.3 0 0.00335592
-4.6 -0.2 0 0.00333279
-4.6 -0.1 0 0.00331897
-4.6 -0 0 0.00331426
-4.6 0.1 0 0.00331873
-4.6 0.2 0 0.00333232
-4.6 0.3 0 0.0033558
-4.6 0.4 0 0.00338709
-4.6 0.5 0 0.0034256
-4.6 0.6 0 0.00347018
-4.6 0.7 0 0.00352007
-4.6 0.8 0 0.00357336
-4.6 0.9 0 0.00362819
-4.6 1 0 0.00368369
-4.6 1.1 0 0.00373757
-4.6 1.2 0 0.00378799
-4.6 1.3 0 0.00383401
-4.6 1.4 0 0.00387353
-4.6 1.5 0 0.003905
-4.6 1.6 0 0.00392735
-4.6 1.7 0 0.00393897
-4.6 1.8 0 0.00393981
-4.6 1.9 0 0.00392842
-4.6 2 0 0.00390437
-4.6 2.1 0 0.00386736
-4.6 2.2 0 0.00381747
-4.6 2.3 0 0.00375482
-4.6 2.4 0 0.00367939
-4.6 2.5 0 0.00359231
-4.6 2.6 0 0.00349393
-4.6 2.7 0 0.00338525
-4.6 2.8 0 0.00326714
-4.6 2.9 0 0.00314108
-4.6 3 0 0.00300793
-4.6 3.1 0 0.00286908
-4.6 3.2 0 0.0027259
-4.6 3.3 0 0.00257955
-4.6 3.4 0 0.00243132
-4.6 3.5 0 0.00228272
-4.6 3.6 0 0.00213443
-4.6 3.7 0 0.00198809
-4.6 3.8 0 0.00184426
-4.6 3.9 0 0.00170401
-4.6 4 0 0.00156819
-4.6 4.1 0 -0.00253976
-4.6 4.2 0 -0.00492391
-4.6 4.3 0 -0.00574834
-4.6 4.4 0 -0.00596685
-4.6 4.5 0 -0.00609202
-4.6 4.6 0 -0.00607307
-4.6 4.7 0 -0.00592735
-4.6 4.8 0 -0.00549052
-4.6 4.9 0 -0.00525339
-4.6 5 0 -0.00492393
-4.5 -5 0 -0.00503429
-4.5 -4.9 0 -0.0053457
-4.5 -4.8 0 -0.00555769
-4.5 -4.7 0 -0.0059809
-4.5 -4.6 0 -0.00609201
-4.5 -4.5 0 -0.00606901
-4.5 -4.4 0 -0.00589432
-4.5 -4.3 0 -0.00561945
-4.5 -4.2 0 -0.00385701
-4.5 -4.1 0 -0.000967793
-4.5 -4 0 0.00291101
-4.5 -3.9 0 0.00319137
-4.5 -3.8 0 0.00348685
-4.5 -3.7 0 0.00379686
-4.5 -3.6 0 0.00412069
-4.5 -3.5 0 0.00445715
-4.5 -3.4 0 0.00480527
-4.5 -3.3 0 0.00516386
-4.5 -3.2 0 0.00553128
-4.5 -3.1 0 0.00590606
-4.5 -3 0 0.0062865
-4.5 -2.9 0 0.00667042
-4.5 -2.8 0 0.00705618
-4.5 -2.7 0 0.00744164
-4.5 -2.6 0 0.00782534
-4.5 -2.5 0 0.00820494
-4.5 -2.4 0 0.00857827
-4.5 -2.3 0 0.00894344
-4.5 -2.2 0 0.00929901
-4.5 -2.1 0 0.0096435
-4.5 -2 0 0.00997454
-4.5 -1.9 0 0.0102913
-4.5 -1.8 0 0.0105928
-4.5 -1.7 0 0.010878
-4.5 -1.6 0 0.0111455
-4.5 -1.5 0 0.0113954
-4.5 -1.4 0 0.0116273
-4.5 -1.3 0 0.0118407
-4.5 -1.2 0 0.0120358
-4.5 -1.1 0 0.0122128
-4.5 -1 0 0.0123716
-4.5 -0.9 0 0.0125124
-4.5 -0.8 0 0.0126368
-4.5 -0.7 0 0.0127449
-4.5 -0.6 0 0.0128367
-4.5 -0.5 0 0.0129135
-4.5 -0.4 0 0.012975
-4.5 -0.3 0 0.0130225
-4.5 -0.2 0 0.0130565
-4.5 -0.1 0 0.0130765
-4.5 -0 0 0.0130829
-4.5 0.1 0 0.0130763
-4.5 0.2 0 0.0130562
-4.5 0.3 0 0.0130224
-4.5 0.4 0 0.0129751
-4.5 0.5 0 0.0129135
-4.5 0.6 0 0.0128369
-4.5 0.7 0 0.0127448
-4.5 0.8 0 0.0126368
-4.5 0.9 0 0.0125127
-4.5 1 0 0.0123712
-4.5 1.1 0 0.0122128
-4.5 1.2 0 0.0120357
-4.5 1.3 0 0.0118408
-4.5 1.4 0 0.0116274
-4.5 1.5 0 0.0113954
-4.5 1.6 0 0.0111457
-4.5 1.7 0 0.0108777
-4.5 1.8 0 0.0105933
-4.5 1.9 0 0.0102918
-4.5 2 0 0.00997472
-4.5 2.1 0 0.00964355
-4.5 2.2 0 0.00929931
-4.5 2.3 0 0.00894353
-4.5 2.4 0 0.00857827
-4.5 2.5 0 0.00820482
-4.5 2.6 0 0.00782552
-4.5 2.7 0 0.00744197
-4.5 2.8 0 0.00705615
-4.5 2.9 0 0.0066705
-4.5 3 0 0.00628629
-4.5 3.1 0 0.00590615
-4.5 3.2 0 0.00553125
-4.5 3.3 0 0.005164
-4.5 3.4 0 0.00480549
-4.5 3.5 0 0.00445721
-4.5 3.6 0 0.00412063
-4.5 3.7 0 0.00379692
-4.5 3.8 0 0.00348696
-4.5 3.9 0 0.00319131
-4.5 4 0 0.00291101
-4.5 4.1 0 -0.000967801
-4.5 4.2 0 -0.00385696
-4.5 4.3 0 -0.00561948
-4.5 4.4 0 -0.00589431
-4.5 4.5 0 -0.00606902
-4.5 4.6 0 -0.00609199
-4.5 4.7 0 -0.00598086
-4.5 4.8 0 -0.00555764
-4.5 4.9 0 -0.00534579
-4.5 5 0 -0.0050342
-4.4 -5 0 -0.00503438
-4.4 -4.9 0 -0.00531997
-4.4 -4.8 0 -0.00549949
-4.4 -4.7 0 -0.00589816
-4.4 -4.6 0 -0.00596678
-4.4 -4.5 0 -0.00589431
-4.4 -4.4 0 -0.00566284
-4.4 -4.3 0 -0.00532385
-4.4 -4.2 0 -0.00207686
-4.4 -4.1 0 0.000660323
-4.4 -4 0 0.00437879
-4.4 -3.9 0 0.00481317
-4.4 -3.8 0 0.00527374
-4.4 -3.7 0 0.00576006
-4.4 -3.6 0 0.00627139
-4.4 -3.5 0 0.00680672
-4.4 -3.4 0 0.00736487
-4.4 -3.3 0 0.00794415
-4.4 -3.2 0 0.0085431
-4.4 -3.1 0 0.00915956
-4.4 -3 0 0.00979134
-4.4 -2.9 0 0.010436
-4.4 -2.8 0 0.0110911
-4.4 -2.7 0 0.0117535
-4.4 -2.6 0 0.0124202
-4.4 -2.5 0 0.0130886
-4.4 -2.4 0 0.0137559
-4.4 -2.3 0 0.0144183
-4.4 -2.2 0 0.0150728
-4.4 -2.1 0 0.0157174
-4.4 -2 0 0.0163479
-4.4 -1.9 0 0.016962
-4.4 -1.8 0 0.0175571
-4.4 -1.7 0 0.0181307
-4.4 -1.6 0 0.0186808
-4.4 -1.5 0 0.0192047
-4.4 -1.4 0 0.0197008
-4.4 -1.3 0 0.0201677
-4.4 -1.2 0 0.0206038
-4.4 -1.1 0 0.0210085
-4.4 -1 0 0.0213797
-4.4 -0.9 0 0.0217171
-4.4 -0.8 0 0.0220196
-4.4 -0.7 0 0.0222875
-4.4 -0.6 0 0.0225204
-4.4 -0.5 0 0.0227176
-4.4 -0.4 0 0.0228791
-4.4 -0.3 0 0.0230047
-4.4 -0.2 0 0.0230949
-4.4 -0.1 0 0.023149
-4.4 -0 0 0.0231663
-4.4 0.1 0 0.0231491
-4.4 0.2 0 0.0230951
-4.4 0.3 0 0.0230049
-4.4 0.4 0 0.0228791
-4.4 0.5 0 0.0227176
-4.4 0.6 0 0.0225207
-4.4 0.7 0 0.022288
-4.4 0.8 0 0.02202
-4.4 0.9 0 0.0217167
-4.4 1 0 0.0213794
-4.4 1.1 0 0.0210083
-4.4 1.2 0 0.0206039
-4.4 1.3 0 0.0201678
-4.4 1.4 0 0.0197011
-4.4 1.5 0 0.019205
-4.4 1.6 0 0.0186805
-4.4 1.7 0 0.0181308
-4.4 1.8 0 0.0175576
-4.4 1.9 0 0.016962
-4.4 2 0 0.0163475
-4.4 2.1 0 0.0157172
-4.4 2.2 0 0.0150731
-4.4 2.3 0 0.0144183
-4.4 2.4 0 0.0137559
-4.4 2.5 0 0.0130887
-4.4 2.6 0 0.0124204
-4.4 2.7 0 0.0117535
-4.4 2.8 0 0.011091
-4.4 2.9 0 0.0104361
-4.4 3 0 0.00979134
-4.4 3.1 0 0.00915956
-4.4 3.2 0 0.00854307
-4.4 3.3 0 0.00794402
-4.4 3.4 0 0.00736472
-4.4 3.5 0 0.0068067
-4.4 3.6 0 0.00627138
-4.4 3.7 0 0.00576006
-4.4 3.8 0 0.00527383
-4.4 3.9 0 0.00481322
-4.4 4 0 0.00437876
-4.4 4.1 0 0.000660308
-4.4 4.2 0 -0.00207681
-4.4 4.3 0 -0.00532385
-4.4 4.4 0 -0.00566282
-4.4 4.5 0 -0.0058943
-4.4 4.6 0 -0.00596684
-4.4 4.7 0 -0.00589816
-4.4 4.8 0 -0.0054994
-4.4 4.9 0 -0.0053199
-4.4 5 0 -0.00503423
-4.3 -5 0 -0.00496614
-4.3 -4.9 0 -0.0052205
-4.3 -4.8 0 -0.00536228
-4.3 -4.7 0 -0.00572867
-4.3 -4.6 0 -0.00574839
-4.3 -4.5 0 -0.00561947
-4.3 -4.4 0 -0.00532381
-4.3 -4.3 0 -0.00328807
-4.3 -4.2 0 -0.000272743
-4.3 -4.1 0 0.00237968
-4.3 -4 0 0.00597884
-4.3 -3.9 0 0.00657623
-4.3 -3.8 0 0.0072107
-4.3 -3.7 0 0.00788206
-4.3 -3.6 0 0.00858949
-4.3 -3.5 0 0.00933176
-4.3 -3.4 0 0.0101081
-4.3 -3.3 0 0.0109159
-4.3 -3.2 0 0.0117536
-4.3 -3.1 0 0.0126188
-4.3 -3 0 0.013508
-4.3 -2.9 0 0.0144189
-4.3 -2.8 0 0.0153476
-4.3 -2.7 0 0.0162902
-4.3 -2.6 0 0.0172434
-4.3 -2.5 0 0.0182033
-4.3 -2.4 0 0.0191649
-4.3 -2.3 0 0.0201244
-4.3 -2.2 0 0.0210774
-4.3 -2.1 0 0.0220196
-4.3 -2 0 0.0229464
-4.3 -1.9 0 0.0238538
-4.3 -1.8 0 0.0247382
-4.3 -1.7 0 0.0255955
-4.3 -1.6 0 0.0264211
-4.3 -1.5 0 0.0272127
-4.3 -1.4 0 0.0279664
-4.3 -1.3 0 0.0286798
-4.3 -1.2 0 0.0293487
-4.3 -1.1 0 0.0299728
-4.3 -1 0 0.0305486
-4.3 -0.9 0 0.0310749
-4.3 -0.8 0 0.0315495
-4.3 -0.7 0 0.0319705
-4.3 -0.6 0 0.0323384
-4.3 -0.5 0 0.0326512
-4.3 -0.4 0 0.0329071
-4.3 -0.3 0 0.0331076
-4.3 -0.2 0 0.0332508
-4.3 -0.1 0 0.0333375
-4.3 -0 0 0.0333662
-4.3 0.1 0 0.0333365
-4.3 0.2 0 0.0332507
-4.3 0.3 0 0.0331076
-4.3 0.4 0 0.0329081
-4.3 0.5 0 0.0326505
-4.3 0.6 0 0.032338
-4.3 0.7 0 0.031971
-4.3 0.8 0 0.0315495
-4.3 0.9 0 0.0310744
-4.3 1 0 0.0305488
-4.3 1.1 0 0.0299733
-4.3 1.2 0 0.0293489
-4.3 1.3 0 0.0286791
-4.3 1.4 0 0.0279663
-4.3 1.5 0 0.0272127
-4.3 1.6 0 0.0264208
-4.3 1.7 0 0.0255953
-4.3 1.8 0 0.0247383
-4.3 1.9 0 0.023854
-4.3 2 0 0.0229466
-4.3 2.1 0 0.0220192
-4.3 2.2 0 0.0210773
-4.3 2.3 0 0.0201241
-4.3 2.4 0 0.0191646
-4.3 2.5 0 0.0182031
-4.3 2.6 0 0.0172435
-4.3 2.7 0 0.0162901
-4.3 2.8 0 0.0153474
-4.3 2.9 0 0.0144187
-4.3 3 0 0.0135082
-4.3 3.1 0 0.0126188
-4.3 3.2 0 0.0117537
-4.3 3.3 0 0.010916
-4.3 3.4 0 0.0101081
-4.3 3.5 0 0.00933197
-4.3 3.6 0 0.00858949
-4.3 3.7 0 0.0078821
-4.3 3.8 0 0.00721066
