-0.0179056 -0.0224233 -0.0276929 -0.0325112 -0.0391436 -0.0466586 -0.0551101 -0.0645132 -0.0762881 -0.0892832 -0.106648 -0.118728 -0.131819 -0.145955 -0.16117 -0.177488 -0.194928 -0.213501 -0.233209 -0.254045 -0.275993 -0.299023 -0.323096 -0.34816 -0.374151 -0.400992 -0.428592 -0.456849 -0.485648 -0.514862 -0.544353 -0.573972 -0.60356 -0.632952 -0.661974 -0.690449 -0.718194 -0.745028 -0.770766 -0.795231 -0.818246 -0.839643 -0.859261 -0.876952 -0.892578 -0.906017 -0.917164 -0.925928 -0.932239 -0.936047 -0.937319 -0.936047 -0.932239 -0.925928 -0.917164 -0.906017 -0.892578 -0.876952 -0.859261 -0.839643 -0.818246 -0.795231 -0.770767 -0.745027 -0.718194 -0.690448 -0.661974 -0.632952 -0.60356 -0.573972 -0.544353 -0.514862 -0.485648 -0.456849 -0.428592 -0.400992 -0.374151 -0.34816 -0.323096 -0.299023 -0.275993 -0.254045 -0.233209 -0.2135 -0.194928 -0.177488 -0.16117 -0.145955 -0.131819 -0.118728 -0.106648 -0.0892831 -0.076288 -0.0645132 -0.05511 -0.0466586 -0.0391436 -0.0325111 -0.0276929 -0.0224233 -0.0179056 
-0.0199568 -0.0249835 -0.0308444 -0.0362051 -0.0435843 -0.0519453 -0.0613477 -0.0718118 -0.0849185 -0.099386 -0.118728 -0.132178 -0.146751 -0.16249 -0.179429 -0.197596 -0.217012 -0.237689 -0.259631 -0.282829 -0.307264 -0.332904 -0.359706 -0.387611 -0.416548 -0.446431 -0.47716 -0.508621 -0.540685 -0.573211 -0.606045 -0.639021 -0.671965 -0.704689 -0.737001 -0.768704 -0.799595 -0.829471 -0.858129 -0.885368 -0.910993 -0.934815 -0.956658 -0.976355 -0.993753 -1.00872 -1.02113 -1.03089 -1.03791 -1.04215 -1.04357 -1.04215 -1.03791 -1.03089 -1.02113 -1.00872 -0.993753 -0.976355 -0.956658 -0.934815 -0.910993 -0.885368 -0.858129 -0.829472 -0.799595 -0.768704 -0.737001 -0.704689 -0.671965 -0.639022 -0.606045 -0.573211 -0.540685 -0.508621 -0.47716 -0.446431 -0.416548 -0.387611 -0.359706 -0.332904 -0.307264 -0.282829 -0.259631 -0.237689 -0.217012 -0.197596 -0.179429 -0.16249 -0.146751 -0.132178 -0.118728 -0.0993861 -0.0849185 -0.0718117 -0.0613477 -0.0519453 -0.0435844 -0.0362051 -0.0308443 -0.0249835 -0.0199568 
-0.0221819 -0.02776 -0.0342609 -0.0402092 -0.0483972 -0.0576743 -0.0681064 -0.0797196 -0.0942694 -0.110332 -0.131819 -0.146751 -0.162932 -0.180407 -0.199214 -0.219385 -0.240942 -0.263901 -0.288263 -0.31402 -0.34115 -0.369619 -0.399378 -0.430362 -0.462492 -0.495672 -0.529791 -0.564723 -0.600326 -0.636441 -0.672898 -0.709514 -0.746092 -0.782428 -0.818306 -0.853508 -0.887809 -0.920982 -0.952803 -0.983048 -1.0115 -1.03795 -1.06221 -1.08408 -1.1034 -1.12001 -1.13379 -1.14463 -1.15243 -1.15714 -1.15871 -1.15714 -1.15243 -1.14463 -1.13379 -1.12001 -1.1034 -1.08408 -1.06221 -1.03795 -1.0115 -0.983048 -0.952802 -0.920982 -0.887809 -0.853508 -0.818306 -0.782428 -0.746092 -0.709514 -0.672898 -0.636441 -0.600326 -0.564723 -0.529792 -0.495672 -0.462492 -0.430362 -0.399378 -0.369619 -0.34115 -0.31402 -0.288263 -0.263901 -0.240942 -0.219384 -0.199214 -0.180407 -0.162932 -0.146751 -0.131819 -0.110332 -0.0942694 -0.0797196 -0.0681064 -0.0576744 -0.0483972 -0.0402092 -0.0342609 -0.02776 -0.0221819 
-0.0245876 -0.0307608 -0.0379523 -0.0445347 -0.0535957 -0.0638616 -0.0754051 -0.0882587 -0.104367 -0.122153 -0.145956 -0.16249 -0.180407 -0.199756 -0.220581 -0.242916 -0.266786 -0.292208 -0.319184 -0.347705 -0.377747 -0.409271 -0.442223 -0.476532 -0.51211 -0.548851 -0.586633 -0.625314 -0.664737 -0.704729 -0.7451 -0.785646 -0.82615 -0.866386 -0.906117 -0.945098 -0.98308 -1.01981 -1.05505 -1.08854 -1.12005 -1.14934 -1.1762 -1.20042 -1.22181 -1.24021 -1.25547 -1.26747 -1.27611 -1.28132 -1.28307 -1.28132 -1.27611 -1.26747 -1.25547 -1.24021 -1.22181 -1.20042 -1.1762 -1.14934 -1.12005 -1.08854 -1.05505 -1.01981 -0.98308 -0.945097 -0.906117 -0.866386 -0.82615 -0.785646 -0.7451 -0.704729 -0.664737 -0.625314 -0.586633 -0.548851 -0.51211 -0.476532 -0.442223 -0.409271 -0.377747 -0.347705 -0.319184 -0.292208 -0.266786 -0.242915 -0.220581 -0.199756 -0.180407 -0.16249 -0.145955 -0.122153 -0.104367 -0.0882587 -0.075405 -0.0638616 -0.0535957 -0.0445347 -0.0379523 -0.0307608 -0.0245876 
-0.0271795 -0.0339929 -0.0419269 -0.0491915 -0.0591915 -0.070521 -0.0832597 -0.097448 -0.115233 -0.134873 -0.16117 -0.179429 -0.199214 -0.220581 -0.243577 -0.268241 -0.294601 -0.322674 -0.352464 -0.383959 -0.417134 -0.451947 -0.488336 -0.526224 -0.565513 -0.606088 -0.64781 -0.690527 -0.734064 -0.778228 -0.82281 -0.867587 -0.912318 -0.956752 -1.00063 -1.04368 -1.08562 -1.12619 -1.1651 -1.20209 -1.23689 -1.26924 -1.2989 -1.32564 -1.34927 -1.36959 -1.38644 -1.39969 -1.40923 -1.41499 -1.41691 -1.41499 -1.40923 -1.39969 -1.38644 -1.36959 -1.34927 -1.32564 -1.2989 -1.26924 -1.23689 -1.20209 -1.1651 -1.12619 -1.08562 -1.04368 -1.00063 -0.956752 -0.912318 -0.867587 -0.82281 -0.778228 -0.734063 -0.690527 -0.64781 -0.606088 -0.565513 -0.526224 -0.488336 -0.451947 -0.417134 -0.383959 -0.352464 -0.322674 -0.294601 -0.268241 -0.243577 -0.220581 -0.199214 -0.179429 -0.16117 -0.134873 -0.115233 -0.0974479 -0.0832597 -0.0705209 -0.0591914 -0.0491915 -0.0419269 -0.0339929 -0.0271795 
-0.0299624 -0.037462 -0.0461918 -0.0541875 -0.065194 -0.0776635 -0.0916836 -0.107303 -0.126885 -0.148515 -0.177488 -0.197596 -0.219385 -0.242916 -0.268241 -0.295403 -0.324434 -0.35535 -0.388158 -0.422844 -0.45938 -0.497719 -0.537795 -0.579522 -0.622792 -0.667477 -0.713427 -0.760473 -0.808421 -0.85706 -0.906161 -0.955475 -1.00474 -1.05368 -1.102 -1.14941 -1.19561 -1.24029 -1.28315 -1.32388 -1.3622 -1.39783 -1.4305 -1.45996 -1.48598 -1.50836 -1.52692 -1.54151 -1.55202 -1.55836 -1.56048 -1.55836 -1.55202 -1.54151 -1.52692 -1.50836 -1.48598 -1.45996 -1.4305 -1.39783 -1.36221 -1.32388 -1.28315 -1.24029 -1.19561 -1.14941 -1.102 -1.05368 -1.00474 -0.955475 -0.906161 -0.85706 -0.808421 -0.760473 -0.713427 -0.667477 -0.622792 -0.579522 -0.537795 -0.497719 -0.45938 -0.422844 -0.388157 -0.35535 -0.324433 -0.295403 -0.268241 -0.242915 -0.219385 -0.197596 -0.177488 -0.148515 -0.126885 -0.107303 -0.0916835 -0.0776635 -0.065194 -0.0541875 -0.0461917 -0.037462 -0.0299624 
-0.0329397 -0.0411724 -0.0507518 -0.0595286 -0.0716103 -0.0852976 -0.100686 -0.117834 -0.139338 -0.163093 -0.194928 -0.217012 -0.240942 -0.266786 -0.294601 -0.324434 -0.356318 -0.390274 -0.426306 -0.464403 -0.504531 -0.54664 -0.590657 -0.636486 -0.684011 -0.733091 -0.78356 -0.835232 -0.887895 -0.941319 -0.995248 -1.04941 -1.10352 -1.15727 -1.21035 -1.26242 -1.31317 -1.36224 -1.40931 -1.45406 -1.49615 -1.53528 -1.57116 -1.60352 -1.6321 -1.65668 -1.67707 -1.6931 -1.70464 -1.7116 -1.71393 -1.7116 -1.70464 -1.6931 -1.67707 -1.65668 -1.6321 -1.60352 -1.57116 -1.53528 -1.49615 -1.45406 -1.40931 -1.36224 -1.31317 -1.26242 -1.21035 -1.15727 -1.10352 -1.04941 -0.995248 -0.941319 -0.887895 -0.835232 -0.78356 -0.733091 -0.684011 -0.636486 -0.590657 -0.54664 -0.504531 -0.464403 -0.426306 -0.390274 -0.356318 -0.324434 -0.294601 -0.266786 -0.240942 -0.217012 -0.194928 -0.163093 -0.139338 -0.117834 -0.100686 -0.0852976 -0.0716103 -0.0595286 -0.0507518 -0.0411724 -0.0329396 
-0.0361135 -0.0451266 -0.0556103 -0.0652183 -0.0784446 -0.0934282 -0.110273 -0.129049 -0.152599 -0.178618 -0.213501 -0.237689 -0.263901 -0.292208 -0.322674 -0.35535 -0.390274 -0.427467 -0.466935 -0.508663 -0.552617 -0.598741 -0.646955 -0.697154 -0.749211 -0.80297 -0.858253 -0.914852 -0.972537 -1.03106 -1.09013 -1.14946 -1.20873 -1.26761 -1.32574 -1.38279 -1.43837 -1.49212 -1.54369 -1.5927 -1.63881 -1.68167 -1.72098 -1.75642 -1.78773 -1.81465 -1.83698 -1.85454 -1.86719 -1.87481 -1.87736 -1.87481 -1.86719 -1.85454 -1.83698 -1.81465 -1.78773 -1.75642 -1.72098 -1.68167 -1.63881 -1.5927 -1.54369 -1.49212 -1.43837 -1.38279 -1.32574 -1.26761 -1.20873 -1.14946 -1.09013 -1.03106 -0.972538 -0.914851 -0.858252 -0.80297 -0.749211 -0.697154 -0.646955 -0.598741 -0.552617 -0.508663 -0.466935 -0.427467 -0.390274 -0.35535 -0.322674 -0.292208 -0.263901 -0.237689 -0.2135 -0.178618 -0.152599 -0.129049 -0.110273 -0.0934281 -0.0784446 -0.0652183 -0.0556102 -0.0451266 -0.0361135 
-0.0394847 -0.0493255 -0.0607678 -0.0712577 -0.0856978 -0.102056 -0.120446 -0.140948 -0.166669 -0.19509 -0.233209 -0.259631 -0.288263 -0.319184 -0.352464 -0.388158 -0.426306 -0.466935 -0.510048 -0.55563 -0.603645 -0.654029 -0.706696 -0.761533 -0.818399 -0.877125 -0.937514 -0.999343 -1.06236 -1.12628 -1.19082 -1.25563 -1.32037 -1.38469 -1.4482 -1.51052 -1.57124 -1.62996 -1.68629 -1.73983 -1.7902 -1.83703 -1.87996 -1.91868 -1.95288 -1.98229 -2.00669 -2.02587 -2.03968 -2.04802 -2.0508 -2.04802 -2.03968 -2.02587 -2.00669 -1.98229 -1.95288 -1.91868 -1.87996 -1.83703 -1.7902 -1.73983 -1.68629 -1.62996 -1.57124 -1.51052 -1.4482 -1.38469 -1.32037 -1.25563 -1.19082 -1.12628 -1.06236 -0.999343 -0.937514 -0.877125 -0.818399 -0.761533 -0.706696 -0.654029 -0.603645 -0.55563 -0.510048 -0.466935 -0.426306 -0.388157 -0.352464 -0.319184 -0.288263 -0.259631 -0.233209 -0.19509 -0.166669 -0.140948 -0.120446 -0.102056 -0.0856977 -0.0712577 -0.0607678 -0.0493254 -0.0394847 
-0.0430523 -0.0537678 -0.0662229 -0.0776446 -0.0933675 -0.111179 -0.131201 -0.153528 -0.181544 -0.212504 -0.254045 -0.282829 -0.31402 -0.347705 -0.383959 -0.422844 -0.464403 -0.508663 -0.55563 -0.605288 -0.657595 -0.712484 -0.769861 -0.829601 -0.891551 -0.955529 -1.02132 -1.08868 -1.15733 -1.22697 -1.29727 -1.36788 -1.43842 -1.50849 -1.57768 -1.64557 -1.71172 -1.7757 -1.83706 -1.89539 -1.95027 -2.00129 -2.04806 -2.09024 -2.1275 -2.15955 -2.18613 -2.20702 -2.22207 -2.23115 -2.23419 -2.23115 -2.22207 -2.20702 -2.18613 -2.15955 -2.1275 -2.09024 -2.04806 -2.00129 -1.95027 -1.89539 -1.83706 -1.77569 -1.71172 -1.64557 -1.57768 -1.50849 -1.43842 -1.36788 -1.29727 -1.22697 -1.15733 -1.08868 -1.02132 -0.955529 -0.891551 -0.829601 -0.769861 -0.712484 -0.657595 -0.605288 -0.55563 -0.508663 -0.464403 -0.422843 -0.383959 -0.347705 -0.31402 -0.282829 -0.254045 -0.212504 -0.181544 -0.153528 -0.131201 -0.111179 -0.0933675 -0.0776445 -0.0662229 -0.0537678 -0.0430523 
-0.0468135 -0.05845 -0.0719711 -0.0843738 -0.101447 -0.120788 -0.142529 -0.166777 -0.19721 -0.230845 -0.275993 -0.307264 -0.34115 -0.377747 -0.417134 -0.45938 -0.504531 -0.552617 -0.603645 -0.657595 -0.714424 -0.774059 -0.836395 -0.901301 -0.968608 -1.03812 -1.1096 -1.18278 -1.25737 -1.33303 -1.40941 -1.48613 -1.56277 -1.6389 -1.71407 -1.78783 -1.8597 -1.92921 -1.99589 -2.05926 -2.11889 -2.17432 -2.22514 -2.27097 -2.31145 -2.34627 -2.37515 -2.39785 -2.4142 -2.42407 -2.42736 -2.42407 -2.4142 -2.39785 -2.37515 -2.34627 -2.31145 -2.27097 -2.22514 -2.17432 -2.11889 -2.05926 -1.99589 -1.92921 -1.8597 -1.78783 -1.71407 -1.6389 -1.56277 -1.48613 -1.40941 -1.33303 -1.25737 -1.18278 -1.1096 -1.03812 -0.968608 -0.901301 -0.836395 -0.774058 -0.714424 -0.657595 -0.603645 -0.552617 -0.504531 -0.45938 -0.417134 -0.377747 -0.34115 -0.307264 -0.275992 -0.230845 -0.19721 -0.166777 -0.142529 -0.120788 -0.101447 -0.0843739 -0.0719711 -0.05845 -0.0468135 
-0.0507639 -0.0633664 -0.0780052 -0.091437 -0.109927 -0.130872 -0.154416 -0.18068 -0.213648 -0.25009 -0.299023 -0.332904 -0.369619 -0.409271 -0.451947 -0.497719 -0.54664 -0.598741 -0.654029 -0.712484 -0.774059 -0.838673 -0.906215 -0.976541 -1.04947 -1.12478 -1.20223 -1.28153 -1.36234 -1.44433 -1.52709 -1.61022 -1.69326 -1.77575 -1.8572 -1.93712 -2.015 -2.09032 -2.16256 -2.23123 -2.29584 -2.3559 -2.41097 -2.46063 -2.50449 -2.54222 -2.57351 -2.59811 -2.61583 -2.62651 -2.63009 -2.62651 -2.61583 -2.59811 -2.57351 -2.54222 -2.50449 -2.46063 -2.41097 -2.3559 -2.29584 -2.23123 -2.16256 -2.09032 -2.015 -1.93712 -1.8572 -1.77575 -1.69326 -1.61022 -1.52709 -1.44433 -1.36234 -1.28153 -1.20223 -1.12478 -1.04947 -0.976541 -0.906215 -0.838673 -0.774058 -0.712484 -0.654029 -0.598741 -0.54664 -0.497719 -0.451947 -0.409271 -0.369619 -0.332904 -0.299023 -0.25009 -0.213648 -0.18068 -0.154416 -0.130872 -0.109927 -0.091437 -0.0780052 -0.0633664 -0.0507638 
