-0.422715 -0.427991 -0.43096 -0.432279 -0.430639 -0.427427 -0.423149 -0.417713 -0.407786 -0.397519 -0.379172 -0.379291 -0.379405 -0.379515 -0.379621 -0.379723 -0.379821 -0.379915 -0.380005 -0.380092 -0.380175 -0.380254 -0.38033 -0.380402 -0.380471 -0.380536 -0.380599 -0.380658 -0.380714 -0.380768 -0.380818 -0.380865 -0.38091 -0.380952 -0.380991 -0.381027 -0.381061 -0.381092 -0.381121 -0.381148 -0.381171 -0.381193 -0.381212 -0.381229 -0.381244 -0.381256 -0.381266 -0.381274 -0.381279 -0.381283 -0.381284 -0.381283 -0.381279 -0.381274 -0.381266 -0.381256 -0.381244 -0.381229 -0.381212 -0.381193 -0.381171 -0.381147 -0.381121 -0.381092 -0.381061 -0.381027 -0.380991 -0.380952 -0.38091 -0.380865 -0.380818 -0.380768 -0.380714 -0.380658 -0.380599 -0.380536 -0.380471 -0.380402 -0.38033 -0.380254 -0.380175 -0.380092 -0.380006 -0.379915 -0.379821 -0.379723 -0.379621 -0.379515 -0.379405 -0.37929 -0.379172 -0.397519 -0.407785 -0.417713 -0.423149 -0.427427 -0.430639 -0.432279 -0.430959 -0.427991 -0.422715 
-0.412018 -0.4172 -0.420143 -0.421454 -0.419889 -0.416788 -0.412648 -0.407365 -0.397693 -0.387681 -0.369765 -0.369879 -0.369989 -0.370094 -0.370196 -0.370294 -0.370388 -0.370478 -0.370564 -0.370646 -0.370726 -0.370802 -0.370874 -0.370943 -0.371009 -0.371071 -0.371131 -0.371187 -0.371241 -0.371291 -0.371339 -0.371384 -0.371427 -0.371467 -0.371504 -0.371538 -0.371571 -0.3716 -0.371628 -0.371653 -0.371676 -0.371696 -0.371714 -0.37173 -0.371744 -0.371756 -0.371765 -0.371772 -0.371778 -0.371781 -0.371782 -0.371781 -0.371778 -0.371773 -0.371765 -0.371756 -0.371744 -0.37173 -0.371714 -0.371696 -0.371676 -0.371653 -0.371628 -0.3716 -0.371571 -0.371539 -0.371504 -0.371467 -0.371427 -0.371384 -0.371339 -0.371291 -0.371241 -0.371187 -0.371131 -0.371071 -0.371009 -0.370943 -0.370874 -0.370801 -0.370726 -0.370647 -0.370564 -0.370478 -0.370388 -0.370294 -0.370196 -0.370095 -0.369989 -0.369879 -0.369765 -0.387681 -0.397693 -0.407364 -0.412648 -0.416788 -0.419889 -0.421454 -0.420143 -0.4172 -0.412018 
-0.40133 -0.406415 -0.409329 -0.410628 -0.409135 -0.406144 -0.402138 -0.397007 -0.38759 -0.377834 -0.360351 -0.360461 -0.360566 -0.360667 -0.360765 -0.360858 -0.360948 -0.361034 -0.361117 -0.361196 -0.361271 -0.361343 -0.361413 -0.361478 -0.361541 -0.361601 -0.361657 -0.361711 -0.361762 -0.361811 -0.361856 -0.361899 -0.361939 -0.361977 -0.362012 -0.362045 -0.362076 -0.362104 -0.36213 -0.362154 -0.362176 -0.362195 -0.362212 -0.362227 -0.362241 -0.362252 -0.36226 -0.362267 -0.362272 -0.362275 -0.362276 -0.362276 -0.362273 -0.362267 -0.36226 -0.362251 -0.36224 -0.362227 -0.362212 -0.362195 -0.362175 -0.362154 -0.36213 -0.362104 -0.362076 -0.362045 -0.362012 -0.361977 -0.361939 -0.361899 -0.361856 -0.36181 -0.361762 -0.361711 -0.361657 -0.361601 -0.361541 -0.361478 -0.361412 -0.361343 -0.361271 -0.361195 -0.361116 -0.361034 -0.360948 -0.360858 -0.360765 -0.360667 -0.360566 -0.360461 -0.360351 -0.377833 -0.38759 -0.397007 -0.402138 -0.406144 -0.409135 -0.410628 -0.409329 -0.406415 -0.40133 
-0.39065 -0.395636 -0.398515 -0.399802 -0.398378 -0.395494 -0.391621 -0.38664 -0.377479 -0.367977 -0.350931 -0.351036 -0.351137 -0.351234 -0.351327 -0.351416 -0.351502 -0.351585 -0.351663 -0.351739 -0.351811 -0.35188 -0.351946 -0.352009 -0.352068 -0.352125 -0.352179 -0.35223 -0.352279 -0.352325 -0.352368 -0.352409 -0.352447 -0.352483 -0.352517 -0.352548 -0.352577 -0.352604 -0.352628 -0.352651 -0.352671 -0.35269 -0.352706 -0.352721 -0.352733 -0.352743 -0.352752 -0.352758 -0.352763 -0.352766 -0.352767 -0.352766 -0.352763 -0.352759 -0.352752 -0.352743 -0.352733 -0.352721 -0.352706 -0.35269 -0.352671 -0.352651 -0.352628 -0.352604 -0.352577 -0.352548 -0.352517 -0.352483 -0.352447 -0.352409 -0.352368 -0.352325 -0.352279 -0.352231 -0.352179 -0.352125 -0.352068 -0.352009 -0.351946 -0.35188 -0.351811 -0.351739 -0.351663 -0.351585 -0.351502 -0.351416 -0.351327 -0.351234 -0.351137 -0.351036 -0.350931 -0.367977 -0.377479 -0.38664 -0.391621 -0.395494 -0.398378 -0.399802 -0.398515 -0.395636 -0.39065 
-0.379978 -0.384861 -0.387704 -0.388976 -0.387619 -0.384839 -0.381097 -0.376265 -0.367358 -0.358112 -0.341505 -0.341605 -0.341702 -0.341795 -0.341884 -0.341969 -0.342051 -0.34213 -0.342205 -0.342277 -0.342346 -0.342412 -0.342474 -0.342534 -0.342591 -0.342645 -0.342696 -0.342745 -0.342791 -0.342835 -0.342876 -0.342915 -0.342951 -0.342985 -0.343017 -0.343047 -0.343074 -0.3431 -0.343123 -0.343144 -0.343164 -0.343181 -0.343197 -0.34321 -0.343222 -0.343232 -0.34324 -0.343246 -0.343251 -0.343253 -0.343254 -0.343253 -0.343251 -0.343246 -0.34324 -0.343232 -0.343222 -0.34321 -0.343196 -0.343181 -0.343164 -0.343144 -0.343123 -0.3431 -0.343074 -0.343047 -0.343017 -0.342985 -0.342951 -0.342915 -0.342876 -0.342835 -0.342791 -0.342745 -0.342696 -0.342645 -0.342591 -0.342534 -0.342474 -0.342412 -0.342346 -0.342277 -0.342205 -0.34213 -0.342051 -0.341969 -0.341884 -0.341795 -0.341702 -0.341605 -0.341505 -0.358112 -0.367358 -0.376265 -0.381097 -0.384839 -0.387619 -0.388976 -0.387704 -0.384861 -0.379978 
-0.369314 -0.374092 -0.376893 -0.37815 -0.376857 -0.37418 -0.370566 -0.365882 -0.35723 -0.348239 -0.332073 -0.332169 -0.332261 -0.33235 -0.332435 -0.332517 -0.332595 -0.33267 -0.332742 -0.33281 -0.332876 -0.332939 -0.332998 -0.333055 -0.333109 -0.333161 -0.33321 -0.333256 -0.3333 -0.333341 -0.33338 -0.333417 -0.333451 -0.333484 -0.333514 -0.333542 -0.333568 -0.333592 -0.333614 -0.333634 -0.333652 -0.333669 -0.333684 -0.333696 -0.333708 -0.333717 -0.333725 -0.33373 -0.333735 -0.333737 -0.333738 -0.333737 -0.333735 -0.333731 -0.333725 -0.333717 -0.333708 -0.333697 -0.333684 -0.333669 -0.333653 -0.333634 -0.333614 -0.333592 -0.333568 -0.333542 -0.333514 -0.333483 -0.333451 -0.333417 -0.33338 -0.333341 -0.3333 -0.333256 -0.33321 -0.333161 -0.333109 -0.333055 -0.332998 -0.332939 -0.332876 -0.33281 -0.332742 -0.33267 -0.332595 -0.332517 -0.332435 -0.33235 -0.332261 -0.332169 -0.332073 -0.348239 -0.357229 -0.365882 -0.370566 -0.37418 -0.376857 -0.378149 -0.376894 -0.374092 -0.369314 
-0.358659 -0.363328 -0.366086 -0.367324 -0.366094 -0.363516 -0.360028 -0.355492 -0.347093 -0.338359 -0.322636 -0.322727 -0.322816 -0.3229 -0.322981 -0.323059 -0.323134 -0.323205 -0.323274 -0.323339 -0.323402 -0.323461 -0.323518 -0.323572 -0.323624 -0.323672 -0.323719 -0.323763 -0.323804 -0.323844 -0.323881 -0.323915 -0.323948 -0.323979 -0.324007 -0.324034 -0.324058 -0.324081 -0.324102 -0.324121 -0.324138 -0.324154 -0.324168 -0.32418 -0.32419 -0.324199 -0.324206 -0.324212 -0.324216 -0.324218 -0.324219 -0.324218 -0.324216 -0.324212 -0.324206 -0.324199 -0.32419 -0.32418 -0.324168 -0.324154 -0.324138 -0.324121 -0.324102 -0.324081 -0.324058 -0.324034 -0.324007 -0.323979 -0.323948 -0.323915 -0.32388 -0.323844 -0.323804 -0.323763 -0.323719 -0.323672 -0.323624 -0.323572 -0.323518 -0.323461 -0.323402 -0.323339 -0.323274 -0.323205 -0.323134 -0.323059 -0.322981 -0.3229 -0.322815 -0.322727 -0.322636 -0.338359 -0.347093 -0.355492 -0.360028 -0.363516 -0.366093 -0.367324 -0.366085 -0.363328 -0.358659 
-0.348011 -0.35257 -0.355279 -0.356498 -0.355328 -0.352849 -0.349485 -0.345095 -0.336949 -0.328471 -0.313193 -0.31328 -0.313364 -0.313445 -0.313523 -0.313597 -0.313668 -0.313736 -0.313801 -0.313864 -0.313923 -0.31398 -0.314034 -0.314085 -0.314134 -0.31418 -0.314224 -0.314266 -0.314305 -0.314343 -0.314378 -0.314411 -0.314442 -0.31447 -0.314498 -0.314523 -0.314546 -0.314567 -0.314587 -0.314605 -0.314621 -0.314636 -0.314649 -0.31466 -0.31467 -0.314679 -0.314685 -0.314691 -0.314695 -0.314697 -0.314698 -0.314697 -0.314694 -0.314691 -0.314685 -0.314679 -0.31467 -0.314661 -0.314649 -0.314636 -0.314621 -0.314605 -0.314587 -0.314567 -0.314546 -0.314523 -0.314497 -0.31447 -0.314441 -0.314411 -0.314378 -0.314342 -0.314305 -0.314266 -0.314224 -0.31418 -0.314134 -0.314085 -0.314034 -0.313979 -0.313923 -0.313863 -0.313801 -0.313736 -0.313668 -0.313597 -0.313523 -0.313445 -0.313364 -0.31328 -0.313193 -0.328471 -0.336949 -0.345094 -0.349485 -0.352849 -0.355328 -0.356498 -0.35528 -0.35257 -0.348011 
-0.337371 -0.341817 -0.344476 -0.345673 -0.344561 -0.342178 -0.338936 -0.33469 -0.326797 -0.318576 -0.303745 -0.303828 -0.303909 -0.303986 -0.304059 -0.30413 -0.304198 -0.304263 -0.304325 -0.304384 -0.30444 -0.304494 -0.304546 -0.304594 -0.304641 -0.304685 -0.304726 -0.304766 -0.304803 -0.304838 -0.304872 -0.304903 -0.304932 -0.304959 -0.304985 -0.305008 -0.305031 -0.305051 -0.305069 -0.305086 -0.305102 -0.305116 -0.305128 -0.305139 -0.305148 -0.305156 -0.305162 -0.305167 -0.305171 -0.305173 -0.305173 -0.305173 -0.305171 -0.305167 -0.305162 -0.305156 -0.305148 -0.305139 -0.305128 -0.305116 -0.305102 -0.305086 -0.305069 -0.305051 -0.305031 -0.305008 -0.304985 -0.304959 -0.304932 -0.304903 -0.304872 -0.304838 -0.304803 -0.304766 -0.304726 -0.304685 -0.304641 -0.304594 -0.304545 -0.304494 -0.30444 -0.304384 -0.304325 -0.304263 -0.304198 -0.30413 -0.304059 -0.303986 -0.303909 -0.303828 -0.303745 -0.318576 -0.326798 -0.33469 -0.338936 -0.342178 -0.344561 -0.345673 -0.344476 -0.341817 -0.337371 
-0.326739 -0.331069 -0.333675 -0.334849 -0.333792 -0.331503 -0.328383 -0.32428 -0.316639 -0.308675 -0.294292 -0.294372 -0.294448 -0.294522 -0.294592 -0.294659 -0.294724 -0.294786 -0.294844 -0.294901 -0.294954 -0.295005 -0.295054 -0.2951 -0.295144 -0.295186 -0.295225 -0.295263 -0.295298 -0.295331 -0.295363 -0.295392 -0.29542 -0.295445 -0.29547 -0.295492 -0.295513 -0.295532 -0.295549 -0.295565 -0.29558 -0.295593 -0.295604 -0.295615 -0.295623 -0.295631 -0.295637 -0.295641 -0.295645 -0.295647 -0.295647 -0.295647 -0.295645 -0.295641 -0.295637 -0.295631 -0.295623 -0.295615 -0.295604 -0.295593 -0.29558 -0.295565 -0.295549 -0.295532 -0.295513 -0.295492 -0.29547 -0.295446 -0.29542 -0.295392 -0.295363 -0.295331 -0.295298 -0.295263 -0.295225 -0.295186 -0.295144 -0.2951 -0.295054 -0.295005 -0.294954 -0.294901 -0.294844 -0.294785 -0.294724 -0.294659 -0.294592 -0.294521 -0.294448 -0.294372 -0.294292 -0.308675 -0.316639 -0.32428 -0.328383 -0.331503 -0.333792 -0.334849 -0.333675 -0.331069 -0.326739 
-0.316115 -0.320327 -0.322876 -0.324026 -0.323023 -0.320826 -0.317824 -0.313864 -0.306475 -0.298768 -0.284835 -0.284911 -0.284984 -0.285054 -0.28512 -0.285185 -0.285246 -0.285304 -0.28536 -0.285414 -0.285464 -0.285513 -0.285559 -0.285603 -0.285645 -0.285684 -0.285721 -0.285757 -0.28579 -0.285822 -0.285851 -0.285879 -0.285905 -0.285929 -0.285952 -0.285973 -0.285993 -0.286011 -0.286027 -0.286042 -0.286056 -0.286068 -0.286079 -0.286088 -0.286097 -0.286104 -0.286109 -0.286114 -0.286117 -0.286119 -0.286119 -0.286119 -0.286117 -0.286114 -0.286109 -0.286104 -0.286097 -0.286088 -0.286079 -0.286068 -0.286056 -0.286042 -0.286027 -0.286011 -0.285993 -0.285973 -0.285952 -0.285929 -0.285905 -0.285879 -0.285851 -0.285821 -0.28579 -0.285757 -0.285721 -0.285684 -0.285645 -0.285603 -0.285559 -0.285513 -0.285464 -0.285414 -0.28536 -0.285304 -0.285246 -0.285184 -0.285121 -0.285054 -0.284984 -0.284911 -0.284835 -0.298768 -0.306475 -0.313864 -0.317824 -0.320826 -0.323023 -0.324026 -0.322876 -0.320327 -0.316115 
-0.305499 -0.30959 -0.31208 -0.313204 -0.312253 -0.310146 -0.307261 -0.303443 -0.296305 -0.288855 -0.275374 -0.275446 -0.275515 -0.275582 -0.275645 -0.275706 -0.275764 -0.27582 -0.275873 -0.275923 -0.275972 -0.276018 -0.276061 -0.276103 -0.276142 -0.276179 -0.276215 -0.276248 -0.27628 -0.276309 -0.276337 -0.276363 -0.276388 -0.276411 -0.276432 -0.276452 -0.27647 -0.276487 -0.276503 -0.276517 -0.27653 -0.276541 -0.276551 -0.276561 -0.276568 -0.276575 -0.27658 -0.276584 -0.276587 -0.276589 -0.27659 -0.276589 -0.276587 -0.276584 -0.27658 -0.276575 -0.276568 -0.276561 -0.276552 -0.276541 -0.27653 -0.276517 -0.276503 -0.276487 -0.27647 -0.276452 -0.276432 -0.276411 -0.276388 -0.276363 -0.276337 -0.276309 -0.27628 -0.276248 -0.276215 -0.276179 -0.276142 -0.276103 -0.276061 -0.276017 -0.275972 -0.275923 -0.275873 -0.27582 -0.275764 -0.275706 -0.275645 -0.275582 -0.275515 -0.275446 -0.275374 -0.288854 -0.296305 -0.303443 -0.307261 -0.310146 -0.312253 -0.313204 -0.312079 -0.30959 -0.305499 
-0.294889 -0.298858 -0.301286 -0.302384 -0.301482 -0.299464 -0.296694 -0.293016 -0.286129 -0.278936 -0.265909 -0.265977 -0.266043 -0.266106 -0.266166 -0.266224 -0.266279 -0.266332 -0.266382 -0.26643 -0.266476 -0.266519 -0.266561 -0.2666 -0.266637 -0.266672 -0.266706 -0.266737 -0.266767 -0.266795 -0.266821 -0.266846 -0.266869 -0.26689 -0.26691 -0.266929 -0.266946 -0.266962 -0.266977 -0.26699 -0.267002 -0.267013 -0.267023 -0.267031 -0.267038 -0.267044 -0.267049 -0.267053 -0.267056 -0.267058 -0.267058 -0.267058 -0.267056 -0.267053 -0.267049 -0.267044 -0.267038 -0.267031 -0.267023 -0.267013 -0.267002 -0.26699 -0.266977 -0.266962 -0.266946 -0.266929 -0.26691 -0.26689 -0.266869 -0.266846 -0.266821 -0.266795 -0.266767 -0.266737 -0.266705 -0.266672 -0.266637 -0.2666 -0.266561 -0.266519 -0.266476 -0.26643 -0.266382 -0.266332 -0.266279 -0.266224 -0.266166 -0.266106 -0.266043 -0.265977 -0.265908 -0.278936 -0.286129 -0.293016 -0.296693 -0.299464 -0.301482 -0.302384 -0.301286 -0.298858 -0.294889 
