-0.000567942 0.000366385 0.00169508 0.00264215 0.00449089 0.0067352 0.00938123 0.012302 0.0162732 0.0204426 0.0258782 0.0288101 0.0319865 0.0354161 0.0391062 0.0430628 0.0472905 0.0517915 0.0565662 0.0616128 0.0669268 0.0725012 0.0783264 0.0843893 0.0906742 0.0971627 0.103833 0.110659 0.117614 0.124667 0.131785 0.138932 0.146069 0.153156 0.160153 0.167016 0.173701 0.180166 0.186364 0.192255 0.197796 0.202947 0.207668 0.211925 0.215685 0.218918 0.221599 0.223707 0.225225 0.226141 0.226447 0.226141 0.225225 0.223707 0.221599 0.218918 0.215685 0.211925 0.207668 0.202947 0.197796 0.192255 0.186364 0.180165 0.173701 0.167016 0.160153 0.153156 0.146069 0.138932 0.131785 0.124667 0.117614 0.110659 0.103832 0.0971627 0.0906742 0.0843892 0.0783263 0.0725012 0.0669268 0.0616127 0.0565662 0.0517915 0.0472905 0.0430629 0.0391062 0.0354161 0.0319865 0.0288101 0.0258782 0.0204426 0.0162732 0.012302 0.00938125 0.0067352 0.00449087 0.00264214 0.00169508 0.000366394 -0.000567948 
-0.000989778 4.74337e-05 0.00154254 0.0025925 0.00469476 0.00726115 0.0103014 0.0136708 0.0183011 0.0231866 0.0304842 0.0339548 0.0377165 0.0417798 0.0461538 0.0508456 0.0558607 0.0612022 0.0668706 0.072864 0.0791772 0.0858019 0.0927268 0.0999365 0.107413 0.115133 0.123071 0.131198 0.13948 0.147881 0.15636 0.164876 0.173382 0.18183 0.190172 0.198356 0.206329 0.214039 0.221435 0.228463 0.235075 0.241221 0.246856 0.251936 0.256424 0.260284 0.263484 0.266001 0.267814 0.268907 0.269272 0.268907 0.267813 0.266001 0.263484 0.260284 0.256424 0.251937 0.246856 0.241221 0.235074 0.228463 0.221434 0.214039 0.206329 0.198356 0.190172 0.18183 0.173382 0.164876 0.15636 0.147881 0.13948 0.131198 0.123071 0.115133 0.107413 0.0999365 0.0927267 0.0858019 0.0791771 0.0728639 0.0668706 0.0612021 0.0558607 0.0508456 0.0461537 0.0417798 0.0377165 0.0339548 0.0304842 0.0231866 0.0183011 0.0136708 0.0103013 0.00726115 0.00469476 0.00259256 0.00154256 4.74406e-05 -0.000989793 
-0.00155017 -0.000428467 0.00121679 0.00235227 0.00469599 0.00757642 0.0110074 0.0148269 0.0201356 0.0257638 0.0351697 0.0391997 0.0435705 0.0482945 0.0533826 0.0588436 0.0646841 0.0709079 0.077516 0.0845064 0.0918731 0.0996072 0.107695 0.116119 0.124858 0.133885 0.143172 0.152681 0.162376 0.172213 0.182145 0.192123 0.202092 0.211996 0.221777 0.231375 0.240728 0.249775 0.258454 0.266703 0.274465 0.281681 0.288298 0.294264 0.299535 0.304069 0.307828 0.310785 0.312914 0.314198 0.314627 0.314198 0.312914 0.310785 0.307828 0.304069 0.299535 0.294264 0.288298 0.281681 0.274465 0.266703 0.258454 0.249775 0.240728 0.231375 0.221777 0.211996 0.202092 0.192123 0.182145 0.172213 0.162376 0.152681 0.143172 0.133885 0.124858 0.116119 0.107695 0.0996071 0.0918732 0.0845064 0.077516 0.0709079 0.0646841 0.0588437 0.0533826 0.0482945 0.0435705 0.0391997 0.0351697 0.0257638 0.0201356 0.0148269 0.0110074 0.00757642 0.004696 0.00235228 0.00121678 -0.000428386 -0.00155027 
-0.00199035 -0.000760792 0.00105829 0.00230164 0.00491283 0.00813391 0.0119822 0.016279 0.0222913 0.0286853 0.0399327 0.0445242 0.0495055 0.0548911 0.0606936 0.0669231 0.0735874 0.080691 0.0882354 0.0962182 0.104633 0.113469 0.122711 0.13234 0.142331 0.152654 0.163274 0.174153 0.185245 0.196501 0.207869 0.219289 0.230702 0.242042 0.253242 0.264234 0.274947 0.28531 0.295252 0.304704 0.313597 0.321866 0.329448 0.336286 0.342326 0.347522 0.351832 0.35522 0.357661 0.359133 0.359625 0.359133 0.35766 0.35522 0.351831 0.347522 0.342326 0.336286 0.329448 0.321866 0.313597 0.304704 0.295252 0.28531 0.274947 0.264234 0.253242 0.242042 0.230702 0.219289 0.207869 0.196501 0.185245 0.174153 0.163274 0.152654 0.142331 0.13234 0.122711 0.113469 0.104633 0.0962181 0.0882354 0.0806911 0.0735874 0.0669231 0.0606936 0.0548911 0.0495055 0.0445242 0.0399327 0.0286852 0.0222913 0.0162789 0.0119822 0.00813388 0.00491282 0.00230163 0.00105831 -0.000760755 -0.00199032 
-0.00270705 -0.00141412 0.000537887 0.00184752 0.00469206 0.00822667 0.012474 0.0172381 0.0239783 0.0322798 0.0450036 0.0502092 0.0558601 0.0619731 0.0685629 0.0756415 0.0832179 0.0912979 0.0998832 0.108972 0.118556 0.128625 0.139161 0.150142 0.16154 0.173322 0.185448 0.197871 0.210544 0.223407 0.236402 0.249461 0.262514 0.275487 0.288304 0.300885 0.313149 0.325014 0.3364 0.347226 0.357413 0.366887 0.375575 0.383412 0.390334 0.39629 0.40123 0.405114 0.407912 0.409599 0.410164 0.409599 0.407912 0.405114 0.40123 0.39629 0.390335 0.383412 0.375575 0.366887 0.357414 0.347226 0.336401 0.325014 0.313149 0.300885 0.288304 0.275487 0.262514 0.249461 0.236402 0.223407 0.210544 0.197872 0.185448 0.173322 0.161541 0.150142 0.139161 0.128625 0.118556 0.108972 0.0998832 0.0912979 0.0832179 0.0756414 0.0685629 0.0619731 0.0558601 0.0502092 0.0450036 0.0322799 0.0239783 0.0172381 0.012474 0.00822671 0.00469206 0.00184751 0.000537951 -0.0014141 -0.00270706 
-0.00350338 -0.00216872 -0.000105022 0.00125244 0.004312 0.00814489 0.0127795 0.0180036 0.0261188 0.0358205 0.0501038 0.0559326 0.0622637 0.069116 0.0765069 0.0844499 0.0929558 0.102031 0.111679 0.121897 0.132677 0.144007 0.155867 0.168233 0.181073 0.19435 0.208019 0.222029 0.236323 0.250838 0.265504 0.280247 0.294988 0.309642 0.324122 0.338339 0.3522 0.365614 0.378488 0.39073 0.402252 0.412968 0.422797 0.431663 0.439497 0.446235 0.451826 0.456222 0.459388 0.461298 0.461937 0.461299 0.459388 0.456222 0.451826 0.446236 0.439497 0.431663 0.422797 0.412968 0.402252 0.39073 0.378488 0.365614 0.352201 0.338339 0.324122 0.309642 0.294988 0.280247 0.265504 0.250838 0.236323 0.222029 0.208019 0.19435 0.181073 0.168233 0.155867 0.144007 0.132677 0.121897 0.111679 0.102032 0.0929559 0.0844499 0.0765069 0.0691161 0.0622637 0.0559327 0.0501038 0.0358205 0.0261188 0.0180036 0.0127794 0.00814489 0.00431206 0.00125237 -0.000104961 -0.00216866 -0.00350336 
-0.00434844 -0.0029938 -0.000840435 0.000546815 0.00380245 0.00791706 0.0129255 0.0186008 0.0286473 0.0392772 0.0552074 0.0616637 0.0686801 0.0762781 0.0844772 0.0932931 0.102738 0.11282 0.123543 0.134904 0.146894 0.159501 0.172704 0.186474 0.200778 0.215573 0.230809 0.246432 0.262375 0.278569 0.294937 0.311394 0.327852 0.344218 0.360393 0.376277 0.391767 0.406759 0.421151 0.434838 0.447721 0.459705 0.470699 0.480616 0.489379 0.496918 0.503173 0.508091 0.511634 0.513771 0.514486 0.513771 0.511634 0.508091 0.503173 0.496918 0.489379 0.480616 0.470698 0.459706 0.447721 0.434838 0.421151 0.406759 0.391767 0.376277 0.360393 0.344218 0.327852 0.311394 0.294937 0.278569 0.262375 0.246431 0.230809 0.215572 0.200778 0.186474 0.172704 0.159501 0.146894 0.134904 0.123543 0.11282 0.102738 0.0932931 0.0844772 0.0762782 0.0686801 0.0616638 0.0552074 0.0392772 0.0286473 0.0186008 0.0129255 0.00791701 0.00380243 0.000546766 -0.000840453 -0.00299385 -0.00434851 
-0.00518917 -0.00382542 -0.00159267 -0.000183269 0.00326094 0.00765279 0.0130338 0.020427 0.0312075 0.0428066 0.0604612 0.0675554 0.0752673 0.0836216 0.0926393 0.102339 0.112733 0.123833 0.13564 0.148153 0.161364 0.175258 0.189811 0.204994 0.220768 0.237088 0.253898 0.271138 0.288735 0.306613 0.324685 0.342859 0.361037 0.379116 0.396986 0.414538 0.431656 0.448226 0.464133 0.479264 0.493507 0.506758 0.518913 0.52988 0.539571 0.547909 0.554826 0.560266 0.564184 0.566548 0.567339 0.566548 0.564185 0.560266 0.554826 0.547908 0.539571 0.52988 0.518913 0.506758 0.493507 0.479263 0.464133 0.448226 0.431656 0.414538 0.396986 0.379116 0.361037 0.342859 0.324685 0.306613 0.288735 0.271138 0.253898 0.237088 0.220768 0.204994 0.189811 0.175258 0.161364 0.148153 0.13564 0.123833 0.112733 0.102339 0.0926394 0.0836216 0.0752674 0.0675554 0.0604611 0.0428067 0.0312075 0.020427 0.0130338 0.00765285 0.00326099 -0.000183282 -0.00159265 -0.00382548 -0.00518916 
-0.0060164 -0.00472069 -0.00249647 -0.00112746 0.00240858 0.00764102 0.0143972 0.0219987 0.0333052 0.0457049 0.0649439 0.0725725 0.0808664 0.0898522 0.099553 0.109988 0.121173 0.133117 0.145824 0.159293 0.173515 0.188472 0.204142 0.220491 0.237479 0.255056 0.273164 0.291735 0.310693 0.329954 0.349427 0.369011 0.388601 0.408085 0.427346 0.446264 0.464717 0.482579 0.499727 0.51604 0.531397 0.545683 0.55879 0.570615 0.581064 0.590055 0.597514 0.60338 0.607606 0.610155 0.611008 0.610156 0.607606 0.60338 0.597515 0.590055 0.581064 0.570615 0.55879 0.545683 0.531397 0.51604 0.499727 0.482579 0.464717 0.446264 0.427346 0.408085 0.388601 0.369011 0.349427 0.329954 0.310693 0.291735 0.273164 0.255056 0.237479 0.220491 0.204142 0.188473 0.173515 0.159293 0.145824 0.133117 0.121173 0.109988 0.099553 0.0898522 0.0808664 0.0725724 0.0649439 0.045705 0.0333053 0.0219988 0.0143972 0.00764107 0.00240862 -0.00112742 -0.00249641 -0.00472066 -0.00601644 
-0.00658406 -0.00535821 -0.00314719 -0.00180935 0.00288922 0.0086272 0.0154782 0.0233338 0.0352099 0.048424 0.0692871 0.0774061 0.0862312 0.0957903 0.106108 0.117205 0.129096 0.141792 0.155298 0.169611 0.18472 0.20061 0.217253 0.234616 0.252654 0.271316 0.290538 0.310251 0.330372 0.350813 0.371476 0.392256 0.413039 0.433709 0.45414 0.474207 0.493778 0.512722 0.530908 0.548207 0.564491 0.579639 0.593536 0.606074 0.617153 0.626685 0.634593 0.640813 0.645292 0.647994 0.648898 0.647995 0.645292 0.640813 0.634593 0.626685 0.617153 0.606074 0.593536 0.579639 0.564491 0.548207 0.530908 0.512722 0.493778 0.474207 0.454141 0.433709 0.413039 0.392256 0.371476 0.350813 0.330372 0.310251 0.290539 0.271316 0.252654 0.234616 0.217253 0.20061 0.18472 0.16961 0.155298 0.141792 0.129096 0.117205 0.106108 0.0957903 0.0862311 0.077406 0.0692872 0.0484239 0.03521 0.0233338 0.0154782 0.00862721 0.00288906 -0.00180933 -0.00314712 -0.00535829 -0.0065841 
