2.06516 1.95313 1.85442 1.81037 1.7396 1.67716 1.62167 1.57503 1.51816 1.47041 1.40403 1.4003 1.39665 1.39309 1.38961 1.38622 1.38293 1.37972 1.3766 1.37357 1.37063 1.36779 1.36503 1.36237 1.3598 1.35732 1.35494 1.35265 1.35046 1.34836 1.34635 1.34444 1.34263 1.34091 1.33929 1.33777 1.33634 1.33501 1.33378 1.33265 1.33161 1.33067 1.32983 1.32909 1.32845 1.32791 1.32746 1.32711 1.32687 1.32672 1.32667 1.32672 1.32687 1.32712 1.32746 1.32791 1.32845 1.32909 1.32983 1.33067 1.33161 1.33265 1.33378 1.33501 1.33634 1.33777 1.33929 1.34091 1.34263 1.34444 1.34635 1.34836 1.35046 1.35265 1.35494 1.35732 1.3598 1.36237 1.36503 1.36779 1.37063 1.37357 1.3766 1.37972 1.38293 1.38623 1.38961 1.39309 1.39665 1.4003 1.40403 1.47041 1.51816 1.57503 1.62166 1.67716 1.7396 1.81037 1.85442 1.95313 2.06516 
1.95313 1.85724 1.77203 1.73366 1.67181 1.61699 1.56805 1.52671 1.47612 1.43346 1.35908 1.35538 1.35175 1.34822 1.34476 1.3414 1.33812 1.33492 1.33182 1.3288 1.32588 1.32304 1.3203 1.31764 1.31508 1.31261 1.31023 1.30795 1.30575 1.30366 1.30166 1.29975 1.29794 1.29622 1.2946 1.29308 1.29165 1.29032 1.28909 1.28796 1.28692 1.28598 1.28514 1.2844 1.28376 1.28321 1.28277 1.28242 1.28217 1.28203 1.28198 1.28203 1.28217 1.28242 1.28277 1.28321 1.28376 1.2844 1.28514 1.28598 1.28692 1.28796 1.28909 1.29032 1.29165 1.29308 1.2946 1.29622 1.29794 1.29975 1.30166 1.30366 1.30575 1.30795 1.31023 1.31261 1.31508 1.31764 1.3203 1.32304 1.32588 1.3288 1.33182 1.33492 1.33812 1.3414 1.34476 1.34822 1.35175 1.35538 1.35908 1.43346 1.47612 1.52671 1.56805 1.61699 1.67181 1.73365 1.77202 1.85724 1.95313 
1.85442 1.77203 1.69824 1.66475 1.61058 1.56235 1.51913 1.48243 1.43738 1.39922 1.32043 1.31678 1.31321 1.30972 1.30632 1.303 1.29976 1.29661 1.29354 1.29056 1.28767 1.28486 1.28215 1.27952 1.27699 1.27454 1.27219 1.26992 1.26775 1.26568 1.26369 1.2618 1.26 1.2583 1.2567 1.25518 1.25377 1.25245 1.25123 1.2501 1.24907 1.24814 1.24731 1.24657 1.24593 1.24539 1.24495 1.2446 1.24436 1.24421 1.24416 1.24421 1.24436 1.2446 1.24495 1.24539 1.24593 1.24657 1.24731 1.24814 1.24907 1.2501 1.25123 1.25245 1.25377 1.25518 1.2567 1.2583 1.26 1.2618 1.26369 1.26568 1.26775 1.26992 1.27219 1.27454 1.27699 1.27952 1.28215 1.28487 1.28767 1.29056 1.29354 1.29661 1.29976 1.303 1.30632 1.30972 1.31321 1.31678 1.32043 1.39922 1.43738 1.48243 1.51913 1.56235 1.61058 1.66475 1.69824 1.77202 1.85443 
1.81037 1.73366 1.66475 1.63334 1.58245 1.53703 1.49627 1.46155 1.41884 1.38257 1.30231 1.29868 1.29512 1.29165 1.28827 1.28496 1.28174 1.2786 1.27554 1.27257 1.26969 1.26689 1.26419 1.26157 1.25904 1.2566 1.25425 1.25199 1.24983 1.24775 1.24577 1.24389 1.24209 1.24039 1.23879 1.23728 1.23587 1.23455 1.23333 1.2322 1.23117 1.23024 1.22941 1.22867 1.22804 1.22749 1.22705 1.22671 1.22646 1.22632 1.22627 1.22631 1.22646 1.22671 1.22705 1.22749 1.22804 1.22867 1.22941 1.23024 1.23117 1.2322 1.23333 1.23455 1.23587 1.23728 1.23879 1.24039 1.24209 1.24389 1.24577 1.24775 1.24983 1.25199 1.25425 1.2566 1.25904 1.26157 1.26419 1.26689 1.26969 1.27257 1.27554 1.2786 1.28174 1.28496 1.28827 1.29165 1.29512 1.29868 1.30231 1.38257 1.41884 1.46155 1.49627 1.53703 1.58245 1.63335 1.66475 1.73365 1.81037 
1.7396 1.67181 1.61058 1.58245 1.53681 1.49594 1.45915 1.42768 1.38889 1.341 1.27306 1.26947 1.26596 1.26253 1.25917 1.2559 1.25271 1.2496 1.24658 1.24364 1.24078 1.23801 1.23533 1.23274 1.23023 1.22781 1.22548 1.22324 1.22109 1.21903 1.21707 1.2152 1.21342 1.21173 1.21014 1.20864 1.20723 1.20592 1.20471 1.20359 1.20257 1.20165 1.20082 1.20009 1.19945 1.19892 1.19848 1.19814 1.19789 1.19774 1.1977 1.19774 1.19789 1.19814 1.19848 1.19892 1.19945 1.20009 1.20082 1.20165 1.20257 1.20359 1.20471 1.20592 1.20723 1.20864 1.21014 1.21173 1.21342 1.2152 1.21707 1.21903 1.22109 1.22324 1.22548 1.22781 1.23023 1.23274 1.23533 1.23801 1.24078 1.24364 1.24658 1.2496 1.25271 1.2559 1.25917 1.26253 1.26596 1.26947 1.27306 1.341 1.38889 1.42768 1.45915 1.49594 1.53681 1.58245 1.61058 1.67181 1.7396 
1.67716 1.61699 1.56235 1.53703 1.49594 1.45902 1.42569 1.39706 1.35317 1.30594 1.24744 1.2439 1.24044 1.23706 1.23376 1.23053 1.22739 1.22432 1.22134 1.21844 1.21562 1.21288 1.21024 1.20767 1.2052 1.20281 1.20051 1.19829 1.19617 1.19414 1.19219 1.19034 1.18858 1.18691 1.18534 1.18386 1.18247 1.18117 1.17997 1.17887 1.17786 1.17694 1.17612 1.1754 1.17477 1.17424 1.1738 1.17347 1.17322 1.17308 1.17303 1.17308 1.17322 1.17347 1.1738 1.17424 1.17477 1.1754 1.17612 1.17694 1.17786 1.17887 1.17997 1.18117 1.18247 1.18386 1.18534 1.18691 1.18858 1.19034 1.19219 1.19414 1.19617 1.19829 1.20051 1.20281 1.2052 1.20767 1.21024 1.21288 1.21562 1.21844 1.22134 1.22432 1.22739 1.23053 1.23376 1.23706 1.24044 1.2439 1.24744 1.30594 1.35316 1.39706 1.42569 1.45902 1.49594 1.53703 1.56235 1.61699 1.67716 
1.62166 1.56805 1.51913 1.49627 1.45915 1.42569 1.3954 1.36927 1.31659 1.27615 1.22502 1.22155 1.21815 1.21483 1.21158 1.20841 1.20532 1.2023 1.19937 1.19651 1.19374 1.19105 1.18844 1.18592 1.18348 1.18113 1.17886 1.17668 1.17459 1.17259 1.17068 1.16885 1.16712 1.16547 1.16392 1.16246 1.16109 1.15981 1.15863 1.15754 1.15654 1.15564 1.15483 1.15412 1.1535 1.15297 1.15255 1.15221 1.15197 1.15183 1.15178 1.15183 1.15197 1.15221 1.15255 1.15298 1.1535 1.15412 1.15483 1.15564 1.15654 1.15754 1.15863 1.15981 1.16109 1.16246 1.16392 1.16547 1.16712 1.16885 1.17068 1.17259 1.17459 1.17668 1.17886 1.18113 1.18348 1.18592 1.18844 1.19105 1.19374 1.19651 1.19937 1.2023 1.20532 1.20841 1.21158 1.21483 1.21815 1.22155 1.22502 1.27615 1.31659 1.36927 1.3954 1.42569 1.45915 1.49627 1.51913 1.56805 1.62167 
1.57503 1.52671 1.48243 1.46155 1.42768 1.39706 1.36927 1.33099 1.28607 1.25078 1.20547 1.20206 1.19871 1.19544 1.19225 1.18913 1.18608 1.18311 1.18023 1.17742 1.17469 1.17204 1.16947 1.16698 1.16458 1.16226 1.16003 1.15788 1.15582 1.15385 1.15196 1.15017 1.14846 1.14684 1.14531 1.14387 1.14252 1.14126 1.14009 1.13902 1.13803 1.13714 1.13635 1.13564 1.13503 1.13452 1.13409 1.13376 1.13353 1.13339 1.13334 1.13339 1.13353 1.13377 1.13409 1.13452 1.13503 1.13564 1.13635 1.13714 1.13803 1.13902 1.14009 1.14126 1.14252 1.14387 1.14531 1.14684 1.14846 1.15017 1.15196 1.15385 1.15582 1.15788 1.16003 1.16226 1.16458 1.16698 1.16947 1.17204 1.17469 1.17742 1.18023 1.18312 1.18608 1.18913 1.19225 1.19544 1.19871 1.20206 1.20547 1.25078 1.28607 1.33099 1.36927 1.39706 1.42768 1.46155 1.48243 1.52671 1.57503 
1.51816 1.47612 1.43738 1.41884 1.38889 1.35317 1.31659 1.28607 1.24955 1.22008 1.1816 1.17828 1.17503 1.17184 1.16873 1.1657 1.16273 1.15985 1.15704 1.1543 1.15165 1.14907 1.14657 1.14415 1.14181 1.13956 1.13739 1.1353 1.13329 1.13137 1.12954 1.12779 1.12612 1.12455 1.12306 1.12166 1.12035 1.11912 1.11799 1.11694 1.11599 1.11512 1.11434 1.11366 1.11307 1.11256 1.11215 1.11183 1.1116 1.11147 1.11142 1.11147 1.1116 1.11183 1.11215 1.11256 1.11307 1.11366 1.11434 1.11512 1.11599 1.11694 1.11799 1.11912 1.12035 1.12166 1.12306 1.12455 1.12612 1.12779 1.12954 1.13137 1.13329 1.1353 1.13739 1.13956 1.14182 1.14415 1.14657 1.14907 1.15165 1.1543 1.15704 1.15985 1.16273 1.1657 1.16873 1.17184 1.17503 1.17828 1.1816 1.22008 1.24955 1.28607 1.31659 1.35316 1.38889 1.41884 1.43738 1.47612 1.51816 
1.47041 1.43346 1.39922 1.38257 1.341 1.30594 1.27615 1.25078 1.22008 1.19483 1.16151 1.15828 1.15511 1.15202 1.149 1.14605 1.14317 1.14036 1.13763 1.13497 1.13239 1.12989 1.12746 1.12511 1.12284 1.12065 1.11854 1.11652 1.11457 1.1127 1.11092 1.10922 1.10761 1.10608 1.10463 1.10327 1.102 1.10081 1.09971 1.09869 1.09777 1.09693 1.09617 1.09551 1.09493 1.09445 1.09405 1.09374 1.09351 1.09338 1.09334 1.09338 1.09351 1.09374 1.09405 1.09445 1.09493 1.09551 1.09617 1.09693 1.09777 1.09869 1.09971 1.10081 1.102 1.10327 1.10463 1.10608 1.10761 1.10922 1.11092 1.1127 1.11457 1.11652 1.11854 1.12065 1.12284 1.12511 1.12746 1.12989 1.13239 1.13497 1.13763 1.14036 1.14317 1.14605 1.149 1.15202 1.15511 1.15828 1.16151 1.19483 1.22008 1.25078 1.27615 1.30594 1.341 1.38257 1.39922 1.43346 1.47041 
