0.0649975 0.0813967 0.100525 0.118016 0.142091 0.169371 0.20005 0.234183 0.276926 0.324098 0.387131 0.430983 0.478502 0.529819 0.585048 0.644281 0.707588 0.775007 0.846548 0.922184 1.00185 1.08545 1.17284 1.26382 1.35817 1.4556 1.55579 1.65836 1.7629 1.86895 1.976 2.08352 2.19092 2.29762 2.40297 2.50633 2.60704 2.70445 2.79788 2.88669 2.97023 3.0479 3.11912 3.18333 3.24006 3.28884 3.3293 3.36112 3.38403 3.39785 3.40247 3.39785 3.38403 3.36112 3.3293 3.28884 3.24006 3.18333 3.11912 3.0479 2.97023 2.88669 2.79788 2.70445 2.60704 2.50633 2.40297 2.29761 2.19092 2.08352 1.976 1.86895 1.7629 1.65836 1.55579 1.4556 1.35817 1.26382 1.17284 1.08545 1.00185 0.922183 0.846547 0.775007 0.707588 0.644281 0.585047 0.529818 0.478502 0.430983 0.387131 0.324098 0.276926 0.234183 0.200049 0.169371 0.142091 0.118015 0.100525 0.0813967 0.0649974 
0.072443 0.0906903 0.111965 0.131425 0.158211 0.188562 0.222692 0.260677 0.308254 0.360771 0.430983 0.479805 0.532707 0.589839 0.651326 0.717272 0.787753 0.862812 0.94246 1.02667 1.11537 1.20844 1.30573 1.40703 1.51207 1.62055 1.73209 1.84629 1.96269 2.08076 2.19994 2.31965 2.43923 2.55802 2.67532 2.7904 2.90253 3.01098 3.11501 3.21389 3.3069 3.39338 3.47267 3.54417 3.60732 3.66164 3.70669 3.74211 3.76762 3.78301 3.78815 3.78301 3.76762 3.74211 3.70669 3.66164 3.60732 3.54417 3.47267 3.39338 3.3069 3.21389 3.11501 3.01098 2.90253 2.7904 2.67531 2.55802 2.43923 2.31965 2.19994 2.08076 1.96269 1.84629 1.73209 1.62055 1.51207 1.40703 1.30573 1.20844 1.11537 1.02667 0.94246 0.862812 0.787752 0.717272 0.651326 0.589839 0.532707 0.479804 0.430983 0.360771 0.308254 0.260677 0.222692 0.188562 0.158211 0.131425 0.111965 0.0906902 0.0724431 
0.0805202 0.100769 0.124367 0.145959 0.175682 0.209358 0.247226 0.289382 0.342198 0.400507 0.478502 0.532707 0.591445 0.654877 0.723146 0.796366 0.874622 0.95796 1.04639 1.13989 1.23838 1.34172 1.44974 1.56221 1.67885 1.79929 1.92314 2.04995 2.17918 2.31028 2.44262 2.57554 2.70832 2.84021 2.97045 3.09823 3.22274 3.34316 3.45867 3.56846 3.67175 3.76777 3.85581 3.9352 4.00533 4.06564 4.11566 4.15499 4.18332 4.2004 4.20612 4.2004 4.18332 4.15499 4.11566 4.06564 4.00533 3.9352 3.85581 3.76777 3.67175 3.56846 3.45867 3.34316 3.22275 3.09823 2.97045 2.84021 2.70832 2.57554 2.44262 2.31028 2.17918 2.04995 1.92314 1.79929 1.67885 1.56221 1.44974 1.34172 1.23838 1.13989 1.04639 0.95796 0.874621 0.796366 0.723146 0.654877 0.591444 0.532707 0.478502 0.400507 0.342198 0.289382 0.247226 0.209358 0.175682 0.145959 0.124367 0.100769 0.0805203 
0.0892531 0.111662 0.137767 0.161661 0.194552 0.231818 0.27372 0.320379 0.378851 0.443415 0.529819 0.589838 0.654877 0.725115 0.800708 0.881784 0.968435 1.06072 1.15864 1.26217 1.37122 1.48565 1.60527 1.72981 1.85896 1.99233 2.12948 2.26989 2.413 2.55817 2.70471 2.85189 2.99893 3.14498 3.2892 3.4307 3.56858 3.70193 3.82984 3.95141 4.06578 4.17212 4.26961 4.35752 4.43518 4.50197 4.55736 4.60092 4.63228 4.6512 4.65753 4.6512 4.63228 4.60092 4.55736 4.50197 4.43518 4.35752 4.26961 4.17212 4.06579 3.95142 3.82984 3.70193 3.56858 3.4307 3.2892 3.14498 2.99893 2.85189 2.70471 2.55817 2.413 2.26989 2.12948 1.99233 1.85896 1.72981 1.60527 1.48565 1.37122 1.26217 1.15864 1.06071 0.968434 0.881783 0.800708 0.725115 0.654877 0.589839 0.529818 0.443415 0.378851 0.320379 0.27372 0.231818 0.194552 0.161661 0.137767 0.111662 0.089253 
0.0986617 0.123394 0.152195 0.178565 0.214865 0.255991 0.302233 0.353736 0.418295 0.48959 0.585048 0.651326 0.723146 0.800708 0.884184 0.973715 1.0694 1.17131 1.27944 1.39377 1.5142 1.64057 1.77266 1.91019 2.05281 2.2001 2.35155 2.50661 2.66465 2.82497 2.9868 3.14934 3.31171 3.47301 3.63228 3.78855 3.94081 4.08807 4.22933 4.36359 4.4899 4.60733 4.71499 4.81208 4.89784 4.9716 5.03278 5.08088 5.11551 5.13641 5.14339 5.13641 5.11551 5.08087 5.03278 4.9716 4.89784 4.81208 4.71499 4.60733 4.4899 4.36359 4.22933 4.08807 3.94081 3.78854 3.63228 3.47301 3.31171 3.14934 2.9868 2.82497 2.66465 2.50661 2.35155 2.2001 2.05281 1.91019 1.77266 1.64057 1.5142 1.39377 1.27944 1.17131 1.0694 0.973714 0.884184 0.800708 0.723146 0.651326 0.585047 0.48959 0.418295 0.353736 0.302233 0.255991 0.214865 0.178565 0.152195 0.123394 0.0986617 
0.108763 0.135987 0.167676 0.196701 0.236654 0.281919 0.332811 0.389509 0.460594 0.539109 0.644282 0.717272 0.796366 0.881783 0.973715 1.07231 1.17769 1.28992 1.40901 1.53492 1.66755 1.80672 1.9522 2.10366 2.26073 2.42294 2.58974 2.76052 2.93457 3.11113 3.28937 3.46838 3.64721 3.82485 4.00026 4.17236 4.34006 4.50225 4.65782 4.80569 4.94481 5.07413 5.19272 5.29964 5.3941 5.47534 5.54271 5.59568 5.63384 5.65685 5.66454 5.65685 5.63383 5.59568 5.54271 5.47533 5.3941 5.29964 5.19271 5.07413 4.9448 4.80569 4.65782 4.50225 4.34006 4.17236 4.00026 3.82485 3.64721 3.46838 3.28937 3.11113 2.93457 2.76052 2.58974 2.42294 2.26073 2.10366 1.9522 1.80672 1.66755 1.53492 1.40901 1.28992 1.17769 1.07231 0.973714 0.881783 0.796366 0.717272 0.644281 0.539109 0.460594 0.389509 0.332811 0.281918 0.236654 0.196701 0.167676 0.135987 0.108764 
0.119571 0.149456 0.184229 0.216089 0.259945 0.309631 0.365491 0.427738 0.505798 0.592029 0.707587 0.787752 0.87462 0.968435 1.0694 1.17769 1.29343 1.41669 1.54749 1.68578 1.83145 1.9843 2.14408 2.31045 2.48296 2.66112 2.84432 3.03189 3.22306 3.41699 3.61275 3.80937 4.00579 4.2009 4.39357 4.5826 4.76679 4.94493 5.11581 5.27823 5.43102 5.57308 5.70333 5.82077 5.92452 6.01375 6.08775 6.14594 6.18784 6.21312 6.22157 6.21312 6.18784 6.14594 6.08775 6.01374 5.92452 5.82077 5.70332 5.57308 5.43103 5.27823 5.11581 4.94493 4.76679 4.5826 4.39357 4.2009 4.00579 3.80937 3.61275 3.41699 3.22306 3.03189 2.84432 2.66112 2.48296 2.31045 2.14408 1.9843 1.83145 1.68578 1.54749 1.41669 1.29343 1.17769 1.0694 0.968435 0.874621 0.787752 0.707587 0.592028 0.505798 0.427738 0.365491 0.30963 0.259945 0.216089 0.184229 0.149456 0.119571 
0.131092 0.163809 0.201865 0.236742 0.284754 0.339144 0.400293 0.468447 0.553934 0.648382 0.775006 0.862812 0.95796 1.06072 1.17131 1.28992 1.41669 1.55171 1.69497 1.84645 2.006 2.17343 2.34845 2.53067 2.71964 2.91478 3.11546 3.32091 3.53031 3.74273 3.95717 4.17254 4.38769 4.60141 4.81245 5.01952 5.22128 5.41641 5.60359 5.7815 5.94887 6.10448 6.24715 6.3758 6.48944 6.58718 6.66825 6.73198 6.77788 6.80557 6.81483 6.80557 6.77788 6.73198 6.66825 6.58718 6.48944 6.3758 6.24714 6.10448 5.94887 5.7815 5.60359 5.41641 5.22128 5.01952 4.81246 4.60141 4.38769 4.17254 3.95717 3.74273 3.53031 3.32091 3.11546 2.91478 2.71963 2.53067 2.34845 2.17343 2.006 1.84645 1.69497 1.55171 1.41669 1.28992 1.17131 1.06072 0.95796 0.862812 0.775007 0.648382 0.553934 0.468447 0.400293 0.339144 0.284754 0.236743 0.201865 0.163809 0.131092 
0.14333 0.179052 0.220587 0.258665 0.311083 0.370464 0.43722 0.511642 0.605009 0.708176 0.846547 0.94246 1.04639 1.15864 1.27944 1.40901 1.54749 1.69497 1.85147 2.01694 2.19123 2.37412 2.56531 2.76437 2.97079 3.18396 3.40318 3.62762 3.85636 4.08841 4.32266 4.55793 4.79296 5.02644 5.25698 5.48318 5.70358 5.91675 6.12123 6.31558 6.49842 6.6684 6.82426 6.96481 7.08895 7.19573 7.28428 7.35391 7.40405 7.4343 7.44441 7.4343 7.40405 7.35391 7.28428 7.19573 7.08895 6.96481 6.82426 6.6684 6.49842 6.31558 6.12123 5.91675 5.70359 5.48318 5.25698 5.02644 4.79296 4.55793 4.32266 4.08841 3.85636 3.62762 3.40318 3.18396 2.97079 2.76437 2.56531 2.37413 2.19123 2.01694 1.85147 1.69497 1.54749 1.40901 1.27944 1.15864 1.04639 0.94246 0.846547 0.708176 0.605008 0.511641 0.43722 0.370464 0.311083 0.258666 0.220587 0.179051 0.14333 
0.15628 0.195177 0.240389 0.28185 0.338924 0.403579 0.476261 0.557306 0.659004 0.771389 0.922183 1.02667 1.13989 1.26217 1.39377 1.53492 1.68578 1.84645 2.01694 2.1972 2.38707 2.58632 2.79459 3.01145 3.23633 3.46857 3.70739 3.95189 4.2011 4.4539 4.7091 4.96541 5.22147 5.47582 5.72699 5.97341 6.21354 6.44577 6.66854 6.88028 7.07947 7.26466 7.43446 7.58758 7.72284 7.83916 7.93564 8.01149 8.06612 8.09908 8.11009 8.09908 8.06613 8.01149 7.93564 7.83916 7.72283 7.58758 7.43446 7.26467 7.07947 6.88028 6.66854 6.44577 6.21354 5.97342 5.72698 5.47582 5.22146 4.96541 4.7091 4.4539 4.2011 3.9519 3.70739 3.46857 3.23633 3.01145 2.7946 2.58632 2.38707 2.1972 2.01694 1.84645 1.68578 1.53492 1.39377 1.26217 1.13989 1.02667 0.922183 0.771389 0.659003 0.557305 0.47626 0.403579 0.338924 0.28185 0.240389 0.195177 0.15628 
0.169933 0.212173 0.261255 0.306277 0.368254 0.438461 0.517381 0.605402 0.715872 0.837968 1.00185 1.11537 1.23838 1.37122 1.5142 1.66755 1.83145 2.006 2.19123 2.38707 2.59336 2.80983 3.03611 3.27172 3.51605 3.76836 4.02783 4.29348 4.56424 4.8389 5.11616 5.39464 5.67284 5.9492 6.22209 6.48983 6.75072 7.00304 7.24508 7.47514 7.69156 7.89277 8.07726 8.24362 8.39056 8.51695 8.62178 8.7042 8.76355 8.79936 8.81133 8.79936 8.76355 8.7042 8.62178 8.51695 8.39057 8.24362 8.07726 7.89277 7.69156 7.47513 7.24508 7.00304 6.75072 6.48983 6.22209 5.9492 5.67284 5.39464 5.11617 4.8389 4.56424 4.29348 4.02783 3.76836 3.51605 3.27172 3.03612 2.80983 2.59336 2.38707 2.19123 2.006 1.83145 1.66755 1.5142 1.37122 1.23838 1.11537 1.00185 0.837968 0.715872 0.605401 0.517381 0.438461 0.368254 0.306277 0.261255 0.212174 0.169933 
0.184273 0.23002 0.283159 0.331917 0.399036 0.475066 0.560529 0.655867 0.775543 0.907828 1.08545 1.20844 1.34172 1.48565 1.64057 1.80672 1.9843 2.17343 2.37412 2.58632 2.80983 3.04438 3.28956 3.54484 3.80957 4.08296 4.3641 4.65194 4.94531 5.24291 5.54334 5.84508 6.14652 6.44596 6.74165 7.03176 7.31444 7.58785 7.8501 8.09937 8.33388 8.55191 8.75181 8.93207 9.0913 9.22825 9.34183 9.43114 9.49545 9.53425 9.54721 9.53425 9.49545 9.43114 9.34183 9.22825 9.0913 8.93207 8.75181 8.55191 8.33388 8.09938 7.8501 7.58785 7.31444 7.03176 6.74165 6.44596 6.14652 5.84508 5.54334 5.24291 4.94531 4.65194 4.3641 4.08296 3.80957 3.54484 3.28956 3.04438 2.80983 2.58632 2.37413 2.17343 1.9843 1.80672 1.64057 1.48565 1.34172 1.20844 1.08545 0.907828 0.775543 0.655867 0.560529 0.475066 0.399035 0.331916 0.283159 0.23002 0.184273 
0.199275 0.248686 0.306064 0.358724 0.431216 0.513332 0.605631 0.708615 0.837912 0.980847 1.17284 1.30573 1.44974 1.60527 1.77266 1.9522 2.14408 2.34845 2.56531 2.7946 3.03612 3.28956 3.5545 3.83035 4.11641 4.41183 4.71562 5.02665 5.34366 5.66525 5.98989 6.31594 6.64168 6.96525 7.28477 7.59827 7.90374 8.19918 8.48257 8.75194 9.00535 9.24094 9.45696 9.65176 9.82382 9.97181 10.0945 10.1911 10.2606 10.3025 10.3165 10.3025 10.2606 10.1911 10.0946 9.97181 9.82382 9.65176 9.45696 9.24094 9.00535 8.75194 8.48257 8.19917 7.90374 7.59826 7.28477 6.96525 6.64168 6.31595 5.98989 5.66525 5.34366 5.02665 4.71562 4.41183 4.11641 3.83034 3.55449 3.28956 3.03612 2.79459 2.56531 2.34844 2.14408 1.9522 1.77266 1.60527 1.44974 1.30573 1.17284 0.980848 0.837912 0.708615 0.605631 0.513332 0.431216 0.358724 0.306063 0.248686 0.199275 
0.214908 0.268133 0.32992 0.386642 0.464726 0.553174 0.652589 0.763531 0.902844 1.05687 1.26382 1.40703 1.56221 1.72981 1.91019 2.10366 2.31045 2.53067 2.76437 3.01145 3.27172 3.54484 3.83035 4.12761 4.43588 4.75424 5.08162 5.41681 5.75843 6.10499 6.45484 6.80622 7.15725 7.50596 7.85029 8.18813 8.51733 8.83572 9.14112 9.43142 9.70451 9.95841 10.1912 10.4011 10.5866 10.746 10.8783 10.9823 11.0572 11.1024 11.1175 11.1024 11.0572 10.9823 10.8783 10.746 10.5866 10.4011 10.1912 9.95841 9.70451 9.43141 9.14112 8.83572 8.51733 8.18813 7.85029 7.50596 7.15725 6.80622 6.45485 6.10499 5.75843 5.41681 5.08162 4.75424 4.43588 4.12761 3.83035 3.54484 3.27172 3.01145 2.76437 2.53067 2.31045 2.10366 1.91019 1.72981 1.56221 1.40703 1.26382 1.05687 0.902844 0.763531 0.652588 0.553174 0.464726 0.386642 0.32992 0.268133 0.214908 
0.231131 0.288309 0.354666 0.415599 0.49948 0.594493 0.701281 0.820475 0.970173 1.1357 1.35817 1.51207 1.67884 1.85896 2.05281 2.26073 2.48296 2.71964 2.97079 3.23633 3.51605 3.80957 4.11641 4.43588 4.76719 5.10933 5.46117 5.82141 6.18856 6.56102 6.93702 7.31466 7.69192 8.06669 8.43675 8.79985 9.15365 9.49584 9.82407 10.1361 10.4296 10.7024 10.9526 11.1783 11.3776 11.549 11.6911 11.8029 11.8834 11.932 11.9482 11.932 11.8834 11.8029 11.6911 11.549 11.3776 11.1783 10.9526 10.7024 10.4296 10.1361 9.82407 9.49583 9.15366 8.79985 8.43675 8.06669 7.69192 7.31466 6.93702 6.56102 6.18856 5.8214 5.46117 5.10933 4.76719 4.43588 4.1164 3.80957 3.51605 3.23633 2.97079 2.71964 2.48296 2.26073 2.05281 1.85896 1.67885 1.51207 1.35817 1.1357 0.970173 0.820475 0.701281 0.594492 0.49948 0.415599 0.354666 0.28831 0.231131 
0.247898 0.309157 0.380231 0.44551 0.535375 0.637164 0.751565 0.879278 1.0397 1.2171 1.4556 1.62055 1.79929 1.99233 2.2001 2.42294 2.66112 2.91478 3.18396 3.46857 3.76836 4.08296 4.41182 4.75424 5.10933 5.47605 5.85315 6.23926 6.63277 7.03197 7.43497 7.83974 8.24409 8.64578 9.04243 9.4316 9.81082 10.1776 10.5294 10.8638 11.1784 11.4709 11.739 11.9809 12.1945 12.3782 12.5306 12.6504 12.7366 12.7887 12.8061 12.7887 12.7366 12.6504 12.5306 12.3782 12.1945 11.9809 11.739 11.4709 11.1784 10.8638 10.5294 10.1776 9.81082 9.4316 9.04243 8.64578 8.2441 7.83973 7.43497 7.03198 6.63277 6.23925 5.85315 5.47605 5.10933 4.75424 4.41182 4.08296 3.76836 3.46857 3.18396 2.91478 2.66112 2.42294 2.2001 1.99233 1.79929 1.62054 1.4556 1.2171 1.0397 0.879277 0.751565 0.637164 0.535375 0.44551 0.38023 0.309157 0.247898 
0.265153 0.330607 0.406527 0.476274 0.57229 0.681045 0.80327 0.939741 1.11119 1.3008 1.55579 1.73209 1.92314 2.12948 2.35155 2.58974 2.84432 3.11546 3.40318 3.70739 4.02783 4.3641 4.71562 5.08162 5.46117 5.85315 6.25624 6.66894 7.08958 7.51629 7.94706 8.3797 8.81193 9.2413 9.66528 10.0813 10.4866 10.8787 11.2547 11.6122 11.9484 12.2611 12.5477 12.8062 13.0346 13.2309 13.3938 13.5219 13.6141 13.6697 13.6883 13.6697 13.6141 13.5219 13.3938 13.2309 13.0346 12.8062 12.5477 12.2611 11.9484 11.6122 11.2547 10.8787 10.4866 10.0813 9.66528 9.24129 8.81193 8.37971 7.94705 7.51629 7.08958 6.66894 6.25624 5.85315 5.46117 5.08162 4.71562 4.3641 4.02783 3.70739 3.40318 3.11546 2.84432 2.58974 2.35155 2.12948 1.92314 1.73209 1.55579 1.3008 1.11119 0.939741 0.80327 0.681045 0.57229 0.476274 0.406527 0.330607 0.265153 
