0.00301475 0.00360623 0.00422386 0.00481179 0.00543634 0.00601512 0.00651808 0.00694537 0.00701533 0.00681527 0.00524581 0.00577842 0.00634903 0.00695826 0.00760663 0.00829427 0.00902165 0.00978808 0.010593 0.0114356 0.0123145 0.0132276 0.0141738 0.0151497 0.0161527 0.0171799 0.0182274 0.0192911 0.0203673 0.0214508 0.0225367 0.0236202 0.0246954 0.0257568 0.0267989 0.0278155 0.0288013 0.0297504 0.0306553 0.0315129 0.0323164 0.0330604 0.0337412 0.0343524 0.0348913 0.0353541 0.0357365 0.0360377 0.036254 0.0363841 0.0364278 0.036384 0.0362539 0.0360379 0.0357369 0.0353535 0.034892 0.0343525 0.0337408 0.0330608 0.0323165 0.0315129 0.0306555 0.0297496 0.0288014 0.0278156 0.026799 0.0257566 0.0246952 0.0236203 0.0225366 0.0214509 0.0203674 0.0192914 0.0182272 0.0171799 0.0161527 0.0151496 0.0141736 0.0132278 0.0123144 0.0114355 0.0105931 0.00978813 0.0090217 0.00829446 0.00760667 0.00695823 0.006349 0.00577848 0.00524583 0.0068153 0.00701533 0.00694534 0.00651801 0.00601516 0.00543634 0.00481179 0.00422389 0.00360621 0.00301471 
0.00305235 0.00368006 0.00433983 0.00495378 0.00562312 0.00624802 0.00679625 0.00726348 0.00736925 0.00718584 0.00474949 0.00519828 0.00567488 0.00617942 0.00671169 0.00727136 0.0078581 0.00847098 0.00910905 0.0097709 0.0104553 0.0111604 0.0118844 0.0126248 0.0133792 0.0141455 0.0149205 0.0157013 0.0164845 0.017267 0.0180453 0.0188158 0.0195753 0.0203201 0.0210457 0.0217497 0.0224273 0.0230762 0.0236921 0.0242722 0.0248135 0.0253128 0.0257669 0.0261737 0.0265308 0.0268374 0.02709 0.0272885 0.027431 0.0275164 0.0275449 0.0275166 0.0274306 0.0272884 0.0270898 0.0268373 0.0265315 0.0261741 0.0257673 0.0253129 0.0248134 0.0242724 0.0236924 0.0230766 0.0224273 0.0217495 0.0210456 0.0203198 0.0195753 0.0188161 0.0180454 0.0172668 0.0164846 0.0157011 0.0149206 0.0141457 0.0133794 0.0126247 0.0118842 0.0111604 0.0104553 0.0097709 0.00910899 0.00847098 0.00785819 0.00727154 0.00671172 0.00617941 0.00567487 0.00519828 0.00474947 0.00718581 0.00736928 0.00726353 0.00679632 0.00624809 0.0056231 0.00495366 0.0043398 0.00368004 0.00305238 
0.00294723 0.00359707 0.00428553 0.00490816 0.00560855 0.00626642 0.00684723 0.00734149 0.00747658 0.00730322 0.00395977 0.00429045 0.00463581 0.00499505 0.00536738 0.00575173 0.0061471 0.00655204 0.00696501 0.00738493 0.00780964 0.00823781 0.00866771 0.00909752 0.00952512 0.00994918 0.0103673 0.0107785 0.0111807 0.0115722 0.0119516 0.0123184 0.0126695 0.0130054 0.0133244 0.013626 0.013909 0.0141734 0.0144184 0.0146437 0.0148495 0.0150355 0.0152016 0.0153476 0.0154734 0.0155804 0.0156671 0.0157347 0.0157827 0.0158117 0.0158211 0.0158117 0.0157831 0.0157348 0.0156671 0.0155805 0.0154737 0.0153477 0.0152017 0.0150355 0.0148496 0.0146439 0.0144187 0.0141736 0.0139091 0.0136261 0.0133243 0.0130054 0.0126695 0.0123181 0.0119517 0.0115722 0.0111808 0.0107787 0.0103676 0.00994921 0.00952536 0.0090974 0.00866792 0.0082379 0.00780979 0.0073849 0.0069651 0.00655198 0.00614716 0.00575186 0.00536743 0.00499515 0.00463584 0.00429049 0.00395989 0.0073032 0.00747655 0.00734154 0.00684725 0.00626642 0.00560851 0.00490813 0.00428559 0.00359701 0.00294733 
0.00304369 0.00374182 0.00448472 0.00514624 0.00590303 0.00661609 0.00724778 0.00778483 0.00794372 0.007765 0.00372909 0.00401089 0.00430083 0.0045975 0.00489984 0.00520608 0.00551471 0.00582421 0.00613266 0.00643846 0.00673956 0.00703433 0.00732136 0.00759864 0.00786474 0.00811791 0.00835729 0.00858158 0.00879008 0.00898147 0.00915641 0.00931311 0.00945282 0.00957537 0.00968081 0.00977111 0.00984591 0.00990713 0.00995517 0.00999224 0.0100191 0.0100377 0.0100487 0.0100549 0.0100569 0.0100559 0.0100539 0.0100508 0.0100484 0.0100465 0.0100456 0.0100462 0.0100483 0.0100513 0.0100534 0.0100561 0.0100571 0.0100549 0.0100491 0.0100375 0.0100191 0.009992 0.00995505 0.00990719 0.00984597 0.00977105 0.00968146 0.00957537 0.00945276 0.00931305 0.00915629 0.00898147 0.00878984 0.00858152 0.00835747 0.00811779 0.00786462 0.00759876 0.00732145 0.00703451 0.00673956 0.00643834 0.00613257 0.00582421 0.00551474 0.00520606 0.00489983 0.00459756 0.00430088 0.00401093 0.00372902 0.00776505 0.00794369 0.00778483 0.00724778 0.00661609 0.00590304 0.00514626 0.00448468 0.00374177 0.00304364 
0.00276787 0.00347406 0.0042324 0.00488287 0.00565535 0.00638542 0.00703295 0.00757839 0.00775131 0.00611876 0.00243771 0.00254577 0.00264405 0.00273043 0.00280273 0.00285849 0.00289562 0.0029116 0.00290442 0.00287226 0.00281286 0.00272495 0.00260702 0.00245816 0.00227737 0.00206482 0.0018205 0.0015443 0.00123882 0.000904381 0.000543892 0.000159621 -0.00024569 -0.00066781 -0.00110346 -0.00154793 -0.00199664 -0.00244474 -0.00288701 -0.00331831 -0.00373399 -0.0041281 -0.00449646 -0.0048337 -0.00513613 -0.00539911 -0.00561881 -0.00579333 -0.00591922 -0.00599599 -0.00602174 -0.00599611 -0.00591958 -0.00579321 -0.00561905 -0.00539887 -0.00513613 -0.00483382 -0.00449646 -0.0041281 -0.00373387 -0.00331867 -0.00288665 -0.00244474 -0.0019964 -0.00154775 -0.0011034 -0.00066787 -0.000245512 0.000159562 0.000544012 0.00090462 0.00123882 0.00154459 0.00182033 0.00206506 0.00227749 0.0024581 0.0026072 0.00272501 0.00281289 0.00287217 0.0029045 0.00291157 0.00289553 0.00285843 0.0028027 0.0027304 0.002644 0.00254579 0.00243773 0.00611882 0.0077513 0.00757835 0.00703295 0.00638539 0.00565534 0.00488288 0.00423236 0.00347404 0.00276787 
0.00231889 0.00301675 0.00377456 0.00439288 0.00516383 0.00589339 0.00653917 0.00707437 0.00636315 0.00419033 0.000763863 0.000657842 0.000521302 0.000350907 0.000143617 -0.00010404 -0.000394911 -0.000731766 -0.00111714 -0.00155362 -0.00204262 -0.00258583 -0.00318402 -0.00383741 -0.00454557 -0.00530702 -0.00612086 -0.0069834 -0.00789118 -0.00884104 -0.00982624 -0.0108426 -0.0118822 -0.0129383 -0.0140027 -0.0150677 -0.0161235 -0.0171609 -0.0181712 -0.0191447 -0.0200711 -0.0209423 -0.0217485 -0.0224819 -0.0231348 -0.0237004 -0.0241711 -0.0245427 -0.0248117 -0.0249741 -0.0250281 -0.0249738 -0.0248115 -0.0245425 -0.0241709 -0.0236999 -0.0231349 -0.0224822 -0.0217482 -0.0209422 -0.020071 -0.0191442 -0.0181711 -0.0171613 -0.0161234 -0.0150678 -0.014003 -0.0129384 -0.0118822 -0.0108426 -0.00982654 -0.00884086 -0.00789148 -0.00698328 -0.00612068 -0.0053072 -0.00454551 -0.00383735 -0.00318414 -0.00258586 -0.00204277 -0.00155351 -0.00111714 -0.000731677 -0.000394762 -0.00010407 0.000143558 0.000350937 0.000521258 0.000657886 0.000763938 0.00419034 0.00636315 0.00707438 0.0065392 0.00589344 0.00516374 0.00439288 0.00377451 0.00301673 0.00231888 
0.00168264 0.0023539 0.00309347 0.00365701 0.004407 0.00511685 0.00574131 0.0062456 0.00402336 0.00197054 -0.00128461 -0.00164255 -0.00205456 -0.00252515 -0.00305837 -0.00365847 -0.00432897 -0.00507364 -0.00589523 -0.0067963 -0.0077785 -0.00884283 -0.00998944 -0.0112177 -0.0125261 -0.0139113 -0.01537 -0.0168969 -0.018486 -0.0201299 -0.0218202 -0.0235473 -0.0253009 -0.0270687 -0.0288396 -0.0305998 -0.0323358 -0.0340335 -0.0356787 -0.0372574 -0.0387553 -0.0401585 -0.0414542 -0.04263 -0.0436735 -0.0445753 -0.045326 -0.0459177 -0.0463454 -0.0466034 -0.0466894 -0.0466038 -0.0463455 -0.045918 -0.045326 -0.0445751 -0.0436729 -0.0426295 -0.0414544 -0.0401585 -0.0387554 -0.0372576 -0.0356787 -0.0340335 -0.0323359 -0.0306 -0.0288396 -0.0270691 -0.0253006 -0.0235472 -0.0218203 -0.02013 -0.018486 -0.0168968 -0.0153699 -0.0139114 -0.0125259 -0.0112177 -0.00998938 -0.00884277 -0.00777844 -0.00679633 -0.00589523 -0.00507364 -0.00432897 -0.00365841 -0.00305837 -0.00252509 -0.0020546 -0.00164254 -0.00128464 0.00197057 0.00402342 0.0062456 0.00574129 0.00511693 0.00440702 0.00365704 0.00309348 0.00235393 0.00168269 
0.000926822 0.00155946 0.00226844 0.00276083 0.00347581 0.00415072 0.00473763 0.00352308 0.00146446 -0.000554547 -0.00370038 -0.00434794 -0.00507584 -0.00588965 -0.00679463 -0.00779584 -0.00889778 -0.0101043 -0.0114189 -0.012844 -0.0143812 -0.0160309 -0.0177928 -0.0196647 -0.0216438 -0.0237249 -0.0259022 -0.0281681 -0.0305136 -0.0329278 -0.0353988 -0.0379127 -0.0404547 -0.0430093 -0.0455585 -0.0480849 -0.0505692 -0.0529928 -0.0553364 -0.05758 -0.0597047 -0.0616916 -0.0635238 -0.065183 -0.0666552 -0.0679258 -0.0689826 -0.069816 -0.0704163 -0.0707799 -0.0709008 -0.0707796 -0.0704165 -0.0698156 -0.0689826 -0.0679258 -0.0666552 -0.0651829 -0.0635238 -0.0616916 -0.0597049 -0.05758 -0.0553362 -0.0529931 -0.0505695 -0.0480847 -0.0455586 -0.0430092 -0.0404549 -0.0379125 -0.0353986 -0.0329278 -0.0305136 -0.0281683 -0.0259023 -0.0237249 -0.0216437 -0.0196648 -0.0177928 -0.016031 -0.0143812 -0.0128439 -0.0114188 -0.0101042 -0.00889766 -0.00779584 -0.00679463 -0.00588962 -0.00507587 -0.00434798 -0.00370038 -0.000554591 0.00146444 0.00352308 0.00473762 0.00415066 0.00347578 0.00276085 0.00226844 0.00155949 0.000926826 
-0.00046609 4.99375e-05 0.000649802 0.000977874 0.00157232 0.00128793 0.000260293 -0.000935942 -0.00282888 -0.00481518 -0.00774328 -0.00885063 -0.0100771 -0.0114298 -0.0129151 -0.0145392 -0.0163075 -0.0182243 -0.0202932 -0.0225163 -0.0248947 -0.0274281 -0.0301143 -0.0329494 -0.0359277 -0.0390419 -0.0422821 -0.0456374 -0.0490937 -0.0526357 -0.0562458 -0.0599045 -0.0635914 -0.0672834 -0.0709563 -0.0745862 -0.0781466 -0.081611 -0.0849535 -0.088147 -0.0911654 -0.0939842 -0.0965786 -0.0989259 -0.101006 -0.1028 -0.10429 -0.105464 -0.106311 -0.106822 -0.106993 -0.106822 -0.106311 -0.105464 -0.10429 -0.1028 -0.101006 -0.0989263 -0.0965785 -0.0939845 -0.0911654 -0.0881469 -0.0849533 -0.0816112 -0.0781465 -0.0745864 -0.0709563 -0.067283 -0.0635915 -0.0599045 -0.0562456 -0.0526354 -0.0490938 -0.0456373 -0.0422822 -0.0390418 -0.0359277 -0.0329492 -0.0301142 -0.027428 -0.0248947 -0.0225163 -0.0202931 -0.0182243 -0.0163075 -0.0145392 -0.0129152 -0.0114297 -0.0100771 -0.0088506 -0.00774321 -0.00481522 -0.0028289 -0.000936002 0.000260279 0.00128791 0.00157232 0.000977881 0.000649787 4.99301e-05 -0.000466071 
-0.00203486 -0.00165746 -0.00118944 -0.00105293 -0.00196126 -0.00296479 -0.00406982 -0.00539477 -0.00728942 -0.00935753 -0.0121801 -0.0137806 -0.0155403 -0.0174676 -0.0195704 -0.0218553 -0.0243285 -0.0269946 -0.0298572 -0.032918 -0.0361775 -0.0396336 -0.043283 -0.0471193 -0.0511343 -0.0553175 -0.0596559 -0.0641333 -0.0687321 -0.0734316 -0.0782088 -0.0830383 -0.0878934 -0.0927448 -0.0975618 -0.102313 -0.106965 -0.111484 -0.115837 -0.119991 -0.123913 -0.12757 -0.130934 -0.133974 -0.136665 -0.138985 -0.140912 -0.142429 -0.143522 -0.144182 -0.144403 -0.144182 -0.143522 -0.142429 -0.140912 -0.138985 -0.136665 -0.133974 -0.130933 -0.12757 -0.123913 -0.119991 -0.115837 -0.111484 -0.106965 -0.102313 -0.0975621 -0.0927447 -0.0878934 -0.0830384 -0.0782086 -0.0734316 -0.0687322 -0.0641333 -0.0596558 -0.0553175 -0.0511343 -0.0471193 -0.0432828 -0.0396336 -0.0361775 -0.032918 -0.0298571 -0.0269946 -0.0243284 -0.0218553 -0.0195704 -0.0174677 -0.0155403 -0.0137806 -0.0121801 -0.0093575 -0.00728941 -0.00539482 -0.00406983 -0.00296476 -0.00196114 -0.00105293 -0.00118946 -0.00165744 -0.00203484 
