-4.7 -1.5 0 0.123142
-4.7 -1.4 0 0.127354
-4.7 -1.3 0 0.131422
-4.7 -1.2 0 0.135318
-4.7 -1.1 0 0.139018
-4.7 -1 0 0.142498
-4.7 -0.9 0 0.145731
-4.7 -0.8 0 0.148695
-4.7 -0.7 0 0.151367
-4.7 -0.6 0 0.153728
-4.7 -0.5 0 0.155758
-4.7 -0.4 0 0.157443
-4.7 -0.3 0 0.158767
-4.7 -0.2 0 0.159721
-4.7 -0.1 0 0.160297
-4.7 -0 0 0.160489
-4.7 0.1 0 0.160297
-4.7 0.2 0 0.159721
-4.7 0.3 0 0.158767
-4.7 0.4 0 0.157443
-4.7 0.5 0 0.155759
-4.7 0.6 0 0.153728
-4.7 0.7 0 0.151367
-4.7 0.8 0 0.148695
-4.7 0.9 0 0.145731
-4.7 1 0 0.142497
-4.7 1.1 0 0.139018
-4.7 1.2 0 0.135318
-4.7 1.3 0 0.131422
-4.7 1.4 0 0.127354
-4.7 1.5 0 0.123142
-4.7 1.6 0 0.118811
-4.7 1.7 0 0.114385
-4.7 1.8 0 0.109889
-4.7 1.9 0 0.105345
-4.7 2 0 0.100777
-4.7 2.1 0 0.0962043
-4.7 2.2 0 0.0916471
-4.7 2.3 0 0.0871234
-4.7 2.4 0 0.0826494
-4.7 2.5 0 0.0782401
-4.7 2.6 0 0.073909
-4.7 2.7 0 0.0696678
-4.7 2.8 0 0.0655271
-4.7 2.9 0 0.0614957
-4.7 3 0 0.0575815
-4.7 3.1 0 0.0537909
-4.7 3.2 0 0.0501295
-4.7 3.3 0 0.0466017
-4.7 3.4 0 0.0432112
-4.7 3.5 0 0.0399607
-4.7 3.6 0 0.0368526
-4.7 3.7 0 0.0338884
-4.7 3.8 0 0.0310694
-4.7 3.9 0 0.0283961
-4.7 4 0 0.0258688
-4.7 4.1 0 0.0209235
-4.7 4.2 0 0.0179968
-4.7 4.3 0 0.0152521
-4.7 4.4 0 0.0130284
-4.7 4.5 0 0.0109697
-4.7 4.6 0 0.00912085
-4.7 4.7 0 0.00747704
-4.7 4.8 0 0.00630522
-4.7 4.9 0 0.00497094
-4.7 5 0 0.0038539
-4.6 -5 0 0.00483735
-4.6 -4.9 0 0.00616739
-4.6 -4.8 0 0.00773802
-4.6 -4.7 0 0.00912086
-4.6 -4.6 0 0.011031
-4.6 -4.5 0 0.0131634
-4.6 -4.4 0 0.015522
-4.6 -4.3 0 0.0180581
-4.6 -4.2 0 0.0211595
-4.6 -4.1 0 0.0249314
-4.6 -4 0 0.0303642
-4.6 -3.9 0 0.0332747
-4.6 -3.8 0 0.0363518
-4.6 -3.7 0 0.0395961
-4.6 -3.6 0 0.043008
-4.6 -3.5 0 0.0465873
-4.6 -3.4 0 0.0503334
-4.6 -3.3 0 0.054245
-4.6 -3.2 0 0.0583199
-4.6 -3.1 0 0.0625552
-4.6 -3 0 0.0669468
-4.6 -2.9 0 0.0714893
-4.6 -2.8 0 0.0761762
-4.6 -2.7 0 0.0809992
-4.6 -2.6 0 0.0859486
-4.6 -2.5 0 0.0910127
-4.6 -2.4 0 0.0961783
-4.6 -2.3 0 0.10143
-4.6 -2.2 0 0.10675
-4.6 -2.1 0 0.11212
-4.6 -2 0 0.117518
-4.6 -1.9 0 0.122921
-4.6 -1.8 0 0.128304
-4.6 -1.7 0 0.13364
-4.6 -1.6 0 0.138902
-4.6 -1.5 0 0.14406
-4.6 -1.4 0 0.149083
-4.6 -1.3 0 0.15394
-4.6 -1.2 0 0.1586
-4.6 -1.1 0 0.163032
-4.6 -1 0 0.167203
-4.6 -0.9 0 0.171083
-4.6 -0.8 0 0.174644
-4.6 -0.7 0 0.177858
-4.6 -0.6 0 0.1807
-4.6 -0.5 0 0.183145
-4.6 -0.4 0 0.185175
-4.6 -0.3 0 0.186772
-4.6 -0.2 0 0.187922
-4.6 -0.1 0 0.188616
-4.6 -0 0 0.188848
-4.6 0.1 0 0.188616
-4.6 0.2 0 0.187922
-4.6 0.3 0 0.186772
-4.6 0.4 0 0.185175
-4.6 0.5 0 0.183145
-4.6 0.6 0 0.1807
-4.6 0.7 0 0.177858
-4.6 0.8 0 0.174645
-4.6 0.9 0 0.171083
-4.6 1 0 0.167203
-4.6 1.1 0 0.163032
-4.6 1.2 0 0.1586
-4.6 1.3 0 0.15394
-4.6 1.4 0 0.149083
-4.6 1.5 0 0.14406
-4.6 1.6 0 0.138902
-4.6 1.7 0 0.13364
-4.6 1.8 0 0.128304
-4.6 1.9 0 0.122921
-4.6 2 0 0.117518
-4.6 2.1 0 0.11212
-4.6 2.2 0 0.10675
-4.6 2.3 0 0.10143
-4.6 2.4 0 0.0961783
-4.6 2.5 0 0.0910127
-4.6 2.6 0 0.0859486
-4.6 2.7 0 0.0809993
-4.6 2.8 0 0.0761761
-4.6 2.9 0 0.0714894
-4.6 3 0 0.0669468
-4.6 3.1 0 0.0625552
-4.6 3.2 0 0.0583199
-4.6 3.3 0 0.054245
-4.6 3.4 0 0.0503334
-4.6 3.5 0 0.0465874
-4.6 3.6 0 0.043008
-4.6 3.7 0 0.0395961
-4.6 3.8 0 0.0363518
-4.6 3.9 0 0.0332747
-4.6 4 0 0.0303642
-4.6 4.1 0 0.0249313
-4.6 4.2 0 0.0211595
-4.6 4.3 0 0.0180581
-4.6 4.4 0 0.015522
-4.6 4.5 0 0.0131634
-4.6 4.6 0 0.011031
-4.6 4.7 0 0.00912085
-4.6 4.8 0 0.00773802
-4.6 4.9 0 0.00616739
-4.6 5 0 0.00483736
-4.5 -5 0 0.00597337
-4.5 -4.9 0 0.00753444
-4.5 -4.8 0 0.0093589
-4.5 -4.7 0 0.0109697
-4.5 -4.6 0 0.0131634
-4.5 -4.5 0 0.0155963
-4.5 -4.4 0 0.018272
-4.5 -4.3 0 0.0211384
-4.5 -4.2 0 0.0248781
-4.5 -4.1 0 0.0292902
-4.5 -4 0 0.0352489
-4.5 -3.9 0 0.0385744
-4.5 -3.8 0 0.0420906
-4.5 -3.7 0 0.0457995
-4.5 -3.6 0 0.0497028
-4.5 -3.5 0 0.0538017
-4.5 -3.4 0 0.058097
-4.5 -3.3 0 0.0625884
-4.5 -3.2 0 0.067275
-4.5 -3.1 0 0.0721546
-4.5 -3 0 0.0772236
-4.5 -2.9 0 0.082477
-4.5 -2.8 0 0.0879081
-4.5 -2.7 0 0.0935083
-4.5 -2.6 0 0.0992671
-4.5 -2.5 0 0.105171
-4.5 -2.4 0 0.111206
-4.5 -2.3 0 0.117354
-4.5 -2.2 0 0.123595
-4.5 -2.1 0 0.129906
-4.5 -2 0 0.136263
-4.5 -1.9 0 0.142638
-4.5 -1.8 0 0.149001
-4.5 -1.7 0 0.15532
-4.5 -1.6 0 0.161562
-4.5 -1.5 0 0.16769
-4.5 -1.4 0 0.173668
-4.5 -1.3 0 0.179458
-4.5 -1.2 0 0.185019
-4.5 -1.1 0 0.190315
-4.5 -1 0 0.195306
-4.5 -0.9 0 0.199955
-4.5 -0.8 0 0.204225
-4.5 -0.7 0 0.208083
-4.5 -0.6 0 0.211496
-4.5 -0.5 0 0.214435
-4.5 -0.4 0 0.216876
-4.5 -0.3 0 0.218798
-4.5 -0.2 0 0.220183
-4.5 -0.1 0 0.221019
-4.5 -0 0 0.221298
-4.5 0.1 0 0.221019
-4.5 0.2 0 0.220183
-4.5 0.3 0 0.218798
-4.5 0.4 0 0.216876
-4.5 0.5 0 0.214435
-4.5 0.6 0 0.211496
-4.5 0.7 0 0.208083
-4.5 0.8 0 0.204225
-4.5 0.9 0 0.199955
-4.5 1 0 0.195306
-4.5 1.1 0 0.190315
-4.5 1.2 0 0.185019
-4.5 1.3 0 0.179457
-4.5 1.4 0 0.173668
-4.5 1.5 0 0.16769
-4.5 1.6 0 0.161562
-4.5 1.7 0 0.15532
-4.5 1.8 0 0.149001
-4.5 1.9 0 0.142638
-4.5 2 0 0.136263
-4.5 2.1 0 0.129906
-4.5 2.2 0 0.123595
-4.5 2.3 0 0.117354
-4.5 2.4 0 0.111206
-4.5 2.5 0 0.105171
-4.5 2.6 0 0.0992671
-4.5 2.7 0 0.0935084
-4.5 2.8 0 0.0879081
-4.5 2.9 0 0.0824771
-4.5 3 0 0.0772236
-4.5 3.1 0 0.0721546
-4.5 3.2 0 0.0672749
-4.5 3.3 0 0.0625884
-4.5 3.4 0 0.058097
-4.5 3.5 0 0.0538017
-4.5 3.6 0 0.0497027
-4.5 3.7 0 0.0457995
-4.5 3.8 0 0.0420906
-4.5 3.9 0 0.0385744
-4.5 4 0 0.0352489
-4.5 4.1 0 0.0292902
-4.5 4.2 0 0.0248782
-4.5 4.3 0 0.0211384
-4.5 4.4 0 0.018272
-4.5 4.5 0 0.0155963
-4.5 4.6 0 0.0131634
-4.5 4.7 0 0.0109697
-4.5 4.8 0 0.00935892
-4.5 4.9 0 0.00753442
-4.5 5 0 0.00597338
-4.4 -5 0 0.0072697
-4.4 -4.9 0 0.00907878
-4.4 -4.8 0 0.0111735
-4.4 -4.7 0 0.0130285
-4.4 -4.6 0 0.015522
-4.4 -4.5 0 0.018272
-4.4 -4.4 0 0.0212815
-4.4 -4.3 0 0.0244967
-4.4 -4.2 0 0.0291271
-4.4 -4.1 0 0.0339991
-4.4 -4 0 0.0405272
-4.4 -3.9 0 0.0443028
-4.4 -3.8 0 0.0482973
-4.4 -3.7 0 0.0525146
-4.4 -3.6 0 0.0569583
-4.4 -3.5 0 0.0616312
-4.4 -3.4 0 0.0665359
-4.4 -3.3 0 0.0716735
-4.4 -3.2 0 0.0770444
-4.4 -3.1 0 0.0826474
-4.4 -3 0 0.0884797
-4.4 -2.9 0 0.0945368
-4.4 -2.8 0 0.100812
-4.4 -2.7 0 0.107297
-4.4 -2.6 0 0.113979
-4.4 -2.5 0 0.120845
-4.4 -2.4 0 0.127877
-4.4 -2.3 0 0.135056
-4.4 -2.2 0 0.142359
-4.4 -2.1 0 0.14976
-4.4 -2 0 0.157228
-4.4 -1.9 0 0.164733
-4.4 -1.8 0 0.172237
-4.4 -1.7 0 0.179704
-4.4 -1.6 0 0.187092
-4.4 -1.5 0 0.194358
-4.4 -1.4 0 0.201457
-4.4 -1.3 0 0.208342
-4.4 -1.2 0 0.214967
-4.4 -1.1 0 0.221283
-4.4 -1 0 0.227243
-4.4 -0.9 0 0.2328
-4.4 -0.8 0 0.237911
-4.4 -0.7 0 0.242531
-4.4 -0.6 0 0.246622
-4.4 -0.5 0 0.250149
-4.4 -0.4 0 0.253079
-4.4 -0.3 0 0.255386
-4.4 -0.2 0 0.25705
-4.4 -0.1 0 0.258054
-4.4 -0 0 0.25839
-4.4 0.1 0 0.258054
-4.4 0.2 0 0.25705
-4.4 0.3 0 0.255386
-4.4 0.4 0 0.253079
-4.4 0.5 0 0.250149
-4.4 0.6 0 0.246622
-4.4 0.7 0 0.242531
-4.4 0.8 0 0.237911
-4.4 0.9 0 0.2328
-4.4 1 0 0.227243
-4.4 1.1 0 0.221283
-4.4 1.2 0 0.214967
-4.4 1.3 0 0.208342
-4.4 1.4 0 0.201457
-4.4 1.5 0 0.194358
-4.4 1.6 0 0.187092
-4.4 1.7 0 0.179704
-4.4 1.8 0 0.172237
-4.4 1.9 0 0.164732
-4.4 2 0 0.157228
-4.4 2.1 0 0.149759
-4.4 2.2 0 0.142359
-4.4 2.3 0 0.135056
-4.4 2.4 0 0.127877
-4.4 2.5 0 0.120845
-4.4 2.6 0 0.113979
-4.4 2.7 0 0.107297
-4.4 2.8 0 0.100812
-4.4 2.9 0 0.0945369
-4.4 3 0 0.0884797
-4.4 3.1 0 0.0826474
-4.4 3.2 0 0.0770443
-4.4 3.3 0 0.0716734
-4.4 3.4 0 0.0665358
-4.4 3.5 0 0.0616312
-4.4 3.6 0 0.0569582
-4.4 3.7 0 0.0525146
-4.4 3.8 0 0.0482973
-4.4 3.9 0 0.0443028
-4.4 4 0 0.0405273
-4.4 4.1 0 0.0339991
-4.4 4.2 0 0.0291271
-4.4 4.3 0 0.0244967
-4.4 4.4 0 0.0212815
-4.4 4.5 0 0.018272
-4.4 4.6 0 0.015522
-4.4 4.7 0 0.0130285
-4.4 4.8 0 0.0111735
-4.4 4.9 0 0.00907881
-4.4 5 0 0.00726973
-4.3 -5 0 0.00869465
-4.3 -4.9 0 0.010764
-4.3 -4.8 0 0.0131408
-4.3 -4.7 0 0.0152521
-4.3 -4.6 0 0.0180581
-4.3 -4.5 0 0.0211384
-4.3 -4.4 0 0.0244967
-4.3 -4.3 0 0.0285825
-4.3 -4.2 0 0.033671
-4.3 -4.1 0 0.0390393
-4.3 -4 0 0.0461852
-4.3 -3.9 0 0.0504498
-4.3 -3.8 0 0.0549667
-4.3 -3.7 0 0.0597419
-4.3 -3.6 0 0.0647813
-4.3 -3.5 0 0.07009
-4.3 -3.4 0 0.0756724
-4.3 -3.3 0 0.0815315
-4.3 -3.2 0 0.0876694
-4.3 -3.1 0 0.0940862
-4.3 -3 0 0.10078
-4.3 -2.9 0 0.107748
-4.3 -2.8 0 0.114982
-4.3 -2.7 0 0.122474
-4.3 -2.6 0 0.130212
-4.3 -2.5 0 0.138181
-4.3 -2.4 0 0.14636
-4.3 -2.3 0 0.154729
-4.3 -2.2 0 0.163259
-4.3 -2.1 0 0.171922
-4.3 -2 0 0.180683
-4.3 -1.9 0 0.189504
-4.3 -1.8 0 0.198342
-4.3 -1.7 0 0.207152
-4.3 -1.6 0 0.215884
-4.3 -1.5 0 0.224488
-4.3 -1.4 0 0.232907
-4.3 -1.3 0 0.241086
-4.3 -1.2 0 0.248966
-4.3 -1.1 0 0.256489
-4.3 -1 0 0.263598
-4.3 -0.9 0 0.270233
-4.3 -0.8 0 0.276341
-4.3 -0.7 0 0.281869
-4.3 -0.6 0 0.286767
-4.3 -0.5 0 0.290992
-4.3 -0.4 0 0.294505
-4.3 -0.3 0 0.297272
-4.3 -0.2 0 0.299268
-4.3 -0.1 0 0.300474
-4.3 -0 0 0.300877
-4.3 0.1 0 0.300474
-4.3 0.2 0 0.299269
-4.3 0.3 0 0.297272
-4.3 0.4 0 0.294505
-4.3 0.5 0 0.290992
-4.3 0.6 0 0.286767
-4.3 0.7 0 0.281869
-4.3 0.8 0 0.276341
-4.3 0.9 0 0.270234
-4.3 1 0 0.263598
-4.3 1.1 0 0.25649
-4.3 1.2 0 0.248966
-4.3 1.3 0 0.241086
-4.3 1.4 0 0.232907
-4.3 1.5 0 0.224488
-4.3 1.6 0 0.215884
-4.3 1.7 0 0.207152
-4.3 1.8 0 0.198342
-4.3 1.9 0 0.189504
-4.3 2 0 0.180683
-4.3 2.1 0 0.171922
-4.3 2.2 0 0.163259
-4.3 2.3 0 0.154729
-4.3 2.4 0 0.14636
-4.3 2.5 0 0.138181
-4.3 2.6 0 0.130212
-4.3 2.7 0 0.122474
-4.3 2.8 0 0.114982
-4.3 2.9 0 0.107748
-4.3 3 0 0.10078
-4.3 3.1 0 0.0940862
-4.3 3.2 0 0.0876694
-4.3 3.3 0 0.0815315
-4.3 3.4 0 0.0756724
-4.3 3.5 0 0.07009
-4.3 3.6 0 0.0647813
-4.3 3.7 0 0.0597419
-4.3 3.8 0 0.0549667
-4.3 3.9 0 0.0504498
-4.3 4 0 0.0461853
-4.3 4.1 0 0.0390393
-4.3 4.2 0 0.033671
-4.3 4.3 0 0.0285825
-4.3 4.4 0 0.0244967
-4.3 4.5 0 0.0211384
-4.3 4.6 0 0.0180581
-4.3 4.7 0 0.0152521
-4.3 4.8 0 0.0131408
-4.3 4.9 0 0.010764
-4.3 5 0 0.00869467
-4.2 -5 0 0.0105114
-4.2 -4.9 0 0.0128833
-4.2 -4.8 0 0.0155841
-4.2 -4.7 0 0.0179969
-4.2 -4.6 0 0.0211595
-4.2 -4.5 0 0.0248782
-4.2 -4.4 0 0.0291271
-4.2 -4.3 0 0.033671
-4.2 -4.2 0 0.0392699
-4.2 -4.1 0 0.0451982
-4.2 -4 0 0.0530188
-4.2 -3.9 0 0.0578855
-4.2 -3.8 0 0.0630488
-4.2 -3.7 0 0.0685177
-4.2 -3.6 0 0.0743013
-4.2 -3.5 0 0.0804074
-4.2 -3.4 0 0.0868433
-4.2 -3.3 0 0.0936147
-4.2 -3.2 0 0.100726
-4.2 -3.1 0 0.108179
-4.2 -3 0 0.115974
-4.2 -2.9 0 0.124109
-4.2 -2.8 0 0.132577
-4.2 -2.7 0 0.14137
-4.2 -2.6 0 0.150474
-4.2 -2.5 0 0.159874
-4.2 -2.4 0 0.169548
-4.2 -2.3 0 0.17947
-4.2 -2.2 0 0.18961
-4.2 -2.1 0 0.199931
-4.2 -2 0 0.210395
-4.2 -1.9 0 0.220953
-4.2 -1.8 0 0.231556
-4.2 -1.7 0 0.242148
