0.0258782 0.0304842 0.0351697 0.0399327 0.0450036 0.0501038 0.0552074 0.0604611 0.0649439 0.0692872 0.0710196 0.0786684 0.0869105 0.0957624 0.105238 0.115346 0.126093 0.137479 0.149501 0.162147 0.175404 0.189248 0.203652 0.218582 0.233996 0.249846 0.266077 0.282628 0.299431 0.316412 0.333493 0.350589 0.367611 0.384466 0.401061 0.417296 0.433074 0.448294 0.46286 0.476675 0.489645 0.501681 0.512699 0.52262 0.531372 0.53889 0.54512 0.550015 0.553539 0.555663 0.556373 0.555663 0.553539 0.550015 0.54512 0.53889 0.531371 0.52262 0.512699 0.501681 0.489645 0.476675 0.46286 0.448294 0.433073 0.417296 0.401061 0.384467 0.367611 0.350589 0.333493 0.316412 0.29943 0.282627 0.266077 0.249846 0.233996 0.218582 0.203652 0.189248 0.175403 0.162147 0.149501 0.137479 0.126093 0.115346 0.105238 0.0957625 0.0869104 0.0786683 0.0710196 0.0692871 0.064944 0.0604611 0.0552074 0.0501038 0.0450036 0.0399327 0.0351697 0.0304842 0.0258782 
0.0288101 0.0339548 0.0391997 0.0445242 0.0502092 0.0559327 0.0616638 0.0675554 0.0725725 0.077406 0.0792383 0.0877697 0.0969625 0.106835 0.117403 0.128676 0.140661 0.153359 0.166764 0.180866 0.195647 0.211084 0.227144 0.24379 0.260975 0.278646 0.296741 0.315192 0.333924 0.352854 0.371895 0.390951 0.409926 0.428713 0.44721 0.465306 0.48289 0.499855 0.516089 0.531486 0.545942 0.559356 0.571635 0.582691 0.592444 0.600824 0.607767 0.613222 0.617148 0.619516 0.620307 0.619516 0.617148 0.613222 0.607768 0.600824 0.592444 0.582691 0.571635 0.559356 0.545942 0.531486 0.516089 0.499855 0.48289 0.465305 0.44721 0.428714 0.409925 0.390951 0.371894 0.352854 0.333924 0.315192 0.296741 0.278646 0.260975 0.24379 0.227144 0.211084 0.195647 0.180866 0.166764 0.153359 0.140661 0.128676 0.117403 0.106835 0.0969625 0.0877697 0.0792383 0.077406 0.0725724 0.0675554 0.0616638 0.0559327 0.0502092 0.0445242 0.0391997 0.0339548 0.0288101 
0.0319865 0.0377165 0.0435705 0.0495055 0.0558601 0.0622636 0.0686801 0.0752673 0.0808664 0.0862311 0.088161 0.0976502 0.107875 0.118855 0.130608 0.143145 0.156474 0.170594 0.1855 0.201181 0.217617 0.234781 0.252638 0.271146 0.290252 0.309898 0.330015 0.350527 0.371351 0.392394 0.41356 0.434743 0.455834 0.476718 0.497277 0.51739 0.536935 0.55579 0.573834 0.590946 0.607011 0.62192 0.635566 0.647854 0.658693 0.668006 0.675722 0.681785 0.686148 0.688779 0.689659 0.688779 0.686148 0.681785 0.675722 0.668006 0.658694 0.647854 0.635567 0.62192 0.607011 0.590946 0.573834 0.55579 0.536936 0.51739 0.497277 0.476718 0.455834 0.434743 0.41356 0.392394 0.371351 0.350527 0.330015 0.309898 0.290252 0.271146 0.252638 0.234781 0.217617 0.201181 0.1855 0.170594 0.156474 0.143145 0.130608 0.118855 0.107875 0.0976501 0.088161 0.0862311 0.0808664 0.0752673 0.0686801 0.0622637 0.0558601 0.0495055 0.0435705 0.0377165 0.0319865 
0.0354161 0.0417798 0.0482945 0.0548911 0.0619731 0.069116 0.0762781 0.0836215 0.0898522 0.0957902 0.0978141 0.108339 0.11968 0.131858 0.144893 0.158797 0.173577 0.189235 0.205766 0.223154 0.241378 0.26041 0.280209 0.300729 0.321912 0.343693 0.365995 0.388735 0.411819 0.435147 0.45861 0.482091 0.50547 0.528619 0.551407 0.5737 0.595363 0.616261 0.636259 0.655226 0.673031 0.689555 0.704678 0.718296 0.730309 0.740629 0.749181 0.755899 0.760735 0.76365 0.764625 0.76365 0.760734 0.755898 0.74918 0.740629 0.730309 0.718296 0.704678 0.689553 0.673031 0.655226 0.636259 0.616262 0.595363 0.5737 0.551407 0.528619 0.50547 0.482091 0.45861 0.435148 0.411819 0.388735 0.365995 0.343693 0.321913 0.300729 0.280209 0.26041 0.241378 0.223153 0.205765 0.189235 0.173577 0.158796 0.144893 0.131858 0.11968 0.108339 0.0978141 0.0957903 0.0898521 0.0836216 0.0762781 0.0691161 0.0619731 0.0548911 0.0482945 0.0417798 0.0354161 
0.0391062 0.0461537 0.0533826 0.0606936 0.0685629 0.0765069 0.0844772 0.0926393 0.0995529 0.106108 0.108221 0.119863 0.132405 0.145875 0.16029 0.175667 0.192013 0.209329 0.227608 0.246835 0.266987 0.288031 0.309922 0.33261 0.35603 0.380111 0.404766 0.429906 0.455426 0.481214 0.50715 0.533107 0.558949 0.584537 0.609725 0.634367 0.658311 0.681409 0.703511 0.724473 0.744153 0.762414 0.779128 0.794179 0.807455 0.818861 0.828311 0.835737 0.84108 0.844303 0.845381 0.844303 0.841081 0.835737 0.828312 0.818862 0.807456 0.79418 0.779129 0.762414 0.744152 0.724473 0.703511 0.681409 0.65831 0.634366 0.609725 0.584537 0.558949 0.533106 0.50715 0.481214 0.455426 0.429906 0.404767 0.38011 0.35603 0.33261 0.309922 0.28803 0.266987 0.246835 0.227608 0.209329 0.192013 0.175667 0.16029 0.145875 0.132405 0.119862 0.108221 0.106108 0.0995529 0.0926394 0.0844772 0.0765068 0.0685629 0.0606936 0.0533826 0.0461537 0.0391062 
0.0430629 0.0508456 0.0588436 0.0669231 0.0756414 0.0844499 0.0932931 0.102339 0.109988 0.117205 0.119401 0.132241 0.146075 0.160931 0.17683 0.193788 0.211814 0.230909 0.251066 0.272269 0.294489 0.317693 0.34183 0.366845 0.392667 0.419215 0.446398 0.474113 0.502246 0.530675 0.559266 0.587878 0.616365 0.64457 0.672334 0.699495 0.725886 0.751345 0.775707 0.79881 0.820501 0.840626 0.859049 0.875636 0.890268 0.902838 0.913252 0.921436 0.927325 0.930877 0.932063 0.930877 0.927325 0.921436 0.913253 0.902838 0.890267 0.875635 0.859048 0.840626 0.8205 0.79881 0.775707 0.751346 0.725887 0.699495 0.672333 0.644569 0.616366 0.587879 0.559266 0.530675 0.502246 0.474113 0.446398 0.419215 0.392667 0.366845 0.34183 0.317692 0.294489 0.272268 0.251066 0.230909 0.211814 0.193788 0.17683 0.160931 0.146075 0.132241 0.119401 0.117205 0.109988 0.102339 0.0932931 0.0844499 0.0756415 0.0669231 0.0588436 0.0508456 0.0430629 
0.0472904 0.0558606 0.0646841 0.0735874 0.0832179 0.0929559 0.102738 0.112734 0.121173 0.129096 0.131368 0.145492 0.160707 0.177046 0.194532 0.213182 0.233006 0.254005 0.276171 0.299486 0.32392 0.349433 0.375974 0.403477 0.431868 0.461056 0.490941 0.52141 0.552339 0.583591 0.615021 0.646474 0.677788 0.708791 0.73931 0.769165 0.798174 0.826157 0.852933 0.878326 0.902165 0.924286 0.944533 0.962764 0.978845 0.992659 1.00411 1.0131 1.01957 1.02347 1.02478 1.02347 1.01957 1.0131 1.00411 0.992659 0.978844 0.962763 0.944533 0.924285 0.902165 0.878326 0.852932 0.826156 0.798174 0.769165 0.73931 0.708791 0.677787 0.646474 0.615021 0.583591 0.552338 0.52141 0.490941 0.461055 0.431867 0.403477 0.375973 0.349433 0.323919 0.299486 0.276171 0.254005 0.233006 0.213182 0.194532 0.177046 0.160707 0.145491 0.131368 0.129096 0.121173 0.112733 0.102738 0.0929559 0.0832178 0.0735873 0.0646841 0.0558606 0.0472905 
0.0517915 0.0612022 0.0709079 0.0806911 0.0912979 0.102032 0.11282 0.123833 0.133117 0.141792 0.144132 0.159623 0.176312 0.194232 0.21341 0.233863 0.255604 0.278632 0.30294 0.328506 0.355299 0.383275 0.412376 0.442532 0.47366 0.505662 0.538426 0.571831 0.605738 0.639999 0.674454 0.708934 0.74326 0.777245 0.810698 0.843423 0.875221 0.905893 0.935241 0.963073 0.989202 1.01345 1.03564 1.05562 1.07324 1.08839 1.10093 1.11079 1.11788 1.12216 1.12359 1.12216 1.11788 1.11079 1.10093 1.08839 1.07324 1.05562 1.03564 1.01345 0.989202 0.963074 0.935241 0.905892 0.87522 0.843423 0.810698 0.777245 0.74326 0.708935 0.674454 0.639999 0.605738 0.571831 0.538427 0.505662 0.47366 0.442532 0.412376 0.383275 0.355299 0.328506 0.30294 0.278632 0.255604 0.233863 0.21341 0.194232 0.176312 0.159623 0.144132 0.141792 0.133117 0.123833 0.11282 0.102032 0.0912978 0.0806911 0.0709079 0.0612021 0.0517914 
0.0565662 0.0668706 0.077516 0.0882354 0.0998832 0.111679 0.123543 0.13564 0.145824 0.155298 0.157695 0.17464 0.192894 0.212493 0.233468 0.255837 0.279613 0.304797 0.331379 0.359337 0.388635 0.419225 0.451045 0.484019 0.518053 0.553042 0.588864 0.625385 0.662454 0.699909 0.737576 0.775269 0.812794 0.849945 0.886513 0.922284 0.95704 0.990567 1.02265 1.05307 1.08163 1.10813 1.13238 1.15422 1.17348 1.19003 1.20374 1.21452 1.22227 1.22695 1.22851 1.22695 1.22227 1.21452 1.20374 1.19003 1.17348 1.15422 1.13238 1.10813 1.08163 1.05307 1.02265 0.990567 0.95704 0.922284 0.886512 0.849944 0.812793 0.775269 0.737576 0.69991 0.662454 0.625385 0.588864 0.553041 0.518053 0.484018 0.451045 0.419225 0.388635 0.359337 0.331379 0.304798 0.279613 0.255837 0.233468 0.212493 0.192894 0.17464 0.157695 0.155298 0.145824 0.13564 0.123543 0.111679 0.0998832 0.0882354 0.077516 0.0668706 0.0565662 
0.0616128 0.072864 0.0845064 0.0962182 0.108972 0.121897 0.134904 0.148153 0.159293 0.169611 0.172054 0.190537 0.210447 0.231825 0.2547 0.279097 0.305028 0.332492 0.36148 0.391968 0.423917 0.457273 0.49197 0.527924 0.565033 0.603182 0.642238 0.682055 0.722469 0.763304 0.804368 0.845459 0.886366 0.926864 0.966727 1.00572 1.04361 1.08015 1.11512 1.14828 1.17941 1.20829 1.23473 1.25853 1.27953 1.29757 1.31251 1.32425 1.3327 1.3378 1.3395 1.3378 1.3327 1.32425 1.31251 1.29757 1.27953 1.25853 1.23473 1.20829 1.17941 1.14828 1.11512 1.08015 1.04361 1.00572 0.966727 0.926864 0.886365 0.845459 0.804368 0.763304 0.72247 0.682056 0.642238 0.603182 0.565033 0.527923 0.491971 0.457273 0.423917 0.391968 0.361481 0.332492 0.305027 0.279097 0.2547 0.231824 0.210447 0.190537 0.172054 0.16961 0.159293 0.148153 0.134904 0.121897 0.108972 0.0962181 0.0845064 0.0728639 0.0616128 
0.0669268 0.0791772 0.0918732 0.104633 0.118556 0.132677 0.146894 0.161364 0.173515 0.18472 0.187199 0.207303 0.228959 0.252211 0.277091 0.303625 0.331826 0.361695 0.39322 0.426375 0.461118 0.49739 0.535119 0.574213 0.614562 0.656042 0.698507 0.741798 0.785737 0.830131 0.874774 0.919447 0.963917 1.00794 1.05128 1.09367 1.13485 1.17458 1.21259 1.24863 1.28247 1.31386 1.3426 1.36847 1.39129 1.4109 1.42714 1.4399 1.44909 1.45463 1.45648 1.45463 1.44909 1.4399 1.42714 1.4109 1.39129 1.36847 1.3426 1.31386 1.28247 1.24863 1.21259 1.17458 1.13485 1.09367 1.05128 1.00794 0.963917 0.919447 0.874774 0.830132 0.785737 0.741798 0.698507 0.656041 0.614562 0.574212 0.535119 0.49739 0.461117 0.426374 0.39322 0.361695 0.331826 0.303625 0.277091 0.252211 0.228959 0.207303 0.187199 0.18472 0.173515 0.161364 0.146894 0.132677 0.118556 0.104633 0.0918732 0.0791771 0.0669268 
0.0725012 0.0858019 0.0996071 0.113469 0.128625 0.144007 0.159501 0.175258 0.188473 0.20061 0.20311 0.224917 0.248408 0.273627 0.300613 0.329392 0.359977 0.392371 0.426559 0.462514 0.50019 0.539524 0.580437 0.622828 0.666579 0.711555 0.757599 0.804537 0.852176 0.900308 0.948708 0.99714 1.04535 1.09308 1.14006 1.18601 1.23065 1.27372 1.31492 1.35399 1.39067 1.4247 1.45585 1.4839 1.50864 1.52988 1.54749 1.56132 1.57128 1.57728 1.57929 1.57728 1.57128 1.56132 1.54749 1.52988 1.50863 1.4839 1.45585 1.4247 1.39067 1.35399 1.31492 1.27372 1.23065 1.18601 1.14006 1.09308 1.04535 0.99714 0.948709 0.900308 0.852175 0.804536 0.757598 0.711555 0.666579 0.622828 0.580436 0.539524 0.50019 0.462514 0.426559 0.392371 0.359977 0.329392 0.300613 0.273627 0.248408 0.224917 0.20311 0.20061 0.188472 0.175258 0.159501 0.144007 0.128625 0.113469 0.0996072 0.0858019 0.0725012 
0.0783262 0.0927267 0.107695 0.122711 0.139161 0.155867 0.172704 0.189811 0.204142 0.217253 0.219762 0.24335 0.268759 0.296038 0.325226 0.356353 0.389433 0.424467 0.461441 0.500326 0.54107 0.583605 0.627847 0.673687 0.720996 0.769628 0.819414 0.870164 0.921672 0.973713 1.02604 1.0784 1.13052 1.18213 1.23291 1.28259 1.33085 1.37741 1.42195 1.46418 1.50383 1.54062 1.57429 1.60461 1.63135 1.65432 1.67335 1.6883 1.69906 1.70555 1.70772 1.70555 1.69906 1.6883 1.67335 1.65432 1.63135 1.60461 1.57429 1.54062 1.50383 1.46419 1.42195 1.37741 1.33085 1.28259 1.23291 1.18213 1.13053 1.0784 1.02604 0.973712 0.921672 0.870164 0.819414 0.769628 0.720996 0.673687 0.627847 0.583605 0.541069 0.500325 0.461442 0.424467 0.389433 0.356353 0.325226 0.296038 0.268759 0.243351 0.219761 0.217253 0.204142 0.189811 0.172704 0.155867 0.139161 0.122711 0.107695 0.0927266 0.0783263 
0.0843892 0.0999365 0.116119 0.13234 0.150142 0.168233 0.186474 0.204994 0.220491 0.234615 0.237117 0.262563 0.289971 0.319396 0.350879 0.384451 0.42013 0.457915 0.497792 0.539727 0.583667 0.629539 0.677248 0.72668 0.777696 0.830135 0.883818 0.93854 0.994079 1.05019 1.10661 1.16306 1.21926 1.27489 1.32965 1.3832 1.43523 1.48542 1.53343 1.57897 1.62171 1.66137 1.69767 1.73034 1.75917 1.78393 1.80445 1.82057 1.83216 1.83916 1.8415 1.83916 1.83216 1.82057 1.80445 1.78393 1.75917 1.73034 1.69767 1.66137 1.62171 1.57897 1.53344 1.48542 1.43523 1.3832 1.32964 1.27489 1.21926 1.16306 1.10661 1.05019 0.994078 0.93854 0.883818 0.830136 0.777695 0.72668 0.677248 0.629539 0.583667 0.539727 0.497792 0.457915 0.420129 0.384451 0.350878 0.319395 0.289971 0.262563 0.237117 0.234616 0.220491 0.204994 0.186474 0.168233 0.150142 0.13234 0.116119 0.0999364 0.0843892 
0.0906742 0.107413 0.124858 0.142331 0.161541 0.181073 0.200778 0.220768 0.237479 0.252654 0.255134 0.282507 0.311989 0.34364 0.377504 0.413615 0.45199 0.49263 0.535519 0.580619 0.627875 0.677208 0.728515 0.781672 0.836532 0.892922 0.950648 1.00949 1.06921 1.12954 1.1902 1.2509 1.31132 1.37114 1.43 1.48758 1.54352 1.59748 1.6491 1.69805 1.744 1.78663 1.82565 1.86078 1.89177 1.91839 1.94044 1.95777 1.97024 1.97776 1.98027 1.97776 1.97024 1.95777 1.94044 1.91839 1.89177 1.86079 1.82565 1.78663 1.744 1.69805 1.6491 1.59748 1.54352 1.48758 1.43 1.37113 1.31132 1.2509 1.19021 1.12954 1.06921 1.00949 0.950648 0.892922 0.836532 0.781672 0.728514 0.677207 0.627875 0.58062 0.535519 0.49263 0.45199 0.413615 0.377504 0.34364 0.311989 0.282506 0.255134 0.252654 0.237479 0.220768 0.200778 0.181073 0.16154 0.142331 0.124858 0.107413 0.0906742 
