-0.890288 -0.81482 -0.746861 -0.713538 -0.659717 -0.611071 -0.567111 -0.5279 -0.479474 -0.437129 -0.379172 -0.369765 -0.360351 -0.350931 -0.341505 -0.332073 -0.322635 -0.313193 -0.303745 -0.294292 -0.284835 -0.275374 -0.265908 -0.256439 -0.246967 -0.237491 -0.228012 -0.21853 -0.209046 -0.199559 -0.19007 -0.180578 -0.171085 -0.161589 -0.152092 -0.142593 -0.133093 -0.123592 -0.114089 -0.104585 -0.0950804 -0.0855749 -0.0760684 -0.0665613 -0.0570536 -0.0475454 -0.0380368 -0.0285279 -0.0190187 -0.00950943 3.53021e-08 0.0095095 0.0190188 0.028528 0.0380369 0.0475455 0.0570538 0.0665614 0.0760685 0.0855749 0.0950806 0.104585 0.114089 0.123592 0.133093 0.142593 0.152092 0.161589 0.171085 0.180578 0.19007 0.199559 0.209046 0.21853 0.228012 0.237491 0.246967 0.25644 0.265909 0.275374 0.284835 0.294292 0.303745 0.313193 0.322636 0.332073 0.341505 0.350932 0.360351 0.369765 0.379172 0.437129 0.479474 0.5279 0.567111 0.611072 0.659717 0.713539 0.746861 0.81482 0.890289 
-0.889422 -0.814242 -0.746578 -0.713397 -0.659732 -0.611215 -0.567362 -0.528199 -0.479773 -0.43739 -0.37929 -0.369879 -0.360461 -0.351036 -0.341605 -0.332169 -0.322727 -0.31328 -0.303828 -0.294372 -0.284911 -0.275446 -0.265977 -0.256505 -0.247029 -0.23755 -0.228067 -0.218583 -0.209095 -0.199605 -0.190113 -0.180619 -0.171123 -0.161625 -0.152125 -0.142624 -0.133122 -0.123618 -0.114113 -0.104607 -0.0951002 -0.0855924 -0.0760839 -0.0665748 -0.0570651 -0.0475549 -0.0380444 -0.0285336 -0.0190225 -0.00951128 9.31404e-08 0.00951141 0.0190226 0.0285337 0.0380445 0.047555 0.0570652 0.0665749 0.076084 0.0855924 0.0951002 0.104607 0.114113 0.123618 0.133122 0.142624 0.152125 0.161625 0.171123 0.180619 0.190113 0.199606 0.209095 0.218583 0.228068 0.23755 0.247029 0.256505 0.265977 0.275446 0.284911 0.294372 0.303828 0.31328 0.322727 0.332169 0.341606 0.351036 0.360461 0.369879 0.37929 0.43739 0.479773 0.528199 0.567362 0.611215 0.659732 0.713397 0.74658 0.814242 0.889421 
-0.888573 -0.813674 -0.746302 -0.713256 -0.659742 -0.611351 -0.567603 -0.528488 -0.480061 -0.437643 -0.379404 -0.369989 -0.360566 -0.351137 -0.341702 -0.332261 -0.322815 -0.313364 -0.303909 -0.294448 -0.284984 -0.275515 -0.266043 -0.256567 -0.247088 -0.237606 -0.228121 -0.218633 -0.209143 -0.19965 -0.190155 -0.180658 -0.17116 -0.161659 -0.152157 -0.142654 -0.133149 -0.123643 -0.114136 -0.104628 -0.0951189 -0.0856092 -0.0760987 -0.0665876 -0.0570761 -0.0475641 -0.0380516 -0.028539 -0.0190261 -0.00951308 5.13101e-08 0.00951315 0.0190262 0.0285391 0.0380518 0.0475642 0.0570761 0.0665877 0.0760988 0.0856092 0.0951189 0.104628 0.114136 0.123643 0.133149 0.142654 0.152157 0.161659 0.17116 0.180658 0.190155 0.19965 0.209143 0.218633 0.228121 0.237606 0.247088 0.256567 0.266043 0.275515 0.284984 0.294448 0.303909 0.313364 0.322816 0.332261 0.341702 0.351137 0.360566 0.369989 0.379405 0.437643 0.480062 0.528488 0.567603 0.611351 0.659742 0.713255 0.746302 0.813673 0.888573 
-0.88774 -0.813117 -0.746027 -0.713112 -0.659748 -0.61148 -0.567835 -0.528767 -0.480341 -0.437887 -0.379515 -0.370094 -0.360667 -0.351234 -0.341795 -0.33235 -0.3229 -0.313445 -0.303986 -0.294522 -0.285053 -0.275582 -0.266106 -0.256627 -0.247145 -0.237659 -0.228171 -0.218681 -0.209188 -0.199692 -0.190195 -0.180696 -0.171194 -0.161692 -0.152187 -0.142682 -0.133175 -0.123667 -0.114158 -0.104648 -0.0951367 -0.085625 -0.0761128 -0.0665999 -0.0570865 -0.0475727 -0.0380586 -0.0285441 -0.0190295 -0.00951476 6.91108e-08 0.00951487 0.0190296 0.0285443 0.0380586 0.0475728 0.0570866 0.0666 0.0761128 0.0856251 0.0951367 0.104648 0.114158 0.123667 0.133175 0.142682 0.152187 0.161692 0.171194 0.180696 0.190195 0.199692 0.209188 0.218681 0.228171 0.237659 0.247145 0.256627 0.266106 0.275582 0.285054 0.294522 0.303986 0.313445 0.3229 0.33235 0.341795 0.351234 0.360667 0.370095 0.379515 0.437887 0.480341 0.528767 0.567835 0.611481 0.659748 0.713112 0.746026 0.813117 0.887741 
-0.886927 -0.812569 -0.745755 -0.712969 -0.65975 -0.611602 -0.568058 -0.529035 -0.48061 -0.438123 -0.379621 -0.370196 -0.360764 -0.351327 -0.341884 -0.332435 -0.322981 -0.313523 -0.304059 -0.294592 -0.28512 -0.275645 -0.266166 -0.256684 -0.247199 -0.237711 -0.22822 -0.218727 -0.209231 -0.199733 -0.190233 -0.180731 -0.171228 -0.161723 -0.152216 -0.142708 -0.133199 -0.123689 -0.114178 -0.104666 -0.0951536 -0.0856401 -0.0761261 -0.0666115 -0.0570964 -0.0475809 -0.0380651 -0.0285491 -0.0190328 -0.0095164 6.32817e-08 0.00951649 0.0190329 0.0285491 0.0380652 0.047581 0.0570965 0.0666116 0.0761262 0.0856402 0.0951537 0.104666 0.114178 0.123689 0.1332 0.142709 0.152216 0.161723 0.171228 0.180731 0.190233 0.199733 0.209231 0.218727 0.22822 0.237711 0.247199 0.256684 0.266167 0.275645 0.285121 0.294592 0.304059 0.313523 0.322981 0.332435 0.341884 0.351327 0.360764 0.370196 0.379621 0.438123 0.48061 0.529036 0.568058 0.611603 0.659751 0.71297 0.745755 0.81257 0.886927 
-0.886132 -0.812034 -0.745486 -0.712826 -0.659749 -0.611718 -0.568272 -0.529295 -0.480871 -0.438352 -0.379723 -0.370294 -0.360858 -0.351416 -0.341969 -0.332517 -0.323059 -0.313597 -0.30413 -0.294659 -0.285184 -0.275706 -0.266224 -0.256739 -0.247251 -0.23776 -0.228266 -0.21877 -0.209272 -0.199771 -0.190269 -0.180765 -0.171259 -0.161752 -0.152244 -0.142734 -0.133223 -0.123711 -0.114198 -0.104684 -0.0951697 -0.0856545 -0.0761387 -0.0666225 -0.0571058 -0.0475887 -0.0380713 -0.0285537 -0.0190358 -0.00951791 7.0179e-08 0.00951805 0.019036 0.0285538 0.0380714 0.0475888 0.0571059 0.0666226 0.0761389 0.0856546 0.0951698 0.104684 0.114198 0.123711 0.133223 0.142734 0.152244 0.161752 0.171259 0.180765 0.190269 0.199772 0.209272 0.21877 0.228266 0.23776 0.247251 0.256739 0.266224 0.275706 0.285185 0.294659 0.30413 0.313597 0.323059 0.332517 0.341969 0.351416 0.360858 0.370294 0.379723 0.438352 0.480871 0.529295 0.568272 0.611719 0.65975 0.712826 0.745487 0.812034 0.886132 
-0.885355 -0.811509 -0.745221 -0.712684 -0.659745 -0.611828 -0.568477 -0.529544 -0.481122 -0.438572 -0.379821 -0.370388 -0.360948 -0.351502 -0.342051 -0.332595 -0.323134 -0.313668 -0.304198 -0.294724 -0.285246 -0.275764 -0.266279 -0.256791 -0.2473 -0.237806 -0.22831 -0.218812 -0.209311 -0.199808 -0.190304 -0.180797 -0.17129 -0.16178 -0.15227 -0.142758 -0.133245 -0.123731 -0.114217 -0.104701 -0.095185 -0.0856681 -0.0761507 -0.0666329 -0.0571147 -0.047596 -0.0380772 -0.0285581 -0.0190388 -0.00951938 6.05396e-08 0.00951949 0.0190389 0.0285581 0.0380773 0.0475961 0.0571148 0.066633 0.0761509 0.0856683 0.0951851 0.104701 0.114217 0.123731 0.133245 0.142758 0.15227 0.16178 0.17129 0.180798 0.190304 0.199808 0.209311 0.218812 0.22831 0.237807 0.2473 0.256791 0.266279 0.275764 0.285246 0.294724 0.304198 0.313668 0.323134 0.332595 0.342051 0.351502 0.360948 0.370388 0.379821 0.438572 0.481122 0.529544 0.568477 0.611828 0.659745 0.712684 0.745221 0.81151 0.885356 
-0.884599 -0.810998 -0.74496 -0.712543 -0.659737 -0.611932 -0.568673 -0.529784 -0.481364 -0.438785 -0.379915 -0.370478 -0.361034 -0.351585 -0.342129 -0.33267 -0.323205 -0.313736 -0.304263 -0.294785 -0.285304 -0.27582 -0.266332 -0.256841 -0.247347 -0.237851 -0.228352 -0.218851 -0.209348 -0.199843 -0.190336 -0.180828 -0.171318 -0.161807 -0.152295 -0.142781 -0.133266 -0.123751 -0.114234 -0.104717 -0.0951994 -0.0856811 -0.0761621 -0.0666428 -0.0571231 -0.047603 -0.0380827 -0.0285622 -0.0190415 -0.00952075 4.17711e-08 0.00952085 0.0190416 0.0285623 0.0380828 0.0476031 0.0571232 0.0666429 0.0761622 0.0856812 0.0951995 0.104717 0.114234 0.123751 0.133266 0.142781 0.152295 0.161807 0.171318 0.180828 0.190337 0.199843 0.209348 0.218852 0.228352 0.237851 0.247348 0.256841 0.266332 0.27582 0.285304 0.294786 0.304263 0.313736 0.323205 0.33267 0.34213 0.351585 0.361034 0.370478 0.379915 0.438785 0.481364 0.529784 0.568673 0.611932 0.659737 0.712542 0.744961 0.810997 0.884599 
-0.883861 -0.810496 -0.744705 -0.712401 -0.659726 -0.61203 -0.568862 -0.530014 -0.481597 -0.43899 -0.380006 -0.370564 -0.361116 -0.351663 -0.342205 -0.332742 -0.323274 -0.313801 -0.304325 -0.294844 -0.28536 -0.275873 -0.266382 -0.256889 -0.247392 -0.237893 -0.228392 -0.218889 -0.209384 -0.199877 -0.190368 -0.180857 -0.171346 -0.161832 -0.152318 -0.142803 -0.133286 -0.123769 -0.114251 -0.104732 -0.0952131 -0.0856933 -0.0761729 -0.0666522 -0.057131 -0.0476096 -0.038088 -0.0285661 -0.0190442 -0.00952208 5.31992e-08 0.00952214 0.0190443 0.0285663 0.0380881 0.0476097 0.0571311 0.0666522 0.076173 0.0856934 0.0952132 0.104733 0.114251 0.123769 0.133286 0.142803 0.152318 0.161832 0.171346 0.180857 0.190368 0.199877 0.209384 0.218889 0.228393 0.237894 0.247393 0.256889 0.266382 0.275873 0.28536 0.294844 0.304325 0.313801 0.323274 0.332742 0.342205 0.351663 0.361117 0.370564 0.380006 0.43899 0.481598 0.530015 0.568862 0.612029 0.659727 0.712401 0.744705 0.810497 0.883861 
-0.883142 -0.810008 -0.744454 -0.712261 -0.659713 -0.612121 -0.569042 -0.530236 -0.481822 -0.439187 -0.380092 -0.370647 -0.361196 -0.351739 -0.342277 -0.33281 -0.323339 -0.313864 -0.304384 -0.294901 -0.285414 -0.275923 -0.26643 -0.256934 -0.247435 -0.237934 -0.228431 -0.218925 -0.209418 -0.199908 -0.190397 -0.180885 -0.171371 -0.161856 -0.15234 -0.142823 -0.133305 -0.123787 -0.114267 -0.104747 -0.0952261 -0.0857048 -0.0761831 -0.066661 -0.0571385 -0.0476159 -0.038093 -0.0285699 -0.0190466 -0.00952331 3.15011e-08 0.0095234 0.0190467 0.02857 0.038093 0.0476159 0.0571387 0.0666611 0.0761832 0.0857048 0.0952261 0.104747 0.114267 0.123787 0.133305 0.142823 0.15234 0.161856 0.171371 0.180885 0.190398 0.199908 0.209418 0.218925 0.228431 0.237934 0.247435 0.256934 0.26643 0.275924 0.285414 0.294901 0.304384 0.313864 0.323339 0.332811 0.342277 0.351739 0.361195 0.370647 0.380092 0.439187 0.481822 0.530236 0.569042 0.612121 0.659713 0.712262 0.744454 0.810007 0.883142 
-0.882445 -0.809532 -0.744207 -0.712124 -0.659697 -0.612208 -0.569215 -0.530448 -0.482038 -0.439377 -0.380175 -0.370726 -0.361271 -0.351811 -0.342346 -0.332876 -0.323402 -0.313923 -0.30444 -0.294954 -0.285464 -0.275972 -0.266476 -0.256977 -0.247476 -0.237972 -0.228467 -0.218959 -0.20945 -0.199938 -0.190426 -0.180911 -0.171396 -0.161879 -0.152361 -0.142843 -0.133323 -0.123803 -0.114282 -0.10476 -0.0952382 -0.0857157 -0.0761927 -0.0666694 -0.0571457 -0.0476217 -0.0380976 -0.0285734 -0.019049 -0.00952447 4.46343e-08 0.00952453 0.0190491 0.0285735 0.0380977 0.0476218 0.0571458 0.0666694 0.0761928 0.0857158 0.0952384 0.10476 0.114282 0.123803 0.133323 0.142843 0.152361 0.161879 0.171396 0.180911 0.190426 0.199939 0.20945 0.218959 0.228467 0.237973 0.247476 0.256977 0.266476 0.275972 0.285465 0.294954 0.30444 0.313923 0.323402 0.332876 0.342346 0.351811 0.361271 0.370726 0.380175 0.439377 0.482038 0.530449 0.569215 0.612208 0.659698 0.712123 0.744208 0.809532 0.882445 
-0.881767 -0.809068 -0.743966 -0.711986 -0.659681 -0.612289 -0.56938 -0.530653 -0.482245 -0.439559 -0.380254 -0.370802 -0.361344 -0.35188 -0.342412 -0.332938 -0.323461 -0.31398 -0.304494 -0.295005 -0.285513 -0.276017 -0.266519 -0.257018 -0.247515 -0.238009 -0.228501 -0.218991 -0.20948 -0.199967 -0.190452 -0.180936 -0.171419 -0.161901 -0.152381 -0.142861 -0.13334 -0.123819 -0.114296 -0.104773 -0.0952498 -0.085726 -0.0762017 -0.0666772 -0.0571523 -0.0476273 -0.0381021 -0.0285766 -0.0190512 -0.00952557 7.11438e-08 0.00952564 0.0190513 0.0285767 0.0381022 0.0476274 0.0571525 0.0666772 0.0762018 0.0857261 0.0952499 0.104773 0.114296 0.123819 0.13334 0.142861 0.152381 0.161901 0.171419 0.180936 0.190452 0.199967 0.20948 0.218992 0.228501 0.238009 0.247515 0.257018 0.266519 0.276018 0.285513 0.295005 0.304494 0.31398 0.323461 0.332939 0.342412 0.35188 0.361343 0.370801 0.380254 0.439559 0.482245 0.530653 0.56938 0.61229 0.659681 0.711987 0.743966 0.809069 0.881768 
-0.881108 -0.808618 -0.743731 -0.711853 -0.659661 -0.612366 -0.569537 -0.530847 -0.482443 -0.439734 -0.38033 -0.370874 -0.361413 -0.351946 -0.342474 -0.332998 -0.323518 -0.314034 -0.304546 -0.295054 -0.285559 -0.276061 -0.266561 -0.257057 -0.247552 -0.238044 -0.228534 -0.219022 -0.209509 -0.199994 -0.190477 -0.18096 -0.171441 -0.161921 -0.1524 -0.142879 -0.133356 -0.123833 -0.114309 -0.104785 -0.0952608 -0.0857357 -0.0762103 -0.0666846 -0.0571586 -0.0476325 -0.0381062 -0.0285798 -0.0190532 -0.00952659 5.35681e-08 0.00952669 0.0190533 0.0285798 0.0381063 0.0476326 0.0571588 0.0666847 0.0762103 0.0857358 0.0952608 0.104785 0.11431 0.123833 0.133356 0.142879 0.1524 0.161921 0.171441 0.18096 0.190477 0.199994 0.209509 0.219022 0.228534 0.238044 0.247552 0.257057 0.266561 0.276061 0.285559 0.295054 0.304546 0.314034 0.323518 0.332998 0.342474 0.351946 0.361412 0.370874 0.38033 0.439734 0.482444 0.530848 0.569537 0.612366 0.659661 0.711853 0.743731 0.808618 0.881109 
-0.880472 -0.808182 -0.743501 -0.711721 -0.65964 -0.612438 -0.569686 -0.531034 -0.482634 -0.439902 -0.380402 -0.370943 -0.361478 -0.352009 -0.342534 -0.333055 -0.323572 -0.314085 -0.304594 -0.2951 -0.285603 -0.276103 -0.2666 -0.257094 -0.247587 -0.238077 -0.228565 -0.219051 -0.209536 -0.200019 -0.190501 -0.180982 -0.171462 -0.16194 -0.152418 -0.142895 -0.133371 -0.123847 -0.114322 -0.104797 -0.095271 -0.0857447 -0.0762183 -0.0666916 -0.0571646 -0.0476374 -0.0381101 -0.0285827 -0.0190552 -0.00952759 3.9088e-08 0.00952765 0.0190552 0.0285828 0.0381102 0.0476375 0.0571647 0.0666916 0.0762184 0.0857449 0.095271 0.104797 0.114322 0.123847 0.133371 0.142895 0.152418 0.16194 0.171462 0.180982 0.190501 0.200019 0.209536 0.219051 0.228565 0.238077 0.247587 0.257094 0.2666 0.276103 0.285603 0.2951 0.304594 0.314085 0.323572 0.333055 0.342534 0.352008 0.361478 0.370943 0.380402 0.439902 0.482634 0.531034 0.569687 0.612438 0.65964 0.71172 0.743501 0.808181 0.880472 
